visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Hokkaidō Asahikawa-shi 6 Jōdōri,total_area_visitors,total_genre_visitors
2016-11-15,air_db1233ad855b34d5,0,0,0,0,0,1,0,-0.24281766656473389,-0.13028980693930067,0.0,-0.9192246536548268,-0.19775597613785095,1,11.0,1,1,-0.8810502573672666,-0.8810502573672666
2016-11-16,air_db1233ad855b34d5,0,0,0,0,0,0,1,-0.691532545837263,-0.7982381432798078,0.0,-0.3702254931776937,-0.6589580203483867,1,62.0,1,1,-0.30517257056543495,-0.30517257056543495
2016-11-17,air_db1233ad855b34d5,0,0,0,0,1,0,0,-0.7078494505380822,-0.7602865332604608,0.0,-0.28787561910612364,-0.9259697301544864,1,7.0,1,1,-0.2560260057634546,-0.2560260057634546
2016-11-18,air_db1233ad855b34d5,1,0,0,0,0,0,0,-0.31624373771842046,-0.34281882304764383,0.0,-1.0015745277263968,-0.3272161990741417,1,36.0,1,1,1.0232853375552724,1.0232853375552724
2016-11-19,air_db1233ad855b34d5,0,0,1,0,0,0,0,-0.20202540481268577,-0.1454704509470394,0.0,0.12387375125172607,-0.10066080893563291,1,22.0,1,1,1.5241301009953017,1.5241301009953017
2016-11-20,air_db1233ad855b34d5,0,0,0,1,0,0,0,-0.31624373771842046,-0.34281882304764383,0.0,-0.8917746956309701,-0.3191249351406235,1,35.0,1,1,-0.1149641098432665,-0.1149641098432665
2016-11-22,air_db1233ad855b34d5,0,0,0,0,0,1,0,-0.6507402840852149,-0.7147446012372444,0.0,-0.7819748635355436,-0.529497797412096,1,14.0,1,1,0.6867626762775896,0.6867626762775896
2016-11-23,air_db1233ad855b34d5,0,0,0,0,0,0,1,-1.1239305204089727,-1.101851023434584,1.0,-0.6447250734162603,-0.9583347858885591,1,9.0,1,1,-0.17724143623356228,-0.17724143623356228
2016-11-24,air_db1233ad855b34d5,0,0,0,0,1,0,0,-1.074979806306515,-1.02594780339589,0.0,-0.013376038867557082,-1.0230648973567045,1,46.0,1,1,-1.0963947474156388,-1.0963947474156388
2016-11-25,air_db1233ad855b34d5,1,0,0,0,0,0,0,-0.9362861163495516,-0.9272736173455877,0.0,-0.5074752832969769,-0.8450570908193047,1,36.0,1,1,0.8893515693544555,0.8893515693544555
2016-11-26,air_db1233ad855b34d5,0,0,1,0,0,0,0,-0.7323248075893112,-0.7754671772681996,0.0,-0.12317587096298369,-0.5375890613456141,1,52.0,1,1,1.8403938729652978,1.8403938729652978
2016-11-27,air_db1233ad855b34d5,0,0,0,1,0,0,0,-0.5936311176323475,-0.669202669214028,0.0,-0.9192246536548268,-0.5861366449467231,1,15.0,1,1,-0.47887378814800696,-0.47887378814800696
2016-11-28,air_db1233ad855b34d5,0,1,0,0,0,0,0,-0.6344233793843956,-0.8134187872875467,0.0,-1.0015745277263968,-0.4890414777445051,1,6.0,1,1,-1.2292030217660286,-1.2292030217660286
2016-11-29,air_db1233ad855b34d5,0,0,0,0,0,1,0,-0.7731170693413593,-0.858960719310763,0.0,0.28857349939486615,-0.8450570908193047,1,25.0,1,1,-0.583169551620912,-0.583169551620912
2016-11-30,air_db1233ad855b34d5,0,0,0,0,0,0,1,-0.9852368304520092,-0.9424542613533263,0.0,-0.5349252413208336,-0.9906998416226318,1,15.0,1,1,-0.3438145260967631,-0.3438145260967631
2016-12-01,air_db1233ad855b34d5,0,0,0,0,1,0,0,-0.6262649270339861,-0.3352285010437744,0.0,-0.6447250734162603,-0.9340609940880046,1,12.0,1,1,-0.4488606188032861,-0.4488606188032861
2016-12-02,air_db1233ad855b34d5,1,0,0,0,0,0,0,-0.6181064746835764,-0.51739622913664,0.0,-1.0015745277263968,-0.43240263020987796,1,42.0,1,1,1.153467459587999,1.153467459587999
2016-12-03,air_db1233ad855b34d5,0,0,1,0,0,0,0,-0.4223036182737455,-0.47185429711342364,0.0,0.7826727438242859,-0.3595812548082144,1,48.0,1,1,2.2902162485193016,2.2902162485193016
2016-12-04,air_db1233ad855b34d5,0,0,0,1,0,0,0,-0.2591345712655531,-0.1834220609663864,0.0,-0.6447250734162603,-0.7075056039494958,1,27.0,1,1,-0.2781607181551862,-0.2781607181551862
2016-12-05,air_db1233ad855b34d5,0,1,0,0,0,0,0,-0.2999268330176012,-0.4870349411211624,0.0,-1.0015745277263968,-0.08447828106859658,1,10.0,1,1,-1.1631740492076428,-1.1631740492076428
2016-12-06,air_db1233ad855b34d5,0,0,0,0,0,1,0,-0.7894339740421784,-0.745105889252722,0.0,-1.0015745277263968,-0.8288745629522684,1,4.0,1,1,-0.6803371873744458,-0.6803371873744458
2016-12-07,air_db1233ad855b34d5,0,0,0,0,0,0,1,-1.034187544554467,-1.101851023434584,0.0,0.12387375125172607,-0.8288745629522684,1,11.0,1,1,-0.1389746453190432,-0.1389746453190432
2016-12-08,air_db1233ad855b34d5,0,0,0,0,1,0,0,-0.8710184975462746,-1.010767159388151,0.0,-0.6447250734162603,-0.715596867883014,1,23.0,1,1,0.02797360916096662,0.02797360916096662
2016-12-09,air_db1233ad855b34d5,1,0,0,0,0,0,0,-0.7241663552389014,-0.9500445833571958,0.0,-1.0015745277263968,-0.5214065334785778,1,41.0,1,1,1.7799923696590472,1.7799923696590472
2016-12-10,air_db1233ad855b34d5,0,0,1,0,0,0,0,-0.903652306947913,-0.9955865153804121,0.0,0.12387375125172607,-0.8450570908193047,1,102.0,1,1,2.5119385370534273,2.5119385370534273
2016-12-11,air_db1233ad855b34d5,0,0,0,1,0,0,0,-1.2381488533147076,-1.27642842952358,0.0,-0.2329757030584104,-1.192981439960586,1,12.0,1,1,0.22230888066803423,0.22230888066803423
2016-12-12,air_db1233ad855b34d5,0,1,0,0,0,0,0,-1.1728812345114306,-1.1701639214694084,0.0,-0.28787561910612364,-1.0716124809578136,1,11.0,1,1,-0.966212625382912,-0.966212625382912
2016-12-13,air_db1233ad855b34d5,0,0,0,0,0,1,0,-0.9118107592983227,-0.5249865511405094,0.0,-0.7270749474878302,-1.047338689157259,1,10.0,1,1,-0.3832068108617092,-0.3832068108617092
2016-12-14,air_db1233ad855b34d5,0,0,0,0,0,0,1,-0.8383846881446361,-0.9045026513339793,0.0,-0.28787561910612364,-0.7398706596835684,1,26.0,1,1,0.27220577470363266,0.27220577470363266
2016-12-15,air_db1233ad855b34d5,0,0,0,0,1,0,0,-1.2626242103659362,-1.2157058534926248,0.0,1.1120722401105658,-1.2496202874952131,1,34.0,1,1,0.3731250566252566,0.3731250566252566
2016-12-16,air_db1233ad855b34d5,1,0,0,0,0,0,0,-1.3850009956220803,-1.2460671415081024,0.0,0.7552227858004293,-1.4680844137002038,1,56.0,1,1,1.951817764157574,1.951817764157574
2016-12-17,air_db1233ad855b34d5,0,0,1,0,0,0,0,-0.9933952828024188,-1.048718769407498,0.0,-0.97412456970254,-0.9664260498220772,1,69.0,1,1,2.956883772588914,2.956883772588914
2016-12-18,air_db1233ad855b34d5,0,0,0,1,0,0,0,-0.4630958800257936,-0.51739622913664,0.0,-0.8368747795832567,-0.47285894987746885,1,21.0,1,1,0.3224778333560401,0.3224778333560401
2016-12-19,air_db1233ad855b34d5,0,1,0,0,0,0,0,-0.691532545837263,-0.5553478391559871,0.0,0.5081731635857194,-0.7560531875506048,1,39.0,1,1,-0.42560041256112746,-0.42560041256112746
2016-12-20,air_db1233ad855b34d5,0,0,0,0,0,1,0,-1.009712187503238,-1.033538125399759,0.0,-0.8917746956309701,-1.1120688006254045,1,13.0,1,1,0.29546598094579135,0.29546598094579135
2016-12-21,air_db1233ad855b34d5,0,0,0,0,0,0,1,-0.5773142129315283,-0.669202669214028,0.0,-1.0015745277263968,-0.47285894987746885,1,26.0,1,1,0.8690926800467689,0.8690926800467689
2016-12-22,air_db1233ad855b34d5,0,0,0,0,1,0,0,-0.6752156411364437,-0.8134187872875467,0.0,-1.0015745277263968,-0.3676725187417325,1,63.0,1,1,1.9675746780635526,1.9675746780635526
2016-12-23,air_db1233ad855b34d5,1,0,0,0,0,0,0,-0.7568001646405399,-0.89691232933011,1.0,-1.0015745277263968,-0.7236881318165321,1,14.0,1,1,1.4749835361933212,1.4749835361933212
2016-12-24,air_db1233ad855b34d5,0,0,1,0,0,0,0,-1.229990400964298,-1.200525209484886,0.0,0.7277728277765726,-1.0554299530907771,1,29.0,1,1,1.7147137263342793,1.7147137263342793
2016-12-25,air_db1233ad855b34d5,0,0,0,1,0,0,0,-0.9933952828024188,-1.02594780339589,0.0,-0.7270749474878302,-0.9906998416226318,1,2.0,1,1,0.03660239534757387,0.03660239534757387
2016-12-26,air_db1233ad855b34d5,0,1,0,0,0,0,0,-0.5446804035298898,-0.5932994491753341,0.0,-1.0015745277263968,-0.4081288384093234,1,41.0,1,1,-0.09770653747005201,-0.09770653747005201
2016-12-27,air_db1233ad855b34d5,0,0,0,0,0,1,0,-0.9770783781015997,-0.9424542613533263,0.0,-1.0015745277263968,-1.136342592425959,1,35.0,1,1,0.6687547746707571,0.6687547746707571
2016-12-28,air_db1233ad855b34d5,0,0,0,0,0,0,1,-1.523694685579044,-1.352331649562274,0.0,0.5905230376572893,-1.6784572759716765,1,63.0,1,1,1.8388932144980619,1.8388932144980619
2016-12-29,air_db1233ad855b34d5,0,0,0,0,1,0,0,-0.9199692116487322,-1.0031768373842815,1.0,-0.97412456970254,-0.7560531875506048,1,109.0,1,1,1.4145820328870706,1.4145820328870706
2016-12-30,air_db1233ad855b34d5,1,0,0,0,0,0,0,-0.9526030210503708,-1.02594780339589,1.0,-0.28787561910612364,-0.8693308826198592,1,73.0,1,1,0.6398670991764632,0.6398670991764632
2016-12-31,air_db1233ad855b34d5,0,0,1,0,0,0,0,-0.8954938545975035,-1.02594780339589,1.0,-0.7545249055116868,-0.6346842285478322,1,33.0,1,1,-2.2552782487386733,-2.2552782487386733
2017-01-02,air_db1233ad855b34d5,0,1,0,0,0,0,0,-0.6425818317348052,-0.7982381432798078,1.0,-1.0015745277263968,-0.44858515807691424,1,55.0,1,1,-2.6075578239223343,-2.6075578239223343
2017-01-03,air_db1233ad855b34d5,0,0,0,0,0,1,0,-0.7731170693413593,-0.8437800753030242,1.0,-0.4800253252731203,-0.5618628531461687,1,36.0,1,1,-2.323558208997913,-2.323558208997913
2017-01-04,air_db1233ad855b34d5,0,0,0,0,0,0,1,-0.9118107592983227,-0.934863939349457,0.0,-0.013376038867557082,-0.9097872022874501,1,23.0,1,1,-1.8549776026034586,-1.8549776026034586
2017-01-05,air_db1233ad855b34d5,0,0,0,0,1,0,0,-1.205515043913069,-1.2157058534926248,0.0,0.6454229537050027,-1.4357193579661311,1,21.0,1,1,-1.2535887218586144,-1.2535887218586144
2017-01-06,air_db1233ad855b34d5,1,0,0,0,0,0,0,-1.5563284949806826,-1.4358251916048375,0.0,-0.39767545120155023,-1.710822331705749,1,23.0,1,1,0.02497229222649453,0.02497229222649453
2017-01-07,air_db1233ad855b34d5,0,0,1,0,0,0,0,-0.903652306947913,-0.8665510413146323,0.0,-0.6447250734162603,-0.9583347858885591,1,35.0,1,1,0.8206964444784065,0.8206964444784065
2017-01-08,air_db1233ad855b34d5,0,0,0,1,0,0,0,-1.0668213539561053,-1.0790800574229755,0.0,0.7552227858004293,-1.3952630382985405,1,21.0,1,1,-0.304797405948626,-0.304797405948626
2017-01-09,air_db1233ad855b34d5,0,1,0,0,0,0,0,-1.246307305665117,-0.89691232933011,1.0,-0.97412456970254,-1.5085407333677947,1,7.0,1,1,-1.1988146878044987,-1.1988146878044987
2017-01-10,air_db1233ad855b34d5,0,0,0,0,0,1,0,-0.9933952828024188,-0.9120929733378488,0.0,-0.7270749474878302,-1.0554299530907771,1,21.0,1,1,-1.1245320936763146,-1.1245320936763146
2017-01-11,air_db1233ad855b34d5,0,0,0,0,0,0,1,-1.352367186220442,-1.504138089639662,0.0,-0.4800253252731203,-1.1120688006254045,1,18.0,1,1,-0.7996395355197112,-0.7996395355197112
2017-01-12,air_db1233ad855b34d5,0,0,0,0,1,0,0,-1.3278918291692134,-1.4661864796203148,0.0,-0.7270749474878302,-1.0635212170242954,1,5.0,1,1,-0.8135206263416446,-0.8135206263416446
2017-01-13,air_db1233ad855b34d5,1,0,0,0,0,0,0,-1.3850009956220803,-1.3143800395429268,0.0,0.9473724919674258,-1.2981678710963225,1,32.0,1,1,0.7666727396579089,0.7666727396579089
2017-01-14,air_db1233ad855b34d5,0,0,1,0,0,0,0,-1.6623883755360076,-1.4206445475970986,0.0,1.1944221141821358,-1.7189135956392672,1,52.0,1,1,1.220246761380003,1.220246761380003
2017-01-15,air_db1233ad855b34d5,0,0,0,1,0,0,0,-1.6134376614335502,-1.4358251916048375,0.0,-0.7270749474878302,-1.807917498907967,1,13.0,1,1,-0.7838826216137328,-0.7838826216137328
2017-01-16,air_db1233ad855b34d5,0,1,0,0,0,0,0,-0.8791769498966842,-0.8513703973068937,0.0,-1.0015745277263968,-0.9259697301544864,1,41.0,1,1,-1.3252451636691354,-1.3252451636691354
2017-01-17,air_db1233ad855b34d5,0,0,0,0,0,1,0,-0.8954938545975035,-1.02594780339589,0.0,-0.2329757030584104,-0.7884182432846776,1,8.0,1,1,-0.7977637124356661,-0.7977637124356661
2017-01-18,air_db1233ad855b34d5,0,0,0,0,0,0,1,-0.9362861163495516,-1.0183574813920204,0.0,-1.0015745277263968,-0.9340609940880046,1,19.0,1,1,-0.37682901237595606,-0.37682901237595606
2017-01-19,air_db1233ad855b34d5,0,0,0,0,1,0,0,-1.1320889727593824,-1.0790800574229755,0.0,-0.3702254931776937,-0.9987911055561499,1,17.0,1,1,-0.38658329241299033,-0.38658329241299033
2017-01-20,air_db1233ad855b34d5,1,0,0,0,0,0,0,-1.1973565915626594,-1.010767159388151,0.0,0.5081731635857194,-1.2577115514287314,1,45.0,1,1,0.802688542871574,0.802688542871574
2017-01-21,air_db1233ad855b34d5,0,0,1,0,0,0,0,-1.4094763526733096,-1.1701639214694084,0.0,0.7826727438242859,-1.524723261234831,1,54.0,1,1,1.7192157017359873,1.7192157017359873
2017-01-22,air_db1233ad855b34d5,0,0,0,1,0,0,0,-1.5400115902798635,-1.40546390358936,0.0,-0.5623751993446902,-1.6865485399051945,1,19.0,1,1,-0.4837509281665241,-0.4837509281665241
2017-01-23,air_db1233ad855b34d5,0,1,0,0,0,0,0,-1.1728812345114306,-1.1473929554578002,0.0,-0.06827595491527044,-1.2738940792957678,1,6.0,1,1,-1.341002077575114,-1.341002077575114
2017-01-24,air_db1233ad855b34d5,0,0,0,0,0,1,0,-1.8173989701937905,-1.6255832417015723,0.0,1.002272408015139,-1.9778340415118487,1,20.0,1,1,-0.6803371873744458,-0.6803371873744458
2017-01-25,air_db1233ad855b34d5,0,0,0,0,0,0,1,-1.3931594479724903,-1.261247785515841,0.0,-0.4525753672492636,-1.516631997301313,1,39.0,1,1,-0.2961686197620187,-0.2961686197620187
2017-01-26,air_db1233ad855b34d5,0,0,0,0,1,0,0,-0.96891992575119,-0.972815549368804,0.0,-0.342775535153837,-0.9259697301544864,1,30.0,1,1,-0.16110935771077484,-0.16110935771077484
2017-01-27,air_db1233ad855b34d5,1,0,0,0,0,0,0,-0.5773142129315283,-0.6008897711792034,0.0,-1.0015745277263968,-0.8531483547528228,1,41.0,1,1,1.2483841076406788,1.2483841076406788
2017-01-28,air_db1233ad855b34d5,0,0,1,0,0,0,0,-1.0260290922040574,-1.2232961754964942,0.0,-1.0015745277263968,-0.7317793957500502,1,47.0,1,1,1.981455768885486,1.981455768885486
2017-01-29,air_db1233ad855b34d5,0,0,0,1,0,0,0,-0.9444445686999611,-0.9804058713726733,0.0,-0.013376038867557082,-0.8531483547528228,1,28.0,1,1,-0.09883203132047903,-0.09883203132047903
2017-01-30,air_db1233ad855b34d5,0,1,0,0,0,0,0,-1.1157720680585632,-1.1473929554578002,0.0,-0.6172751153924035,-0.9906998416226318,1,12.0,1,1,-1.2490867464569062,-1.2490867464569062
2017-01-31,air_db1233ad855b34d5,0,0,0,0,0,1,0,-1.3442087338700324,-1.2308864975003637,0.0,-0.2329757030584104,-1.6056359005700127,1,24.0,1,1,-0.652950170347388,-0.652950170347388
2017-02-01,air_db1233ad855b34d5,0,0,0,0,0,0,1,-0.8873354022470937,-0.8437800753030242,0.0,-0.28787561910612364,-0.8450570908193047,1,16.0,1,1,-0.4762476358303439,-0.4762476358303439
2017-02-02,air_db1233ad855b34d5,0,0,0,0,1,0,0,-1.2952580197675747,-1.4358251916048375,0.0,-0.9192246536548268,-1.3628979825644676,1,20.0,1,1,-0.48825290356823225,-0.48825290356823225
2017-02-03,air_db1233ad855b34d5,1,0,0,0,0,0,0,-1.458427066775767,-1.27642842952358,0.0,-0.7545249055116868,-1.670366012038158,1,23.0,1,1,0.7753015258445162,0.7753015258445162
2017-02-04,air_db1233ad855b34d5,0,0,1,0,0,0,0,-0.903652306947913,-0.9500445833571958,0.0,-0.4251254092254069,-0.8369658268857866,1,50.0,1,1,1.806253892835678,1.806253892835678
2017-02-05,air_db1233ad855b34d5,0,0,0,1,0,0,0,-1.017870639853648,-0.9652252273649347,0.0,-0.39767545120155023,-0.9826085776891136,1,43.0,1,1,-0.585795703938575,-0.585795703938575
2017-02-06,air_db1233ad855b34d5,0,1,0,0,0,0,0,-1.1157720680585632,-0.9576349053610652,0.0,-0.9466746116786834,-1.2577115514287314,1,7.0,1,1,-1.2911051835395153,-1.2911051835395153
2017-02-07,air_db1233ad855b34d5,0,0,0,0,0,1,0,-1.017870639853648,-1.1549832774616695,0.0,-0.342775535153837,-0.8531483547528228,1,24.0,1,1,-0.7715021892590355,-0.7715021892590355
2017-02-08,air_db1233ad855b34d5,0,0,0,0,0,0,1,-0.8383846881446361,-0.9424542613533263,0.0,-0.8917746956309701,-0.7884182432846776,1,11.0,1,1,-0.305922899799053,-0.305922899799053
2017-02-09,air_db1233ad855b34d5,0,0,0,0,1,0,0,-0.8547015928454554,-0.7602865332604608,0.0,-0.342775535153837,-1.136342592425959,1,14.0,1,1,-0.619560519451386,-0.619560519451386
2017-02-10,air_db1233ad855b34d5,1,0,0,0,0,0,0,-1.1891981392122497,-0.9879961933765429,0.0,0.4807232055618628,-1.3224416628968767,1,32.0,1,1,1.0593011407689372,1.0593011407689372
2017-02-11,air_db1233ad855b34d5,0,0,1,0,0,0,0,-1.0668213539561053,-0.9120929733378488,1.0,-0.39767545120155023,-1.290076607162804,1,44.0,1,1,1.6614403507473996,1.6614403507473996
2017-02-12,air_db1233ad855b34d5,0,0,0,1,0,0,0,-0.6262649270339861,-0.7906478212759384,0.0,-0.8368747795832567,-0.48095021381098696,1,15.0,1,1,-0.2579018288474996,-0.2579018288474996
2017-02-13,air_db1233ad855b34d5,0,1,0,0,0,0,0,-0.5936311176323475,-0.7223349232411137,0.0,-0.97412456970254,-0.35148999087469623,1,8.0,1,1,-1.1414145014327202,-1.1414145014327202
2017-02-14,air_db1233ad855b34d5,0,0,0,0,0,1,0,-0.6752156411364437,-0.8741413633185018,0.0,-0.7545249055116868,-0.44858515807691424,1,24.0,1,1,-0.5066359697918738,-0.5066359697918738
2017-02-15,air_db1233ad855b34d5,0,0,0,0,0,0,1,-0.6670571887860341,-0.7375155672488526,0.0,-0.6172751153924035,-0.5052240056115415,1,9.0,1,1,0.030974926095438705,0.030974926095438705
2017-02-16,air_db1233ad855b34d5,0,0,0,0,1,0,0,-0.3651944518208782,-0.32004785703603567,0.0,-0.8917746956309701,-0.4162201023428416,1,17.0,1,1,0.04598151076779914,0.04598151076779914
2017-02-17,air_db1233ad855b34d5,1,0,0,0,0,0,0,-0.5528388558802995,-0.3352285010437744,0.0,-1.0015745277263968,-0.667049284281905,1,24.0,1,1,1.1943604028201813,1.1943604028201813
2017-02-18,air_db1233ad855b34d5,0,0,1,0,0,0,0,-1.1320889727593824,-1.162573599465539,0.0,0.26112354137100935,-0.9826085776891136,1,57.0,1,1,1.8914162608513232,1.8914162608513232
2017-02-19,air_db1233ad855b34d5,0,0,0,1,0,0,0,-1.1565643298106112,-0.972815549368804,0.0,0.17877366729943944,-1.1606163842265134,1,7.0,1,1,-0.09508038515238892,-0.09508038515238892
2017-02-20,air_db1233ad855b34d5,0,1,0,0,0,0,0,-1.017870639853648,-1.0183574813920204,0.0,-0.5074752832969769,-1.006882369489668,1,21.0,1,1,-1.3192425298001913,-1.3192425298001913
2017-02-21,air_db1233ad855b34d5,0,0,0,0,0,1,0,-1.1891981392122497,-1.1322123114500613,0.0,0.7552227858004293,-1.2496202874952131,1,21.0,1,1,-0.4586148988403204,-0.4586148988403204
2017-02-22,air_db1233ad855b34d5,0,0,0,0,0,0,1,-0.903652306947913,-0.8361897532991548,0.0,-0.04082599689141376,-1.0797037448913316,1,17.0,1,1,0.011466366021370144,0.011466366021370144
2017-02-23,air_db1233ad855b34d5,0,0,0,0,1,0,0,-0.6262649270339861,-0.7299252452449833,0.0,-1.0015745277263968,-0.5618628531461687,1,16.0,1,1,-0.06019007578915092,-0.06019007578915092
2017-02-24,air_db1233ad855b34d5,1,0,0,0,0,0,0,-0.7568001646405399,-0.8437800753030242,0.0,-1.0015745277263968,-0.6751405482154231,1,50.0,1,1,1.3354222987403692,1.3354222987403692
2017-02-25,air_db1233ad855b34d5,0,0,1,0,0,0,0,-0.8057508787429976,-0.858960719310763,0.0,-0.4800253252731203,-0.6913230760824594,1,70.0,1,1,2.2159336543911174,2.2159336543911174
2017-02-26,air_db1233ad855b34d5,0,0,0,1,0,0,0,-1.1320889727593824,-1.0942607014307144,0.0,-0.7819748635355436,-1.4438106218996491,1,15.0,1,1,0.12289025721364635,0.12289025721364635
2017-02-27,air_db1233ad855b34d5,0,1,0,0,0,0,0,-1.3931594479724903,-1.010767159388151,0.0,1.2767719882537059,-1.8241000267750036,1,23.0,1,1,-0.9830950331393175,-0.9830950331393175
2017-02-28,air_db1233ad855b34d5,0,0,0,0,0,1,0,-0.8057508787429976,-0.6616123472101586,0.0,-0.39767545120155023,-1.0311561612902227,1,6.0,1,1,-0.3438145260967631,-0.3438145260967631
