visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-11-29,air_88c8e34baa79217b,0,0,0,0,0,1,0,-0.6789483908322919,-0.7453071543965323,0.0,0.17533859829351506,-0.5854582282817694,1,24.0,1,1,-0.621192483579261,-0.6211924835792612
2016-11-30,air_88c8e34baa79217b,0,0,0,0,0,0,1,-0.8760891598661498,-1.0361830509607455,0.0,-0.03642908332625861,-0.8831221589092472,1,40.0,1,1,-0.3873637322413706,-0.3873637322413707
2016-12-01,air_88c8e34baa79217b,0,0,0,0,1,0,0,-0.7369309699598972,-0.48933636542002484,0.0,-0.5129063669707495,-0.761851668653608,1,27.0,1,1,-0.4899845008536109,-0.489984500853611
2016-12-02,air_88c8e34baa79217b,1,0,0,0,0,0,0,-0.5629832325770813,-0.6056867240457101,0.0,0.916525483962723,-0.4531631480028905,1,31.0,1,1,1.0753487232280978,1.0753487232280976
2016-12-03,air_88c8e34baa79217b,0,0,1,0,0,0,0,-0.6441588433557286,-0.559146580595436,0.0,0.4400482003182322,-0.7839008487000878,1,34.0,1,1,2.1858520407105555,2.1858520407105555
2016-12-05,air_88c8e34baa79217b,0,1,0,0,0,0,0,-0.4238250426708287,-0.2799057198937913,0.0,0.6782868421404775,-0.51931068814233,1,19.0,1,1,-1.1878057274168452,-1.1878057274168452
2016-12-06,air_88c8e34baa79217b,0,0,0,0,0,1,0,-0.6441588433557286,-0.41952615024461354,0.0,0.916525483962723,-0.6405811783979689,1,17.0,1,1,-0.7161166945455834,-0.7161166945455835
2016-12-07,air_88c8e34baa79217b,0,0,0,0,0,0,1,-1.0268438655979235,-1.1059932661361567,0.0,-0.936441730210297,-0.8720975688860071,1,31.0,1,1,-0.18725323344750194,-0.18725323344750208
2016-12-08,air_88c8e34baa79217b,0,0,0,0,1,0,0,-0.899282191517192,-0.7918472978468064,0.0,0.9429964441651947,-1.0815647793275656,1,17.0,1,1,-0.02415951190304857,-0.0241595119030487
2016-12-09,air_88c8e34baa79217b,1,0,0,0,0,0,0,-0.6093692958791656,-0.3846210426569083,0.0,1.02240932477261,-0.9933680591416463,1,43.0,1,1,1.6874083074511026,1.6874083074511024
2016-12-10,air_88c8e34baa79217b,0,0,1,0,0,0,0,-0.910878707342713,-0.9896429075104715,0.0,0.9694674043676663,-0.7949254387233278,1,40.0,1,1,2.4024551630313913,2.4024551630313913
2016-12-12,air_88c8e34baa79217b,0,1,0,0,0,0,0,-1.084826444725529,-1.1874385171741362,0.0,0.6518158819380059,-1.1256631394205252,1,12.0,1,1,-0.9953917862688945,-0.9953917862688946
2016-12-13,air_88c8e34baa79217b,0,0,0,0,0,1,0,-0.8065100649130235,-0.6289567957708471,0.0,-0.6717321281855799,-1.037466419234606,1,40.0,1,1,-0.4258465204709607,-0.42584652047096083
2016-12-14,air_88c8e34baa79217b,0,0,0,0,0,0,1,-0.9572647706447973,-1.094358230273588,0.0,-1.2540932526399577,-0.8279992087930476,1,34.0,1,1,0.21443377512041017,0.21443377512041006
2016-12-15,air_88c8e34baa79217b,0,0,0,0,1,0,0,-1.1775985713296975,-1.2339786606244103,0.0,0.4929901207231757,-1.0705401893043256,1,39.0,1,1,0.31302301353716966,0.3130230135371695
2016-12-16,air_88c8e34baa79217b,1,0,0,0,0,0,0,-1.3399497928869921,-1.268883768212116,0.0,0.9429964441651947,-1.2469336296761642,1,38.0,1,1,1.8552665646811242,1.8552665646811242
2016-12-17,air_88c8e34baa79217b,0,0,1,0,0,0,0,-1.119615992202092,-0.8849275847473547,0.0,1.0488802849750816,-1.412302480024763,1,36.0,1,1,2.837127418653238,2.8371274186532376
2016-12-19,air_88c8e34baa79217b,0,1,0,0,0,0,0,-0.7369309699598972,-0.5824166523205732,0.0,0.8635835635577798,-0.8941467489324869,1,32.0,1,1,-0.46726133066090053,-0.4672613306609007
2016-12-20,air_88c8e34baa79217b,0,0,0,0,0,1,0,-0.7833170332619814,-0.7220370826713953,0.0,-0.4070225261608627,-0.761851668653608,1,41.0,1,1,0.23715694531312054,0.2371569453131204
2016-12-21,air_88c8e34baa79217b,0,0,0,0,0,0,1,-0.6789483908322919,-0.43116118610718224,0.0,0.731228762545421,-0.8390237988162874,1,48.0,1,1,0.7975396424849615,0.7975396424849613
2016-12-22,air_88c8e34baa79217b,0,0,0,0,1,0,0,-0.2034912419859286,-0.058840038504989554,0.0,-0.6717321281855799,-0.6846795384909287,1,41.0,1,1,1.8706596799729602,1.8706596799729602
2016-12-23,air_88c8e34baa79217b,1,0,0,0,0,0,0,-0.2730703369390549,-0.12865025368040045,1.0,-0.19525484454108905,-0.47521232804937025,1,22.0,1,1,1.3894415757305618,1.3894415757305618
2016-12-24,air_88c8e34baa79217b,0,0,1,0,0,0,0,-0.899282191517192,-1.024548015098177,0.0,0.916525483962723,-0.8169746187698076,1,26.0,1,1,1.623636829813496,1.623636829813496
2016-12-26,air_88c8e34baa79217b,0,1,0,0,0,0,0,-1.0964229605510498,-1.1292633378612937,0.0,-0.9893836506152405,-0.9933680591416463,1,16.0,1,1,-0.14693793149269324,-0.14693793149269338
2016-12-27,air_88c8e34baa79217b,0,0,0,0,0,1,0,-0.6093692958791656,-0.2217305405809487,0.0,-1.2805642128424293,-0.8059500287465676,1,35.0,1,1,0.6018271766316174,0.6018271766316172
2016-12-28,air_88c8e34baa79217b,0,0,0,0,0,0,1,-1.2007916029807395,-1.31542391166239,0.0,1.0488802849750816,-1.1918106795599646,1,42.0,1,1,1.744949238422966,1.7449492384229657
2016-12-29,air_88c8e34baa79217b,0,0,0,0,1,0,0,-1.3979323720145973,-1.4783144137383493,1.0,0.042983797281156484,-1.3351303498620837,1,41.0,1,1,1.3304346337785238,1.3304346337785236
2016-12-30,air_88c8e34baa79217b,1,0,0,0,0,0,0,-1.2007916029807395,-1.222343624761842,1.0,1.0488802849750816,-1.1256631394205252,1,23.0,1,1,0.5736064652632513,0.5736064652632512
2017-01-04,air_88c8e34baa79217b,0,0,0,0,0,0,1,-0.910878707342713,-0.780212261984238,0.0,0.9694674043676663,-1.015417239188126,1,16.0,1,1,-1.8636367892774564,-1.8636367892774566
2017-01-05,air_88c8e34baa79217b,0,0,0,0,1,0,0,-1.119615992202092,-1.1990735530367047,0.0,1.0488802849750816,-1.004392649164886,1,34.0,1,1,-1.2761328889723806,-1.2761328889723806
2017-01-06,air_88c8e34baa79217b,1,0,0,0,0,0,0,-1.3747393403635553,-1.385234126837801,0.0,0.9959383645701384,-1.2469336296761642,1,42.0,1,1,-0.027091533863398295,-0.027091533863398423
2017-01-07,air_88c8e34baa79217b,0,0,1,0,0,0,0,-1.4211254036656396,-1.3968691627003698,0.0,0.9694674043676663,-1.401277890001523,1,13.0,1,1,0.7502607883743222,0.750260788374322
2017-01-09,air_88c8e34baa79217b,0,1,0,0,0,0,0,-1.0616334130744869,-1.1176283019987252,1.0,-0.751145008792995,-0.9933680591416463,1,28.0,1,1,-1.222623488195998,-1.222623488195998
2017-01-10,air_88c8e34baa79217b,0,0,0,0,0,1,0,-0.9572647706447973,-0.9314677281976288,0.0,1.02240932477261,-1.026441829211366,1,14.0,1,1,-1.1500559446773424,-1.1500559446773426
2017-01-11,air_88c8e34baa79217b,0,0,0,0,0,0,1,-1.0964229605510498,-1.1292633378612937,0.0,1.0488802849750816,-0.9823434691184063,1,26.0,1,1,-0.8326645674694848,-0.8326645674694849
2017-01-12,air_88c8e34baa79217b,0,0,0,0,1,0,0,-1.2007916029807395,-1.0012779433730399,0.0,0.8371126033553077,-1.3351303498620837,1,37.0,1,1,-0.8462251690361023,-0.8462251690361025
2017-01-13,air_88c8e34baa79217b,1,0,0,0,0,0,0,-1.1775985713296975,-0.9314677281976288,0.0,0.4400482003182322,-1.2579582196994041,1,35.0,1,1,0.6974843930880271,0.697484393088027
2017-01-14,air_88c8e34baa79217b,0,0,1,0,0,0,0,-1.6182661726994974,-1.676110023402014,0.0,-0.4864354067682778,-1.555622150326882,1,35.0,1,1,1.1405862118458792,1.140586211845879
2017-01-16,air_88c8e34baa79217b,0,1,0,0,0,0,0,-1.525494046095329,-1.4783144137383493,0.0,1.128293165582497,-1.6327942804895612,1,8.0,1,1,-1.34613491327573,-1.3461349132757303
2017-01-17,air_88c8e34baa79217b,0,0,0,0,0,1,0,-1.2703706979338658,-1.140898373723862,0.0,1.0753512451775533,-1.3351303498620837,1,17.0,1,1,-0.8308320537442663,-0.8308320537442664
2017-01-18,air_88c8e34baa79217b,0,0,0,0,0,0,1,-1.2239846346317815,-1.2107085888992732,0.0,1.0753512451775533,-1.291031989769124,1,36.0,1,1,-0.41961597380521753,-0.41961597380521765
2017-01-19,air_88c8e34baa79217b,0,0,0,0,1,0,0,-1.1544055396786552,-1.140898373723862,0.0,0.1488676380910432,-1.147712319467005,1,31.0,1,1,-0.42914504517635416,-0.42914504517635427
2017-01-20,air_88c8e34baa79217b,1,0,0,0,0,0,0,-1.548687077746371,-1.9669859199662272,0.0,-1.3335061332473728,-1.1697614995134846,1,39.0,1,1,0.7326686566122238,0.7326686566122237
2017-01-21,air_88c8e34baa79217b,0,0,1,0,0,0,0,-1.2123881188062604,-1.1292633378612937,0.0,1.1547641257849686,-1.280007399745884,1,32.0,1,1,1.6280348627540207,1.6280348627540204
2017-01-23,air_88c8e34baa79217b,0,1,0,0,0,0,0,-1.4327219194911605,-1.4899494496009178,0.0,0.4929901207231757,-1.3902532999782833,1,25.0,1,1,-1.3615280285675662,-1.3615280285675664
2017-01-24,air_88c8e34baa79217b,0,0,0,0,0,1,0,-1.6066696568739764,-1.513219521326055,0.0,1.1547641257849686,-1.6217696904663215,1,30.0,1,1,-0.7161166945455834,-0.7161166945455835
2017-01-25,air_88c8e34baa79217b,0,0,0,0,0,0,1,-1.4443184353166816,-1.3037888757998215,0.0,1.2077060461899118,-1.544597560303642,1,35.0,1,1,-0.3408178836208187,-0.34081788362081883
2017-01-26,air_88c8e34baa79217b,0,0,0,0,1,0,0,-1.3631428245380341,-1.1641684454489993,0.0,1.18123508598744,-1.5666467403501219,1,29.0,1,1,-0.20887689540508117,-0.20887689540508128
2017-01-27,air_88c8e34baa79217b,1,0,0,0,0,0,0,-0.8760891598661498,-0.5475115447328675,0.0,0.042983797281156484,-1.2579582196994041,1,50.0,1,1,1.1680739177241577,1.1680739177241577
2017-01-28,air_88c8e34baa79217b,0,0,1,0,0,0,0,-0.922475223168234,-0.8267524054345121,0.0,1.0753512451775533,-0.905171338955727,1,31.0,1,1,1.8842202815395777,1.8842202815395777
2017-01-29,air_88c8e34baa79217b,0,0,0,1,0,0,0,-0.9688612864703183,-1.0129129792356084,0.0,-0.565848287375693,-0.8831221589092472,1,3.0,1,1,-0.1480374397278244,-0.14803743972782452
2017-01-30,air_88c8e34baa79217b,0,1,0,0,0,0,0,-0.5977727800536445,-0.14028528954296915,0.0,0.7576997227478929,-0.6736549484676887,1,22.0,1,1,-1.271734856031856,-1.271734856031856
2017-01-31,air_88c8e34baa79217b,0,0,0,0,0,1,0,-1.2123881188062604,-1.2456136964869788,0.0,1.128293165582497,-1.1036139593740455,1,28.0,1,1,-0.6893619941573921,-0.6893619941573922
2017-02-01,air_88c8e34baa79217b,0,0,0,0,0,0,1,-1.2007916029807395,-1.1758034813115679,0.0,0.5724030013305907,-1.1697614995134846,1,35.0,1,1,-0.5167392012418022,-0.5167392012418023
2017-02-02,air_88c8e34baa79217b,0,0,0,0,1,0,0,-1.3747393403635553,-1.2805188040746844,0.0,1.2077060461899118,-1.3130811698156037,1,32.0,1,1,-0.5284672890832011,-0.5284672890832012
2017-02-03,air_88c8e34baa79217b,1,0,0,0,0,0,0,-1.0384403814234446,-0.8151173695719436,0.0,1.2077060461899118,-1.3020565797923638,1,60.0,1,1,0.7059139562240326,0.7059139562240324
2017-02-04,air_88c8e34baa79217b,0,0,1,0,0,0,0,-0.9456682548192763,-0.8500224771596491,0.0,1.2077060461899118,-0.9272205190022067,1,32.0,1,1,1.7130634996041627,1.7130634996041625
2017-02-06,air_88c8e34baa79217b,0,1,0,0,0,0,0,-0.887685675691671,-0.5824166523205732,0.0,0.2812224391034018,-1.0484910092578459,1,15.0,1,1,-1.3127831634767522,-1.3127831634767522
2017-02-07,air_88c8e34baa79217b,0,0,0,0,0,1,0,-1.2471776662828238,-1.2456136964869788,0.0,1.18123508598744,-1.1697614995134846,1,13.0,1,1,-0.8051768615912062,-0.8051768615912063
2017-02-08,air_88c8e34baa79217b,0,0,0,0,0,0,1,-1.1660020555041761,-1.1292633378612937,0.0,1.18123508598744,-1.2028352695832045,1,33.0,1,1,-0.35034695499195534,-0.35034695499195545
2017-02-09,air_88c8e34baa79217b,0,0,0,0,1,0,0,-1.6182661726994974,-1.7808253461651309,0.0,-1.3335061332473728,-1.3020565797923638,1,23.0,1,1,-0.6567432498485014,-0.6567432498485015
2017-02-10,air_88c8e34baa79217b,1,0,0,0,0,0,0,-1.3979323720145973,-1.3270589475249586,0.0,-0.2746677251485041,-1.2469336296761642,1,49.0,1,1,0.9833565342221252,0.9833565342221251
2017-02-11,air_88c8e34baa79217b,0,0,1,0,0,0,0,-1.4211254036656396,-1.2339786606244103,1.0,0.5988739615330624,-1.5886959203966016,1,43.0,1,1,1.5715934400172884,1.5715934400172884
2017-02-13,air_88c8e34baa79217b,0,1,0,0,0,0,0,-1.1660020555041761,-1.0361830509607455,0.0,0.7841706829503645,-1.3020565797923638,1,32.0,1,1,-1.1665485682043095,-1.1665485682043097
2017-02-14,air_88c8e34baa79217b,0,0,0,0,0,1,0,-1.1891950871552184,-1.0361830509607455,0.0,1.02240932477261,-1.1807860895367248,1,29.0,1,1,-0.546425923590343,-0.5464259235903433
2017-02-15,air_88c8e34baa79217b,0,0,0,0,0,0,1,-1.142809023853134,-0.9198326923350602,0.0,1.287118926797327,-1.280007399745884,1,29.0,1,1,-0.021227489942698848,-0.021227489942698977
2017-02-16,air_88c8e34baa79217b,0,0,0,0,1,0,0,-1.0500368972489655,-0.8151173695719436,0.0,1.287118926797327,-1.2689828097226439,1,41.0,1,1,-0.006567380140950231,-0.006567380140950359
2017-02-17,air_88c8e34baa79217b,1,0,0,0,0,0,0,-0.3658424635432234,-0.012299895054715211,0.0,0.8371126033553077,-0.8831221589092472,1,42.0,1,1,1.1152975224378627,1.1152975224378625
2017-02-18,air_88c8e34baa79217b,0,0,1,0,0,0,0,-0.9572647706447973,-1.1641684454489993,0.0,-0.565848287375693,-0.7067287185374084,1,32.0,1,1,1.7962596227290861,1.796259622729086
2017-02-20,air_88c8e34baa79217b,0,1,0,0,0,0,0,-0.7485274857854182,-0.11701521781783217,0.0,0.1488676380910432,-1.2138598596064445,1,30.0,1,1,-1.3402708693550307,-1.340270869355031
2017-02-21,air_88c8e34baa79217b,0,0,0,0,0,1,0,-1.1891950871552184,-1.2572487323495474,0.0,1.2341770063923834,-1.015417239188126,1,31.0,1,1,-0.4995135722247475,-0.4995135722247476
2017-02-22,air_88c8e34baa79217b,0,0,0,0,0,0,1,-1.084826444725529,-1.1758034813115679,0.0,-0.19525484454108905,-1.291031989769124,1,35.0,1,1,-0.04028563268497205,-0.04028563268497218
2017-02-23,air_88c8e34baa79217b,0,0,0,0,1,0,0,-0.45861459014739175,-0.5126064371451619,0.0,-0.936441730210297,-0.4862369180726101,1,44.0,1,1,-0.1102876569883217,-0.11028765698832182
2017-02-24,air_88c8e34baa79217b,1,0,0,0,0,0,0,-1.0384403814234446,-1.094358230273588,0.0,-0.4070225261608627,-0.8390237988162874,1,41.0,1,1,1.2531025545742998,1.2531025545742995
2017-02-25,air_88c8e34baa79217b,0,0,1,0,0,0,0,-1.0268438655979235,-0.9314677281976288,0.0,0.810641643152836,-1.026441829211366,1,32.0,1,1,2.1132844971919,2.1132844971919
2017-02-26,air_88c8e34baa79217b,0,0,0,1,0,0,0,-0.899282191517192,-0.7569421902591009,0.0,0.8900545237602514,-1.0484910092578459,1,17.0,1,1,0.06856568259301143,0.06856568259301131
2017-02-27,air_88c8e34baa79217b,0,1,0,0,0,0,0,-1.1775985713296975,-1.2805188040746844,0.0,-0.8040869291979384,-0.9382451090254468,1,36.0,1,1,-1.0118844097958617,-1.011884409795862
2017-02-28,air_88c8e34baa79217b,0,0,0,0,0,1,0,-1.2587741821083447,-1.2339786606244103,0.0,0.9959383645701384,-1.0595155992810856,1,44.0,1,1,-0.3873637322413706,-0.3873637322413707
