visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-11-12,air_938ef91ecdde6878,0,0,1,0,0,0,0,-0.3994346546338478,-0.30006661541452034,0.0,0.3651953599325245,-0.39657443039961676,1,29.0,1,1,1.8448440657200915,1.8448440657200917
2016-11-13,air_938ef91ecdde6878,0,0,0,1,0,0,0,-0.3994346546338478,-0.32358664450003505,0.0,0.7086344005499198,-0.49776577639895453,1,22.0,1,1,-0.34353688719153946,-0.3435368871915393
2016-11-14,air_938ef91ecdde6878,0,1,0,0,0,0,0,-0.38769126516011093,-0.5470269208124257,0.0,-1.2991630676748527,-0.22792218706738718,1,26.0,1,1,-1.3706352604358032,-1.3706352604358032
2016-11-15,air_938ef91ecdde6878,0,0,0,0,0,1,0,-0.1997970335803203,-0.2412665427007334,0.0,-0.8764688638380583,-0.09300039240160358,1,18.0,1,1,-0.8681097055028215,-0.8681097055028213
2016-11-16,air_938ef91ecdde6878,0,0,0,0,0,0,1,-0.5286119388449537,-0.7704671971248158,0.0,-1.1406527412360548,-0.3178700501779097,1,19.0,1,1,-0.2846174764391853,-0.28461747643918517
2016-11-17,air_938ef91ecdde6878,0,0,0,0,1,0,0,-0.5168685493712168,-0.3588666881283073,0.0,0.8407263392489179,-0.6439310539535534,1,6.0,1,1,-0.23482107122267953,-0.2348210712226794
2016-11-19,air_938ef91ecdde6878,0,0,1,0,0,0,0,-0.84568345463585,-1.0997476043220227,0.0,-1.2991630676748527,-0.6326875710647382,1,36.0,1,1,1.568873148260678,1.5688731482606781
2016-11-20,air_938ef91ecdde6878,0,0,0,1,0,0,0,-0.3994346546338478,-0.11190638273040239,0.0,0.5237056863713224,-0.520252742176585,1,6.0,1,1,-0.0918939844943882,-0.09189398449438804
2016-11-21,air_938ef91ecdde6878,0,1,0,0,0,0,0,-0.5168685493712168,-0.7822272116675734,0.0,-1.2991630676748527,-0.3740874646219862,1,10.0,1,1,-1.2672411976961881,-1.2672411976961881
2016-11-22,air_938ef91ecdde6878,0,0,0,0,0,1,0,-0.35246109673890014,-0.2412665427007334,0.0,0.47086891089172317,-0.36284398173317073,1,44.0,1,1,0.7204336334267782,0.7204336334267785
2016-11-23,air_938ef91ecdde6878,0,0,0,0,0,0,1,-0.6577892230560596,-0.7822272116675734,1.0,-1.272744679935053,-0.5652266737318463,1,29.0,1,1,-0.1549947727840062,-0.15499477278400603
2016-11-24,air_938ef91ecdde6878,0,0,0,0,1,0,0,-1.6677207177974334,-1.499588098775774,0.0,-1.2991630676748527,-1.4197313732818095,1,2.0,1,1,-1.086301587901862,-1.0863015879018618
2016-11-25,air_938ef91ecdde6878,1,0,0,0,0,0,0,-1.3389058125328002,-1.2408677788351112,0.0,1.1577469921265138,-1.4871922706147014,1,28.0,1,1,0.9257012579833669,0.9257012579833671
2016-11-26,air_938ef91ecdde6878,0,0,1,0,0,0,0,-1.0218342967419036,-0.9703874443516916,0.0,0.4180321354121238,-1.1611312668390577,1,43.0,1,1,1.8893187177073523,1.8893187177073525
2016-11-27,air_938ef91ecdde6878,0,0,0,1,0,0,0,-0.7517363388459549,-0.8880673425523897,0.0,-1.1670711289758544,-0.553983190843031,1,20.0,1,1,-0.460615458234927,-0.4606154582349269
2016-11-28,air_938ef91ecdde6878,0,1,0,0,0,0,0,-0.6930193914772704,-0.864547313466875,0.0,-0.4273562722614646,-0.46403532773250855,1,27.0,1,1,-1.2208659195556257,-1.2208659195556255
2016-11-29,air_938ef91ecdde6878,0,0,0,0,0,1,0,-0.7634797283196918,-0.8292672698386028,0.0,0.20668503349372677,-0.6776615026199994,1,13.0,1,1,-0.5662902723585042,-0.5662902723585039
2016-11-30,air_938ef91ecdde6878,0,0,0,0,0,0,1,-0.963117349373219,-1.1232676334075375,0.0,-0.004662068424670273,-0.9812355406180125,1,24.0,1,1,-0.32377037519720125,-0.32377037519720114
2016-12-01,air_938ef91ecdde6878,0,0,0,0,1,0,0,-0.8221966756883763,-0.5705469498979403,0.0,-0.4801930477410638,-0.8575572288410442,1,19.0,1,1,-0.4302054397820991,-0.4302054397820989
2016-12-02,air_938ef91ecdde6878,1,0,0,0,0,0,0,-0.6460458335823227,-0.6881470953255142,0.0,0.9463998902081165,-0.5427397079542158,1,15.0,1,1,1.1933094203682528,1.193309420368253
2016-12-03,air_938ef91ecdde6878,0,0,1,0,0,0,0,-0.728249559898481,-0.6411070371544846,0.0,0.47086891089172317,-0.8800441946186749,1,40.0,1,1,2.345088869269111,2.3450888692691114
2016-12-04,air_938ef91ecdde6878,0,0,0,1,0,0,0,-0.6343024441085858,-0.6293470226117273,0.0,0.6029608495907214,-0.70014846839763,1,29.0,1,1,-0.25724845983164013,-0.25724845983164
2016-12-05,air_938ef91ecdde6878,0,1,0,0,0,0,0,-0.50512515989748,-0.3588666881283073,0.0,0.7086344005499198,-0.6102006052871076,1,11.0,1,1,-1.1539638789594042,-1.153963878959404
2016-12-06,air_938ef91ecdde6878,0,0,0,0,0,1,0,-0.728249559898481,-0.49998686264139586,0.0,0.9463998902081165,-0.7338789170640759,1,13.0,1,1,-0.6647427070995346,-0.6647427070995344
2016-12-08,air_938ef91ecdde6878,0,0,0,0,1,0,0,-0.986604128320693,-0.8763073280096324,0.0,0.9728182779479161,-1.1836182326166882,1,4.0,1,1,0.052933728387204886,0.052933728387205045
2016-12-11,air_938ef91ecdde6878,0,0,0,1,0,0,0,-1.1979851388479572,-1.229107764292354,0.0,1.0256550534275157,-1.1274008181726116,1,1.0,1,1,0.24983859786926582,0.249838597869266
2016-12-14,air_938ef91ecdde6878,0,0,0,0,0,0,1,-1.0453210756893776,-1.1820677061213245,0.0,-1.2199079044554537,-0.925018126173936,1,14.0,1,1,0.3003952535470923,0.30039525354709246
2016-12-15,air_938ef91ecdde6878,0,0,0,0,1,0,0,-1.2684454756903787,-1.323187880634413,0.0,0.5237056863713224,-1.172374749727873,1,8.0,1,1,0.4026489405947262,0.4026489405947264
2016-12-16,air_938ef91ecdde6878,1,0,0,0,0,0,0,-1.4328529283226952,-1.3584679242626851,0.0,0.9728182779479161,-1.3522704759489177,1,41.0,1,1,2.0022159112134763,2.0022159112134763
2016-12-17,air_938ef91ecdde6878,0,0,1,0,0,0,0,-1.2097285283216943,-0.9703874443516916,0.0,1.0784918289071148,-1.5209227192811472,1,4.0,1,1,3.0205714041525518,3.020571404152552
2016-12-18,air_938ef91ecdde6878,0,0,0,1,0,0,0,-1.0335776862156407,-0.7587071825820585,0.0,0.7086344005499198,-1.1611312668390577,1,20.0,1,1,0.3513320344555791,0.35133203445557926
2016-12-19,air_938ef91ecdde6878,0,1,0,0,0,0,0,-0.8221966756883763,-0.6646270662399996,0.0,0.8935631147285175,-0.992479023506828,1,7.0,1,1,-0.4066376754811574,-0.40663767548115726
2016-12-20,air_938ef91ecdde6878,0,0,0,0,0,1,0,-0.8691702335833239,-0.8057472407530881,0.0,-0.3745194967818653,-0.8575572288410442,1,1.0,1,1,0.32396301784803394,0.3239630178480341
2016-12-21,air_938ef91ecdde6878,0,0,0,0,0,0,1,-0.7634797283196918,-0.5117468771841533,0.0,0.7614711760295191,-0.9362616090627515,1,30.0,1,1,0.905174495527708,0.9051744955277082
2016-12-23,air_938ef91ecdde6878,1,0,0,0,0,0,0,-0.35246109673890014,-0.20598649907246117,1.0,-0.16317239486346824,-0.5652266737318463,1,23.0,1,1,1.519076743044172,1.5190767430441723
2016-12-24,air_938ef91ecdde6878,0,0,1,0,0,0,0,-0.986604128320693,-1.1115076188647801,0.0,0.9463998902081165,-0.9137746432851207,1,30.0,1,1,1.7619767654361354,1.7619767654361356
2016-12-25,air_938ef91ecdde6878,0,0,0,1,0,0,0,-1.221471917795431,-1.2761478224633835,0.0,-0.05749884390426959,-1.0149659892844585,1,59.0,1,1,0.06167660869239292,0.06167660869239308
2016-12-26,air_938ef91ecdde6878,0,1,0,0,0,0,0,-1.1862417493742203,-1.2173477497495966,0.0,-0.9557240270574573,-1.0936703695061656,1,28.0,1,1,-0.07440822388401214,-0.07440822388401197
2016-12-27,air_938ef91ecdde6878,0,0,0,0,0,1,0,-0.6930193914772704,-0.30006661541452034,0.0,-1.2463262921952531,-0.9025311603963054,1,6.0,1,1,0.7021876223550815,0.7021876223550817
2016-12-28,air_938ef91ecdde6878,0,0,0,0,0,0,1,-1.2919322546378524,-1.4055079824337149,0.0,1.0784918289071148,-1.2960530615048411,1,2.0,1,1,1.887798216784711,1.8877982167847112
2016-12-30,air_938ef91ecdde6878,1,0,0,0,0,0,0,-1.2919322546378524,-1.3114278660916558,1.0,1.0784918289071148,-1.2285921641719493,1,24.0,1,1,0.6729179795942346,0.6729179795942348
2016-12-31,air_938ef91ecdde6878,0,0,1,0,0,0,0,-1.2567020862166416,-1.1232676334075375,1.0,1.0520734411673152,-1.3522704759489177,1,4.0,1,1,-2.260508425411681,-2.2605084254116807
2017-01-02,air_938ef91ecdde6878,0,1,0,0,0,0,0,-1.1510115809530097,-0.9468674152661767,1.0,0.4180321354121238,-1.0936703695061656,1,22.0,1,1,-2.617446017001749,-2.617446017001749
2017-01-03,air_938ef91ecdde6878,0,0,0,0,0,1,0,-1.0570644651631145,-0.8998273570951473,1.0,0.8671447269887175,-1.1274008181726116,1,17.0,1,1,-2.3296912173918645,-2.3296912173918645
2017-01-04,air_938ef91ecdde6878,0,0,0,0,0,0,1,-0.9983475177944299,-0.864547313466875,0.0,0.9992366656877156,-1.1161573352837963,1,4.0,1,1,-1.8549148042970882,-1.8549148042970882
2017-01-06,air_938ef91ecdde6878,1,0,0,0,0,0,0,-1.468083096743906,-1.476068069690259,0.0,1.0256550534275157,-1.3522704759489177,1,19.0,1,1,0.04989272654192209,0.049892726541922255
2017-01-07,air_938ef91ecdde6878,0,0,1,0,0,0,0,-1.5150566546388538,-1.4878280842330167,0.0,0.9992366656877156,-1.509679236392332,1,26.0,1,1,0.8561383407725229,0.8561383407725232
2017-01-08,air_938ef91ecdde6878,0,0,0,1,0,0,0,-1.5385434335863275,-1.805348476887466,0.0,-1.2991630676748527,-1.3410269930601024,1,18.0,1,1,-0.28423735120852495,-0.2842373512085248
2017-01-09,air_938ef91ecdde6878,0,1,0,0,0,0,0,-1.1510115809530097,-1.2055877352068394,1.0,-0.7179585373992605,-1.0936703695061656,1,23.0,1,1,-1.1900757758721374,-1.1900757758721372
2017-01-10,air_938ef91ecdde6878,0,0,0,0,0,1,0,-1.0453210756893776,-1.017427502522721,0.0,1.0520734411673152,-1.1274008181726116,1,9.0,1,1,-1.1148109802013881,-1.1148109802013881
2017-01-11,air_938ef91ecdde6878,0,0,0,0,0,0,1,-1.1862417493742203,-1.2173477497495966,0.0,1.0784918289071148,-1.0824268866173503,1,4.0,1,1,-0.7856225304495257,-0.7856225304495256
2017-01-13,air_938ef91ecdde6878,1,0,0,0,0,0,0,-1.2684454756903787,-1.017427502522721,0.0,0.47086891089172317,-1.363513958837733,1,21.0,1,1,0.8014003075574326,0.8014003075574329
2017-01-20,air_938ef91ecdde6878,1,0,0,0,0,0,0,-1.6442339388499596,-2.0640687968281286,0.0,-1.2991630676748527,-1.2735660957272106,1,17.0,1,1,0.8378923297008262,0.8378923297008264
2017-01-21,air_938ef91ecdde6878,0,0,1,0,0,0,0,-1.3036756441115893,-1.2173477497495966,0.0,1.1841653798663134,-1.3860009246153637,1,42.0,1,1,1.7665382682040596,1.7665382682040598
2017-01-22,air_938ef91ecdde6878,0,0,0,1,0,0,0,-1.2919322546378524,-0.9939074734372062,0.0,1.1577469921265138,-1.4197313732818095,1,24.0,1,1,-0.46555708623351155,-0.46555708623351144
2017-01-23,air_938ef91ecdde6878,0,1,0,0,0,0,0,-1.5268000441125906,-1.5819082005750755,0.0,0.5237056863713224,-1.4984357535035167,1,23.0,1,1,-1.3341432382924097,-1.3341432382924097
2017-01-24,air_938ef91ecdde6878,0,0,0,0,0,1,0,-1.702950886218644,-1.6054282296605904,0.0,1.1841653798663134,-1.734548894168638,1,20.0,1,1,-0.6647427070995346,-0.6647427070995344
2017-01-25,air_938ef91ecdde6878,0,0,0,0,0,0,1,-1.5385434335863275,-1.3937479678909575,0.0,1.2370021553459125,-1.6558445139469309,1,9.0,1,1,-0.2754944709033369,-0.2754944709033368
2017-01-26,air_938ef91ecdde6878,0,0,0,0,1,0,0,-1.4563397072701691,-1.252627793377869,0.0,1.2105837676061129,-1.6783314797245616,1,15.0,1,1,-0.13864938786561115,-0.138649387865611
2017-01-27,air_938ef91ecdde6878,1,0,0,0,0,0,0,-0.963117349373219,-0.6293470226117273,0.0,0.07459309479472859,-1.363513958837733,1,30.0,1,1,1.289481103725321,1.2894811037253213
2017-01-28,air_938ef91ecdde6878,0,0,1,0,0,0,0,-1.0100909072681667,-0.9115873716379046,0.0,1.1049102166469142,-1.0037225063956432,1,40.0,1,1,2.0322458044356435,2.032245804435644
2017-01-29,air_938ef91ecdde6878,0,0,0,1,0,0,0,-1.0570644651631145,-1.0997476043220227,0.0,-0.5330298232206632,-0.9812355406180125,1,9.0,1,1,-0.07554859957599318,-0.07554859957599303
2017-01-30,air_938ef91ecdde6878,0,1,0,0,0,0,0,-0.6812760020035336,-0.2177465136152187,0.0,0.7878895637693188,-0.7676093657305219,1,15.0,1,1,-1.241012556780624,-1.241012556780624
2017-01-31,air_938ef91ecdde6878,0,0,0,0,0,1,0,-1.3036756441115893,-1.3349478951771705,0.0,1.1577469921265138,-1.2061051983943187,1,14.0,1,1,-0.6369935652613291,-0.636993565261329
2017-02-01,air_938ef91ecdde6878,0,0,0,0,0,0,1,-1.2919322546378524,-1.2643878079206263,0.0,0.6029608495907214,-1.2735660957272106,1,19.0,1,1,-0.45795458162030456,-0.45795458162030445
2017-02-02,air_938ef91ecdde6878,0,0,0,0,1,0,0,-1.468083096743906,-1.3702279388054428,0.0,1.2370021553459125,-1.4197313732818095,1,11.0,1,1,-0.47011858900143577,-0.4701185890014356
2017-02-03,air_938ef91ecdde6878,1,0,0,0,0,0,0,-1.1275248020055357,-0.8998273570951473,0.0,1.2370021553459125,-1.4084878903929943,1,19.0,1,1,0.8101431878626207,0.8101431878626209
2017-02-04,air_938ef91ecdde6878,0,0,1,0,0,0,0,-1.0335776862156407,-0.9351074007234192,0.0,1.2370021553459125,-1.0262094721732737,1,46.0,1,1,1.8547273217172606,1.8547273217172608
2017-02-05,air_938ef91ecdde6878,0,0,0,1,0,0,0,-1.1510115809530097,-1.346707909719928,0.0,-0.6387033741798617,-1.1386443010614269,1,33.0,1,1,-0.5689511489731266,-0.5689511489731264
2017-02-06,air_938ef91ecdde6878,0,1,0,0,0,0,0,-0.9748607388469561,-0.6646270662399996,0.0,0.3123585844529252,-1.1498877839502422,1,13.0,1,1,-1.2835865826145834,-1.2835865826145831
2017-02-07,air_938ef91ecdde6878,0,0,0,0,0,1,0,-1.3389058125328002,-1.3349478951771705,0.0,1.2105837676061129,-1.2735660957272106,1,11.0,1,1,-0.7571131381499995,-0.7571131381499994
2017-02-09,air_938ef91ecdde6878,0,0,0,0,1,0,0,-1.7146942756923809,-1.8759085641440103,0.0,-1.2991630676748527,-1.4084878903929943,1,13.0,1,1,-0.603162419732558,-0.6031624197325579
2017-02-10,air_938ef91ecdde6878,1,0,0,0,0,0,0,-1.4915698756913798,-1.417267996976472,0.0,-0.2424275580828671,-1.3522704759489177,1,38.0,1,1,1.0978979874725052,1.0978979874725052
2017-02-11,air_938ef91ecdde6878,0,0,1,0,0,0,0,-1.5150566546388538,-1.323187880634413,1.0,0.6293792373305209,-1.7008184455021922,1,41.0,1,1,1.7079989826823658,1.707998982682366
2017-02-12,air_938ef91ecdde6878,0,0,0,1,0,0,0,-1.4093661493752214,-1.193827720664082,0.0,1.2105837676061129,-1.5658966508364085,1,18.0,1,1,-0.23672169737598128,-0.23672169737598112
2017-02-15,air_938ef91ecdde6878,0,0,0,0,0,0,1,-1.2332153072691678,-1.0056674879799636,0.0,1.3162573185653115,-1.3860009246153637,1,11.0,1,1,0.05597473023248768,0.05597473023248784
2017-02-16,air_938ef91ecdde6878,0,0,0,0,1,0,0,-1.1392681914792726,-0.8998273570951473,0.0,1.3162573185653115,-1.3747574417265482,1,9.0,1,1,0.07117973945890164,0.07117973945890181
2017-02-17,air_938ef91ecdde6878,1,0,0,0,0,0,0,-0.4464082125287954,-0.08838635364488728,0.0,0.8671447269887175,-0.9812355406180125,1,28.0,1,1,1.234743070510231,1.2347430705102311
2017-02-18,air_938ef91ecdde6878,0,0,1,0,0,0,0,-1.0453210756893776,-1.252627793377869,0.0,-0.5330298232206632,-0.8013398143969677,1,27.0,1,1,1.9410157490771598,1.94101574907716
2017-02-19,air_938ef91ecdde6878,0,0,0,1,0,0,0,-1.2684454756903787,-1.1585476770358096,0.0,1.2370021553459125,-1.3410269930601024,1,15.0,1,1,-0.0717473472693897,-0.07174734726938953
2017-02-20,air_938ef91ecdde6878,0,1,0,0,0,0,0,-0.8339400651621132,-0.194226484529704,0.0,0.180266645753927,-1.3185400272824717,1,17.0,1,1,-1.3120959749141095,-1.3120959749141092
2017-02-21,air_938ef91ecdde6878,0,0,0,0,0,1,0,-1.2801888651641156,-1.346707909719928,0.0,1.263420543085712,-1.1161573352837963,1,16.0,1,1,-0.4400886957792682,-0.440088695779268
2017-02-22,air_938ef91ecdde6878,0,0,0,0,0,0,1,-1.1744983599004835,-1.2643878079206263,0.0,-0.16317239486346824,-1.397244407504179,1,17.0,1,1,0.036208218238149514,0.036208218238149674
2017-02-23,air_938ef91ecdde6878,0,0,0,0,1,0,0,-0.5403553283186906,-0.5940669789834551,0.0,-0.902887251577858,-0.5764701566206616,1,13.0,1,1,-0.0363957008179772,-0.03639570081797704
2017-02-24,air_938ef91ecdde6878,1,0,0,0,0,0,0,-1.1275248020055357,-1.1820677061213245,0.0,-0.3745194967818653,-0.9362616090627515,1,23.0,1,1,1.3776701572385222,1.3776701572385224
2017-02-25,air_938ef91ecdde6878,0,0,1,0,0,0,0,-1.1157814125317989,-1.017427502522721,0.0,0.8407263392489179,-1.1274008181726116,1,40.0,1,1,2.269824073598362,2.2698240735983624
2017-02-26,air_938ef91ecdde6878,0,0,0,1,0,0,0,-0.986604128320693,-0.8410272843813603,0.0,0.919981502468317,-1.1498877839502422,1,2.0,1,1,0.14910541174427325,0.14910541174427341
2017-02-27,air_938ef91ecdde6878,0,1,0,0,0,0,0,-1.2684454756903787,-1.3702279388054428,0.0,-0.7707953128788598,-1.037452955062089,1,14.0,1,1,-0.9715037682424364,-0.9715037682424363
2017-02-28,air_938ef91ecdde6878,0,0,0,0,0,1,0,-1.350649202006537,-1.323187880634413,0.0,1.0256550534275157,-1.1611312668390577,1,9.0,1,1,-0.32377037519720125,-0.32377037519720114
