visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Tōkyō-to Nakano-ku Nakano,total_area_visitors,total_genre_visitors
2016-11-22,air_f88898cd09f40496,0,0,0,0,0,1,0,-0.2405031606364083,-0.04192073941914623,0.0,0.4804766943829173,-0.21253612233217856,1,9.0,1,1,0.7308166813100292,0.7308166813100294
2016-11-23,air_f88898cd09f40496,0,0,0,0,0,0,1,-0.5375696401891182,-0.7027546177626344,1.0,-1.4089801130787019,-0.41906737134504074,1,2.0,1,1,-0.1185727733209827,-0.11857277332098262
2016-11-27,air_f88898cd09f40496,0,0,0,1,0,0,0,-0.6365918000400216,-0.8239074954589405,0.0,-1.1625292251489254,-0.4293939337956838,1,37.0,1,1,-0.4151030041170459,-0.41510300411704587
2016-11-28,air_f88898cd09f40496,0,1,0,0,0,0,0,-0.5375696401891182,-0.7468102096522002,0.0,-0.4231765613595961,-0.32612830928925285,1,2.0,1,1,-1.1527403941570042,-1.1527403941570042
2016-11-29,air_f88898cd09f40496,0,0,0,0,0,1,0,-0.6365918000400216,-0.7247824137074173,0.0,0.45309326239072,-0.48102674604889933,1,5.0,1,1,-0.5176346013326001,-0.5176346013326001
2016-11-30,air_f88898cd09f40496,0,0,0,0,0,0,1,-0.8456385819474842,-1.0772271488239442,0.0,-0.06719194546103023,-0.9044158065252667,1,12.0,1,1,-0.28232827390985343,-0.2823282739098534
2016-12-01,air_f88898cd09f40496,0,0,0,0,1,0,0,-0.6695991866569895,-0.5816017400663283,0.0,-0.341026265383004,-0.6565783077098322,1,8.0,1,1,-0.3855975085154476,-0.38559750851544755
2016-12-02,air_f88898cd09f40496,1,0,0,0,0,0,0,-0.5045622535721506,-0.526532250204371,0.0,0.8364613102814834,-0.439720496246327,1,8.0,1,1,1.1896271379148833,1.1896271379148835
2016-12-03,air_f88898cd09f40496,0,0,1,0,0,0,0,-0.6585967244513333,-0.4934905562871965,0.0,0.7269275823126938,-0.7701704946669062,1,4.0,1,1,2.30714778382542,2.30714778382542
2016-12-04,air_f88898cd09f40496,0,0,0,1,0,0,0,-0.5265671779834623,-0.43842106642523915,0.0,0.3983263984063252,-0.6359251828085459,1,17.0,1,1,-0.21778500228135708,-0.217785002281357
2016-12-05,air_f88898cd09f40496,0,1,0,0,0,0,0,-0.3505277826929676,-0.18510141306023536,0.0,0.6447772863361014,-0.40874080889439757,1,5.0,1,1,-1.087828303833488,-1.0878283038334877
2016-12-06,air_f88898cd09f40496,0,0,0,0,0,1,0,-0.6475942622456775,-0.4494349643976308,0.0,0.8638447422736807,-0.6152720579072597,1,4.0,1,1,-0.6131586433427747,-0.6131586433427747
2016-12-07,air_f88898cd09f40496,0,0,0,0,0,0,1,-0.9666656662096993,-1.2424356184098162,0.0,-1.354213249094307,-0.8011501820188356,1,8.0,1,1,-0.08095326642894483,-0.08095326642894475
2016-12-08,air_f88898cd09f40496,0,0,0,0,1,0,0,-0.9666656662096993,-0.790865801541766,0.0,0.8638447422736807,-1.0902939306368424,1,7.0,1,1,0.08317105285494587,0.08317105285494597
2016-12-09,air_f88898cd09f40496,1,0,0,0,0,0,0,-0.6916041110683012,-0.2842264948117588,0.0,0.9733784702424703,-1.038661118383627,1,7.0,1,1,1.8055543585982483,1.8055543585982485
2016-12-10,air_f88898cd09f40496,0,0,1,0,0,0,0,-0.9006508929757638,-1.0111437609895952,0.0,1.028145334226865,-0.7598439322162631,1,9.0,1,1,2.5251196325822276,2.525119632582228
2016-12-11,air_f88898cd09f40496,0,0,0,1,0,0,0,-1.1096976748832263,-1.12128274071351,0.0,0.9459950382502725,-1.121273617988772,1,6.0,1,1,0.2742191368752951,0.2742191368752952
2016-12-12,air_f88898cd09f40496,0,1,0,0,0,0,0,-1.1096976748832263,-1.165338332603076,0.0,0.6173938543439041,-1.2555189298471323,1,4.0,1,1,-0.8941984889479988,-0.8941984889479988
2016-12-13,air_f88898cd09f40496,0,0,0,0,0,1,0,-0.8016287331248605,-0.526532250204371,0.0,-0.341026265383004,-0.9560486187784821,1,9.0,1,1,-0.3210542368869512,-0.32105423688695117
2016-12-14,air_f88898cd09f40496,0,0,0,0,0,0,1,-0.85664104415314,-0.9781020670724211,0.0,-1.1077623611645304,-0.7082111199630476,1,14.0,1,1,0.3232720233129523,0.3232720233129524
2016-12-15,air_f88898cd09f40496,0,0,0,0,1,0,0,-1.1207001370888823,-1.2093939244926417,0.0,0.45309326239072,-1.0593142432849132,1,4.0,1,1,0.4224842522733267,0.4224842522733268
2016-12-16,air_f88898cd09f40496,1,0,0,0,0,0,0,-1.3407493812020008,-1.187366128547859,0.0,0.8090778782892857,-1.3278048670016338,1,3.0,1,1,1.9744733209173988,1.974473320917399
2016-12-17,air_f88898cd09f40496,0,0,1,0,0,0,0,-1.1427050615001941,-0.7798519035693746,0.0,1.0007619022346677,-1.4517236164093512,1,7.0,1,1,2.962538604875923,2.962538604875923
2016-12-18,air_f88898cd09f40496,0,0,0,1,0,0,0,-0.9666656662096993,-0.625657331955894,0.0,0.590010422351707,-1.121273617988772,1,18.0,1,1,0.3726937284456295,0.3726937284456296
2016-12-19,air_f88898cd09f40496,0,1,0,0,0,0,0,-0.6806016488626453,-0.460448862370022,0.0,0.7816944462970884,-0.8940892440746234,1,5.0,1,1,-0.3627307494242089,-0.3627307494242088
2016-12-20,air_f88898cd09f40496,0,0,0,0,0,1,0,-0.7466164220965809,-0.5485600461491539,0.0,-0.31364283339080673,-0.8011501820188356,1,9.0,1,1,0.346138782404191,0.3461387824041911
2016-12-21,air_f88898cd09f40496,0,0,0,0,0,0,1,-0.724611497685269,-0.30625429075654165,0.0,0.5626269903595094,-0.9044158065252667,1,10.0,1,1,0.9100625670897391,0.9100625670897392
2016-12-22,air_f88898cd09f40496,0,0,0,0,1,0,0,-0.33952532048731165,-0.09699022928110355,0.0,-1.1077623611645304,-0.6669048701604752,1,11.0,1,1,1.989963706108238,1.9899637061082383
2016-12-23,air_f88898cd09f40496,1,0,0,0,0,0,0,-0.3065179338703438,-0.17408751508784415,1.0,-0.01242508147663543,-0.3984142464437545,1,8.0,1,1,1.5057047595470054,1.5057047595470057
2016-12-24,air_f88898cd09f40496,0,0,1,0,0,0,0,-0.878645968564452,-1.0551993528791612,0.0,0.891228174265878,-0.7701704946669062,1,13.0,1,1,1.741379905664772,1.7413799056647723
2016-12-25,air_f88898cd09f40496,0,0,0,1,0,0,0,-1.1207001370888823,-1.0992549447687272,0.0,-0.06719194546103023,-0.9560486187784821,1,11.0,1,1,0.0916538828404054,0.0916538828404055
2016-12-26,air_f88898cd09f40496,0,1,0,0,0,0,0,-1.15370752370585,-1.308519006244165,0.0,-1.272062953117715,-1.0180079934823407,1,8.0,1,1,-0.04038320997674713,-0.04038320997674704
2016-12-27,air_f88898cd09f40496,0,0,0,0,0,1,0,-0.8346361197418283,-0.7027546177626344,0.0,-1.4363635450708991,-0.7185376824136908,1,7.0,1,1,0.7131133839490702,0.7131133839490703
2016-12-28,air_f88898cd09f40496,0,0,0,0,0,0,1,-1.164709985911506,-1.3635884961061224,0.0,1.0007619022346677,-1.1935595551432734,1,7.0,1,1,1.8634588937163852,1.8634588937163854
2016-12-31,air_f88898cd09f40496,0,0,1,0,0,0,0,-1.164709985911506,-0.8899908832932892,1.0,1.028145334226865,-1.245192367396489,1,2.0,1,1,-2.1614595250366473,-2.1614595250366473
2017-01-01,air_f88898cd09f40496,0,0,0,1,0,0,0,-0.988670590621011,-0.7357963116798086,1.0,1.0555287662190622,-1.2348658049458459,1,12.0,1,1,-3.2007906076029484,-3.2007906076029484
2017-01-02,air_f88898cd09f40496,0,1,0,0,0,0,0,-1.0326804394436349,-0.8459352914037234,1.0,0.28879267043753565,-1.038661118383627,1,13.0,1,1,-2.5077802796604076,-2.5077802796604076
2017-01-03,air_f88898cd09f40496,0,0,0,0,0,1,0,-0.9226558173870756,-0.7247824137074173,1.0,0.6447772863361014,-1.0696408057355562,1,7.0,1,1,-2.228584527530283,-2.228584527530283
2017-01-04,air_f88898cd09f40496,0,0,0,0,0,0,1,-0.8896484307701079,-0.6697129238454599,0.0,0.9733784702424703,-1.0076814310316977,1,12.0,1,1,-1.7679299774503294,-1.7679299774503294
2017-01-05,air_f88898cd09f40496,0,0,0,0,1,0,0,-1.0986952126775704,-1.2093939244926417,0.0,1.028145334226865,-1.0696408057355562,1,9.0,1,1,-1.1767136093333028,-1.1767136093333028
2017-01-06,air_f88898cd09f40496,1,0,0,0,0,0,0,-1.3187444567906887,-1.3415607001613392,0.0,0.891228174265878,-1.245192367396489,1,5.0,1,1,0.08022050329478604,0.08022050329478614
2017-01-07,air_f88898cd09f40496,0,0,1,0,0,0,0,-1.4067641544359364,-1.286491210299382,0.0,1.0007619022346677,-1.3794376792548495,1,12.0,1,1,0.8624849554321617,0.862484955432162
2017-01-08,air_f88898cd09f40496,0,0,0,1,0,0,0,-1.4067641544359364,-1.5728525575815602,0.0,-1.4363635450708991,-1.2968251796497046,1,15.0,1,1,-0.24397112962777562,-0.24397112962777553
2017-01-09,air_f88898cd09f40496,0,1,0,0,0,0,0,-0.9006508929757638,-0.9670881691000296,1.0,-0.6970108812815698,-0.8114767444694787,1,24.0,1,1,-1.1228660798603858,-1.1228660798603858
2017-01-10,air_f88898cd09f40496,0,0,0,0,0,1,0,-0.9006508929757638,-0.856949189376115,0.0,1.0829121982112595,-0.8734361191733373,1,4.0,1,1,-1.04983997824643,-1.04983997824643
2017-01-11,air_f88898cd09f40496,0,0,0,0,0,0,1,-1.0656878260606026,-1.0772271488239442,0.0,1.0829121982112595,-0.9973548685810545,1,15.0,1,1,-0.7304429883591281,-0.730442988359128
2017-01-12,air_f88898cd09f40496,0,0,0,0,1,0,0,-1.2197222969397856,-0.9450603731552466,0.0,1.1102956302034572,-1.3587845543535633,1,6.0,1,1,-0.7440892800748673,-0.7440892800748673
2017-01-13,air_f88898cd09f40496,1,0,0,0,0,0,0,-1.2197222969397856,-0.8459352914037234,0.0,0.5078601263751146,-1.2864986171990616,1,13.0,1,1,0.8093750633492848,0.8093750633492849
2017-01-14,air_f88898cd09f40496,0,0,1,0,0,0,0,-1.593806011932087,-1.6719776393330832,0.0,-0.6422440172971752,-1.431070491508065,1,23.0,1,1,1.2552768656284397,1.2552768656284397
2017-01-15,air_f88898cd09f40496,0,0,0,1,0,0,0,-1.74784048281127,-1.8261722109465641,0.0,0.45309326239072,-1.5962954907183546,1,5.0,1,1,-0.714952603168289,-0.7149526031682889
2017-01-16,air_f88898cd09f40496,0,1,0,0,0,0,0,-1.5057863142868397,-1.3856162920509052,0.0,1.1102956302034572,-1.7098876776754288,1,3.0,1,1,-1.2471579800821189,-1.2471579800821189
2017-01-17,air_f88898cd09f40496,0,0,0,0,0,1,0,-1.2417272213510975,-1.0882410467963357,0.0,1.0555287662190622,-1.3794376792548495,1,7.0,1,1,-0.7285988948840282,-0.7285988948840282
2017-01-18,air_f88898cd09f40496,0,0,0,0,0,0,1,-1.2527296835567534,-1.1543244346306845,0.0,1.0829121982112595,-1.3897642417054925,1,6.0,1,1,-0.3147843190716116,-0.31478431907161153
2017-01-19,air_f88898cd09f40496,0,0,0,0,1,0,0,-1.1317025992945382,-1.0882410467963357,0.0,0.09710864649215394,-1.1109470555381287,1,14.0,1,1,-0.32437360514213104,-0.324373605142131
2017-01-20,air_f88898cd09f40496,1,0,0,0,0,0,0,-1.4837813898755277,-1.9032694967533041,0.0,-1.4363635450708991,-1.0902939306368424,1,9.0,1,1,0.8447816580712028,0.8447816580712029
2017-01-21,air_f88898cd09f40496,0,0,1,0,0,0,0,-1.1427050615001941,-1.0992549447687272,0.0,1.1650624941878518,-1.1522533053407011,1,9.0,1,1,1.7458057300050118,1.745805730005012
2017-01-22,air_f88898cd09f40496,0,0,0,1,0,0,0,-1.15370752370585,-1.000129863017204,0.0,1.0829121982112595,-1.2555189298471323,1,6.0,1,1,-0.41989764715230565,-0.4198976471523056
2017-01-23,air_f88898cd09f40496,0,1,0,0,0,0,0,-1.3737567678189684,-1.5508247616367772,0.0,0.26140923844533837,-1.3174783045509908,1,5.0,1,1,-1.2626483652729579,-1.2626483652729579
2017-01-24,air_f88898cd09f40496,0,0,0,0,0,1,0,-1.5607986253151194,-1.473727475830037,0.0,1.1650624941878518,-1.637601740520927,1,9.0,1,1,-0.6131586433427747,-0.6131586433427747
2017-01-25,air_f88898cd09f40496,0,0,0,0,0,0,1,-1.3737567678189684,-1.2644634143545992,0.0,1.2198293581722464,-1.4930298662119235,1,6.0,1,1,-0.2354882996423161,-0.23548829964231602
2017-01-26,air_f88898cd09f40496,0,0,0,0,1,0,0,-1.3407493812020008,-1.0551993528791612,0.0,1.192445926180049,-1.5549892409157824,1,15.0,1,1,-0.10271356943512361,-0.10271356943512351
2017-01-27,air_f88898cd09f40496,1,0,0,0,0,0,0,-1.0546853638549467,-0.40537937250806466,0.0,-0.01242508147663543,-1.2864986171990616,1,12.0,1,1,1.282938267754938,1.2829382677549381
2017-01-28,air_f88898cd09f40496,0,0,1,0,0,0,0,-0.9006508929757638,-0.8349213934313319,0.0,1.028145334226865,-1.0180079934823407,1,10.0,1,1,2.003609997823977,2.003609997823977
2017-01-29,air_f88898cd09f40496,0,0,0,1,0,0,0,-0.9116533551814197,-1.000129863017204,0.0,-0.3684096973752014,-0.7908236195681925,1,20.0,1,1,-0.04148966606180707,-0.04148966606180698
2017-01-30,air_f88898cd09f40496,0,1,0,0,0,0,0,-0.6035844134230537,-0.3282820867013245,0.0,1.0555287662190622,-0.6049454954566166,1,6.0,1,1,-1.172287784993063,-1.172287784993063
2017-01-31,air_f88898cd09f40496,0,0,0,0,0,1,0,-1.15370752370585,-1.2424356184098162,0.0,1.192445926180049,-1.0076814310316977,1,5.0,1,1,-0.5862348786063163,-0.5862348786063162
2017-02-01,air_f88898cd09f40496,0,0,0,0,0,0,1,-1.1977173725284738,-1.1763522305754672,0.0,0.7543110143048911,-1.141926742890058,1,6.0,1,1,-0.4125212732519061,-0.412521273251906
2017-02-02,air_f88898cd09f40496,0,0,0,0,1,0,0,-1.2857370701737212,-1.187366128547859,0.0,1.3019796541488386,-1.2658454922977753,1,4.0,1,1,-0.4243234714925454,-0.42432347149254535
2017-02-03,air_f88898cd09f40496,1,0,0,0,0,0,0,-0.9996730528266672,-0.8128935974865491,0.0,1.2745962221566414,-1.2864986171990616,1,9.0,1,1,0.8178578933347443,0.8178578933347445
2017-02-04,air_f88898cd09f40496,0,0,1,0,0,0,0,-0.867643506358796,-0.790865801541766,0.0,1.2198293581722464,-0.7391908073149769,1,13.0,1,1,1.831371667249647,1.8313716672496472
2017-02-05,air_f88898cd09f40496,0,0,0,1,0,0,0,-1.021677977237979,-1.2314217204374247,0.0,-0.8065446092503594,-0.9973548685810545,1,10.0,1,1,-0.52021633219774,-0.5202163321977399
2017-02-06,air_f88898cd09f40496,0,1,0,0,0,0,0,-0.85664104415314,-0.7357963116798086,0.0,-0.2314925374142144,-0.9663751812291252,1,4.0,1,1,-1.2135954788353007,-1.2135954788353007
2017-02-07,air_f88898cd09f40496,0,0,0,0,0,1,0,-1.164709985911506,-1.187366128547859,0.0,1.1650624941878518,-1.1522533053407011,1,8.0,1,1,-0.7027815862326297,-0.7027815862326295
2017-02-08,air_f88898cd09f40496,0,0,0,0,0,0,1,-1.0766902882662586,-1.143310536658293,0.0,1.1376790621956545,-0.9767017436797684,1,7.0,1,1,-0.24507758571283556,-0.24507758571283547
2017-02-09,air_f88898cd09f40496,0,0,0,0,1,0,0,-1.5277912386981514,-1.7270471291950407,0.0,-1.4363635450708991,-1.1729064302419874,1,6.0,1,1,-0.5534100147495381,-0.553410014749538
2017-02-10,air_f88898cd09f40496,1,0,0,0,0,0,0,-1.2967395323793771,-1.2754773123269905,0.0,-0.06719194546103023,-1.0902939306368424,1,2.0,1,1,1.0970536454648685,1.0970536454648687
2017-02-11,air_f88898cd09f40496,0,0,1,0,0,0,0,-1.3957616922302805,-1.1763522305754672,1.0,0.20664237446094355,-1.534336116014496,1,16.0,1,1,1.689007650971935,1.6890076509719352
2017-02-12,air_f88898cd09f40496,0,0,0,1,0,0,0,-1.307741994585033,-1.12128274071351,0.0,1.2198293581722464,-1.4723767413106374,1,18.0,1,1,-0.19786879275027822,-0.19786879275027813
2017-02-13,air_f88898cd09f40496,0,1,0,0,0,0,0,-1.1317025992945382,-1.0551993528791612,0.0,1.1650624941878518,-1.34845799190292,1,9.0,1,1,-1.066436819522329,-1.066436819522329
2017-02-14,air_f88898cd09f40496,0,0,0,0,0,1,0,-1.1317025992945382,-1.0992549447687272,0.0,0.9186116062580753,-1.1729064302419874,1,1.0,1,1,-0.44239558754852437,-0.4423955875485243
2017-02-15,air_f88898cd09f40496,0,0,0,0,0,0,1,-1.0656878260606026,-0.9010047812656806,0.0,1.2198293581722464,-1.1832329926926304,1,14.0,1,1,0.0861216024151057,0.0861216024151058
2017-02-16,air_f88898cd09f40496,0,0,0,0,1,0,0,-0.9996730528266672,-0.7137685157350259,0.0,1.329363086141036,-1.2864986171990616,1,8.0,1,1,0.10087435021590488,0.10087435021590498
2017-02-17,air_f88898cd09f40496,1,0,0,0,0,0,0,-0.3945376315155913,0.134301628139117,0.0,1.329363086141036,-1.0076814310316977,1,8.0,1,1,1.229828375672061,1.2298283756720612
2017-02-18,air_f88898cd09f40496,0,0,1,0,0,0,0,-0.9006508929757638,-1.2204078224650332,0.0,-0.779161177258162,-0.646251745259189,1,12.0,1,1,1.9150935110191822,1.9150935110191825
2017-02-19,air_f88898cd09f40496,0,0,0,1,0,0,0,-1.1207001370888823,-1.0992549447687272,0.0,1.192445926180049,-1.141926742890058,1,11.0,1,1,-0.03780147911160728,-0.03780147911160719
2017-02-20,air_f88898cd09f40496,0,1,0,0,0,0,0,-0.867643506358796,-0.40537937250806466,0.0,0.12449207848435145,-1.1832329926926304,1,3.0,1,1,-1.2412568809617992,-1.2412568809617992
2017-02-21,air_f88898cd09f40496,0,0,0,0,0,1,0,-1.1207001370888823,-1.2644634143545992,0.0,1.0829121982112595,-0.935395493877196,1,2.0,1,1,-0.39518679458596706,-0.395186794585967
2017-02-22,air_f88898cd09f40496,0,0,0,0,0,0,1,-1.0546853638549467,-1.000129863017204,0.0,-0.039808513468832955,-1.1729064302419874,1,10.0,1,1,0.0669430302740668,0.0669430302740669
2017-02-23,air_f88898cd09f40496,0,0,0,0,1,0,0,-0.5375696401891182,-0.40537937250806466,0.0,-0.8339280412425567,-0.5946189330059736,1,3.0,1,1,-0.0035013404747492177,-0.0035013404747491253
2017-02-24,air_f88898cd09f40496,1,0,0,0,0,0,0,-0.9666656662096993,-1.12128274071351,0.0,0.9186116062580753,-0.7804970571175494,1,9.0,1,1,1.368504204999573,1.3685042049995733
2017-02-25,air_f88898cd09f40496,0,0,1,0,0,0,0,-0.9556632040040435,-0.8679630873485064,0.0,0.5626269903595094,-0.9560486187784821,1,27.0,1,1,2.2341216822114642,2.2341216822114642
2017-02-26,air_f88898cd09f40496,0,0,0,1,0,0,0,-0.8126311953305163,-0.7137685157350259,0.0,0.590010422351707,-0.9973548685810545,1,15.0,1,1,0.1764821826950006,0.1764821826950007
2017-02-27,air_f88898cd09f40496,0,1,0,0,0,0,0,-1.0656878260606026,-1.1763522305754672,0.0,-0.17672567342981985,-0.8011501820188356,1,7.0,1,1,-0.9107953302238979,-0.9107953302238978
2017-02-28,air_f88898cd09f40496,0,0,0,0,0,1,0,-1.1427050615001941,-1.187366128547859,0.0,1.028145334226865,-0.9870283061304116,1,4.0,1,1,-0.28232827390985343,-0.2823282739098534
