visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-11-12,air_b2a639cc7e02edf1,0,0,1,0,0,0,0,-0.4313681651071193,-0.2788580895546461,0.0,0.14574012777953413,-0.552397457724832,1,51.0,1,1,1.80391736001379,1.80391736001379
2016-11-13,air_b2a639cc7e02edf1,0,0,0,1,0,0,0,-0.11151212201439396,0.04091607842699856,0.0,0.09230965971683429,-0.39766032397304846,1,32.0,1,1,-0.3865494409636861,-0.3865494409636861
2016-11-14,air_b2a639cc7e02edf1,0,1,0,0,0,0,0,-0.04297154135166691,-0.2347513077640742,0.0,-1.4037434460387592,0.07760372969314334,1,15.0,1,1,-1.414626789624645,-1.414626789624645
2016-11-16,air_b2a639cc7e02edf1,0,0,0,0,0,0,1,-0.4085213048862104,-0.3450182622405033,0.0,1.0807733188767803,-0.46397623843809843,1,25.0,1,1,-0.3275738713698857,-0.3275738713698857
2016-11-17,air_b2a639cc7e02edf1,0,0,0,0,1,0,0,-0.41994473499666485,-0.24577800321171728,0.0,0.01216395762278468,-0.6076607197790402,1,19.0,1,1,-0.27773000287448024,-0.27773000287448024
2016-11-18,air_b2a639cc7e02edf1,1,0,0,0,0,0,0,-0.2942870037816656,-0.168591135078217,0.0,-0.6557168931609625,-0.4860815432597819,1,22.0,1,1,1.0197325281891283,1.0197325281891283
2016-11-19,air_b2a639cc7e02edf1,0,0,1,0,0,0,0,0.21976735118878624,0.04091607842699856,0.0,-1.24345204185066,0.24339351585576843,1,52.0,1,1,1.5276834017873444,1.5276834017873444
2016-11-20,air_b2a639cc7e02edf1,0,0,0,1,0,0,0,0.014145609200605492,-0.06935087604943055,0.0,-1.1365911057252605,-0.03292279441527338,1,56.0,1,1,-0.13466668566629347,-0.13466668566629347
2016-11-21,air_b2a639cc7e02edf1,0,1,0,0,0,0,0,-0.16862927256666638,-0.28988478500228876,0.0,-1.2167368078193102,-0.17660727575621502,1,24.0,1,1,-1.3111341771761695,-1.3111341771761695
2016-11-22,air_b2a639cc7e02edf1,0,0,0,0,0,1,0,-0.12293555212484819,-0.09140426694471668,0.0,-0.2549883826907142,-0.11029136129116501,1,39.0,1,1,0.6784351996366189,0.6784351996366189
2016-11-23,air_b2a639cc7e02edf1,0,0,0,0,0,0,1,-0.4542150253280284,-0.6868458211174338,1.0,-1.27016727588201,-0.2871337998646317,1,19.0,1,1,-0.19782761826352485,-0.19782761826352485
2016-11-24,air_b2a639cc7e02edf1,0,0,0,0,1,0,0,-0.9339990899671164,-1.0727801617849355,0.0,0.25260106390493375,-0.9723982493368155,1,26.0,1,1,-1.1300221053913373,-1.1300221053913373
2016-11-25,air_b2a639cc7e02edf1,1,0,0,0,0,0,0,-0.9911162405193888,-0.9625132073085065,0.0,-0.5488559570355629,-1.0055562065693404,1,54.0,1,1,0.8838984743505041,0.8838984743505041
2016-11-26,air_b2a639cc7e02edf1,0,0,1,0,0,0,0,-0.8426116490834805,-0.7088992120127194,0.0,-0.41527978687881345,-0.9613455969259737,1,59.0,1,1,1.8484344028684652,1.8484344028684652
2016-11-27,air_b2a639cc7e02edf1,0,0,0,1,0,0,0,-0.6484133372057544,-0.9184064255179348,0.0,-1.4037434460387592,-0.44187093361641516,1,23.0,1,1,-0.5037396050597539,-0.5037396050597539
2016-11-28,air_b2a639cc7e02edf1,0,1,0,0,0,0,0,-0.7512242081998448,-0.9294331209655776,0.0,-1.1900215737879603,-0.8066084631741903,1,14.0,1,1,-1.2647146965926621,-1.2647146965926621
2016-11-29,air_b2a639cc7e02edf1,0,0,0,0,0,1,0,-0.8426116490834805,-0.7199259074603626,0.0,0.22588582987358374,-0.9945035541584988,1,21.0,1,1,-0.6095151427828281,-0.6095151427828281
2016-11-30,air_b2a639cc7e02edf1,0,0,0,0,0,0,1,-0.591296186653482,-0.5765788666410046,0.0,-0.7358625952550121,-0.7292398962982987,1,13.0,1,1,-0.36676408858383047,-0.36676408858383047
2016-12-01,air_b2a639cc7e02edf1,0,0,0,0,1,0,0,-0.4542150253280284,-0.6758191256697906,0.0,-1.27016727588201,-0.2760811474537901,1,12.0,1,1,-0.4733006013984376,-0.4733006013984376
2016-12-02,air_b2a639cc7e02edf1,1,0,0,0,0,0,0,-0.7512242081998448,-0.78608608014622,0.0,0.9739123827513808,-0.8066084631741903,1,29.0,1,1,1.1517617065700878,1.1517617065700878
2016-12-03,air_b2a639cc7e02edf1,0,0,1,0,0,0,0,-0.8654585093043896,-0.5655521711933615,0.0,0.6800448084065318,-1.016608858980182,1,33.0,1,1,2.3046389702424435,2.3046389702424435
2016-12-04,air_b2a639cc7e02edf1,0,0,0,1,0,0,0,-0.7854944985312081,-0.9184064255179348,0.0,-1.3770282120074095,-0.7955558107633487,1,35.0,1,1,-0.300178768074701,-0.300178768074701
2016-12-05,air_b2a639cc7e02edf1,0,1,0,0,0,0,0,-0.6598367673162089,-0.6758191256697906,0.0,-0.5488559570355629,-0.6960819390657738,1,51.0,1,1,-1.1977488885377663,-1.1977488885377663
2016-12-06,air_b2a639cc7e02edf1,0,0,0,0,0,1,0,-0.7854944985312081,-0.7309526029080053,0.0,0.27931629793628354,-0.9723982493368155,1,24.0,1,1,-0.7080614171363397,-0.7080614171363397
2016-12-07,air_b2a639cc7e02edf1,0,0,0,0,0,0,1,-1.0710802512925701,-0.9845665982037922,0.0,0.038879191654134705,-1.160293340321124,1,9.0,1,1,-0.15901788859534655,-0.15901788859534655
2016-12-08,air_b2a639cc7e02edf1,0,0,0,0,1,0,0,-0.8654585093043896,-0.8522462528320773,0.0,0.5464686382497824,-0.9392402921042904,1,15.0,1,1,0.010299069270725525,0.010299069270725525
2016-12-09,air_b2a639cc7e02edf1,1,0,0,0,0,0,0,-0.6598367673162089,-0.6317123438792192,0.0,0.01216395762278468,-0.6960819390657738,1,66.0,1,1,1.7871759080000662,1.7871759080000662
2016-12-10,air_b2a639cc7e02edf1,0,0,1,0,0,0,0,-0.8654585093043896,-0.7530059938032911,0.0,0.46632293615573284,-0.8397664204067153,1,59.0,1,1,2.529507109790418,2.529507109790418
2016-12-11,air_b2a639cc7e02edf1,0,0,0,1,0,0,0,-1.0025396706298433,-0.8301928619367916,0.0,0.8670514466259811,-1.1271353830885988,1,36.0,1,1,0.20739161797774874,0.20739161797774874
2016-12-12,air_b2a639cc7e02edf1,0,1,0,0,0,0,0,-0.8197647888625716,-0.7088992120127194,0.0,-0.8160082973490618,-0.9281876396934488,1,11.0,1,1,-0.9979929270103778,-0.9979929270103778
2016-12-13,air_b2a639cc7e02edf1,0,0,0,0,0,1,0,-0.6712601974266633,-0.9404598164132207,0.0,-1.4037434460387592,-0.49713419567062356,1,12.0,1,1,-0.40671528088930814,-0.40671528088930814
2016-12-14,air_b2a639cc7e02edf1,0,0,0,0,0,0,1,-0.8426116490834805,-0.9073797300702919,0.0,-1.3770282120074095,-0.7623978535308237,1,10.0,1,1,0.25799646156468714,0.25799646156468714
2016-12-15,air_b2a639cc7e02edf1,0,0,0,0,1,0,0,-1.1738911222866606,-1.3374208525283655,0.0,-0.8160082973490618,-0.9723982493368155,1,13.0,1,1,0.3603476113758633,0.3603476113758633
2016-12-16,air_b2a639cc7e02edf1,1,0,0,0,0,0,0,-1.3795128642748413,-1.4587145024524375,0.0,0.01216395762278468,-1.3150304740729073,1,70.0,1,1,1.9614392039611022,1.9614392039611022
2016-12-17,air_b2a639cc7e02edf1,0,0,1,0,0,0,0,-1.2310082728389329,-1.1279136390231501,0.0,0.412892468093033,-1.326083126483749,1,70.0,1,1,2.9807653390694324,2.9807653390694324
2016-12-18,air_b2a639cc7e02edf1,0,0,0,1,0,0,0,-1.0596568211821158,-0.9625132073085065,0.0,0.3594620000303332,-1.1492406879102823,1,71.0,1,1,0.30898179269739195,0.30898179269739195
2016-12-19,air_b2a639cc7e02edf1,0,1,0,0,0,0,0,-0.6598367673162089,-0.45528521671693245,0.0,-0.49542548897286315,-0.9945035541584988,1,16.0,1,1,-0.4497103735609175,-0.4497103735609175
2016-12-20,air_b2a639cc7e02edf1,0,0,0,0,0,1,0,-0.47706188554893725,-0.5104186939551469,0.0,-0.762577829286362,-0.44187093361641516,1,16.0,1,1,0.28158668940220727,0.28158668940220727
2016-12-21,air_b2a639cc7e02edf1,0,0,0,0,0,0,1,-0.23716985322939302,-0.22372461231643154,0.0,-0.6824321271923123,-0.46397623843809843,1,35.0,1,1,0.8633521468791155,0.8633521468791155
2016-12-22,air_b2a639cc7e02edf1,0,0,0,0,1,0,0,-0.2714401435607565,-0.17961783052585967,0.0,-1.3503129779760594,-0.3755550191513652,1,60.0,1,1,1.9774196808832931,1.9774196808832931
2016-12-23,air_b2a639cc7e02edf1,1,0,0,0,0,0,0,-0.96826938029848,-1.1389403344707931,1.0,-0.6290016591296126,-0.7623978535308237,1,35.0,1,1,1.477839533291939,1.477839533291939
2016-12-24,air_b2a639cc7e02edf1,0,0,1,0,0,0,0,-1.036809960961207,-1.1940738117090075,0.0,-0.5221407230042131,-0.7734505059416653,1,39.0,1,1,1.720971075036703,1.720971075036703
2016-12-25,air_b2a639cc7e02edf1,0,0,0,1,0,0,0,-0.8426116490834805,-0.7309526029080053,0.0,0.46632293615573284,-0.9723982493368155,1,33.0,1,1,0.019050282823353967,0.019050282823353967
2016-12-26,air_b2a639cc7e02edf1,0,1,0,0,0,0,0,-0.5570258963221185,-0.5986322575362903,0.0,-1.4037434460387592,-0.43081828120557353,1,29.0,1,1,-0.1171642585610366,-0.1171642585610366
2016-12-27,air_b2a639cc7e02edf1,0,0,0,0,0,1,0,-0.8540350791939352,-0.7530059938032911,0.0,-0.8694387654117616,-0.7623978535308237,1,45.0,1,1,0.6601717974398291,0.6601717974398291
2016-12-28,air_b2a639cc7e02edf1,0,0,0,0,0,0,1,-1.2995488535016597,-1.4587145024524375,0.0,-0.8694387654117616,-1.1271353830885988,1,48.0,1,1,1.8469124526853995,1.8469124526853995
2016-12-29,air_b2a639cc7e02edf1,0,0,0,0,1,0,0,-1.2995488535016597,-1.4697411979000803,1.0,-1.1365911057252605,-1.1492406879102823,1,52.0,1,1,1.4165810384235398,1.4165810384235398
2016-12-30,air_b2a639cc7e02edf1,1,0,0,0,0,0,0,-1.3223957137225688,-1.2712606798425081,1.0,0.9739123827513808,-1.3702937361271157,1,60.0,1,1,0.6308742564158122,0.6308742564158122
2016-12-31,air_b2a639cc7e02edf1,0,0,1,0,0,0,0,-1.2424317029493874,-1.05072677088965,1.0,0.14574012777953413,-1.3150304740729073,1,19.0,1,1,-2.305348134263914,-2.305348134263914
2017-01-04,air_b2a639cc7e02edf1,0,0,0,0,0,0,1,-0.9568459501880254,-0.7088992120127194,0.0,0.8136209785632815,-1.0718721210343904,1,12.0,1,1,-1.8993679229311076,-1.8993679229311076
2017-01-05,air_b2a639cc7e02edf1,0,0,0,0,1,0,0,-1.0025396706298433,-1.0948335526802213,0.0,-1.1098758716939106,-1.0055562065693404,1,20.0,1,1,-1.2894463870674817,-1.2894463870674817
2017-01-06,air_b2a639cc7e02edf1,1,0,0,0,0,0,0,-1.0253865308507524,-0.9845665982037922,0.0,0.8136209785632815,-0.9723982493368155,1,19.0,1,1,0.007255168904593891,0.007255168904593891
2017-01-07,air_b2a639cc7e02edf1,0,0,1,0,0,0,0,-1.162467692176206,-1.2381805934995793,0.0,-1.1365911057252605,-1.2376619071970154,1,37.0,1,1,0.814269253475243,0.814269253475243
2017-01-08,air_b2a639cc7e02edf1,0,0,0,1,0,0,0,-0.8083413587521172,-0.9404598164132207,0.0,-1.2167368078193102,-0.651871329422407,1,50.0,1,1,-0.3271933838241192,-0.3271933838241192
2017-01-09,air_b2a639cc7e02edf1,0,1,0,0,0,0,0,-0.8426116490834805,-1.0948335526802213,1.0,-0.6022864250982627,-0.7623978535308237,1,18.0,1,1,-1.2338952053855794,-1.2338952053855794
2017-01-10,air_b2a639cc7e02edf1,0,0,0,0,0,1,0,-1.1396208319552972,-1.1168869435755073,0.0,-0.6022864250982627,-0.9723982493368155,1,6.0,1,1,-1.1585586713238214,-1.1585586713238214
2017-01-11,air_b2a639cc7e02edf1,0,0,0,0,0,0,1,-1.3338191438330234,-1.4807678933477233,0.0,0.19917059584223393,-1.2045039499644905,1,2.0,1,1,-0.8290564566900722,-0.8290564566900722
2017-01-12,air_b2a639cc7e02edf1,0,0,0,0,1,0,0,-1.2424317029493874,-1.3484475479760083,0.0,-0.8694387654117616,-1.2818725168403822,1,8.0,1,1,-0.843134495883431,-0.843134495883431
2017-01-13,air_b2a639cc7e02edf1,1,0,0,0,0,0,0,-1.185314552397115,-1.3925543297665801,0.0,-0.3885645528474636,-0.950292944515132,1,31.0,1,1,0.7594790468848737,0.7594790468848737
2017-01-14,air_b2a639cc7e02edf1,0,0,1,0,0,0,0,-1.516594025600295,-1.7013018023005815,0.0,-0.7358625952550121,-1.3039778216620657,1,51.0,1,1,1.2194884897165166,1.2194884897165166
2017-01-15,air_b2a639cc7e02edf1,0,0,0,1,0,0,0,-1.73363919769893,-1.6902751068529385,0.0,0.11902489374818433,-1.591346784343949,1,32.0,1,1,-0.8130759797678812,-0.8130759797678812
2017-01-16,air_b2a639cc7e02edf1,0,1,0,0,0,0,0,-1.6308283267048398,-1.3374208525283655,0.0,-0.281703616722064,-1.657662698808999,1,2.0,1,1,-1.3621195083088744,-1.3621195083088744
2017-01-17,air_b2a639cc7e02edf1,0,0,0,0,0,1,0,-1.4023597244957502,-1.2271538980519363,0.0,0.5464686382497824,-1.4145043457704825,1,5.0,1,1,-0.82715401896124,-0.82715401896124
2017-01-18,air_b2a639cc7e02edf1,0,0,0,0,0,0,1,-1.1396208319552972,-0.764032689250934,0.0,0.09230965971683429,-1.359241083716274,1,21.0,1,1,-0.40024699261127844,-0.40024699261127844
2017-01-19,air_b2a639cc7e02edf1,0,0,0,0,1,0,0,-1.0710802512925701,-1.0176466845467211,0.0,-0.49542548897286315,-1.027661511391024,1,4.0,1,1,-0.4101396688012062,-0.4101396688012062
2017-01-20,air_b2a639cc7e02edf1,1,0,0,0,0,0,0,-1.2995488535016597,-1.381527634318937,0.0,-1.1098758716939106,-1.2708198644295405,1,18.0,1,1,0.7960058512784532,0.7960058512784532
2017-01-21,air_b2a639cc7e02edf1,0,0,1,0,0,0,0,-1.3338191438330234,-1.403581025214223,0.0,0.25260106390493375,-1.2818725168403822,1,41.0,1,1,1.7255369255859005,1.7255369255859005
2017-01-22,air_b2a639cc7e02edf1,0,0,0,1,0,0,0,-1.4937471653793861,-1.6792484114052957,0.0,-0.789293063317712,-1.2818725168403822,1,24.0,1,1,-0.5086859431547178,-0.5086859431547178
2017-01-23,air_b2a639cc7e02edf1,0,1,0,0,0,0,0,-1.7107923374780212,-1.877728929462868,0.0,-0.12141221253396475,-1.6355573939873158,1,5.0,1,1,-1.3780999852310654,-1.3780999852310654
2017-01-24,air_b2a639cc7e02edf1,0,0,0,0,0,1,0,-1.6650986170362032,-1.778488670434082,0.0,-0.3618493188161137,-1.5250308698788992,1,4.0,1,1,-0.7080614171363397,-0.7080614171363397
2017-01-25,air_b2a639cc7e02edf1,0,0,0,0,0,0,1,-1.6650986170362032,-1.4146077206618657,0.0,0.5998991063124822,-1.723978613274049,1,15.0,1,1,-0.3184421702714908,-0.3184421702714908
2017-01-26,air_b2a639cc7e02edf1,0,0,0,0,1,0,0,-1.4252065847166593,-1.2051005071566505,0.0,1.13420378693948,-1.5581888271114241,1,13.0,1,1,-0.18146665379556734,-0.18146665379556734
2017-01-27,air_b2a639cc7e02edf1,1,0,0,0,0,0,0,-1.0710802512925701,-0.8081394710415057,0.0,-0.8427235313804117,-1.2376619071970154,1,34.0,1,1,1.2480250556490007,1.2480250556490007
2017-01-28,air_b2a639cc7e02edf1,0,0,1,0,0,0,0,-1.185314552397115,-0.9184064255179348,0.0,1.0807733188767803,-1.359241083716274,1,67.0,1,1,1.991497720076652,1.991497720076652
2017-01-29,air_b2a639cc7e02edf1,0,0,0,1,0,0,0,-0.682683627537118,-0.35604495768814637,0.0,-1.0831606376625607,-1.016608858980182,1,34.0,1,1,-0.11830572119833596,-0.11830572119833596
2017-01-30,air_b2a639cc7e02edf1,0,1,0,0,0,0,0,-0.9111522297462076,-0.6868458211174338,0.0,-0.20155791462801437,-0.8729243776392405,1,9.0,1,1,-1.2848805365182843,-1.2848805365182843
2017-01-31,air_b2a639cc7e02edf1,0,0,0,0,0,1,0,-1.185314552397115,-1.0727801617849355,0.0,0.038879191654134705,-1.027661511391024,1,11.0,1,1,-0.6802858262953886,-0.6802858262953886
2017-02-01,air_b2a639cc7e02edf1,0,0,0,0,0,0,1,-1.1738911222866606,-1.3594742434236513,0.0,-1.0831606376625607,-0.8729243776392405,1,7.0,1,1,-0.5010761922393888,-0.5010761922393888
2017-02-02,air_b2a639cc7e02edf1,0,0,0,0,1,0,0,-1.185314552397115,-1.1940738117090075,0.0,1.1876342550021797,-1.2487145596078573,1,6.0,1,1,-0.5132517937039153,-0.5132517937039153
2017-02-03,air_b2a639cc7e02edf1,1,0,0,0,0,0,0,-1.1967379825075697,-0.9514865118608636,0.0,1.1074885529081302,-1.359241083716274,1,14.0,1,1,0.7682302604375021,0.7682302604375021
2017-02-04,air_b2a639cc7e02edf1,0,0,1,0,0,0,0,-0.8540350791939352,-0.664792430222148,0.0,-0.5755711910669128,-0.9281876396934488,1,31.0,1,1,1.813810036203718,1.813810036203718
2017-02-05,air_b2a639cc7e02edf1,0,0,0,1,0,0,0,-0.8654585093043896,-1.0176466845467211,0.0,-1.4037434460387592,-0.7292398962982987,1,11.0,1,1,-0.6121785556031933,-0.6121785556031933
2017-02-06,air_b2a639cc7e02edf1,0,1,0,0,0,0,0,-1.1053505416239338,-1.2381805934995793,0.0,0.9204819146886807,-0.8508190728175571,1,16.0,1,1,-1.327495141644127,-1.327495141644127
2017-02-07,air_b2a639cc7e02edf1,0,0,0,0,0,1,0,-1.0939271115134792,-1.0066199890990781,0.0,0.5731838722811324,-1.0387141638018655,1,5.0,1,1,-0.8005198907575881,-0.8005198907575881
2017-02-08,air_b2a639cc7e02edf1,0,0,0,0,0,0,1,-1.2195848427284786,-1.2161272026042935,0.0,-1.1365911057252605,-1.0497668162127072,1,3.0,1,1,-0.3283348464614186,-0.3283348464614186
2017-02-09,air_b2a639cc7e02edf1,0,0,0,0,1,0,0,-1.4594768750480225,-1.5910348478241523,0.0,-0.9762997015371611,-1.2376619071970154,1,4.0,1,1,-0.6464224347221742,-0.6464224347221742
2017-02-10,air_b2a639cc7e02edf1,1,0,0,0,0,0,0,-1.7222157675884757,-1.9108090158057967,0.0,-0.6022864250982627,-1.6023994367547907,1,13.0,1,1,1.0562593325827079,1.0562593325827079
2017-02-11,air_b2a639cc7e02edf1,0,0,1,0,0,0,0,-1.6536751869257489,-1.778488670434082,1.0,-0.762577829286362,-1.624504741576474,1,57.0,1,1,1.6669418435378667,1.6669418435378667
2017-02-12,air_b2a639cc7e02edf1,0,0,0,1,0,0,0,-1.4823237352689316,-1.3594742434236513,0.0,0.14574012777953413,-1.458714955413849,1,4.0,1,1,-0.2796324406033125,-0.2796324406033125
2017-02-13,air_b2a639cc7e02edf1,0,1,0,0,0,0,0,-1.4594768750480225,-1.260233984394865,0.0,0.7601905105005815,-1.5250308698788992,1,8.0,1,1,-1.1756806108833118,-1.1756806108833118
2017-02-14,air_b2a639cc7e02edf1,0,0,0,0,0,1,0,-1.3338191438330234,-1.2381805934995793,0.0,0.0655944256854845,-1.2708198644295405,1,6.0,1,1,-0.5318956834464715,-0.5318956834464715
2017-02-15,air_b2a639cc7e02edf1,0,0,0,0,0,0,1,-1.2195848427284786,-1.028673379994364,0.0,1.374640893221629,-1.3481884313054322,1,11.0,1,1,0.013342969636857157,0.013342969636857157
2017-02-16,air_b2a639cc7e02edf1,0,0,0,0,1,0,0,-0.7854944985312081,-0.40015173947871785,0.0,1.2410647230648797,-1.1934512975536489,1,7.0,1,1,0.02856247146751532,0.02856247146751532
2017-02-17,air_b2a639cc7e02edf1,1,0,0,0,0,0,0,-0.3399807242234836,-0.3009114804499318,0.0,-0.762577829286362,-0.4860815432597819,1,39.0,1,1,1.1932348490586313,1.1932348490586313
2017-02-18,air_b2a639cc7e02edf1,0,0,1,0,0,0,0,-1.0139631007402978,-1.1279136390231501,0.0,1.0006276167827306,-0.9060823348717654,1,27.0,1,1,1.900180709092703,1.900180709092703
2017-02-19,air_b2a639cc7e02edf1,0,0,0,1,0,0,0,-1.0825036814030249,-0.9735399027561493,0.0,1.374640893221629,-1.3702937361271157,1,39.0,1,1,-0.11450084574067142,-0.11450084574067142
2017-02-20,air_b2a639cc7e02edf1,0,1,0,0,0,0,0,-0.6027196167639365,-0.40015173947871785,0.0,-1.0831606376625607,-0.751345201119982,1,7.0,1,1,-1.356031707576611,-1.356031707576611
2017-02-21,air_b2a639cc7e02edf1,0,0,0,0,0,1,0,-1.185314552397115,-1.1830471162613647,0.0,0.3060315319676336,-1.1381880354994407,1,12.0,1,1,-0.48319327758836544,-0.48319327758836544
2017-02-22,air_b2a639cc7e02edf1,0,0,0,0,0,0,1,-0.9111522297462076,-0.6868458211174338,0.0,-1.4037434460387592,-1.1381880354994407,1,8.0,1,1,-0.006442382742998455,-0.006442382742998455
2017-02-23,air_b2a639cc7e02edf1,0,0,0,0,1,0,0,-0.899728799635753,-0.9184064255179348,0.0,-0.8160082973490618,-0.7623978535308237,1,2.0,1,1,-0.07911550398439118,-0.07911550398439118
2017-02-24,air_b2a639cc7e02edf1,1,0,0,0,0,0,0,-1.2195848427284786,-1.2051005071566505,0.0,0.27931629793628354,-1.1492406879102823,1,25.0,1,1,1.336298166266818,1.336298166266818
2017-02-25,air_b2a639cc7e02edf1,0,0,1,0,0,0,0,-1.2995488535016597,-1.1830471162613647,0.0,-0.3885645528474636,-1.392399040948799,1,26.0,1,1,2.229302436180686,2.229302436180686
2017-02-26,air_b2a639cc7e02edf1,0,0,0,1,0,0,0,-1.1281974018448426,-1.0727801617849355,0.0,-0.46871025494151325,-1.1381880354994407,1,27.0,1,1,0.10656241834963841,0.10656241834963841
2017-02-27,air_b2a639cc7e02edf1,0,1,0,0,0,0,0,-1.0939271115134792,-0.8742996437273631,0.0,1.1876342550021797,-1.2266092547861738,1,17.0,1,1,-1.0151148665698682,-1.0151148665698682
2017-02-28,air_b2a639cc7e02edf1,0,0,0,0,0,1,0,-1.0825036814030249,-0.8412195573844345,0.0,1.4280713612843288,-1.2376619071970154,1,8.0,1,1,-0.36676408858383047,-0.36676408858383047
