visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Hiroshima-ken Hiroshima-shi Kokutaijimachi,total_area_visitors,total_genre_visitors
2016-12-05,air_ecab54b57a71b10d,0,1,0,0,0,0,0,-0.4980259394404044,-0.4858953373871379,0.0,-0.0022714508172062046,-0.471137483008523,1,10.0,1,1,-1.2415770604876575,-1.2415770604876575
2016-12-06,air_ecab54b57a71b10d,0,0,0,0,0,1,0,-0.6997380073564313,-0.8280706790224424,0.0,0.13267945067563644,-0.7731976094684038,1,14.0,1,1,-0.7681174800838714,-0.7681174800838714
2016-12-07,air_ecab54b57a71b10d,0,0,0,0,0,0,1,-0.8908336506452987,-0.7959917407441326,0.0,0.42957143395989017,-1.0127625373503784,1,20.0,1,1,-0.23726885963114153,-0.23726885963114153
2016-12-08,air_ecab54b57a71b10d,0,0,0,0,1,0,0,-0.8908336506452987,-0.8601496173007522,0.0,0.969375039931261,-0.9190197394835187,1,21.0,1,1,-0.0735629441069109,-0.0735629441069109
2016-12-09,air_ecab54b57a71b10d,1,0,0,0,0,0,0,-0.7209708566107499,-0.4858953373871379,0.0,-0.08324199171291174,-0.7419500101794506,1,14.0,1,1,1.64442947274288,1.64442947274288
2016-12-10,air_ecab54b57a71b10d,0,0,1,0,0,0,0,-0.9014500752724582,-0.8708425967268554,0.0,-0.11023217201148042,-0.9398514723428207,1,19.0,1,1,2.3621603518165295,2.3621603518165295
2016-12-11,air_ecab54b57a71b10d,0,0,0,1,0,0,0,-0.9863814722897326,-0.8601496173007522,0.0,0.3486008930641846,-0.9815149380614251,1,5.0,1,1,0.11699809913253058,0.11699809913253058
2016-12-12,air_ecab54b57a71b10d,0,1,0,0,0,0,0,-1.0182307461712106,-1.1274741029533337,0.0,-0.9739179415656732,-1.0440101366393313,1,12.0,1,1,-1.0484408680152506,-1.0484408680152506
2016-12-13,air_ecab54b57a71b10d,0,0,0,0,0,1,0,-0.7952858290008651,-1.0205443086923012,0.0,-1.4057608263427697,-0.5857120137346848,1,11.0,1,1,-0.4767577382969261,-0.4767577382969261
2016-12-14,air_ecab54b57a71b10d,0,0,0,0,0,0,1,-0.8696008013909803,-0.9991583498400947,0.0,-0.811976859774262,-0.9398514723428207,1,16.0,1,1,0.16592593455887367,0.16592593455887367
2016-12-15,air_ecab54b57a71b10d,0,0,0,0,1,0,0,-1.273024937223034,-1.5765792388496709,0.0,-1.4057608263427697,-1.0231784037800293,1,12.0,1,1,0.26488524079711645,0.26488524079711645
2016-12-16,air_ecab54b57a71b10d,1,0,0,0,0,0,0,-1.33672348498599,-1.4054915680320186,0.0,-0.3801339749971657,-1.304406797380608,1,25.0,1,1,1.8129178082711894,1.8129178082711894
2016-12-17,air_ecab54b57a71b10d,0,0,1,0,0,0,0,-1.304874211104512,-1.2237109177882632,0.0,-0.3801339749971657,-1.3981495952474674,1,24.0,1,1,2.798464207573243,2.798464207573243
2016-12-18,air_ecab54b57a71b10d,0,0,0,1,0,0,0,-1.135011417069963,-0.977772390987888,0.0,1.0233554005283978,-1.2523274652323526,1,3.0,1,1,0.21522164844706895,0.21522164844706895
2016-12-19,air_ecab54b57a71b10d,0,1,0,0,0,0,0,-0.8165186782551836,-0.6462900287786869,0.0,0.942384859632692,-0.9815149380614251,1,5.0,1,1,-0.5183280044862251,-0.5183280044862251
2016-12-20,air_ecab54b57a71b10d,0,0,0,0,0,1,0,-0.5723409118305195,-0.6249040699264804,0.0,-0.7579964991771251,-0.4398898837195699,1,13.0,1,1,0.1887343991937103,0.1887343991937103
2016-12-21,air_ecab54b57a71b10d,0,0,0,0,0,0,1,-0.5298752133218824,-0.6997549259092032,0.0,-0.6230455976842825,-0.4294740172899189,1,9.0,1,1,0.7512205673657296,0.7512205673657296
2016-12-22,air_ecab54b57a71b10d,0,0,0,0,1,0,0,-0.33877957003301473,-0.1757989340301434,0.0,-1.4057608263427697,-0.35656295228236135,1,20.0,1,1,1.828368703668982,1.828368703668982
2016-12-23,air_ecab54b57a71b10d,1,0,0,0,0,0,0,-0.7422037058650686,-0.9456934527095784,1.0,-0.7849866794756937,-0.6065437465939869,1,18.0,1,1,1.3453442832570386,1.3453442832570386
2016-12-24,air_ecab54b57a71b10d,0,0,1,0,0,0,0,-0.8483679521366617,-0.9456934527095784,0.0,-0.02926163111577488,-0.7627817430387528,1,14.0,1,1,1.5804186203805966,1.5804186203805966
2016-12-25,air_ecab54b57a71b10d,0,0,0,1,0,0,0,-0.8165186782551836,-0.8280706790224424,0.0,-0.40712415529573415,-0.7315341437497996,1,9.0,1,1,-0.06510173948431022,-0.06510173948431022
2016-12-26,air_ecab54b57a71b10d,0,1,0,0,0,0,0,-0.9332993491539361,-1.3092547531970893,0.0,-1.4057608263427697,-0.7107024108904975,1,20.0,1,1,-0.19680222882739912,-0.19680222882739912
2016-12-27,air_ecab54b57a71b10d,0,0,0,0,0,1,0,-0.7634365551193871,-0.7532198230397196,0.0,-0.9469277612671048,-0.8461086744759614,1,19.0,1,1,0.5547734687366529,0.5547734687366529
2016-12-28,air_ecab54b57a71b10d,0,0,0,0,0,0,1,-1.304874211104512,-1.5445003005713611,0.0,-0.8659572203713992,-1.0960894687875866,1,27.0,1,1,1.702186391253676,1.702186391253676
2016-12-29,air_ecab54b57a71b10d,0,0,0,0,1,0,0,-1.3579563342403085,-1.4054915680320186,1.0,-1.1628492036556528,-1.293990930950957,1,31.0,1,1,1.2861158508988337,1.2861158508988337
2016-12-30,air_ecab54b57a71b10d,1,0,0,0,0,0,0,-1.166860690951441,-1.1167811235272305,1.0,-0.08324199171291174,-1.0960894687875866,1,19.0,1,1,0.5264468271740332,0.5264468271740332
2017-01-04,air_ecab54b57a71b10d,0,0,0,0,0,0,1,-1.02884717079837,-0.7318338641875131,0.0,0.9153946793341237,-1.2210798659433995,1,13.0,1,1,-1.919944944143121,-1.919944944143121
2017-01-05,air_ecab54b57a71b10d,0,0,0,0,1,0,0,-1.0182307461712106,-1.1595530412316437,0.0,-0.46110451589287127,-0.8773562737649144,1,16.0,1,1,-1.3302357697940386,-1.3302357697940386
2017-01-06,air_ecab54b57a71b10d,1,0,0,0,0,0,0,-1.02884717079837,-0.9456934527095784,0.0,0.672483056647007,-0.960683205202123,1,18.0,1,1,-0.07650597180172854,-0.07650597180172854
2017-01-07,air_ecab54b57a71b10d,0,0,1,0,0,0,0,-1.1456278416971222,-1.2450968766404698,0.0,-1.21682956425279,-1.1898322666544463,1,20.0,1,1,0.7037642457867954,0.7037642457867954
2017-01-08,air_ecab54b57a71b10d,0,0,0,1,0,0,0,-0.9439157737810954,-1.1809390000838502,0.0,-1.3517804657456327,-0.7419500101794506,1,16.0,1,1,-0.39987113976981553,-0.39987113976981553
2017-01-10,air_ecab54b57a71b10d,0,0,0,0,0,1,0,-1.02884717079837,-0.8066847201702358,0.0,1.0503455808269664,-1.0544260030689825,1,8.0,1,1,-1.2036855789168805,-1.2036855789168805
2017-01-11,air_ecab54b57a71b10d,0,0,0,0,0,0,1,-1.2199428140872375,-1.2557898560665728,0.0,0.5105419748555957,-1.12733706807654,1,4.0,1,1,-0.8851028309528721,-0.8851028309528721
2017-01-12,air_ecab54b57a71b10d,0,0,0,0,1,0,0,-1.1562442663242816,-1.2771758149187795,0.0,-0.35314379469859714,-1.137752934506191,1,12.0,1,1,-0.8987143340414037,-0.8987143340414037
2017-01-13,air_ecab54b57a71b10d,1,0,0,0,0,0,0,-1.241175663341556,-1.4803424240147416,0.0,-0.9469277612671048,-1.2835750645213058,1,21.0,1,1,0.6507897472800781,0.6507897472800781
2017-01-14,air_ecab54b57a71b10d,0,0,1,0,0,0,0,-1.6445997991736099,-1.7476669096673232,0.0,-0.3261536144000286,-1.6168827902701397,1,19.0,1,1,1.0955548076593922,1.0955548076593922
2017-01-16,air_ecab54b57a71b10d,0,1,0,0,0,0,0,-1.5915176760378134,-1.6407371154062906,0.0,-0.05625181141434331,-1.502308259543978,1,10.0,1,1,-1.4005005560078094,-1.4005005560078094
2017-01-17,air_ecab54b57a71b10d,0,0,0,0,0,1,0,-1.442887731257583,-1.4054915680320186,0.0,0.10568927037706777,-1.481476526684676,1,9.0,1,1,-0.8832634386436111,-0.8832634386436111
2017-01-18,air_ecab54b57a71b10d,0,0,0,0,0,0,1,-1.2836413618501934,-1.1274741029533337,0.0,0.7264634172441441,-1.3460702630992123,1,15.0,1,1,-0.4705038044454386,-0.4705038044454386
2017-01-19,air_ecab54b57a71b10d,0,0,0,0,1,0,0,-1.1243949924428036,-1.0312372881184044,0.0,-0.02926163111577488,-1.12733706807654,1,14.0,1,1,-0.4800686444535959,-0.4800686444535959
2017-01-20,air_ecab54b57a71b10d,1,0,0,0,0,0,0,-1.4004220327489456,-1.2771758149187795,0.0,-0.4341143355943027,-1.293990930950957,1,20.0,1,1,0.6861060796178896,0.6861060796178896
2017-01-21,air_ecab54b57a71b10d,0,0,1,0,0,0,0,-1.3791891834946273,-1.4375705063103286,0.0,-0.2721732538028915,-1.304406797380608,1,24.0,1,1,1.584833161922823,1.584833161922823
2017-01-23,air_ecab54b57a71b10d,0,1,0,0,0,0,0,-1.580901251410654,-1.694202012536807,0.0,0.5915125157513015,-1.4398130609660718,1,3.0,1,1,-1.415951451405602,-1.415951451405602
2017-01-24,air_ecab54b57a71b10d,0,0,0,0,0,1,0,-1.6021341006649725,-1.5658862594235676,0.0,0.21364999157134199,-1.5231399924032805,1,14.0,1,1,-0.7681174800838714,-0.7681174800838714
2017-01-25,air_ecab54b57a71b10d,0,0,0,0,0,0,1,-1.3898056081217864,-1.384105609179812,0.0,-0.0022714508172062046,-1.293990930950957,1,16.0,1,1,-0.39140993514721484,-0.39140993514721484
2017-01-26,air_ecab54b57a71b10d,0,0,0,0,1,0,0,-1.3791891834946273,-1.2450968766404698,0.0,1.2662670232155147,-1.481476526684676,1,9.0,1,1,-0.25897368888042155,-0.25897368888042155
2017-01-27,air_ecab54b57a71b10d,1,0,0,0,0,0,0,-1.1456278416971222,-1.009851329266198,0.0,-0.6230455976842825,-1.335654396669561,1,20.0,1,1,1.1231456922983076,1.1231456922983076
2017-01-28,air_ecab54b57a71b10d,0,0,1,0,0,0,0,-1.1456278416971222,-0.9243074938573718,0.0,1.2392768429169463,-1.2835750645213058,1,22.0,1,1,1.8419802067575135,1.8419802067575135
2017-01-30,air_ecab54b57a71b10d,0,1,0,0,0,0,0,-0.965148623035414,-0.849456637874649,0.0,-0.8389670400728306,-0.8981880066242167,1,11.0,1,1,-1.325821228251812,-1.325821228251812
2017-02-01,air_ecab54b57a71b10d,0,0,0,0,0,0,1,-1.2836413618501934,-1.1060881441011274,0.0,-0.5690652370871453,-1.304406797380608,1,7.0,1,1,-0.5679915968362725,-0.5679915968362725
2017-02-03,air_ecab54b57a71b10d,1,0,0,0,0,0,0,-1.1456278416971222,-0.8815355761529586,0.0,1.2932572035140832,-1.3564861295288633,1,17.0,1,1,0.6592509519026787,0.6592509519026787
2017-02-04,air_ecab54b57a71b10d,0,0,1,0,0,0,0,-1.060696444679848,-0.9670794115617848,0.0,0.40258125366132175,-1.2106639995137485,1,26.0,1,1,1.6701809650725343,1.6701809650725343
2017-02-06,air_ecab54b57a71b10d,0,1,0,0,0,0,0,-1.1562442663242816,-1.1916319795099533,0.0,-0.46110451589287127,-1.0440101366393313,1,17.0,1,1,-1.3670236159792588,-1.3670236159792588
2017-02-07,air_ecab54b57a71b10d,0,0,0,0,0,1,0,-1.2624085125958746,-1.2878687943448828,0.0,-0.650035777982851,-1.12733706807654,1,6.0,1,1,-0.8575119463139569,-0.8575119463139569
2017-02-08,air_ecab54b57a71b10d,0,0,0,0,0,0,1,-1.3261070603588305,-1.384105609179812,0.0,-0.704016138579988,-1.3564861295288633,1,3.0,1,1,-0.40097477515537217,-0.40097477515537217
2017-02-09,air_ecab54b57a71b10d,0,0,0,0,1,0,0,-1.2517920879687154,-1.2023249589360565,0.0,-0.6770259582814194,-1.1898322666544463,1,6.0,1,1,-0.7085211692638144,-0.7085211692638144
2017-02-10,air_ecab54b57a71b10d,1,0,0,0,0,0,0,-1.6021341006649725,-1.7369739302412197,0.0,-0.02926163111577488,-1.460644793825374,1,17.0,1,1,0.9377349475247969,0.9377349475247969
2017-02-11,air_ecab54b57a71b10d,0,0,1,0,0,0,0,-1.6445997991736099,-1.6086581771279806,1.0,0.3216107127656162,-1.5648034581218844,1,20.0,1,1,1.5281798787975838,1.5281798787975838
2017-02-13,air_ecab54b57a71b10d,0,1,0,0,0,0,0,-1.3154906357316711,-1.052623246970611,0.0,0.9153946793341237,-1.4398130609660718,1,25.0,1,1,-1.2202401097002296,-1.2202401097002296
2017-02-14,air_ecab54b57a71b10d,0,0,0,0,0,1,0,-1.3898056081217864,-1.3092547531970893,0.0,-0.3801339749971657,-1.293990930950957,1,11.0,1,1,-0.597789752246301,-0.597789752246301
2017-02-15,air_ecab54b57a71b10d,0,0,0,0,0,0,1,-1.273024937223034,-1.1488600618055402,0.0,1.4012179247083574,-1.4189813281067698,1,8.0,1,1,-0.07061991641209328,-0.07061991641209328
2017-02-16,air_ecab54b57a71b10d,0,0,0,0,1,0,0,-1.0182307461712106,-0.6997549259092032,0.0,1.2932572035140832,-1.3252385302399101,1,14.0,1,1,-0.05590477793800513,-0.05590477793800513
2017-02-17,air_ecab54b57a71b10d,1,0,0,0,0,0,0,-0.7315872812379092,-0.6997549259092032,0.0,-1.1088688430585159,-0.7211182773201485,1,26.0,1,1,1.07017119379159,1.07017119379159
2017-02-18,air_ecab54b57a71b10d,0,0,1,0,0,0,0,-0.8802172260181395,-0.7532198230397196,0.0,0.672483056647007,-0.8356928080463102,1,18.0,1,1,1.7536893759129846,1.7536893759129846
2017-02-20,air_ecab54b57a71b10d,0,1,0,0,0,0,0,-0.9014500752724582,-0.9350004732834749,0.0,-1.2978001051484955,-0.8981880066242167,1,7.0,1,1,-1.3946145006181743,-1.3946145006181743
2017-02-21,air_ecab54b57a71b10d,0,0,0,0,0,1,0,-1.1774771155786004,-1.1488600618055402,0.0,0.9153946793341237,-1.0960894687875866,1,23.0,1,1,-0.550701309129219,-0.550701309129219
2017-02-22,air_ecab54b57a71b10d,0,0,0,0,0,0,1,-1.304874211104512,-1.2557898560665728,0.0,-0.811976859774262,-1.3564861295288633,1,16.0,1,1,-0.08974959642840787,-0.08974959642840787
2017-02-24,air_ecab54b57a71b10d,1,0,0,0,0,0,0,-1.1456278416971222,-1.170246020657747,0.0,0.0517089097799309,-1.0231784037800293,1,18.0,1,1,1.2084934954480189,1.2084934954480189
2017-02-25,air_ecab54b57a71b10d,0,0,1,0,0,0,0,-1.1987099648329187,-1.095395164675024,0.0,1.2122866626183775,-1.3460702630992123,1,22.0,1,1,2.0719042454151406,2.0719042454151406
2017-02-27,air_ecab54b57a71b10d,0,1,0,0,0,0,0,-1.0182307461712106,-0.774605781891926,0.0,0.8884044990355552,-1.137752934506191,1,11.0,1,1,-1.0649953987985996,-1.0649953987985996
2017-02-28,air_ecab54b57a71b10d,0,0,0,0,0,1,0,-1.103162143188485,-0.7318338641875131,0.0,1.5631590064997685,-1.2523274652323526,1,16.0,1,1,-0.43813049980244473,-0.43813049980244473
