visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-06-17,air_27e991812b0d9c92,1,0,0,0,0,0,0,0.9154832565488391,0.9191267955380915,0.0,0.7205147256701853,0.9366490523749478,1,27.0,1,1,-0.5808989326826764,-0.5808989326826764
2016-06-18,air_27e991812b0d9c92,0,0,1,0,0,0,0,1.0261060468727414,1.0253227593937484,0.0,1.5125309126664195,0.8409460271559369,1,36.0,1,1,-0.4900784375898406,-0.4900784375898406
2016-06-21,air_27e991812b0d9c92,0,0,0,0,0,1,0,1.0752717314611424,1.0371223109332661,0.0,0.05225106789211249,1.104129346508217,1,23.0,1,1,-1.1592558217628781,-1.1592558217628781
2016-06-22,air_27e991812b0d9c92,0,0,0,0,0,0,1,0.9031918354017386,0.69493531628726,0.0,-1.2595257418204007,1.0921664683558403,1,12.0,1,1,-1.0973781218095175,-1.0973781218095175
2016-06-23,air_27e991812b0d9c92,0,0,0,0,1,0,0,0.9031918354017386,0.8837281409195391,0.0,-0.9130186600095481,1.1160922246605929,1,18.0,1,1,-1.0931365052804565,-1.0931365052804565
2016-06-24,air_27e991812b0d9c92,1,0,0,0,0,0,0,1.321100154403148,1.190516480946993,0.0,-1.135773212602239,1.104129346508217,1,19.0,1,1,-0.6026060290372828,-0.6026060290372828
2016-06-25,air_27e991812b0d9c92,0,0,1,0,0,0,0,0.7802776239307359,0.6595366616687076,0.0,-1.2595257418204007,0.8529089053083134,1,31.0,1,1,-0.440925587223663,-0.440925587223663
2016-06-27,air_27e991812b0d9c92,0,1,0,0,0,0,0,0.5098663586945298,0.5297415947340154,0.0,-0.9130186600095481,0.4820596825846466,1,12.0,1,1,-1.3179421813206902,-1.3179421813206902
2016-06-28,air_27e991812b0d9c92,0,0,0,0,0,1,0,0.5344492009887303,0.3173496670227011,0.0,-1.2595257418204007,0.6375770985655391,1,19.0,1,1,-1.1727291919140133,-1.1727291919140133
2016-06-29,air_27e991812b0d9c92,0,0,0,0,0,0,1,0.8171518873720368,0.64773711012919,0.0,-1.2347752359767683,0.9486119305273243,1,19.0,1,1,-0.9965773525306558,-0.9965773525306558
2016-06-30,air_27e991812b0d9c92,0,0,0,0,1,0,0,1.0261060468727414,0.8837281409195391,0.0,-0.6902641074168572,1.104129346508217,1,23.0,1,1,-0.9721256807748923,-0.9721256807748923
2016-07-01,air_27e991812b0d9c92,1,0,0,0,0,0,0,1.3702658389915494,1.485505269434929,0.0,0.5967621964520237,1.2117952498796039,1,20.0,1,1,1.5840720451209953,1.5840720451209953
2016-07-02,air_27e991812b0d9c92,0,0,1,0,0,0,0,1.6775513676690563,1.5445030271325164,0.0,0.07700157373574495,1.7860134011936684,1,21.0,1,1,1.688365910364966,1.688365910364966
2016-07-05,air_27e991812b0d9c92,0,0,0,0,0,1,0,1.6898427888161565,1.721496300225278,0.0,1.3640278776046255,1.570681594450894,1,30.0,1,1,0.3175752509143066,0.3175752509143066
2016-07-06,air_27e991812b0d9c92,0,0,0,0,0,0,1,1.616094261933555,1.6153003363696212,0.0,1.636283441884581,1.570681594450894,1,19.0,1,1,0.6189795313322892,0.6189795313322892
2016-07-07,air_27e991812b0d9c92,0,0,0,0,1,0,0,1.4071401024328503,1.3557102025002377,0.0,0.6462632081392884,1.4510528129271307,1,17.0,1,1,0.5750663249137752,0.5750663249137752
2016-07-08,air_27e991812b0d9c92,1,0,0,0,0,0,0,1.013814625725641,0.8129308316824346,0.0,-1.2595257418204007,1.1400179809653455,1,14.0,1,1,1.4488393299003441,1.4488393299003441
2016-07-09,air_27e991812b0d9c92,0,0,1,0,0,0,0,1.1736031006379448,1.0961200686308534,0.0,-0.046750955482416666,1.2237581280319803,1,39.0,1,1,1.6481953067662118,1.6481953067662118
2016-07-11,air_27e991812b0d9c92,0,1,0,0,0,0,0,1.2965173121089475,1.060721414012301,0.0,-1.1852742242895036,1.4630156910795071,1,29.0,1,1,-0.15299467695681532,-0.15299467695681532
2016-07-12,air_27e991812b0d9c92,0,0,0,0,0,1,0,1.4317229447270508,1.4973048209744466,0.0,-0.5170105665114308,1.4630156910795071,1,36.0,1,1,0.32755552510033253,0.32755552510033253
2016-07-13,air_27e991812b0d9c92,0,0,0,0,0,0,1,1.2965173121089475,1.0843205170913357,0.0,-1.2347752359767683,1.3673126658604964,1,27.0,1,1,0.37571034804790754,0.37571034804790754
2016-07-14,air_27e991812b0d9c92,0,0,0,0,1,0,0,1.39484868128575,1.3675097540397545,0.0,1.0917723133246702,1.427127056622378,1,40.0,1,1,0.5194262963266807,0.5194262963266807
2016-07-15,air_27e991812b0d9c92,1,0,0,0,0,0,0,1.1613116794908447,1.0961200686308534,0.0,1.3640278776046255,1.295535396946238,1,39.0,1,1,1.3076184501680774,1.3076184501680774
2016-07-16,air_27e991812b0d9c92,0,0,1,0,0,0,0,1.4194315235799504,1.6035007848301037,0.0,0.20075410295390655,1.259646762489109,1,40.0,1,1,1.60902273058606,1.60902273058606
2016-07-19,air_27e991812b0d9c92,0,0,0,0,0,1,0,1.321100154403148,1.2731133417236151,0.0,1.463029900979155,1.3433869095557438,1,23.0,1,1,0.0935180954380248,0.0935180954380248
2016-07-20,air_27e991812b0d9c92,0,0,0,0,0,0,1,1.308808733256048,1.2849128932631328,0.0,1.0175207957937729,1.427127056622378,1,28.0,1,1,0.41388489680945667,0.41388489680945667
2016-07-21,air_27e991812b0d9c92,0,0,0,0,1,0,0,1.2350602063734462,1.2023160324865103,0.0,1.685784453571846,1.3194611532509908,1,22.0,1,1,0.5608444341986882,0.5608444341986882
2016-07-22,air_27e991812b0d9c92,1,0,0,0,0,0,0,1.1736031006379448,1.1669173778679582,0.0,1.685784453571846,1.2237581280319803,1,28.0,1,1,1.3500346154586875,1.3500346154586875
2016-07-23,air_27e991812b0d9c92,0,0,1,0,0,0,0,1.3825572601386493,1.414707960197825,0.0,1.8342874886336398,1.1998323717272272,1,35.0,1,1,1.5603688939291838,1.5603688939291838
2016-07-25,air_27e991812b0d9c92,0,1,0,0,0,0,0,1.5546371561980536,1.4973048209744466,0.0,0.473009667233862,1.6304959852127758,1,24.0,1,1,-0.05693453791631587,-0.05693453791631587
2016-07-26,air_27e991812b0d9c92,0,0,0,0,0,1,0,1.4808886293154517,1.5209039240534818,0.0,0.4482591613902298,1.4630156910795071,1,25.0,1,1,0.42985333550709814,0.42985333550709814
2016-07-27,air_27e991812b0d9c92,0,0,0,0,0,0,1,1.5792199984922541,1.6506989909881742,0.0,0.8937682665756114,1.4869414473842597,1,27.0,1,1,0.5653355575824,0.5653355575824
2016-07-28,air_27e991812b0d9c92,0,0,0,0,1,0,0,1.665259946521956,1.721496300225278,0.0,1.1165228191683023,1.6065702289080233,1,19.0,1,1,0.7152891772274393,0.7152891772274393
2016-07-29,air_27e991812b0d9c92,1,0,0,0,0,0,0,1.7267170522574573,1.7804940579228654,0.0,1.1165228191683023,1.6424588633651522,1,19.0,1,1,1.5142101258188139,1.5142101258188139
2016-07-30,air_27e991812b0d9c92,0,0,1,0,0,0,0,1.6898427888161565,1.7332958517647958,0.0,0.7700157373574498,1.702273254127034,1,28.0,1,1,1.5930542918884185,1.5930542918884185
2016-08-02,air_27e991812b0d9c92,0,0,0,0,0,1,0,1.6898427888161565,1.7332958517647958,0.0,1.1907743366991994,1.7142361322794102,1,23.0,1,1,0.14366897322280503,0.14366897322280503
2016-08-03,air_27e991812b0d9c92,0,0,0,0,0,0,1,1.628385683080655,1.6388994394486565,0.0,0.3987581497029651,1.6903103759746576,1,17.0,1,1,0.44432473307683573,0.44432473307683573
2016-08-04,air_27e991812b0d9c92,0,0,0,0,1,0,0,1.6775513676690563,1.8158927125414184,0.0,1.3392773717609934,1.6424588633651522,1,22.0,1,1,0.5294065705127067,0.5294065705127067
2016-08-05,air_27e991812b0d9c92,1,0,0,0,0,0,0,1.5792199984922541,1.7332958517647958,0.0,0.8690177607319791,1.5946073507556466,1,21.0,1,1,1.2352614623193896,1.2352614623193896
2016-08-06,air_27e991812b0d9c92,0,0,1,0,0,0,0,1.4808886293154517,1.8748904702390057,0.0,0.8195167490447146,1.3553497877081198,1,22.0,1,1,1.072582993087167,1.072582993087167
2016-08-08,air_27e991812b0d9c92,0,1,0,0,0,0,0,1.6775513676690563,1.6978971971462438,0.0,1.7352854652591105,1.6544217415175284,1,15.0,1,1,-0.08088719596277806,-0.08088719596277806
2016-08-09,air_27e991812b0d9c92,0,0,0,0,0,1,0,1.6529685253748558,1.6388994394486565,0.0,1.7847864769463753,1.678347497822281,1,34.0,1,1,0.4780081584546732,0.4780081584546732
2016-08-12,air_27e991812b0d9c92,1,0,0,0,0,0,0,1.7635913156987582,1.8394918156204527,0.0,1.8342874886336398,1.6065702289080233,1,22.0,1,1,0.653161970419428,0.653161970419428
2016-08-13,air_27e991812b0d9c92,0,0,1,0,0,0,0,1.8004655791400592,1.8748904702390057,1.0,1.7600359711027427,1.702273254127034,1,18.0,1,1,0.7646915344482677,0.7646915344482677
2016-08-16,air_27e991812b0d9c92,0,0,0,0,0,1,0,1.6038028407864546,1.5799016817510692,0.0,-0.22000449638784297,1.6544217415175284,1,27.0,1,1,-0.20589013014275265,-0.20589013014275265
2016-08-17,air_27e991812b0d9c92,0,0,0,0,0,0,1,1.628385683080655,1.6153003363696212,0.0,1.2155248425428318,1.678347497822281,1,25.0,1,1,0.13169264419957394,0.13169264419957394
2016-08-18,air_27e991812b0d9c92,0,0,0,0,1,0,0,1.665259946521956,1.7450954033043133,0.0,1.4877804068227871,1.570681594450894,1,25.0,1,1,0.31682673035035464,0.31682673035035464
2016-08-19,air_27e991812b0d9c92,1,0,0,0,0,0,0,1.7267170522574573,1.6388994394486565,0.0,1.1412733250119347,1.7501247667365392,1,29.0,1,1,1.2105602837089753,1.2105602837089753
2016-08-20,air_27e991812b0d9c92,0,0,1,0,0,0,0,1.616094261933555,1.5681021302115516,0.0,1.4877804068227871,1.7142361322794102,1,36.0,1,1,1.1317161176393706,1.1317161176393706
2016-08-22,air_27e991812b0d9c92,0,1,0,0,0,0,0,1.628385683080655,1.6035007848301037,0.0,1.636283441884581,1.6903103759746576,1,22.0,1,1,-0.6572480302057747,-0.6572480302057747
2016-08-23,air_27e991812b0d9c92,0,0,0,0,0,1,0,1.5792199984922541,1.6860976456067263,0.0,1.8095369827900076,1.570681594450894,1,29.0,1,1,0.27341253764114193,0.27341253764114193
2016-08-24,air_27e991812b0d9c92,0,0,0,0,0,0,1,1.6038028407864546,1.6742980940672085,0.0,1.314526865917361,1.427127056622378,1,20.0,1,1,0.40091054036762297,0.40091054036762297
2016-08-25,air_27e991812b0d9c92,0,0,0,0,1,0,0,1.7144256311103574,1.9220886763970753,0.0,0.49776017307749426,1.678347497822281,1,21.0,1,1,0.48773892578604844,0.48773892578604844
2016-08-26,air_27e991812b0d9c92,1,0,0,0,0,0,0,1.493180050462552,1.5799016817510692,0.0,-0.07150146132604912,1.4869414473842597,1,25.0,1,1,1.4104152742841443,1.4104152742841443
2016-08-27,air_27e991812b0d9c92,0,0,1,0,0,0,0,1.2596430486676466,1.2377146871050628,0.0,-0.6655136015732248,1.427127056622378,1,36.0,1,1,1.4525819327201037,1.4525819327201037
2016-08-29,air_27e991812b0d9c92,0,1,0,0,0,0,0,0.706529097048134,0.6123384555106375,0.0,-0.6902641074168572,0.7930945145464318,1,20.0,1,1,-0.2750035288809821,-0.2750035288809821
2016-08-30,air_27e991812b0d9c92,0,0,0,0,0,1,0,0.8909004142546382,0.8955276924590567,0.0,0.5967621964520237,0.6495399767179156,1,22.0,1,1,0.25569755096094593,0.25569755096094593
2016-08-31,air_27e991812b0d9c92,0,0,0,0,0,0,1,1.2350602063734462,1.1315187232494057,0.0,1.3640278776046255,1.187869493574851,1,30.0,1,1,0.5433789543731429,0.5433789543731429
2016-09-01,air_27e991812b0d9c92,0,0,0,0,1,0,0,1.1121459949024433,0.8365299347614694,0.0,-1.2595257418204007,1.2716096406414854,1,22.0,1,1,0.27989971586205875,0.27989971586205875
2016-09-02,air_27e991812b0d9c92,1,0,0,0,0,0,0,0.9031918354017386,0.5061424916549806,0.0,-1.2595257418204007,1.1639437372700985,1,16.0,1,1,1.086056363238302,1.086056363238302
2016-09-03,air_27e991812b0d9c92,0,0,1,0,0,0,0,1.1367288371966437,0.9309263470776091,0.0,-1.2595257418204007,1.1639437372700985,1,35.0,1,1,1.475786070202614,1.475786070202614
2016-09-06,air_27e991812b0d9c92,0,0,0,0,0,1,0,1.271934469814747,1.2731133417236151,0.0,0.49776017307749426,1.3553497877081198,1,19.0,1,1,0.25569755096094593,0.25569755096094593
2016-09-07,air_27e991812b0d9c92,0,0,0,0,0,0,1,1.2104773640792457,1.143318274788923,0.0,-0.9625196716968126,1.0203891994415821,1,24.0,1,1,0.32031982631546374,0.32031982631546374
2016-09-08,air_27e991812b0d9c92,0,0,0,0,1,0,0,0.9892317834314405,0.954525450156644,0.0,1.2650258542300963,0.9007604179178186,1,24.0,1,1,0.41887503390246966,0.41887503390246966
2016-09-09,air_27e991812b0d9c92,1,0,0,0,0,0,0,1.1244374160495438,1.1551178263284407,0.0,1.240275348386464,1.056277833898711,1,28.0,1,1,1.2981371896913527,1.2981371896913527
2016-09-10,air_27e991812b0d9c92,0,0,1,0,0,0,0,1.1613116794908447,1.1197191717098882,0.0,0.05225106789211249,1.0682407120510877,1,35.0,1,1,1.6379655257255352,1.6379655257255352
2016-09-12,air_27e991812b0d9c92,0,1,0,0,0,0,0,0.7188205181952344,0.6831357647477424,0.0,-1.2595257418204007,0.876834661613066,1,19.0,1,1,-0.1999019656311371,-0.1999019656311371
2016-09-13,air_27e991812b0d9c92,0,0,0,0,0,1,0,0.9892317834314405,0.9309263470776091,0.0,0.29975612632843573,1.0443149557463351,1,30.0,1,1,0.14591453491466086,0.14591453491466086
2016-09-14,air_27e991812b0d9c92,0,0,0,0,0,0,1,1.013814625725641,0.7775321770638821,0.0,-1.210024730133136,1.2117952498796039,1,25.0,1,1,0.40964328028039565,0.40964328028039565
2016-09-15,air_27e991812b0d9c92,0,0,0,0,1,0,0,1.0875631526082428,1.0371223109332661,0.0,0.002750056204847806,1.187869493574851,1,22.0,1,1,0.6264647369718087,0.6264647369718087
2016-09-16,air_27e991812b0d9c92,1,0,0,0,0,0,0,1.1736031006379448,1.1315187232494057,0.0,0.07700157373574495,1.2237581280319803,1,26.0,1,1,1.252726942144935,1.252726942144935
2016-09-17,air_27e991812b0d9c92,0,0,1,0,0,0,0,1.3702658389915494,1.450106614816377,0.0,0.07700157373574495,1.3792755440128723,1,38.0,1,1,1.5613669213477863,1.5613669213477863
2016-09-20,air_27e991812b0d9c92,0,0,0,0,0,1,0,0.6327805701655326,0.23475280624607903,0.0,-1.2595257418204007,0.8529089053083134,1,21.0,1,1,-0.5250093972409313,-0.5250093972409313
2016-09-21,air_27e991812b0d9c92,0,0,0,0,0,0,1,0.7679862027836354,0.7185344193662949,0.0,-0.36850753144963694,0.7930945145464318,1,23.0,1,1,0.9136471266747044,0.9136471266747044
2016-09-22,air_27e991812b0d9c92,0,0,0,0,1,0,0,0.7434033604894349,0.541541146273533,1.0,-1.2595257418204007,0.8050573926988083,1,43.0,1,1,0.4690259116872499,0.4690259116872499
2016-09-23,air_27e991812b0d9c92,1,0,0,0,0,0,0,0.8909004142546382,0.8719285893800219,0.0,0.5967621964520237,0.9486119305273243,1,18.0,1,1,0.7903907404772843,0.7903907404772843
2016-09-24,air_27e991812b0d9c92,0,0,1,0,0,0,0,0.9646489411372401,0.954525450156644,0.0,0.8937682665756114,0.9964634431368294,1,34.0,1,1,1.4101657674294936,1.4101657674294936
2016-09-26,air_27e991812b0d9c92,0,1,0,0,0,0,0,1.345682996697349,1.3321110994212024,0.0,0.3987581497029651,1.259646762489109,1,22.0,1,1,-0.04745327743959125,-0.04745327743959125
2016-09-27,air_27e991812b0d9c92,0,0,0,0,0,1,0,1.3579744178444488,1.3793093055792722,0.0,0.6462632081392884,1.2716096406414854,1,29.0,1,1,0.3689736629723401,0.3689736629723401
2016-09-28,air_27e991812b0d9c92,0,0,0,0,0,0,1,1.0261060468727414,0.5887393524316027,0.0,-1.2595257418204007,1.2357210061843564,1,5.0,1,1,0.4458217742047396,0.4458217742047396
2016-09-29,air_27e991812b0d9c92,0,0,0,0,1,0,0,0.7311119393423349,0.39994652779932366,0.0,-1.2595257418204007,0.9366490523749478,1,17.0,1,1,0.5269115019662002,0.5269115019662002
2016-09-30,air_27e991812b0d9c92,1,0,0,0,0,0,0,0.8294433085191368,0.7893317286033994,0.0,-1.1605237184458712,0.9246861742225717,1,14.0,1,1,1.4558255218305622,1.4558255218305622
2016-10-01,air_27e991812b0d9c92,0,0,1,0,0,0,0,0.9400660988430396,0.954525450156644,0.0,-0.5912620840423278,1.0921664683558403,1,39.0,1,1,1.4785306456037712,1.4785306456037712
2016-10-04,air_27e991812b0d9c92,0,0,0,0,0,1,0,1.271934469814747,1.060721414012301,0.0,-1.0120206833840772,1.391238422165249,1,22.0,1,1,0.2160259610714929,0.2160259610714929
2016-10-05,air_27e991812b0d9c92,0,0,0,0,0,0,1,1.1858945217850452,1.0961200686308534,0.0,-0.36850753144963694,1.1639437372700985,1,14.0,1,1,0.10274984906009878,0.10274984906009878
2016-10-06,air_27e991812b0d9c92,0,0,0,0,1,0,0,0.9031918354017386,0.8483294863009866,0.0,0.7205147256701853,0.9605748086797004,1,22.0,1,1,0.4173779927745658,0.4173779927745658
2016-10-07,air_27e991812b0d9c92,1,0,0,0,0,0,0,0.8786089931075381,0.8483294863009866,0.0,-0.6407630957295926,0.8887975397654425,1,30.0,1,1,1.2005800095229495,1.2005800095229495
2016-10-08,air_27e991812b0d9c92,0,0,1,0,0,0,0,0.9400660988430396,0.8365299347614694,0.0,-1.1852742242895036,0.8648717834606899,1,26.0,1,1,1.3682486158481848,1.3682486158481848
2016-10-10,air_27e991812b0d9c92,0,1,0,0,0,0,0,0.3623693049293265,0.4117460793388409,1.0,1.3640278776046255,0.31457938845137795,1,34.0,1,1,0.15040565829837252,0.15040565829837252
2016-10-11,air_27e991812b0d9c92,0,0,0,0,0,1,0,0.35007788378222604,0.3763474247202884,0.0,-0.6655136015732248,0.36243090106088316,1,33.0,1,1,-0.11007949795690387,-0.11007949795690387
2016-10-12,air_27e991812b0d9c92,0,0,0,0,0,0,1,0.4607006741061284,0.47074383703642814,0.0,-0.02200044963878443,0.4820596825846466,1,23.0,1,1,0.3619874710421219,0.3619874710421219
2016-10-13,air_27e991812b0d9c92,0,0,0,0,1,0,0,0.35007788378222604,0.0577595331533172,0.0,-1.2595257418204007,0.5418740733465283,1,23.0,1,1,0.38469259481533086,0.38469259481533086
2016-10-14,air_27e991812b0d9c92,1,0,0,0,0,0,0,0.399243568370627,0.45894428549691096,0.0,-0.29425601391874,0.4342081699751414,1,15.0,1,1,1.3048738747669202,1.3048738747669202
2016-10-15,air_27e991812b0d9c92,0,0,1,0,0,0,0,0.386952147223527,0.5297415947340154,0.0,0.2255046087975388,0.08728470355622737,1,30.0,1,1,1.6135138539697718,1.6135138539697718
2016-10-18,air_27e991812b0d9c92,0,0,0,0,0,1,0,0.7311119393423349,0.7303339709058121,0.0,0.7205147256701853,0.7811316363940551,1,27.0,1,1,0.27515908562369645,0.27515908562369645
2016-10-19,air_27e991812b0d9c92,0,0,0,0,0,0,1,0.6327805701655326,0.38814697625980604,0.0,-1.2595257418204007,0.8648717834606899,1,26.0,1,1,0.3659795807165323,0.3659795807165323
2016-10-20,air_27e991812b0d9c92,0,0,0,0,1,0,0,0.5590320432829308,0.48254338857594575,0.0,-0.4180085431369016,0.5657998296512814,1,32.0,1,1,0.512190597541812,0.512190597541812
2016-10-21,air_27e991812b0d9c92,1,0,0,0,0,0,0,0.386952147223527,0.06955908469283482,0.0,-1.2595257418204007,0.6136513422607865,1,19.0,1,1,1.3203432997552604,1.3203432997552604
2016-10-22,air_27e991812b0d9c92,0,0,1,0,0,0,0,0.3009121991938251,-0.013037776083787282,0.0,-1.2595257418204007,0.5059854388893996,1,31.0,1,1,1.6833757732719532,1.6833757732719532
2016-10-24,air_27e991812b0d9c92,0,1,0,0,0,0,0,0.2394550934583237,0.32914921856221874,0.0,1.314526865917361,0.2906536321466254,1,26.0,1,1,-0.14650749873589847,-0.14650749873589847
2016-10-25,air_27e991812b0d9c92,0,0,0,0,0,1,0,0.5344492009887303,0.4235456308783585,0.0,-0.8140166366350188,0.4222452918227649,1,27.0,1,1,0.29961075737945997,0.29961075737945997
2016-10-26,air_27e991812b0d9c92,0,0,0,0,0,0,1,0.5713234644300311,0.48254338857594575,0.0,-0.9625196716968126,0.6256142204131631,1,27.0,1,1,0.5593473930707844,0.5593473930707844
2016-10-27,air_27e991812b0d9c92,0,0,0,0,1,0,0,0.4484092529590284,0.3763474247202884,0.0,-0.22000449638784297,0.4342081699751414,1,28.0,1,1,0.5683296398382077,0.5683296398382077
2016-10-28,air_27e991812b0d9c92,1,0,0,0,0,0,0,0.41153498951772743,0.45894428549691096,0.0,-1.210024730133136,0.45813392627989397,1,24.0,1,1,1.255471517546092,1.255471517546092
2016-10-29,air_27e991812b0d9c92,0,0,1,0,0,0,0,0.2394550934583237,0.15215594546945693,0.0,0.695764219826553,0.30261651029900166,1,50.0,1,1,1.8036380772135654,1.8036380772135654
2016-10-31,air_27e991812b0d9c92,0,1,0,0,0,0,0,-0.12928754095468492,-0.3198261161112413,0.0,-1.2595257418204007,0.05139606909909847,1,22.0,1,1,-0.03397990728845626,-0.03397990728845626
2016-11-01,air_27e991812b0d9c92,0,0,0,0,0,1,0,-0.30136743701408886,-0.4732202861249683,0.0,-0.09625196716968136,-0.3673046662340736,1,20.0,1,1,0.15414826111813223,0.15414826111813223
2016-11-02,air_27e991812b0d9c92,0,0,0,0,0,0,1,-0.4734473330734926,-0.3906234253483462,0.0,0.4482591613902298,-0.4510448133007081,1,30.0,1,1,0.9186372637677174,0.9186372637677174
2016-11-04,air_27e991812b0d9c92,1,0,0,0,0,0,0,-0.30136743701408886,-0.14283284301847946,0.0,1.0917723133246702,-0.4390819351483318,1,33.0,1,1,0.6960771494193394,0.6960771494193394
2016-11-05,air_27e991812b0d9c92,0,0,1,0,0,0,0,-0.030956171777882804,0.24655235778559664,0.0,0.8195167490447146,-0.3074902754721919,1,47.0,1,1,1.4910059883363036,1.4910059883363036
2016-11-07,air_27e991812b0d9c92,0,1,0,0,0,0,0,-0.26449317357278795,-0.11923373993944464,0.0,1.1412733250119347,-0.23571300655793384,1,13.0,1,1,-0.1931652805555696,-0.1931652805555696
2016-11-08,air_27e991812b0d9c92,0,0,0,0,0,1,0,-0.2522017524256877,-0.5322180438225556,0.0,-1.2595257418204007,-0.1639357376436758,1,25.0,1,1,-0.07365149717790928,-0.07365149717790928
2016-11-09,air_27e991812b0d9c92,0,0,0,0,0,0,1,-0.30136743701408886,-0.367024322269311,0.0,0.2255046087975388,-0.22375012840555752,1,24.0,1,1,0.1294470825077181,0.1294470825077181
2016-11-10,air_27e991812b0d9c92,0,0,0,0,1,0,0,-0.5840701233973952,-0.8626054869290443,0.0,-1.2595257418204007,-0.3673046662340736,1,21.0,1,1,0.303852373908521,0.303852373908521
2016-11-11,air_27e991812b0d9c92,1,0,0,0,0,0,0,-0.20303606783728656,-0.1664319460975143,0.0,0.1760035971102741,-0.21178725025318124,1,20.0,1,1,0.9283680310990926,0.9283680310990926
2016-11-12,air_27e991812b0d9c92,0,0,1,0,0,0,0,-0.2767845947198882,-0.11923373993944464,0.0,0.1760035971102741,-0.4031933006912027,1,41.0,1,1,1.8448067082309223,1.8448067082309223
2016-11-14,air_27e991812b0d9c92,0,1,0,0,0,0,0,0.14112372428152137,-0.07203553378137456,0.0,-1.2595257418204007,0.2786907539942488,1,16.0,1,1,-0.26577177525890816,-0.26577177525890816
2016-11-15,air_27e991812b0d9c92,0,0,0,0,0,1,0,0.1534151454286214,-0.013037776083787282,0.0,-0.9625196716968126,0.11121045986098019,1,28.0,1,1,0.06407628658924835,0.06407628658924835
2016-11-16,air_27e991812b0d9c92,0,0,0,0,0,0,1,-0.2522017524256877,-0.19003104917654912,0.0,1.0422713016374057,-0.3074902754721919,1,24.0,1,1,0.44706930847799287,0.44706930847799287
2016-11-17,air_27e991812b0d9c92,0,0,0,0,1,0,0,-0.26449317357278795,-0.08383508532089218,0.0,0.05225106789211249,-0.4630076914530844,1,27.0,1,1,0.47975470643722773,0.47975470643722773
2016-11-18,air_27e991812b0d9c92,1,0,0,0,0,0,0,-0.12928754095468492,-0.001238224544270078,0.0,-0.5665115781986956,-0.3314160317769447,1,28.0,1,1,1.330573080795937,1.330573080795937
2016-11-19,air_27e991812b0d9c92,0,0,1,0,0,0,0,0.4238264106648279,0.22295325470656183,0.0,-1.1110227067586067,0.45813392627989397,1,33.0,1,1,1.6636647317545519,1.6636647317545519
2016-11-22,air_27e991812b0d9c92,0,0,0,0,0,1,0,0.055083776251819504,0.08135863623235202,0.0,-0.19525399054421075,0.07532182540385107,1,32.0,1,1,1.106765432174306,1.106765432174306
2016-11-23,air_27e991812b0d9c92,0,0,0,0,0,0,1,-0.30136743701408886,-0.5558171469015905,1.0,-1.135773212602239,-0.11608422503417039,1,33.0,1,1,0.5321511459138638,0.5321511459138638
2016-11-24,air_27e991812b0d9c92,0,0,0,0,1,0,0,-0.8176071251923005,-0.9688014507847014,0.0,0.2750056204848035,-0.8577826704815037,1,24.0,1,1,-0.07914064798022354,-0.07914064798022354
2016-11-25,air_27e991812b0d9c92,1,0,0,0,0,0,0,-0.879064230927802,-0.8508059353895268,0.0,-0.46750955482416623,-0.8936713049386328,1,17.0,1,1,1.2414991336856558,1.2414991336856558
2016-11-26,air_27e991812b0d9c92,0,0,1,0,0,0,0,-0.7192757560154982,-0.5794162499806252,0.0,-0.3437570256060046,-0.8458197923291274,1,39.0,1,1,1.8739990102250481,1.8739990102250481
2016-11-28,air_27e991812b0d9c92,0,1,0,0,0,0,0,-0.6209443868386961,-0.8154072807709744,0.0,-1.061521695071342,-0.6783394981958586,1,15.0,1,1,-0.16746607452655288,-0.16746607452655288
2016-11-29,air_27e991812b0d9c92,0,0,0,0,0,1,0,-0.7192757560154982,-0.5912158015201429,0.0,0.25025511464117106,-0.8817084267862565,1,25.0,1,1,0.26218472918186275,0.26218472918186275
2016-11-30,air_27e991812b0d9c92,0,0,0,0,0,0,1,-0.44886449077929214,-0.43782163150641584,0.0,-0.6407630957295926,-0.5945993511292241,1,17.0,1,1,0.4213701024489761,0.4213701024489761
2016-12-01,air_27e991812b0d9c92,0,0,0,0,1,0,0,-0.30136743701408886,-0.5440175953620728,0.0,-1.135773212602239,-0.10412134688179409,1,29.0,1,1,0.3515081831467947,0.3515081831467947
2016-12-02,air_27e991812b0d9c92,1,0,0,0,0,0,0,-0.6209443868386961,-0.6620131107572476,0.0,0.9432692782628762,-0.6783394981958586,1,26.0,1,1,1.4171519593597117,1.4171519593597117
2016-12-03,air_27e991812b0d9c92,0,0,1,0,0,0,0,-0.7438585983096989,-0.4260220799668982,0.0,0.6710137139829205,-0.9056341830910092,1,43.0,1,1,2.1731577289511748,2.1731577289511748
2016-12-06,air_27e991812b0d9c92,0,0,0,0,0,1,0,-0.6578186502799969,-0.6030153530596603,0.0,0.29975612632843573,-0.8577826704815037,1,24.0,1,1,0.19756245382734497,0.19756245382734497
