visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-05-24,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,1.031896609990086,1.1960940353745286,0.0,0.792296728648324,0.7950937474181292,1,47.0,1,1,-1.2319093651314477,-1.2319093651314477
2016-05-25,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,0.8809759300176065,0.5951514330671893,0.0,-1.3804593570456647,1.095268444113579,1,48.0,1,1,-1.0263002752233992,-1.0263002752233992
2016-05-26,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,0.9815897166659263,0.9331816468650675,0.0,-0.481387873310221,1.071254468377943,1,49.0,1,1,-0.9901797594287421,-0.9901797594287421
2016-05-27,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,0.5288276767484875,0.3322390445577283,0.0,-1.3055367334010444,0.4588980871192255,1,54.0,1,1,-0.6961638126806237,-0.6961638126806237
2016-05-28,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,0.5162509534174479,0.5450728828749113,0.0,-1.3305109412825844,0.4468910992514076,1,41.0,1,1,-0.5006583635542975,-0.5006583635542975
2016-05-29,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,0.8180923133624067,1.0208191097015544,0.0,1.216858262634506,0.5669609779295877,1,62.0,1,1,-1.0060929936599547,-1.0060929936599547
2016-05-31,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,0.6545949100588871,0.6452299832594675,0.0,-0.2316457944948201,0.5909749536652236,1,36.0,1,1,-1.1023301721058594,-1.1023301721058594
2016-06-01,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,0.7929388667003269,0.8330245464805109,0.0,0.04307049220212117,0.7950937474181292,1,38.0,1,1,-1.1235478177474763,-1.1235478177474763
2016-06-02,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,0.6923250800520071,0.7829459962882328,0.0,1.8661876675545486,0.5909749536652236,1,41.0,1,1,-1.0626733820375995,-1.0626733820375995
2016-06-03,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,0.5288276767484875,0.5575925204229806,0.0,1.791265043909928,0.3388282084410456,1,27.0,1,1,-0.7540071561559837,-0.7540071561559837
2016-06-04,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,0.8180923133624067,0.9331816468650675,0.0,0.6174772734775434,0.5909749536652236,1,31.0,1,1,-0.5797193526712743,-0.5797193526712743
2016-06-05,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,0.5162509534174479,0.4574354200384239,0.0,-0.6811815363625419,0.6029819415330413,1,54.0,1,1,-1.1697719743238557,-1.1697719743238557
2016-06-07,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,0.5539811234105678,0.1444444813366848,0.0,-1.3804593570456647,0.843121698889401,1,44.0,1,1,-1.2129650386657185,-1.2129650386657185
2016-06-08,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,0.8432457600244865,0.9457012844131373,0.0,0.04307049220212117,0.6149889294008595,1,33.0,1,1,-1.0480231029041023,-1.0480231029041023
2016-06-09,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,0.7552086967072069,0.4949943326826327,0.0,-1.3804593570456647,0.9872055533032172,1,26.0,1,1,-1.0985413068127137,-1.0985413068127137
2016-06-10,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,1.044473333321126,1.1334958476341808,0.0,1.1669098468714256,0.9631915775675809,1,30.0,1,1,-0.6590329328077943,-0.6590329328077943
2016-06-11,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,1.044473333321126,1.1710547602783896,0.0,1.291780886279126,0.783086759550311,1,37.0,1,1,-0.49813245335886686,-0.49813245335886686
2016-06-12,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,1.0947802266452857,1.070897659893833,0.0,0.21788994737290193,1.0832614562457608,1,56.0,1,1,-1.1278418650797082,-1.1278418650797082
2016-06-14,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,0.8809759300176065,0.8079852713843718,0.0,-0.08180054720557935,0.843121698889401,1,27.0,1,1,-1.1384506879005167,-1.1384506879005167
2016-06-15,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,0.7049018033830472,0.3071997694615892,0.0,-1.3804593570456647,0.9872055533032172,1,30.0,1,1,-1.078334025249269,-1.078334025249269
2016-06-16,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,0.8683992066865668,0.5826317955191196,0.0,-1.3804593570456647,0.999212541171035,1,44.0,1,1,-1.149564692760411,-1.149564692760411
2016-06-17,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,1.1325103966384058,1.1835743978264588,0.0,0.6674256892406235,0.9631915775675809,1,48.0,1,1,-0.5875496742771091,-0.5875496742771091
2016-06-18,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,1.4469284799144047,1.6593206246531025,0.0,1.9411102911991691,1.167310371320487,1,32.0,1,1,-0.49560654316343633,-0.49560654316343633
2016-06-19,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,1.145087119969446,1.1960940353745286,0.0,-0.33154262602098034,1.2033313349239407,1,37.0,1,1,-1.1212744985715888,-1.1212744985715888
2016-06-21,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,0.9438595466728062,0.7453870836440241,0.0,-0.7561041600071622,1.1793173591883048,1,12.0,1,1,-1.1730556575779154,-1.1730556575779154
2016-06-22,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,0.9438595466728062,0.5200336077787717,0.0,-1.3804593570456647,1.167310371320487,1,41.0,1,1,-1.1104130847312372,-1.1104130847312372
2016-06-23,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,0.9815897166659263,0.8956227342208587,0.0,-0.5563104969548414,1.2033313349239407,1,43.0,1,1,-1.1061190373990053,-1.1061190373990053
2016-06-24,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,0.9438595466728062,0.6953085334517459,0.0,-1.3804593570456647,1.1432963955848507,1,33.0,1,1,-0.609525092977355,-0.609525092977355
2016-06-25,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,1.2834310766108852,1.120976210086111,0.0,-1.3804593570456647,1.2633662742630307,1,53.0,1,1,-0.44584611231345406,-0.44584611231345406
2016-06-26,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,1.2960077999419253,1.2837314982110155,0.0,1.0670130153452655,1.215338322791759,1,24.0,1,1,-1.0136707242462464,-1.0136707242462464
2016-06-27,air_ef920fa6f4b085f6,0,1,0,0,0,0,0,1.1576638433004856,1.14601548518225,0.0,1.216858262634506,1.1432963955848507,1,2.0,1,1,-1.3337035460072997,-1.3337035460072997
2016-06-28,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,0.491097506755368,0.3823175947500068,0.0,-1.3804593570456647,0.6870308566077675,1,23.0,1,1,-1.1866955726332404,-1.1866955726332404
2016-06-29,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,0.7929388667003269,0.5575925204229806,0.0,-1.3804593570456647,0.9271706139641273,1,36.0,1,1,-1.0083663128358422,-1.0083663128358422
2016-06-30,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,0.9815897166659263,0.9206620093169983,0.0,-1.230614109756424,1.0472404926423071,1,20.0,1,1,-0.9836123929206226,-0.9836123929206226
2016-07-01,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,1.3085845232729654,1.358849323499433,0.0,-0.2815942102579001,1.2753732621308487,1,70.0,1,1,1.6041826022979975,1.6041826022979975
2016-07-02,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,1.4846586499075247,1.5090849740762677,0.0,0.3427609867806024,1.4434710922803005,1,32.0,1,1,1.7097656484669952,1.7097656484669952
2016-07-03,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,1.7613465631904037,1.9597919258067718,0.0,0.517580441951383,1.5875549466941166,1,25.0,1,1,0.3914931174717802,0.3914931174717802
2016-07-05,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,0.8180923133624067,0.7328674460959548,0.0,-1.3804593570456647,1.0592474805101249,1,24.0,1,1,0.32203058709743954,0.32203058709743954
2016-07-06,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,0.9941664399969664,0.8956227342208587,0.0,-0.3565168339025206,1.095268444113579,1,50.0,1,1,0.6271605387054525,0.6271605387054525
2016-07-07,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,1.5349655432316844,2.122547213931677,0.0,1.8162392517914685,1.2633662742630307,1,34.0,1,1,0.5827045192658744,0.5827045192658744
2016-07-08,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,1.2708543532798455,1.2586922231148765,0.0,-0.8560009915333225,1.2873802499986668,1,47.0,1,1,1.4672782697056603,1.4672782697056603
2016-07-09,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,0.9061293766796863,0.6452299832594675,0.0,-1.3804593570456647,1.071254468377943,1,33.0,1,1,1.6690984943205631,1.6690984943205631
2016-07-10,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,1.3085845232729654,1.4464867863359199,0.0,1.541522965094527,1.0592474805101249,1,30.0,1,1,0.49808652771895034,0.49808652771895034
2016-07-12,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,1.4972353732385648,1.5090849740762677,0.0,0.19291573949136168,1.5875549466941166,1,25.0,1,1,0.3321342278791618,0.3321342278791618
2016-07-13,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,1.2457009066177656,0.983260197057346,0.0,-1.3804593570456647,1.4554780801481186,1,15.0,1,1,0.38088429465097184,0.38088429465097184
2016-07-14,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,1.346314693266085,1.6468009871050326,0.0,-0.4064652496656007,1.191324347056123,1,44.0,1,1,0.5263767219077727,0.5263767219077727
2016-07-15,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,0.8809759300176065,0.5325532453268416,0.0,-1.3804593570456647,1.155303383452669,1,31.0,1,1,1.32431175264429,1.32431175264429
2016-07-16,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,1.119933673307366,0.9957798346054153,0.0,-0.980872030941023,1.0472404926423071,1,51.0,1,1,1.629441704252303,1.629441704252303
2016-07-17,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,1.346314693266085,1.1334958476341808,0.0,-1.3554851491641247,1.4674850680159368,1,22.0,1,1,1.005541885980952,1.005541885980952
2016-07-18,air_ef920fa6f4b085f6,0,1,0,0,0,0,0,1.698462946535204,1.7219188123934501,1.0,0.49260623406984294,1.6355828981653884,1,7.0,1,1,-0.023008745598376477,-0.023008745598376477
2016-07-19,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,1.5223888199006446,1.5716831618166152,0.0,0.16794153160982167,1.4794920558837545,1,27.0,1,1,0.09520385154777425,0.09520385154777425
2016-07-20,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,1.396621586590245,1.2712118606629457,0.0,-0.2316457944948201,1.4314641044124827,1,41.0,1,1,0.41953072064105956,0.41953072064105956
2016-07-21,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,0.8306690366934468,0.5701121579710503,0.0,-1.3804593570456647,1.1432963955848507,1,34.0,1,1,0.5683068311519202,0.5683068311519202
2016-07-22,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,0.7803621433692868,0.3697979572019371,0.0,-1.3804593570456647,1.0832614562457608,1,32.0,1,1,1.3672522259666098,1.3672522259666098
2016-07-23,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,0.9061293766796863,0.9206620093169983,0.0,-1.0308204467041033,1.011219529038853,1,35.0,1,1,1.580186455441407,1.580186455441407
2016-07-24,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,1.0947802266452857,1.1585351227303198,0.0,0.4426578183067627,0.9151636260963091,1,34.0,1,1,0.37659024731873986,0.37659024731873986
2016-07-26,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,1.082203503314246,0.9582209219612066,0.0,-1.3554851491641247,1.2033313349239407,1,27.0,1,1,0.4356965458918152,0.4356965458918152
2016-07-27,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,1.1702405666315256,0.9457012844131373,0.0,-1.3055367334010444,1.3234012136021205,1,47.0,1,1,0.5728534695036952,0.5728534695036952
2016-07-28,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,1.421775033252325,1.4214475112397809,0.0,-0.08180054720557935,1.4314641044124827,1,41.0,1,1,0.7246606722490725,0.7246606722490725
2016-07-29,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,1.5098120965696045,1.5842027993646848,0.0,1.491574549331447,1.3834361529412105,1,28.0,1,1,1.5334571168259414,1.5334571168259414
2016-07-30,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,1.5098120965696045,1.6468009871050326,0.0,1.3167550941606665,1.2873802499986668,1,53.0,1,1,1.6132758790015473,1.6132758790015473
2016-07-31,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,1.5475422665627245,1.383888598595572,0.0,0.3427609867806024,1.5635409709584802,1,28.0,1,1,0.4069011696639067,0.4069011696639067
2016-08-02,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,1.346314693266085,1.2086136729225978,0.0,-0.9558978230594829,1.3354082014699387,1,28.0,1,1,0.14597464647592873,0.14597464647592873
2016-08-03,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,1.4595052032454447,1.5341242491724068,0.0,-0.3565168339025206,1.4434710922803005,1,40.0,1,1,0.45034682502531254,0.45034682502531254
2016-08-04,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,1.6230026065489644,1.6593206246531025,0.0,0.7423483128852439,1.5635409709584802,1,41.0,1,1,0.536480362689495,0.536480362689495
2016-08-05,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,1.698462946535204,1.7093991748453805,0.0,1.3167550941606665,1.5875549466941166,1,41.0,1,1,1.2510603569768035,1.2510603569768035
2016-08-06,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,1.748769839859364,1.8095562752299374,0.0,0.8172709365298645,1.7316388011079324,1,29.0,1,1,1.0863710122347303,1.0863710122347303
2016-08-07,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,1.6858862232041643,1.73443844994152,0.0,1.4166519256868266,1.5755479588262984,1,34.0,1,1,0.2727753382865434,0.2727753382865434
2016-08-09,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,2.1009180931284823,2.2477435894123725,0.0,0.6424514813590835,1.7196318132401143,1,39.0,1,1,0.48444661266362526,0.48444661266362526
2016-08-10,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,1.748769839859364,1.784517000133798,0.0,-0.1567231708501996,1.7556527768435684,1,20.0,1,1,1.1672001384885087,1.1672001384885087
2016-08-11,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,1.5223888199006446,1.5466438867204766,1.0,-0.1567231708501996,1.6595968739010243,1,57.0,1,1,0.9560340461505128,0.9560340461505128
2016-08-12,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,1.4469284799144047,1.521604611624337,0.0,-0.006877923560959082,1.5395269952228445,1,25.0,1,1,0.6617655083828513,0.6617655083828513
2016-08-13,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,1.421775033252325,1.5090849740762677,1.0,0.4176836104252227,1.4314641044124827,1,30.0,1,1,0.7746736941185979,0.7746736941185979
2016-08-14,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,1.358891416597125,1.3338100484032935,1.0,-0.43143945754714086,1.4554780801481186,1,39.0,1,1,0.06969215857392548,0.06969215857392548
2016-08-16,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,1.4720819265764846,1.671840262201172,0.0,-0.8560009915333225,1.4794920558837545,1,29.0,1,1,-0.20790537190389427,-0.20790537190389427
2016-08-17,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,1.698462946535204,1.8220759127780064,0.0,1.1169614311083456,1.3954431408090286,1,36.0,1,1,0.133850277537862,0.133850277537862
2016-08-18,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,1.4720819265764846,1.4840456989801287,0.0,-1.1057430703487234,1.6595968739010243,1,35.0,1,1,0.32127281403881036,0.32127281403881036
2016-08-19,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,1.5601189898937646,1.5716831618166152,0.0,0.3427609867806024,1.6355828981653884,1,22.0,1,1,1.226053846042041,1.226053846042041
2016-08-20,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,1.321161246604005,1.2837314982110155,0.0,-0.980872030941023,1.5275200073550268,1,33.0,1,1,1.1462350838664348,1.1462350838664348
2016-08-21,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,1.597849159886884,1.7219188123934501,0.0,0.5925030655960034,1.4554780801481186,1,45.0,1,1,0.14218578118278286,0.14218578118278286
2016-08-23,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,1.4595052032454447,1.3338100484032935,0.0,-0.9558978230594829,1.5395269952228445,1,22.0,1,1,0.2773219766383184,0.2773219766383184
2016-08-24,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,1.421775033252325,1.43396714878785,0.0,-0.9059494072964027,1.4554780801481186,1,25.0,1,1,0.4063959876248206,0.4063959876248206
2016-08-25,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,1.6104258832179243,1.621761712008894,0.0,1.5914713808576075,1.4554780801481186,1,46.0,1,1,0.4942976624258045,0.4942976624258045
2016-08-26,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,1.6481560532110442,1.634281349556963,0.0,1.1669098468714256,1.5155130194872086,1,43.0,1,1,1.4283792526960297,1.4283792526960297
2016-08-27,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,1.145087119969446,0.9081423717689284,0.0,-1.3804593570456647,1.227345310659577,1,34.0,1,1,1.4710671349988063,1.4710671349988063
2016-08-28,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,0.9312828233417666,0.607671070615259,0.0,-1.3804593570456647,1.191324347056123,1,45.0,1,1,0.5155153080674213,0.5155153080674213
2016-08-30,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,1.2457009066177656,1.0458583847976939,0.0,-1.230614109756424,1.3354082014699387,1,29.0,1,1,0.25938801425076136,0.25938801425076136
2016-08-31,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,1.4595052032454447,1.4214475112397809,0.0,1.4416261335683669,1.3354082014699387,1,30.0,1,1,0.5506254597839062,0.5506254597839062
2016-09-01,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,1.4846586499075247,1.5967224369127546,0.0,1.1419356389898856,1.2753732621308487,1,30.0,1,1,0.2838893431464379,0.2838893431464379
2016-09-02,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,1.4469284799144047,1.2586922231148765,0.0,-0.1567231708501996,1.3954431408090286,1,31.0,1,1,1.1000109272900553,1.1000109272900553
2016-09-03,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,1.5098120965696045,1.5967224369127546,0.0,0.46763202618830296,1.5875549466941166,1,52.0,1,1,1.4945580998163106,1.4945580998163106
2016-09-04,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,1.4469284799144047,1.521604611624337,0.0,-0.2566200023763601,1.5155130194872086,1,31.0,1,1,0.18765216470053314,0.18765216470053314
2016-09-06,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,1.711039669866244,1.5842027993646848,0.0,1.017064599582185,1.7436457889757502,1,37.0,1,1,0.25938801425076136,0.25938801425076136
2016-09-07,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,1.4972353732385648,1.3212904108552241,0.0,-0.8060525757702424,1.6836108496366602,1,33.0,1,1,0.3248090883124132,0.3248090883124132
2016-09-08,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,1.4091983099212848,1.3338100484032935,0.0,-1.0557946545856434,1.5995619345619343,1,40.0,1,1,0.4245825410319207,0.4245825410319207
2016-09-09,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,1.4846586499075247,1.5967224369127546,0.0,-0.05682633932403933,1.3474151893377568,1,35.0,1,1,1.314713293901654,1.314713293901654
2016-09-10,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,1.434351756583365,1.43396714878785,0.0,-0.3565168339025206,1.4314641044124827,1,39.0,1,1,1.6587422625192978,1.6587422625192978
2016-09-11,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,1.0067431633280062,0.6702692583556069,0.0,-1.3305109412825844,1.131289407717033,1,55.0,1,1,0.48469920368316827,0.48469920368316827
2016-09-13,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,0.9312828233417666,0.5200336077787717,0.0,-1.3804593570456647,1.2033313349239407,1,26.0,1,1,0.14824796565181625,0.14824796565181625
2016-09-14,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,0.9941664399969664,0.8580638215766504,0.0,-1.3055367334010444,1.107275431981397,1,52.0,1,1,0.4152366733088276,0.4152366733088276
2016-09-15,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,1.119933673307366,0.8330245464805109,0.0,-1.3554851491641247,1.2993872378664846,1,44.0,1,1,0.6347382692917443,0.6347382692917443
2016-09-16,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,0.9690129933348861,0.5826317955191196,0.0,-1.3804593570456647,1.2633662742630307,1,51.0,1,1,1.2687417283448175,1.2687417283448175
2016-09-17,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,1.2708543532798455,1.2086136729225978,0.0,-0.05682633932403933,1.227345310659577,1,41.0,1,1,1.5811968195195791,1.5811968195195791
2016-09-18,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,1.1828172899625657,0.8956227342208587,0.0,-1.3804593570456647,1.2993872378664846,1,42.0,1,1,0.7850299259198632,0.7850299259198632
2016-09-20,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,0.491097506755368,0.044287380952128634,0.0,-1.3804593570456647,0.7470657959468575,1,19.0,1,1,-0.5309692858994643,-0.5309692858994643
2016-09-21,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,0.6168647400657676,0.4323961449422849,0.0,-1.3554851491641247,0.7470657959468575,1,32.0,1,1,0.9254705327858029,0.9254705327858029
2016-09-22,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,0.5288276767484875,0.1444444813366848,1.0,-1.3804593570456647,0.8071007352859474,1,22.0,1,1,0.4753533359600752,0.4753533359600752
2016-09-23,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,0.7049018033830472,0.29468013191351994,0.0,-1.3804593570456647,0.9631915775675809,1,15.0,1,1,0.8006905691315327,0.8006905691315327
2016-09-24,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,0.8306690366934468,0.5200336077787717,0.0,-1.3804593570456647,1.131289407717033,1,65.0,1,1,1.4281266616764865,1.4281266616764865
2016-09-25,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,1.0570500566521661,1.0834172974419023,0.0,-0.5313362890733012,1.071254468377943,1,67.0,1,1,0.41902553860197345,0.41902553860197345
2016-09-26,air_ef920fa6f4b085f6,0,1,0,0,0,0,0,1.2834310766108852,1.2962511357590851,0.0,-0.6062589127179215,1.2633662742630307,1,2.0,1,1,-0.04751007449405301,-0.04751007449405301
2016-09-27,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,1.3085845232729654,1.2586922231148765,0.0,-0.8060525757702424,1.3714291650733927,1,12.0,1,1,0.3740643371233093,0.3740643371233093
2016-09-28,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,1.421775033252325,1.358849323499433,0.0,-0.8560009915333225,1.5155130194872086,1,13.0,1,1,0.4518623711425709,0.4518623711425709
2016-09-29,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,1.1828172899625657,1.0208191097015544,0.0,-1.205639901874884,1.2393522985273948,1,52.0,1,1,0.5339544524940645,0.5339544524940645
2016-09-30,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,0.7803621433692868,0.6201907081633283,0.0,-0.7810783678887022,0.8911496503606733,1,33.0,1,1,1.474350818252866,1.474350818252866
2016-10-01,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,0.5665578467416075,0.25712121926931114,0.0,-1.3804593570456647,0.7470657959468575,1,36.0,1,1,1.4973366010312843,1.4973366010312843
2016-10-02,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,0.9941664399969664,0.983260197057346,0.0,0.8921935601744845,0.8671356746250374,1,54.0,1,1,0.3811368856705149,0.3811368856705149
2016-10-04,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,1.2205474599556854,1.5341242491724068,0.0,0.16794153160982167,0.999212541171035,1,28.0,1,1,0.2192260421434153,0.2192260421434153
2016-10-05,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,1.1073569499763258,0.8330245464805109,0.0,-1.205639901874884,1.215338322791759,1,23.0,1,1,0.10454971927086736,0.10454971927086736
2016-10-06,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,1.358891416597125,1.4464867863359199,0.0,0.692399897122164,1.2033313349239407,1,30.0,1,1,0.4230669949146624,0.4230669949146624
2016-10-07,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,0.7803621433692868,0.6452299832594675,0.0,0.06804470008366117,0.9151636260963091,1,50.0,1,1,1.2159502052603186,1.2159502052603186
2016-10-08,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,0.7552086967072069,0.6953085334517459,0.0,-1.3305109412825844,0.8191077231537651,1,41.0,1,1,1.385691370393253,1.385691370393253
2016-10-09,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,0.8935526533486466,0.7453870836440241,0.0,-1.3804593570456647,0.8671356746250374,1,24.0,1,1,0.9019795679682986,0.9019795679682986
2016-10-11,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,0.3024466567897686,0.044287380952128634,0.0,-1.3305109412825844,0.5789679657974054,1,5.0,1,1,-0.11091042039936035,-0.11091042039936035
2016-10-12,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,0.34017682678288813,0.4323961449422849,0.0,0.6674256892406235,0.2787932691019557,1,25.0,1,1,0.3669917885761037,0.3669917885761037
2016-10-13,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,0.16410270014832887,-0.19358573246119337,0.0,-1.3804593570456647,0.47090507498704365,1,33.0,1,1,0.3899775713545219,0.3899775713545219
2016-10-14,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,0.05091219016896919,-0.03083044433628894,0.0,-0.3814910417840606,0.14671640255595786,1,54.0,1,1,1.3215332514293165,1.3215332514293165
2016-10-15,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,0.1892561468104087,0.3697979572019371,0.0,1.3167550941606665,0.050660499613414074,1,51.0,1,1,1.633988342604078,1.633988342604078
2016-10-16,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,0.2772932101276883,0.3948372322980761,0.0,-0.08180054720557935,0.15872339042377578,1,25.0,1,1,0.35941405798981196,0.35941405798981196
2016-10-17,air_ef920fa6f4b085f6,0,1,0,0,0,0,0,0.28986993345872847,-0.03083044433628894,0.0,-1.3804593570456647,0.5189330264583154,1,1.0,1,1,-0.2594339398906779,-0.2594339398906779
2016-10-18,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,0.717478526714087,0.8205049089324417,0.0,0.09301890796520142,0.6390029051364953,1,10.0,1,1,0.27909011377511983,0.27909011377511983
2016-10-19,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,0.7049018033830472,0.5200336077787717,0.0,-0.9059494072964027,0.843121698889401,1,50.0,1,1,0.3710332448887926,0.3710332448887926
