visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Hiroshima-ken Hiroshima-shi Kokutaijimachi,total_area_visitors,total_genre_visitors
2016-06-17,air_28a9fa1ec0839375,1,0,0,0,0,0,0,0.9917221365892617,0.8921188016573094,0.0,0.7091236560466927,1.0438524457697238,1,25.0,1,1,-0.539579934712804,-0.539579934712804
2016-06-18,air_28a9fa1ec0839375,0,0,1,0,0,0,0,1.0493094748391085,1.135483005532989,0.0,1.7383415622606566,0.8082306490601838,1,5.0,1,1,-0.4447697637122853,-0.4447697637122853
2016-06-19,air_28a9fa1ec0839375,0,0,0,1,0,0,0,0.8995823953895068,0.6603433693947572,0.0,-1.2022810269220978,0.9989721035393354,1,62.0,1,1,-1.0899477680207597,-1.0899477680207597
2016-06-22,air_28a9fa1ec0839375,0,0,0,0,0,0,1,0.8880649277395373,0.5096893384240981,0.0,-1.3248069681380459,1.1672733869032927,1,52.0,1,1,-1.0787476654025665,-1.0787476654025665
2016-06-23,air_28a9fa1ec0839375,0,0,0,0,1,0,0,1.2220714895886489,1.2977258081167757,0.0,0.6111029030739341,1.1672733869032927,1,21.0,1,1,-1.0743197178558388,-1.0743197178558388
2016-06-25,air_28a9fa1ec0839375,0,0,1,0,0,0,0,0.9226173306894454,0.6951096842341401,0.0,-1.3248069681380459,1.0662926168849185,1,80.0,1,1,-0.3934576656707958,-0.3934576656707958
2016-06-26,air_28a9fa1ec0839375,0,0,0,1,0,0,0,0.8880649277395373,0.8921188016573094,0.0,0.6846184678035028,0.7857904779449896,1,4.0,1,1,-0.9789886118498229,-0.9789886118498229
2016-06-28,air_28a9fa1ec0839375,0,0,0,0,0,1,0,0.7037854453400277,0.6023995113291192,0.0,-1.2022810269220978,0.8082306490601838,1,40.0,1,1,-1.157408851232667,-1.157408851232667
2016-06-29,air_28a9fa1ec0839375,0,0,0,0,0,0,1,0.7498553159399051,0.35903530745343915,0.0,-1.3248069681380459,1.0550725313273213,1,24.0,1,1,-0.9735187942921006,-0.9735187942921006
2016-06-30,air_28a9fa1ec0839375,0,0,0,0,1,0,0,1.0147570718892003,0.7878198571391607,0.0,-1.1042602739493392,1.17849347246089,1,17.0,1,1,-0.9479929790227303,-0.9479929790227303
2016-07-01,air_28a9fa1ec0839375,1,0,0,0,0,0,0,1.2566238925385569,1.251370721664265,0.0,0.39055620888522746,1.2009336435760842,1,41.0,1,1,1.720496586637471,1.720496586637471
2016-07-02,air_28a9fa1ec0839375,0,0,1,0,0,0,0,1.325728698438373,1.0195952894017128,0.0,-1.1777758386789083,1.5599763814191931,1,44.0,1,1,1.8293720027864182,1.8293720027864182
2016-07-05,air_28a9fa1ec0839375,0,0,0,0,0,1,0,1.55607805143776,1.5410900119924553,0.0,1.0767014796945371,1.537536210303999,1,23.0,1,1,0.39836354268518387,0.39836354268518387
2016-07-06,air_28a9fa1ec0839375,0,0,0,0,0,0,1,1.5675955190877295,1.5179124687662007,0.0,0.7336288442898823,1.6833973225527619,1,60.0,1,1,0.7130082860055863,0.7130082860055863
2016-07-07,air_28a9fa1ec0839375,0,0,0,0,1,0,0,1.5100081808378827,1.4252022958611794,0.0,0.5865977148307444,1.5824165525343874,1,19.0,1,1,0.667166005521819,0.667166005521819
2016-07-08,air_28a9fa1ec0839375,1,0,0,0,0,0,0,0.9802046689392921,0.8921188016573094,0.0,-1.3248069681380459,1.189713558018487,1,34.0,1,1,1.5793232001476878,1.5793232001476878
2016-07-09,air_28a9fa1ec0839375,0,0,1,0,0,0,0,1.1184142807389243,1.0195952894017128,0.0,-0.0015268030058063703,1.1223930446729042,1,34.0,1,1,1.787436734843881,1.787436734843881
2016-07-11,air_28a9fa1ec0839375,0,1,0,0,0,0,0,1.2911762954884647,0.9500626597229475,0.0,-1.3248069681380459,1.5150960391888046,1,18.0,1,1,-0.09287816749882195,-0.09287816749882195
2016-07-13,air_28a9fa1ec0839375,0,0,0,0,0,0,1,1.1875190866387406,0.8921188016573094,0.0,-1.3248069681380459,1.4253353547280274,1,46.0,1,1,0.4590524708256257,0.4590524708256257
2016-07-14,air_28a9fa1ec0839375,0,0,0,0,1,0,0,1.4178684396381278,1.4136135242480516,0.0,0.19451470293971054,1.458995611400819,1,24.0,1,1,0.609081752408864,0.609081752408864
2016-07-15,air_28a9fa1ec0839375,1,0,0,0,0,0,0,1.1184142807389243,0.9152963448835646,0.0,-0.6876720738151159,1.2794742424792642,1,33.0,1,1,1.4318985935919364,1.4318985935919364
2016-07-17,air_28a9fa1ec0839375,0,0,0,1,0,0,0,1.325728698438373,1.2397819500511378,0.0,0.34154583239884817,1.3467947558248474,1,66.0,1,1,1.1031886051231052,1.1031886051231052
2016-07-18,air_28a9fa1ec0839375,0,1,0,0,0,0,0,1.3372461660883423,1.251370721664265,1.0,1.003185914964968,1.2458139858064727,1,6.0,1,1,0.042564933930490365,0.042564933930490365
2016-07-20,air_28a9fa1ec0839375,0,0,0,0,0,0,1,1.4293859072880972,1.4599686107005627,0.0,0.7091236560466927,1.458995611400819,1,52.0,1,1,0.4989039987461734,0.4989039987461734
2016-07-22,air_28a9fa1ec0839375,1,0,0,0,0,0,0,1.360281101388281,1.4252022958611794,0.0,0.6601132795603132,1.2794742424792642,1,24.0,1,1,1.4761780690592115,1.4761780690592115
2016-07-23,air_28a9fa1ec0839375,0,0,1,0,0,0,0,1.4524208425880358,1.448379839087435,0.0,1.3707637386128122,1.3916750980552357,1,67.0,1,1,1.6957521738763466,1.6957521738763466
2016-07-25,air_28a9fa1ec0839375,0,1,0,0,0,0,0,1.3948335043381892,1.1702493203723718,0.0,-1.3003017798948564,1.5263161247464017,1,26.0,1,1,0.0074018210594188946,0.0074018210594188946
2016-07-26,air_28a9fa1ec0839375,0,0,0,0,0,1,0,1.4178684396381278,1.2977258081167757,0.0,-0.39360981489684044,1.5599763814191931,1,33.0,1,1,0.5155739189220888,0.5155739189220888
2016-07-27,air_28a9fa1ec0839375,0,0,0,0,0,0,1,1.486973245537944,1.4252022958611794,0.0,0.7826392207762614,1.5487562958615957,1,16.0,1,1,0.6570077729146206,0.6570077729146206
2016-07-28,air_28a9fa1ec0839375,0,0,0,0,1,0,0,1.55607805143776,1.5179124687662007,0.0,1.003185914964968,1.6048567236495817,1,26.0,1,1,0.8135487420665759,0.8135487420665759
2016-07-29,air_28a9fa1ec0839375,1,0,0,0,0,0,0,1.5906304543876681,1.564267555218711,0.0,1.1012066679377266,1.5824165525343874,1,24.0,1,1,1.6475656858678414,1.6475656858678414
2016-07-30,air_28a9fa1ec0839375,0,0,1,0,0,0,0,1.5906304543876681,1.564267555218711,0.0,1.3462585503696227,1.537536210303999,1,48.0,1,1,1.7298734167364234,1.7298734167364234
2016-08-01,air_28a9fa1ec0839375,0,1,0,0,0,0,0,1.5906304543876681,1.6569777281237315,0.0,1.1747222326672953,1.5038759536312074,1,24.0,1,1,-0.030626434341888026,-0.030626434341888026
2016-08-02,air_28a9fa1ec0839375,0,0,0,0,0,1,0,1.5906304543876681,1.6569777281237315,0.0,0.3660510206420379,1.5599763814191931,1,28.0,1,1,0.21681769326935563,0.21681769326935563
2016-08-03,air_28a9fa1ec0839375,0,0,0,0,0,0,1,1.5675955190877295,1.6338001848974768,0.0,0.21901989118290008,1.6048567236495817,1,20.0,1,1,0.530681034081512,0.530681034081512
2016-08-05,air_28a9fa1ec0839375,1,0,0,0,0,0,0,1.648217792637515,1.7033328145762419,0.0,1.5668052445583294,1.5599763814191931,1,49.0,1,1,1.3563630177948198,1.3563630177948198
2016-08-07,air_28a9fa1ec0839375,0,0,0,1,0,0,0,1.6712527279374536,1.7265103578024974,0.0,0.8806599737490198,1.6497370658799704,1,34.0,1,1,0.34757237964919174,0.34757237964919174
2016-08-08,air_28a9fa1ec0839375,0,1,0,0,0,0,0,1.6597352602874844,1.749687901028753,0.0,0.9786807267217784,1.6160768092071789,1,27.0,1,1,-0.01760305920445415,-0.01760305920445415
2016-08-10,air_28a9fa1ec0839375,0,0,0,0,0,0,1,1.6367003249875454,1.7844542158681354,0.0,1.7873519387470356,1.3580148413824442,1,34.0,1,1,1.269887806882259,1.269887806882259
2016-08-11,air_28a9fa1ec0839375,0,0,0,0,1,0,0,1.6367003249875454,1.9814633332913052,1.0,1.7383415622606566,1.3243545847096527,1,69.0,1,1,1.0521369745843645,1.0521369745843645
2016-08-13,air_28a9fa1ec0839375,0,0,1,0,0,0,0,1.7058051308873616,1.749687901028753,1.0,1.4932896798287605,1.5263161247464017,1,38.0,1,1,0.865121307610814,0.865121307610814
2016-08-14,air_28a9fa1ec0839375,0,0,0,1,0,0,0,1.7403575338372699,1.819220530707518,1.0,1.2727429856400538,1.6721772369951646,1,78.0,1,1,0.138156507439255,0.138156507439255
2016-08-16,air_28a9fa1ec0839375,0,0,0,0,0,1,0,1.4984907131879133,1.5874450984449657,0.0,-0.9082187680038224,1.5824165525343874,1,33.0,1,1,-0.1480972780815416,-0.1480972780815416
2016-08-17,air_28a9fa1ec0839375,0,0,0,0,0,0,1,1.6251828573375764,1.8539868455469013,0.0,0.14550432645333128,1.4702156969584157,1,28.0,1,1,0.2043152531374191,0.2043152531374191
2016-08-18,air_28a9fa1ec0839375,0,0,0,0,1,0,0,1.6367003249875454,1.7033328145762419,0.0,1.591310432801519,1.4814357825160132,1,27.0,1,1,0.3975821401769378,0.3975821401769378
2016-08-20,air_28a9fa1ec0839375,0,0,1,0,0,0,0,1.7633924691372085,1.9119307036125393,0.0,1.4197741150991914,1.6160768092071789,1,28.0,1,1,1.2482690041541187,1.2482690041541187
2016-08-21,air_28a9fa1ec0839375,0,0,0,1,0,0,0,1.7633924691372085,1.865575617160029,0.0,1.3217533621264332,1.6721772369951646,1,39.0,1,1,0.21291068072812547,0.21291068072812547
2016-08-22,air_28a9fa1ec0839375,0,1,0,0,0,0,0,1.786427404437147,1.9119307036125393,0.0,1.0276911032081575,1.7619379214559419,1,14.0,1,1,-0.6192829905538992,-0.6192829905538992
2016-08-23,air_28a9fa1ec0839375,0,0,0,0,0,1,0,1.6597352602874844,1.8076317590943909,0.0,1.2972481738832433,1.537536210303999,1,44.0,1,1,0.35226079469866795,0.35226079469866795
2016-08-24,air_28a9fa1ec0839375,0,0,0,0,0,0,1,1.5675955190877295,1.5758563268318388,0.0,-0.34459943841046115,1.6160768092071789,1,30.0,1,1,0.4853596886032422,0.4853596886032422
2016-08-25,air_28a9fa1ec0839375,0,0,0,0,1,0,0,1.648217792637515,1.749687901028753,0.0,0.7581340325330718,1.6385169803223731,1,18.0,1,1,0.576002379559782,0.576002379559782
2016-08-26,air_28a9fa1ec0839375,1,0,0,0,0,0,0,1.486973245537944,1.680155271349987,0.0,-0.09954755597856493,1.537536210303999,1,24.0,1,1,1.5392112047243915,1.5392112047243915
2016-08-27,air_28a9fa1ec0839375,0,0,1,0,0,0,0,1.268141360188526,1.3093145797299033,0.0,-0.4426201913832196,1.4028951836128332,1,35.0,1,1,1.583230212688918,1.583230212688918
2016-08-29,air_28a9fa1ec0839375,0,1,0,0,0,0,0,1.0493094748391085,0.9848289745623304,0.0,-0.3200942501672716,1.1560533013456955,1,29.0,1,1,-0.22024677634292528,-0.22024677634292528
2016-08-30,air_28a9fa1ec0839375,0,0,0,0,0,1,0,0.9571697336393535,0.8805300300441816,0.0,0.43956658537160676,1.032632360212127,1,15.0,1,1,0.33376760200351185,0.33376760200351185
2016-08-31,air_28a9fa1ec0839375,0,0,0,0,0,0,1,1.1875190866387406,1.135483005532989,0.0,0.8806599737490198,1.0662926168849185,1,30.0,1,1,0.634086632672737,0.634086632672737
2016-09-01,air_28a9fa1ec0839375,0,0,0,0,1,0,0,0.9917221365892617,1.0427728326279684,0.0,-1.2022810269220978,0.9092114190785581,1,4.0,1,1,0.35903294977013356,0.35903294977013356
2016-09-03,air_28a9fa1ec0839375,0,0,1,0,0,0,0,1.3487636337383115,1.4020247526349245,0.0,-0.41811500314003,1.1336131302305013,1,39.0,1,1,1.607453690444545,1.607453690444545
2016-09-04,air_28a9fa1ec0839375,0,0,0,1,0,0,0,1.3948335043381892,1.1123054623067339,0.0,-1.3003017798948564,1.537536210303999,1,36.0,1,1,0.25979483122288743,0.25979483122288743
2016-09-05,air_28a9fa1ec0839375,0,1,0,0,0,0,0,1.1184142807389243,0.7530535422997782,0.0,-1.3003017798948564,1.3467947558248474,1,30.0,1,1,-0.15669270567224794,-0.15669270567224794
2016-09-06,air_28a9fa1ec0839375,0,0,0,0,0,1,0,1.3948335043381892,1.506323697153073,0.0,-0.09954755597856493,1.3131344991520557,1,15.0,1,1,0.33376760200351185,0.33376760200351185
2016-09-07,air_28a9fa1ec0839375,0,0,0,0,0,0,1,1.360281101388281,1.205015635211755,0.0,-1.2512914034084772,1.4253353547280274,1,4.0,1,1,0.4012286852154193,0.4012286852154193
2016-09-08,air_28a9fa1ec0839375,0,0,0,0,1,0,0,1.1760016189887712,1.1818380919854998,0.0,-0.34459943841046115,1.2345939002488757,1,19.0,1,1,0.504113348801147,0.504113348801147
2016-09-09,air_28a9fa1ec0839375,1,0,0,0,0,0,0,1.1184142807389243,1.1586605487592445,0.0,1.2972481738832433,1.0214122746545296,1,31.0,1,1,1.4220008284874865,1.4220008284874865
2016-09-11,air_28a9fa1ec0839375,0,0,0,1,0,0,0,1.2796588278384955,1.2977258081167757,0.0,0.9541755384785889,1.189713558018487,1,34.0,1,1,0.5661046144553322,0.5661046144553322
2016-09-12,air_28a9fa1ec0839375,0,1,0,0,0,0,0,0.9341347983394149,0.6719321410078846,0.0,-1.3248069681380459,1.032632360212127,1,21.0,1,1,-0.14184605801557335,-0.14184605801557335
2016-09-13,air_28a9fa1ec0839375,0,0,0,0,0,1,0,1.1184142807389243,1.1702493203723718,0.0,-0.14855793246494423,1.032632360212127,1,28.0,1,1,0.21916190079409373,0.21916190079409373
2016-09-14,air_28a9fa1ec0839375,0,0,0,0,0,0,1,1.0723444101390471,0.8573524868179265,0.0,-1.1777758386789083,1.2233738146912785,1,26.0,1,1,0.4944760511994459,0.4944760511994459
2016-09-15,air_28a9fa1ec0839375,0,0,0,0,1,0,0,1.2220714895886489,1.1934268635986272,0.0,-0.7856928267878742,1.2906943280368615,1,32.0,1,1,0.7208223110880466,0.7208223110880466
2016-09-17,air_28a9fa1ec0839375,0,0,1,0,0,0,0,1.2796588278384955,1.205015635211755,0.0,-0.5896513208423574,1.3243545847096527,1,43.0,1,1,1.6967940438873415,1.6967940438873415
2016-09-18,air_28a9fa1ec0839375,0,0,0,1,0,0,0,1.1184142807389243,0.7298759990735226,0.0,-1.3248069681380459,1.3692349269400417,1,64.0,1,1,0.8758004752235098,0.8758004752235098
2016-09-21,air_28a9fa1ec0839375,0,0,0,0,0,0,1,0.7844077188898132,0.6719321410078846,0.0,-1.1532706504357186,0.8755511624057666,1,26.0,1,1,1.0206204067517746,1.0206204067517746
2016-09-22,air_28a9fa1ec0839375,0,0,0,0,1,0,0,0.7268203806399663,0.428567937132205,1.0,-1.3248069681380459,0.9765319324241412,1,57.0,1,1,0.5564673168536312,0.5564673168536312
2016-09-24,air_28a9fa1ec0839375,0,0,1,0,0,0,0,1.0147570718892003,1.054361604241096,0.0,0.6601132795603132,0.9877520179817381,1,77.0,1,1,1.5389507372216429,1.5389507372216429
2016-09-26,air_28a9fa1ec0839375,0,1,0,0,0,0,0,1.0953793454389857,1.0427728326279684,0.0,-1.05524989746296,1.2233738146912785,1,2.0,1,1,0.01729958616386864,0.01729958616386864
2016-09-27,air_28a9fa1ec0839375,0,0,0,0,0,1,0,1.3142112307884037,1.4367910674743072,0.0,0.6846184678035028,1.189713558018487,1,22.0,1,1,0.45201984825141145,0.45201984825141145
2016-09-28,air_28a9fa1ec0839375,0,0,0,0,0,0,1,1.1990365542887103,0.8457637152047988,0.0,-1.3248069681380459,1.4365554402856242,1,47.0,1,1,0.5322438390980041,0.5322438390980041
2016-09-29,air_28a9fa1ec0839375,0,0,0,0,1,0,0,0.8189601218397213,0.6023995113291192,0.0,-1.3248069681380459,0.9316515901937523,1,12.0,1,1,0.6168957774913243,0.6168957774913243
2016-09-30,air_28a9fa1ec0839375,1,0,0,0,0,0,0,0.6807505100400891,0.4633342519715879,0.0,-1.3248069681380459,0.8867712479633638,1,41.0,1,1,1.5866162902246508,1.5866162902246508
2016-10-02,air_28a9fa1ec0839375,0,0,0,1,0,0,0,1.2335889572386178,1.251370721664265,0.0,0.1700095146965208,1.189713558018487,1,36.0,1,1,0.4593129383283744,0.4593129383283744
2016-10-03,air_28a9fa1ec0839375,0,1,0,0,0,0,0,1.3026937631384343,1.1818380919854998,0.0,-1.0062395209765809,1.4702156969584157,1,23.0,1,1,-0.29448001462629836,-0.29448001462629836
2016-10-04,air_28a9fa1ec0839375,0,0,0,0,0,1,0,1.2335889572386178,1.054361604241096,0.0,-1.2512914034084772,1.4028951836128332,1,27.0,1,1,0.29235326906647213,0.29235326906647213
2016-10-06,air_28a9fa1ec0839375,0,0,0,0,1,0,0,0.9110998630394763,0.9616514313360749,0.0,0.9051651619922094,0.8979913335209612,1,52.0,1,1,0.5025505437846549,0.5025505437846549
2016-10-08,air_28a9fa1ec0839375,0,0,1,0,0,0,0,0.7613727835898746,0.637165826168502,0.0,-1.3248069681380459,0.7857904779449896,1,67.0,1,1,1.495192196759865,1.495192196759865
2016-10-09,air_28a9fa1ec0839375,0,0,0,1,0,0,0,0.554058365890426,0.5212781100372259,0.0,-0.17306312070813376,0.5501686812354493,1,35.0,1,1,0.9963969289961475,0.9963969289961475
2016-10-12,air_28a9fa1ec0839375,0,0,0,0,0,0,1,0.33522648054100845,0.5328668816503533,0.0,0.12099913821014173,0.2023460289499375,1,56.0,1,1,0.44472675817444846,0.44472675817444846
2016-10-13,air_28a9fa1ec0839375,0,0,0,0,1,0,0,0.30067407759110026,0.27791390616154593,0.0,-0.8347032032742535,0.449187911217075,1,16.0,1,1,0.46842930092457813,0.46842930092457813
2016-10-14,air_28a9fa1ec0839375,1,0,0,0,0,0,0,0.30067407759110026,0.5560444248766084,0.0,0.31704064415565864,0.24722637118032614,1,25.0,1,1,1.4290334510617009,1.4290334510617009
2016-10-16,air_28a9fa1ec0839375,0,0,0,1,0,0,0,0.33522648054100845,0.27791390616154593,0.0,-1.2757965916516667,0.4043075689866861,1,44.0,1,1,0.43691273309198814,0.43691273309198814
2016-10-17,air_28a9fa1ec0839375,0,1,0,0,0,0,0,0.6231631717902424,0.5676331964897362,0.0,-0.7366824503014952,0.7072498790418092,1,22.0,1,1,-0.2012326486422718,-0.2012326486422718
2016-10-18,air_28a9fa1ec0839375,0,0,0,0,0,1,0,0.9226173306894454,0.9964177461754578,0.0,0.21901989118290008,0.9653118468665438,1,6.0,1,1,0.3540840672179087,0.3540840672179087
2016-10-19,air_28a9fa1ec0839375,0,0,0,0,0,0,1,0.7728902512398437,0.5096893384240981,0.0,-1.3003017798948564,0.8867712479633638,1,39.0,1,1,0.44889423821842733,0.44889423821842733
2016-10-20,air_28a9fa1ec0839375,0,0,0,0,1,0,0,0.6807505100400891,0.6835209126210123,0.0,0.43956658537160676,0.684809707926615,1,72.0,1,1,0.6015281948291523,0.6015281948291523
2016-10-21,air_28a9fa1ec0839375,1,0,0,0,0,0,0,0.40433128644082433,0.1736149616433976,0.0,-1.3003017798948564,0.5389485956778519,1,2.0,1,1,1.4451824362321188,1.4451824362321188
2016-10-22,air_28a9fa1ec0839375,0,0,1,0,0,0,0,0.09335965989165179,-0.27834713126857946,0.0,-1.3248069681380459,0.38186739787149193,1,73.0,1,1,1.8241626527314447,1.8241626527314447
2016-10-25,air_28a9fa1ec0839375,0,0,0,0,0,1,0,0.20853433639134536,0.1736149616433976,0.0,-0.9572291444902017,0.06770500225877152,1,35.0,1,1,0.37960988248727906,0.37960988248727906
2016-10-27,air_28a9fa1ec0839375,0,0,0,0,1,0,0,0.41584875409079386,0.40539039390594983,0.0,0.6601132795603132,0.38186739787149193,1,54.0,1,1,0.6601333829476048,0.6601333829476048
2016-10-28,air_28a9fa1ec0839375,1,0,0,0,0,0,0,0.07032472459171316,-0.23199204481606878,0.0,-1.3248069681380459,0.2696665422955204,1,20.0,1,1,1.3774608855174628,1.3774608855174628
2016-10-29,air_28a9fa1ec0839375,0,0,1,0,0,0,0,0.18549940109140672,0.04613847389899372,0.0,-0.026031991248996123,0.1350255156043546,1,30.0,1,1,1.9497079890563072,1.9497079890563072
2016-10-30,air_28a9fa1ec0839375,0,0,0,1,0,0,0,-0.03333248425801109,0.04613847389899372,0.0,0.5375873383443651,-0.05571593887479714,1,3.0,1,1,0.6788870431455095,0.6788870431455095
2016-11-01,air_28a9fa1ec0839375,0,0,0,0,0,1,0,-0.20609449900755145,-0.23199204481606878,0.0,0.24352507942608984,-0.24645739335394867,1,40.0,1,1,0.2277573283848001,0.2277573283848001
2016-11-03,air_28a9fa1ec0839375,0,0,0,0,1,0,0,-0.3903739814070611,-0.22040327320294142,1.0,0.7581340325330718,-0.4035385911603089,1,33.0,1,1,0.70441285841488,0.70441285841488
2016-11-04,air_28a9fa1ec0839375,1,0,0,0,0,0,0,-0.3443041108071838,-0.1508706435241756,0.0,1.052196291451347,-0.5157394467362805,1,32.0,1,1,0.7934927443549277,0.7934927443549277
2016-11-05,air_28a9fa1ec0839375,0,0,1,0,0,0,0,-0.21761196665752075,0.011372159059610804,0.0,1.0767014796945371,-0.414758676717906,1,30.0,1,1,1.6233422081122144,1.6233422081122144
2016-11-06,air_28a9fa1ec0839375,0,0,0,1,0,0,0,-0.1830595637076128,-0.023394155779772115,0.0,0.7091236560466927,-0.1791368800083658,1,41.0,1,1,0.39966588019892724,0.39966588019892724
2016-11-07,air_28a9fa1ec0839375,0,1,0,0,0,0,0,-0.3327866431572143,-0.19722572997668628,0.0,1.052196291451347,-0.482079190063489,1,23.0,1,1,-0.13481343544135904,-0.13481343544135904
2016-11-08,air_28a9fa1ec0839375,0,0,0,0,0,1,0,-0.22912943430749028,-0.4753562486917488,0.0,-1.3248069681380459,-0.06693602443239426,1,13.0,1,1,-0.0100495016247425,-0.0100495016247425
2016-11-09,air_28a9fa1ec0839375,0,0,0,0,0,0,1,-0.5170661255567242,-0.5333001067573868,0.0,0.31704064415565864,-0.5830599600818633,1,12.0,1,1,0.201971045612681,0.201971045612681
2016-11-10,air_28a9fa1ec0839375,0,0,0,0,1,0,0,-0.7243805432561725,-0.7534867674068115,0.0,-1.1287654621925292,-0.6055001311970576,1,19.0,1,1,0.3840378300340066,0.3840378300340066
2016-11-12,air_28a9fa1ec0839375,0,0,1,0,0,0,0,-0.24064690195745958,0.011372159059610804,0.0,0.8316495972626409,-0.36987833448751734,1,56.0,1,1,1.9926851270098391,1.9926851270098391
2016-11-14,air_28a9fa1ec0839375,0,1,0,0,0,0,0,-0.03333248425801109,-0.3362909893342175,0.0,-1.3248069681380459,0.19112594339234037,1,21.0,1,1,-0.2106094787412242,-0.2106094787412242
2016-11-15,air_28a9fa1ec0839375,0,0,0,0,0,1,0,0.11639459519159043,0.24314759132216304,0.0,-0.39360981489684044,0.06770500225877152,1,19.0,1,1,0.1337285598925275,0.1337285598925275
2016-11-16,air_28a9fa1ec0839375,0,0,0,0,0,0,1,-0.321269175507245,-0.19722572997668628,0.0,1.0276911032081575,-0.36987833448751734,1,19.0,1,1,0.5335461766117475,0.5335461766117475
2016-11-17,air_28a9fa1ec0839375,0,0,0,0,1,0,0,-0.2982342402073064,-0.058160470619154615,0.0,0.7091236560466927,-0.4596390189482947,1,17.0,1,1,0.5676674194718243,0.5676674194718243
2016-11-19,air_28a9fa1ec0839375,0,0,1,0,0,0,0,0.12791206284155995,0.1736149616433976,0.0,-1.0062395209765809,0.11258534448916017,1,73.0,1,1,1.803585720014299,1.803585720014299
2016-11-21,air_28a9fa1ec0839375,0,1,0,0,0,0,0,0.04728978929177453,-0.19722572997668628,0.0,-1.3248069681380459,0.15746568671954883,1,25.0,1,1,-0.1397623179935839,-0.1397623179935839
2016-11-23,air_28a9fa1ec0839375,0,0,0,0,0,0,1,-0.3443041108071838,-0.556477649983642,1.0,-1.3248069681380459,-0.16791679445076868,1,53.0,1,1,0.6223655950490465,0.6223655950490465
2016-11-24,air_28a9fa1ec0839375,0,0,0,0,1,0,0,-0.5516185285066322,-0.6144215080492801,0.0,-0.41811500314003,-0.31377790669953154,1,19.0,1,1,-0.015779786685213407,-0.015779786685213407
2016-11-25,air_28a9fa1ec0839375,1,0,0,0,0,0,0,-0.6322408020564177,-0.6375990512755354,0.0,0.8316495972626409,-0.5493997034090718,1,28.0,1,1,1.3628747053635368,1.3628747053635368
2016-11-27,air_28a9fa1ec0839375,0,0,0,1,0,0,0,-0.4940311902567853,-0.8809632551512152,0.0,-1.3248069681380459,-0.1791368800083658,1,35.0,1,1,0.4129497228391098,0.4129497228391098
2016-11-28,air_28a9fa1ec0839375,0,1,0,0,0,0,0,-0.5516185285066322,-0.6028327364361524,0.0,-0.7611876385446847,-0.5942800456394605,1,24.0,1,1,-0.10798528265824525,-0.10798528265824525
2016-11-29,air_28a9fa1ec0839375,0,0,0,0,0,1,0,-0.7358980109061418,-0.5912439648230249,0.0,-0.0015268030058063703,-0.8411219279065979,1,21.0,1,1,0.34053975707497747,0.34053975707497747
2016-11-30,air_28a9fa1ec0839375,0,0,0,0,0,0,1,-0.6667932050063257,-0.8230193970855771,0.0,-0.932723956247012,-0.5942800456394605,1,20.0,1,1,0.5067180238286337,0.5067180238286337
2016-12-01,air_28a9fa1ec0839375,0,0,0,0,1,0,0,-0.3327866431572143,-0.3594685325604727,0.0,-0.9817343327333914,-0.29133773558433734,1,2.0,1,1,0.433787123059004,0.433787123059004
2016-12-02,air_28a9fa1ec0839375,1,0,0,0,0,0,0,-0.5401010608566628,-0.5680664215967698,0.0,0.9051651619922094,-0.5045193611786833,1,49.0,1,1,1.5462438272986057,1.5462438272986057
2016-12-04,air_28a9fa1ec0839375,0,0,0,1,0,0,0,-0.6322408020564177,-0.9736734280562361,0.0,-1.3003017798948564,-0.42597876227550313,1,39.0,1,1,0.5522998368096523,0.5522998368096523
2016-12-05,air_28a9fa1ec0839375,0,1,0,0,0,0,0,-0.3673390461071225,-0.3594685325604727,0.0,-0.050537179492185655,-0.31377790669953154,1,21.0,1,1,-0.062143002174478004,-0.062143002174478004
2016-12-06,air_28a9fa1ec0839375,0,0,0,0,0,1,0,-0.5861709314565403,-0.7303092241805562,0.0,0.07198876172376245,-0.6391603878698491,1,25.0,1,1,0.27307867386307,0.27307867386307
2016-12-07,air_28a9fa1ec0839375,0,0,0,0,0,0,1,-0.7934853491559886,-0.6955429093411735,0.0,0.34154583239884817,-0.8972223556945838,1,33.0,1,1,0.6489332803294117,0.6489332803294117
2016-12-08,air_28a9fa1ec0839375,0,0,0,0,1,0,0,-0.7934853491559886,-0.7650755390199391,0.0,0.8316495972626409,-0.7962415856762093,1,29.0,1,1,0.7648413190525731,0.7648413190525731
2016-12-10,air_28a9fa1ec0839375,0,0,1,0,0,0,0,-0.8050028168059581,-0.7766643106330666,0.0,-0.14855793246494423,-0.8186817567914036,1,28.0,1,1,2.489396654751567,2.489396654751567
2016-12-11,air_28a9fa1ec0839375,0,0,0,1,0,0,0,-0.8971425580057129,-0.7650755390199391,0.0,0.26803026766927934,-0.8635620990217922,1,42.0,1,1,0.8997634854763881,0.8997634854763881
2016-12-12,air_28a9fa1ec0839375,0,1,0,0,0,0,0,-0.931694960955621,-1.0547948293481293,0.0,-0.932723956247012,-0.930882612367375,1,22.0,1,1,0.0746024367685777,0.0746024367685777
