visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Chūō-ku Tsukiji,total_area_visitors,total_genre_visitors
2016-12-28,air_4feeb8600f131e43,0,0,0,0,0,0,1,-1.0937212078759955,-1.2137047495839082,0.0,1.0052259178257796,-1.0847529261994537,1,50.0,1,1,1.841798612943367,1.8417986129433672
2016-12-29,air_4feeb8600f131e43,0,0,0,0,1,0,0,-1.2898594688838392,-1.3756422110668531,1.0,-0.008353677987471584,-1.2277268788142333,1,41.0,1,1,1.4237260256852806,1.423726025685281
2017-01-04,air_4feeb8600f131e43,0,0,0,0,0,0,1,-0.8052825887468134,-0.6816245189970893,0.0,0.925206476051049,-0.9087849845197251,1,33.0,1,1,-1.797761682497055,-1.797761682497055
2017-01-05,air_4feeb8600f131e43,0,0,0,0,1,0,0,-1.0129583945198246,-1.0980351342389476,0.0,1.0052259178257796,-0.8977869881647419,1,52.0,1,1,-1.2052149474177338,-1.2052149474177338
2017-01-06,air_4feeb8600f131e43,1,0,0,0,0,0,0,-1.2667843793535047,-1.2831065187908846,0.0,0.9518796233092929,-1.1397429079743688,1,60.0,1,1,0.05454754363050477,0.05454754363050503
2017-01-07,air_4feeb8600f131e43,0,0,1,0,0,0,0,-1.3129345584141738,-1.2946734803253808,0.0,0.925206476051049,-1.2937148569441315,1,24.0,1,1,0.838572262971266,0.8385722629712663
2017-01-10,air_4feeb8600f131e43,0,0,0,0,0,1,0,-0.8514327678074826,-0.8319950189455383,0.0,0.9785527705675362,-0.9197829808747081,1,60.0,1,1,-1.078055822734461,-1.0780558227344608
2017-01-11,air_4feeb8600f131e43,0,0,0,0,0,0,1,-0.9898833049894898,-1.0286333650319712,0.0,1.0052259178257796,-0.8757909954547759,1,49.0,1,1,-0.7579401193166867,-0.7579401193166866
2017-01-12,air_4feeb8600f131e43,0,0,0,0,1,0,0,-1.0937212078759955,-0.9013967881525146,0.0,0.7918407397598317,-1.2277268788142333,1,64.0,1,1,-0.7716171181925039,-0.7716171181925037
2017-01-13,air_4feeb8600f131e43,1,0,0,0,0,0,0,-1.070646118345661,-0.8319950189455383,0.0,0.3917435308861802,-1.150740904329352,1,64.0,1,1,0.7853428619410587,0.7853428619410591
2017-01-14,air_4feeb8600f131e43,0,0,1,0,0,0,0,-1.5090728194220175,-1.572280557153286,0.0,-0.5418166231523406,-1.447686805913894,1,27.0,1,1,1.2322480414238406,1.232248041423841
2017-01-15,air_4feeb8600f131e43,0,0,0,1,0,0,0,-1.7052110804298617,-1.7573519417052232,0.0,0.7651675925015884,-1.5576667694637243,1,2.0,1,1,-0.7424148773495429,-0.7424148773495427
2017-01-16,air_4feeb8600f131e43,0,1,0,0,0,0,0,-1.4167724613006796,-1.3756422110668531,0.0,1.08524535960051,-1.5246727803987754,1,63.0,1,1,-1.2758178335064116,-1.2758178335064114
2017-01-17,air_4feeb8600f131e43,0,0,0,0,0,1,0,-1.1629464764669992,-1.0402003265664672,0.0,1.031899065084023,-1.2277268788142333,1,60.0,1,1,-0.7560918762253601,-0.7560918762253599
2017-01-18,air_4feeb8600f131e43,0,0,0,0,0,0,1,-1.11679629740633,-1.1096020957734436,0.0,1.031899065084023,-1.183734893394301,1,57.0,1,1,-0.3413461265316618,-0.3413461265316616
2017-01-19,air_4feeb8600f131e43,0,0,0,0,1,0,0,-1.0475710288153264,-1.0402003265664672,0.0,0.09833891104550208,-1.0407609407795215,1,77.0,1,1,-0.3509569906065603,-0.3509569906065601
2017-01-20,air_4feeb8600f131e43,1,0,0,0,0,0,0,-1.439847550831014,-1.8614545955156876,0.0,-1.395357335416131,-1.0627569334894875,1,66.0,1,1,0.8208291292945302,0.8208291292945306
2017-01-21,air_4feeb8600f131e43,0,0,1,0,0,0,0,-1.1052587526411628,-1.0286333650319712,0.0,1.1119185068587534,-1.1727368970393182,1,37.0,1,1,1.7238807037167272,1.7238807037167276
2017-01-23,air_4feeb8600f131e43,0,1,0,0,0,0,0,-1.3244721031793412,-1.3872091726013491,0.0,0.4450898254026671,-1.2827168605891486,1,22.0,1,1,-1.2913430754735553,-1.2913430754735553
2017-01-24,air_4feeb8600f131e43,0,0,0,0,0,1,0,-1.4975352746568504,-1.4103430956703413,0.0,1.1119185068587534,-1.5136747840437923,1,51.0,1,1,-0.6403918587083124,-0.6403918587083122
2017-01-25,air_4feeb8600f131e43,0,0,0,0,0,0,1,-1.3360096479445083,-1.2021377880494122,0.0,1.1652648013752402,-1.436688809558911,1,63.0,1,1,-0.2618716736046162,-0.261871673604616
2017-01-26,air_4feeb8600f131e43,0,0,0,0,1,0,0,-1.2552468345883374,-1.0633342496354594,0.0,1.1385916541169967,-1.4586848022688772,1,29.0,1,1,-0.12879817102909805,-0.1287981710290978
2017-01-27,air_4feeb8600f131e43,1,0,0,0,0,0,0,-0.7706699544513114,-0.4502852883071681,0.0,-0.008353677987471584,-1.150740904329352,1,45.0,1,1,1.2599716877937401,1.2599716877937406
2017-01-28,air_4feeb8600f131e43,0,0,1,0,0,0,0,-0.8168201335119806,-0.7278923651350736,0.0,1.031899065084023,-0.7988050209698947,1,15.0,1,1,1.9822650878841916,1.982265087884192
2017-01-30,air_4feeb8600f131e43,0,1,0,0,0,0,0,-0.49376888008729675,-0.0454416345998059,0.0,0.7118212979851016,-0.5678470975152508,1,50.0,1,1,-1.20077916399855,-1.20077916399855
2017-01-31,air_4feeb8600f131e43,0,0,0,0,0,1,0,-1.1052587526411628,-1.1443029803769318,0.0,1.08524535960051,-0.9967689553595895,1,65.0,1,1,-0.6134075095749434,-0.6134075095749432
2017-02-01,air_4feeb8600f131e43,0,0,0,0,0,0,1,-1.0937212078759955,-1.0749012111699556,0.0,0.5251092671773975,-1.0627569334894875,1,51.0,1,1,-0.4393030103719738,-0.43930301037197356
2017-02-02,air_4feeb8600f131e43,0,0,0,0,1,0,0,-1.2667843793535047,-1.1790038649804202,0.0,1.1652648013752402,-1.205730886104267,1,66.0,1,1,-0.4511317661564643,-0.45113176615646405
2017-02-03,air_4feeb8600f131e43,1,0,0,0,0,0,0,-0.9321955811636534,-0.7163254036005776,0.0,1.1652648013752402,-1.1947328897492842,1,62.0,1,1,0.7938447801611613,0.7938447801611616
2017-02-04,air_4feeb8600f131e43,0,0,1,0,0,0,0,-0.8398952230423152,-0.7510262882040657,0.0,1.1652648013752402,-0.8208010136798607,1,8.0,1,1,1.8096391831542833,1.8096391831542837
2017-02-06,air_4feeb8600f131e43,0,1,0,0,0,0,0,-0.7822074992164789,-0.4849861729106564,0.0,0.23170464733671933,-0.9417789735846743,1,59.0,1,1,-1.2421798092442669,-1.2421798092442666
2017-02-07,air_4feeb8600f131e43,0,0,0,0,0,1,0,-1.1398713869366646,-1.1443029803769318,0.0,1.1385916541169967,-1.0627569334894875,1,63.0,1,1,-0.7302164729467872,-0.7302164729467869
2017-02-08,air_4feeb8600f131e43,0,0,0,0,0,0,1,-1.0591085735804935,-1.0286333650319712,0.0,1.1385916541169967,-1.0957509225544366,1,44.0,1,1,-0.27148253767951475,-0.2714825376795145
2017-02-09,air_4feeb8600f131e43,0,0,0,0,1,0,0,-1.5090728194220175,-1.6763832109637506,0.0,-1.395357335416131,-1.1947328897492842,1,58.0,1,1,-0.5805087825493291,-0.5805087825493289
2017-02-10,air_4feeb8600f131e43,1,0,0,0,0,0,0,-1.2898594688838392,-1.2252717111184042,0.0,-0.32843144508639305,-1.1397429079743688,1,67.0,1,1,1.0736687841880148,1.073668784188015
2017-02-13,air_4feeb8600f131e43,0,1,0,0,0,0,0,-1.0591085735804935,-0.9360976727560026,0.0,0.7384944452433451,-1.1947328897492842,1,60.0,1,1,-1.0946900105564008,-1.0946900105564006
2017-02-14,air_4feeb8600f131e43,0,0,0,0,0,1,0,-1.0821836631108281,-0.9360976727560026,0.0,0.9785527705675362,-1.0737549298444706,1,55.0,1,1,-0.46924454845146535,-0.4692445484514651
2017-02-15,air_4feeb8600f131e43,0,0,0,0,0,0,1,-1.036033484050159,-0.8204280574110421,0.0,1.2452842431499707,-1.1727368970393182,1,61.0,1,1,0.060461921522750026,0.060461921522750275
2017-02-16,air_4feeb8600f131e43,0,0,0,0,1,0,0,-0.9437331259288206,-0.7163254036005776,0.0,1.2452842431499707,-1.1617389006843348,1,68.0,1,1,0.07524786625336316,0.07524786625336341
2017-02-17,air_4feeb8600f131e43,1,0,0,0,0,0,0,-0.2630179847839511,0.08179494227965095,0.0,0.7918407397598317,-0.7768090282599286,1,83.0,1,1,1.206742286763533,1.2067422867635333
2017-02-18,air_4feeb8600f131e43,0,0,1,0,0,0,0,-0.8514327678074826,-1.0633342496354594,0.0,-0.621836064927071,-0.6008410865801999,1,23.0,1,1,1.893549419500513,1.8935494195005131
2017-02-19,air_4feeb8600f131e43,0,0,0,1,0,0,0,-1.070646118345661,-0.9707985573594909,0.0,1.1652648013752402,-1.128744911619386,1,13.0,1,1,-0.06374001421440027,-0.06374001421440002
2017-02-20,air_4feeb8600f131e43,0,1,0,0,0,0,0,-0.6437569620344713,-0.02230771153081386,0.0,0.09833891104550208,-1.1067489189094197,1,45.0,1,1,-1.2699034556141664,-1.2699034556141662
2017-02-21,air_4feeb8600f131e43,0,0,0,0,0,1,0,-1.0821836631108281,-1.155869941911428,0.0,1.1919379486334836,-0.9087849845197251,1,57.0,1,1,-0.42192952531350336,-0.42192952531350314
2017-02-22,air_4feeb8600f131e43,0,0,0,0,0,0,1,-0.9783457602243226,-1.0749012111699556,0.0,-0.24841200331166274,-1.183734893394301,1,71.0,1,1,0.041240193372952955,0.041240193372953204
2017-02-23,air_4feeb8600f131e43,0,0,0,0,1,0,0,-0.35531834290528924,-0.4155844037036798,0.0,-0.9952601265424793,-0.38088115948053897,1,85.0,1,1,-0.02936269271572474,-0.029362692715724496
2017-02-24,air_4feeb8600f131e43,1,0,0,0,0,0,0,-0.9321955811636534,-0.9939324804284829,0.0,-0.46179718137761033,-0.7328170428399964,1,58.0,1,1,1.3457301672312965,1.3457301672312967
2017-02-25,air_4feeb8600f131e43,0,0,1,0,0,0,0,-0.9206580363984862,-0.8319950189455383,0.0,0.7651675925015884,-0.9197829808747081,1,17.0,1,1,2.213295474300022,2.2132954743000224
2017-02-26,air_4feeb8600f131e43,0,0,0,1,0,0,0,-0.7937450439816461,-0.6584905959280973,0.0,0.8451870342763189,-0.9417789735846743,1,13.0,1,1,0.15102583299775546,0.1510258329977557
2017-02-27,air_4feeb8600f131e43,0,1,0,0,0,0,0,-1.070646118345661,-1.1790038649804202,0.0,-0.8618943902512621,-0.8317990100348438,1,70.0,1,1,-0.9386982936484323,-0.938698293648432
2017-02-28,air_4feeb8600f131e43,0,0,0,0,0,1,0,-1.151408931701832,-1.1327360188424358,0.0,0.9518796233092929,-0.9527769699396571,1,74.0,1,1,-0.3088170481243129,-0.30881704812431265
