visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-05-13,air_05c325d315cc17f5,1,0,0,0,0,0,0,0.4048835928553274,0.4275533438682528,0.0,1.2069958813735349,0.41708271475097325,1,20.0,1,1,-0.6196166605662843,-0.6196166605662843
2016-05-14,air_05c325d315cc17f5,0,0,1,0,0,0,0,0.3679546497707205,0.40387803027757635,0.0,1.701178291367632,0.3330354557088273,1,29.0,1,1,-0.4577050888654805,-0.4577050888654805
2016-05-15,air_05c325d315cc17f5,0,0,0,1,0,0,0,0.9218887960398223,1.12597509479321,0.0,-0.07787838461111812,0.6452109892939414,1,31.0,1,1,-1.0774792741239563,-1.0774792741239563
2016-05-16,air_05c325d315cc17f5,0,1,0,0,0,0,0,0.03559416200925956,0.49857928464028245,0.0,-1.1650796865981323,-0.171248098544049,1,12.0,1,1,-1.3944610835100368,-1.3944610835100368
2016-05-17,air_05c325d315cc17f5,0,0,0,0,0,1,0,0.13407134356821107,0.474903971049606,0.0,2.0471059783635,-0.3633561192118114,1,14.0,1,1,-1.2208939057087058,-1.2208939057087058
2016-05-18,air_05c325d315cc17f5,0,0,0,0,0,0,1,0.318716058991245,0.5104169414356209,0.0,1.8988512553652708,-0.12322109337710833,1,14.0,1,1,-1.0164140334668457,-1.0164140334668457
2016-05-19,air_05c325d315cc17f5,0,0,0,0,1,0,0,0.651076546752706,0.7234947637517091,0.0,1.2811232428726491,0.28500845054188684,1,7.0,1,1,-1.007799020262108,-1.007799020262108
2016-05-20,air_05c325d315cc17f5,1,0,0,0,0,0,0,0.8849598529552154,1.0904621244071953,0.0,1.874142134865566,0.5131367250848545,1,21.0,1,1,-0.6191098950836527,-0.6191098950836527
2016-05-21,air_05c325d315cc17f5,0,0,1,0,0,0,0,0.6264572513629681,0.6524688229796798,0.0,1.2069958813735349,0.6452109892939414,1,34.0,1,1,-0.3419091760841545,-0.3419091760841545
2016-05-22,air_05c325d315cc17f5,0,0,0,1,0,0,0,0.5649090128886235,0.6524688229796798,0.0,1.7753056528667466,0.4290894660427086,1,41.0,1,1,-1.0815333979850092,-1.0815333979850092
2016-05-23,air_05c325d315cc17f5,0,1,0,0,0,0,0,0.8726502052603468,0.983923213249151,0.0,1.9482694963646807,0.6091907354187358,1,8.0,1,1,-1.2849997392616062,-1.2849997392616062
2016-05-26,air_05c325d315cc17f5,0,0,0,0,1,0,0,0.848030909870609,0.7826830477284004,0.0,0.4410131458826839,0.92136626900385,1,10.0,1,1,-0.9305172841607854,-0.9305172841607854
2016-05-27,air_05c325d315cc17f5,1,0,0,0,0,0,0,0.798792319091133,0.6643064797750179,0.0,0.0209580973877012,0.8973527664203793,1,30.0,1,1,-0.6355797732691805,-0.6355797732691805
2016-05-28,air_05c325d315cc17f5,0,0,1,0,0,0,0,0.42950288824506516,0.24998849193817896,0.0,-1.2392070480972468,0.3210287044170924,1,39.0,1,1,-0.4394615314907421,-0.4394615314907421
2016-05-29,air_05c325d315cc17f5,0,0,0,1,0,0,0,0.45412218363480295,0.025073012826752283,0.0,-1.2392070480972468,0.7412649996278227,1,21.0,1,1,-0.9464803968636816,-0.9464803968636816
2016-05-30,air_05c325d315cc17f5,0,1,0,0,0,0,0,0.6633861944475751,0.6761441365703562,0.0,1.9976877373640907,0.5371502276683248,1,31.0,1,1,-1.271823836713184,-1.271823836713184
2016-05-31,air_05c325d315cc17f5,0,0,0,0,0,1,0,0.8726502052603468,1.1614880651792248,0.0,1.577632688869108,0.36905570958403283,1,24.0,1,1,-1.0430192213050058,-1.0430192213050058
2016-06-01,air_05c325d315cc17f5,0,0,0,0,0,0,1,0.6264572513629681,0.5814428822076502,0.0,-0.17671486660993768,0.6211974867104711,1,27.0,1,1,-1.0643033715755341,-1.0643033715755341
2016-06-02,air_05c325d315cc17f5,0,0,0,0,1,0,0,0.45412218363480295,0.486741627844944,0.0,2.0965242193629097,0.29701520183362196,1,21.0,1,1,-1.0032381309184235,-1.0032381309184235
2016-06-03,air_05c325d315cc17f5,1,0,0,0,0,0,0,0.6387668990578369,0.8418713317050917,0.0,1.528214447869698,0.36905570958403283,1,19.0,1,1,-0.6936044210305014,-0.6936044210305014
2016-06-04,air_05c325d315cc17f5,0,0,1,0,0,0,0,0.3925739451604583,0.24998849193817896,0.0,-1.2392070480972468,0.5371502276683248,1,17.0,1,1,-0.5187703295225912,-0.5187703295225912
2016-06-05,air_05c325d315cc17f5,0,0,0,1,0,0,0,0.4171932405501965,0.23815083514284094,0.0,-1.2392070480972468,0.5731704815435303,1,46.0,1,1,-1.1106724132363277,-1.1106724132363277
2016-06-06,air_05c325d315cc17f5,0,1,0,0,0,0,0,0.6880054898373128,0.5696052254123122,0.0,-0.9674067226004933,0.6572177405856763,1,14.0,1,1,-1.2996959382579234,-1.2996959382579234
2016-06-07,air_05c325d315cc17f5,0,0,0,0,0,1,0,0.8234116144808707,0.7471700773423859,0.0,-0.07787838461111812,0.8853460151286444,1,18.0,1,1,-1.1540008620013316,-1.1540008620013316
2016-06-08,air_05c325d315cc17f5,0,0,0,0,0,0,1,0.8234116144808707,0.7234947637517091,0.0,0.24334018188504508,0.957386522879055,1,19.0,1,1,-0.9885419319221064,-0.9885419319221064
2016-06-09,air_05c325d315cc17f5,0,0,0,0,1,0,0,0.8234116144808707,0.9010596156817829,0.0,0.9104864353770762,0.9093595177121147,1,8.0,1,1,-1.0392184801852686,-1.0392184801852686
2016-06-10,air_05c325d315cc17f5,1,0,0,0,0,0,0,0.9341984437346914,0.9365725860677978,0.0,1.7753056528667466,0.9093595177121147,1,24.0,1,1,-0.5983325102957561,-0.5983325102957561
2016-06-11,air_05c325d315cc17f5,0,0,1,0,0,0,0,1.2050106930218076,1.1851633787699012,0.0,0.16921282038593052,1.161501294838553,1,33.0,1,1,-0.43692770407758397,-0.43692770407758397
2016-06-12,air_05c325d315cc17f5,0,0,0,1,0,0,0,0.8849598529552154,0.6524688229796798,0.0,-1.2392070480972468,0.9934067767542606,1,37.0,1,1,-1.068610878177903,-1.068610878177903
2016-06-13,air_05c325d315cc17f5,0,1,0,0,0,0,0,0.8234116144808707,0.7826830477284004,0.0,0.7622317123788471,0.9934067767542606,1,26.0,1,1,-1.3612679443976656,-1.3612679443976656
2016-06-14,air_05c325d315cc17f5,0,0,0,0,0,1,0,0.8972695006500845,0.8181960181144152,0.0,1.0093229173758957,1.0174202793377307,1,30.0,1,1,-1.079252953313167,-1.079252953313167
2016-06-15,air_05c325d315cc17f5,0,0,0,0,0,0,1,1.0572949206833806,0.9720855564538126,0.0,0.9104864353770762,0.9814000254625257,1,10.0,1,1,-1.0189478608800038,-1.0189478608800038
2016-06-16,air_05c325d315cc17f5,0,0,0,0,1,0,0,0.9588177391244291,0.7826830477284004,0.0,-1.2392070480972468,0.9934067767542606,1,11.0,1,1,-1.0904017939310626,-1.0904017939310626
2016-06-17,air_05c325d315cc17f5,1,0,0,0,0,0,0,0.9095791483449536,0.9128972724771214,0.0,0.7375225918791424,0.9333730202955849,1,5.0,1,1,-0.5266251945033813,-0.5266251945033813
2016-06-18,air_05c325d315cc17f5,0,0,1,0,0,0,0,1.020365977598774,1.0194361836351655,0.0,1.528214447869698,0.8373190099617035,1,33.0,1,1,-0.4343938766644258,-0.4343938766644258
2016-06-19,air_05c325d315cc17f5,0,0,0,1,0,0,0,1.1557721022423322,1.3272152603139602,0.0,-0.4979334331061009,1.1014675383798773,1,18.0,1,1,-1.0620229269036918,-1.0620229269036918
2016-06-20,air_05c325d315cc17f5,0,1,0,0,0,0,0,1.0942238637679875,0.889221958886445,0.0,-1.2392070480972468,1.1735080461302878,1,22.0,1,1,-1.3303552499571365,-1.3303552499571365
2016-06-21,air_05c325d315cc17f5,0,0,0,0,0,1,0,1.0696045683782494,1.031273840430504,0.0,0.07037633838711098,1.1014675383798773,1,14.0,1,1,-1.1139663888734332,-1.1139663888734332
2016-06-22,air_05c325d315cc17f5,0,0,0,0,0,0,1,0.8972695006500845,0.6879817933656946,0.0,-1.2392070480972468,1.0894607870881419,1,24.0,1,1,-1.051127469027112,-1.051127469027112
2016-06-23,air_05c325d315cc17f5,0,0,0,0,1,0,0,0.8972695006500845,0.8773843020911065,0.0,-0.8932793611013787,1.113474289671612,1,19.0,1,1,-1.0468199624247432,-1.0468199624247432
2016-06-24,air_05c325d315cc17f5,1,0,0,0,0,0,0,1.315797522275628,1.1851633787699012,0.0,-1.1156614455987224,1.1014675383798773,1,28.0,1,1,-0.548669492997857,-0.548669492997857
2016-06-25,air_05c325d315cc17f5,0,0,1,0,0,0,0,0.7741730237013953,0.6524688229796798,0.0,-1.2392070480972468,0.8493257612534388,1,37.0,1,1,-0.3844774766252109,-0.3844774766252109
2016-06-26,air_05c325d315cc17f5,0,0,0,1,0,0,0,0.94650809142956,0.9365725860677978,0.0,1.528214447869698,0.8253122586699686,1,16.0,1,1,-0.9540818791031559,-0.9540818791031559
2016-06-27,air_05c325d315cc17f5,0,1,0,0,0,0,0,0.503360774414279,0.5222545982309589,0.0,-0.8932793611013787,0.477116471209649,1,26.0,1,1,-1.2751178123502895,-1.2751178123502895
2016-06-28,air_05c325d315cc17f5,0,0,0,0,0,1,0,0.5279800698040167,0.3091767759148702,0.0,-1.2392070480972468,0.633204238002206,1,16.0,1,1,-1.127649056904487,-1.127649056904487
2016-06-29,air_05c325d315cc17f5,0,0,0,0,0,0,1,0.8111019667860021,0.6406311661843415,0.0,-1.214497927597542,0.9453797715873201,1,18.0,1,1,-0.9487608415355239,-0.9487608415355239
2016-06-30,air_05c325d315cc17f5,0,0,0,0,1,0,0,1.020365977598774,0.8773843020911065,0.0,-0.670897276604035,1.1014675383798773,1,12.0,1,1,-0.9239293328865743,-0.9239293328865743
2016-07-01,air_05c325d315cc17f5,1,0,0,0,0,0,0,1.3650361130551039,1.4811047986533572,0.0,0.6139769893806181,1.2095283000054935,1,14.0,1,1,1.671976851893918,1.671976851893918
2016-07-02,air_05c325d315cc17f5,0,0,1,0,0,0,0,1.6727773054268271,1.5402930826300485,0.0,0.09508545888681597,1.7858523620087807,1,37.0,1,1,1.7778908377639275,1.7778908377639275
2016-07-03,air_05c325d315cc17f5,0,0,0,1,0,0,0,1.6358483623422202,1.5166177690393725,0.0,-0.07787838461111812,1.7858523620087807,1,35.0,1,1,0.4554863108367054,0.4554863108367054
2016-07-04,air_05c325d315cc17f5,0,1,0,0,0,0,0,1.7220158962063026,1.7296955913554608,0.0,0.4904313868820937,1.7138118542583696,1,13.0,1,1,-0.058373888551761045,-0.058373888551761045
2016-07-05,air_05c325d315cc17f5,0,0,0,0,0,1,0,1.6850869531216957,1.7178579345601224,0.0,1.3799597248714688,1.569730838757548,1,13.0,1,1,0.38580605697485715,0.38580605697485715
2016-07-06,air_05c325d315cc17f5,0,0,0,0,0,0,1,1.6112290669524825,1.6113190234020782,0.0,1.6517600503682222,1.569730838757548,1,19.0,1,1,0.6918924084843578,0.6918924084843578
2016-07-07,air_05c325d315cc17f5,0,0,0,0,1,0,0,1.4019650561397108,1.350890573904637,0.0,0.6633952303800278,1.4496633258401965,1,13.0,1,1,0.6472970460127749,0.6472970460127749
2016-07-08,air_05c325d315cc17f5,1,0,0,0,0,0,0,1.0080563299039047,0.8063583613190772,0.0,-1.2392070480972468,1.1374877922550823,1,23.0,1,1,1.5346434061007481,1.5346434061007481
2016-07-09,air_05c325d315cc17f5,0,0,1,0,0,0,0,1.168081749937201,1.0904621244071953,0.0,-0.028460143611708354,1.2215350512972287,1,30.0,1,1,1.7370962164120818,1.7370962164120818
2016-07-10,air_05c325d315cc17f5,0,0,0,1,0,0,0,1.2788685791910215,1.1496504083838863,0.0,-0.5226425536058058,1.4256498232567263,1,41.0,1,1,0.562413827671978,0.562413827671978
2016-07-11,air_05c325d315cc17f5,0,1,0,0,0,0,0,1.2911782268858902,1.0549491540211804,0.0,-1.1650796865981323,1.4616700771319318,1,20.0,1,1,-0.09207379314676402,-0.09207379314676402
2016-07-12,air_05c325d315cc17f5,0,0,0,0,0,1,0,1.4265843515294485,1.4929424554486956,0.0,-0.4979334331061009,1.4616700771319318,1,8.0,1,1,0.3959413666274896,0.3959413666274896
2016-07-13,air_05c325d315cc17f5,0,0,0,0,0,0,1,1.2911782268858902,1.0786244676118568,0.0,-1.214497927597542,1.3656160667980504,1,15.0,1,1,0.44484423570144127,0.44484423570144127
2016-07-14,air_05c325d315cc17f5,0,0,0,0,1,0,0,1.3896554084448416,1.3627282306999746,0.0,1.1081593993747154,1.4256498232567263,1,10.0,1,1,0.5907926946993489,0.5907926946993489
2016-07-15,air_05c325d315cc17f5,1,0,0,0,0,0,0,1.1557721022423322,1.0904621244071953,0.0,1.3799597248714688,1.2935755590476394,1,19.0,1,1,1.3912287745159986,1.3912287745159986
2016-07-16,air_05c325d315cc17f5,0,0,1,0,0,0,0,1.4142747038345793,1.5994813666067398,0.0,0.2186310613853403,1.2575553051724337,1,29.0,1,1,1.6973151260254993,1.6973151260254993
2016-07-17,air_05c325d315cc17f5,0,0,0,1,0,0,0,1.2911782268858902,1.1851633787699012,0.0,0.3174675433841596,1.4136430719649908,1,29.0,1,1,1.071459754975444,1.071459754975444
2016-07-18,air_05c325d315cc17f5,0,1,0,0,0,0,0,1.2788685791910215,1.2561893195419305,1.0,0.7622317123788471,1.2575553051724337,1,23.0,1,1,0.03968523233745814,0.03968523233745814
2016-07-19,air_05c325d315cc17f5,0,0,0,0,0,1,0,1.315797522275628,1.268026976337269,0.0,1.4787962068702882,1.3416025642145804,1,19.0,1,1,0.15826835527325808,0.15826835527325808
2016-07-20,air_05c325d315cc17f5,0,0,0,0,0,0,1,1.3034878745807592,1.2798646331326073,0.0,1.0340320378756005,1.4256498232567263,1,15.0,1,1,0.4836117951227605,0.4836117951227605
2016-07-21,air_05c325d315cc17f5,0,0,0,0,1,0,0,1.2296299884115456,1.1970010355652392,0.0,1.701178291367632,1.3175890616311097,1,23.0,1,1,0.6328542297577737,0.6328542297577737
2016-07-22,air_05c325d315cc17f5,1,0,0,0,0,0,0,1.168081749937201,1.1614880651792248,0.0,1.701178291367632,1.2215350512972287,1,12.0,1,1,1.4343038405396866,1.4343038405396866
2016-07-23,air_05c325d315cc17f5,0,0,1,0,0,0,0,1.3773457607499726,1.4100788578813284,0.0,1.8494330143658613,1.197521548713758,1,20.0,1,1,1.647905491468916,1.647905491468916
2016-07-24,air_05c325d315cc17f5,0,0,0,1,0,0,0,1.5619904761730063,1.504780112244034,0.0,0.2186310613853403,1.5937443413410182,1,17.0,1,1,0.4405367290990725,0.4405367290990725
2016-07-25,air_05c325d315cc17f5,0,1,0,0,0,0,0,1.5496808284781378,1.4929424554486956,0.0,0.4904313868820937,1.6297645952162236,1,23.0,1,1,0.0054785622598235405,0.0054785622598235405
2016-07-26,air_05c325d315cc17f5,0,0,0,0,0,1,0,1.475822942308924,1.5166177690393725,0.0,0.46572226638238895,1.4616700771319318,1,38.0,1,1,0.4998282905669725,0.4998282905669725
2016-07-27,air_05c325d315cc17f5,0,0,0,0,0,0,1,1.5743001238678755,1.6468319937880935,0.0,0.9104864353770762,1.485683579715402,1,20.0,1,1,0.6374151191014583,0.6374151191014583
2016-07-28,air_05c325d315cc17f5,0,0,0,0,1,0,0,1.660467657731958,1.7178579345601224,0.0,1.1328685198744202,1.6057510926327534,1,24.0,1,1,0.7896981466322612,0.7896981466322612
2016-07-29,air_05c325d315cc17f5,1,0,0,0,0,0,0,1.7220158962063026,1.7770462185368137,0.0,1.1328685198744202,1.641771346507959,1,24.0,1,1,1.6010296843254908,1.6010296843254908
2016-07-30,air_05c325d315cc17f5,0,0,1,0,0,0,0,1.6850869531216957,1.7296955913554608,0.0,0.7869408328785519,1.7018051029666348,1,28.0,1,1,1.6810986305812874,1.6810986305812874
2016-07-31,air_05c325d315cc17f5,0,0,0,1,0,0,0,1.6973966008165648,1.7415332481507992,0.0,1.577632688869108,1.6297645952162236,1,24.0,1,1,0.4709426580569699,0.4709426580569699
2016-08-01,air_05c325d315cc17f5,0,1,0,0,0,0,0,1.7220158962063026,1.8243968457181672,0.0,1.577632688869108,1.6897983516748996,1,37.0,1,1,-0.03151531797228499,-0.03151531797228499
2016-08-02,air_05c325d315cc17f5,0,0,0,0,0,1,0,1.6850869531216957,1.7296955913554608,0.0,1.2069958813735349,1.7138118542583696,1,22.0,1,1,0.20919828627773626,0.20919828627773626
2016-08-05,air_05c325d315cc17f5,1,0,0,0,0,0,0,1.5743001238678755,1.7296955913554608,0.0,0.8857773148773714,1.5937443413410182,1,13.0,1,1,1.317747779534413,1.317747779534413
2016-08-06,air_05c325d315cc17f5,0,0,1,0,0,0,0,1.475822942308924,1.87174747289952,0.0,0.8363590738779619,1.3536093155063151,1,31.0,1,1,1.1525422321965038,1.1525422321965038
2016-08-07,air_05c325d315cc17f5,0,0,0,1,0,0,0,1.6112290669524825,1.8599098161041816,0.0,0.6386861098803228,1.4256498232567263,1,20.0,1,1,0.33639642241827383,0.33639642241827383
2016-08-08,air_05c325d315cc17f5,0,1,0,0,0,0,0,1.6727773054268271,1.6941826209694464,0.0,1.7505965323670418,1.6537780977996939,1,16.0,1,1,-0.018846180906494397,-0.018846180906494397
2016-08-09,air_05c325d315cc17f5,0,0,0,0,0,1,0,1.6481580100370894,1.634994336992755,0.0,1.8000147733664518,1.677791600383164,1,41.0,1,1,0.5487311596409241,0.5487311596409241
2016-08-10,air_05c325d315cc17f5,0,0,0,0,0,0,1,1.6358483623422202,1.7296955913554608,0.0,1.923560375864976,1.6297645952162236,1,20.0,1,1,1.2336247094175636,1.2336247094175636
2016-08-11,air_05c325d315cc17f5,0,0,0,0,1,0,0,1.709706248511434,1.7415332481507992,1.0,1.8494330143658613,1.5817375900492834,1,20.0,1,1,1.021796737677545,1.021796737677545
2016-08-12,air_05c325d315cc17f5,1,0,0,0,0,0,0,1.7589448392909095,1.8362345025135047,0.0,1.8494330143658613,1.6057510926327534,1,40.0,1,1,0.726605844044624,0.726605844044624
2016-08-13,air_05c325d315cc17f5,0,0,1,0,0,0,0,1.7958737823755164,1.87174747289952,1.0,1.7753056528667466,1.7018051029666348,1,19.0,1,1,0.839867929412792,0.839867929412792
2016-08-14,air_05c325d315cc17f5,0,0,0,1,0,0,0,1.808183430070385,1.8125591889228287,1.0,1.7505965323670418,1.7738456107170455,1,49.0,1,1,0.1326766984003611,0.1326766984003611
2016-08-15,air_05c325d315cc17f5,0,1,0,0,0,0,0,1.7958737823755164,1.7888838753321519,1.0,0.984613796876191,1.7138118542583696,1,28.0,1,1,-0.2261132633028285,-0.2261132633028285
2016-08-16,air_05c325d315cc17f5,0,0,0,0,0,1,0,1.5989194192576133,1.5758060530160638,0.0,-0.20142398710964246,1.6537780977996939,1,15.0,1,1,-0.14579093430571613,-0.14579093430571613
2016-08-17,air_05c325d315cc17f5,0,0,0,0,0,0,1,1.623538714647351,1.6113190234020782,0.0,1.2317050018732396,1.677791600383164,1,27.0,1,1,0.1970359146945773,0.1970359146945773
2016-08-18,air_05c325d315cc17f5,0,0,0,0,1,0,0,1.660467657731958,1.7415332481507992,0.0,1.503505327369993,1.569730838757548,1,21.0,1,1,0.3850459087509097,0.3850459087509097
2016-08-19,air_05c325d315cc17f5,1,0,0,0,0,0,0,1.7220158962063026,1.634994336992755,0.0,1.157577640374125,1.7498321081335753,1,8.0,1,1,1.2926628881441478,1.2926628881441478
2016-08-20,air_05c325d315cc17f5,0,0,1,0,0,0,0,1.6112290669524825,1.5639683962207254,0.0,1.503505327369993,1.7138118542583696,1,15.0,1,1,1.2125939418883511,1.2125939418883511
2016-08-21,air_05c325d315cc17f5,0,0,0,1,0,0,0,1.623538714647351,1.634994336992755,0.0,1.503505327369993,1.5937443413410182,1,38.0,1,1,0.2053975451579991,0.2053975451579991
2016-08-22,air_05c325d315cc17f5,0,1,0,0,0,0,0,1.623538714647351,1.5994813666067398,0.0,1.6517600503682222,1.6897983516748996,1,31.0,1,1,-0.6041603133460197,-0.6041603133460197
2016-08-23,air_05c325d315cc17f5,0,0,0,0,0,1,0,1.5743001238678755,1.682344964174108,0.0,1.8247238938661565,1.569730838757548,1,19.0,1,1,0.3409573117619584,0.3409573117619584
2016-08-24,air_05c325d315cc17f5,0,0,0,0,0,0,1,1.5989194192576133,1.6705073073787695,0.0,1.3305414838720593,1.4256498232567263,1,10.0,1,1,0.47043589257433827,0.47043589257433827
2016-08-25,air_05c325d315cc17f5,0,0,0,0,1,0,0,1.709706248511434,1.919098100080873,0.0,0.5151405073817985,1.677791600383164,1,8.0,1,1,0.5586130865522408,0.5586130865522408
2016-08-26,air_05c325d315cc17f5,1,0,0,0,0,0,0,1.4881325900037932,1.5758060530160638,0.0,-0.05316926411141335,1.485683579715402,1,27.0,1,1,1.495622463938113,1.495622463938113
2016-08-27,air_05c325d315cc17f5,0,0,1,0,0,0,0,1.2542492838012833,1.232514005951254,0.0,-0.6461881561043301,1.4256498232567263,1,19.0,1,1,1.5384441472204853,1.5384441472204853
2016-08-28,air_05c325d315cc17f5,0,0,0,1,0,0,0,0.983437034514167,0.8418713317050917,0.0,-1.2392070480972468,1.0174202793377307,1,22.0,1,1,0.5798972368227691,0.5798972368227691
2016-08-29,air_05c325d315cc17f5,0,1,0,0,0,0,0,0.7003151375321814,0.6051181957983266,0.0,-0.670897276604035,0.7892920047947631,1,7.0,1,1,-0.215977953650196,-0.215977953650196
2016-08-30,air_05c325d315cc17f5,0,0,0,0,0,1,0,0.8849598529552154,0.889221958886445,0.0,0.6139769893806181,0.6452109892939414,1,15.0,1,1,0.3229671371285358,0.3229671371285358
2016-08-31,air_05c325d315cc17f5,0,0,0,0,0,0,1,1.2296299884115456,1.12597509479321,0.0,1.3799597248714688,1.1855147974220233,1,28.0,1,1,0.6151174378656669,0.6151174378656669
2016-09-01,air_05c325d315cc17f5,0,0,0,0,1,0,0,1.1065335114628563,0.8300336749097537,0.0,-1.2392070480972468,1.2695620564641692,1,45.0,1,1,0.34754526303616956,0.34754526303616956
2016-09-02,air_05c325d315cc17f5,1,0,0,0,0,0,0,0.8972695006500845,0.49857928464028245,0.0,-1.2392070480972468,1.161501294838553,1,12.0,1,1,1.1662249002275575,1.1662249002275575
2016-09-03,air_05c325d315cc17f5,0,0,1,0,0,0,0,1.131152806852594,0.9247349292724598,0.0,-1.2392070480972468,1.161501294838553,1,36.0,1,1,1.5620087421628557,1.5620087421628557
2016-09-04,air_05c325d315cc17f5,0,0,0,1,0,0,0,1.2173203407166768,0.995760870044489,0.0,-1.1650796865981323,1.329595812922845,1,32.0,1,1,0.2510064385948452,0.2510064385948452
2016-09-05,air_05c325d315cc17f5,0,1,0,0,0,0,0,1.2296299884115456,1.1970010355652392,0.0,-0.17671486660993768,1.2695620564641692,1,3.0,1,1,-0.1541525647691379,-0.1541525647691379
2016-09-06,air_05c325d315cc17f5,0,0,0,0,0,1,0,1.2665589314961523,1.268026976337269,0.0,0.5151405073817985,1.3536093155063151,1,16.0,1,1,0.3229671371285358,0.3229671371285358
2016-09-07,air_05c325d315cc17f5,0,0,0,0,0,0,1,1.2050106930218076,1.137812751588548,0.0,-0.9426976021007883,1.0174202793377307,1,17.0,1,1,0.38859326712933107,0.38859326712933107
2016-09-08,air_05c325d315cc17f5,0,0,0,0,1,0,0,0.983437034514167,0.9484102428631362,0.0,1.2811232428726491,0.8973527664203793,1,17.0,1,1,0.48867944994907675,0.48867944994907675
2016-09-09,air_05c325d315cc17f5,1,0,0,0,0,0,0,1.1188431591577253,1.1496504083838863,0.0,1.2564141223729444,1.0534405332129364,1,16.0,1,1,1.3816002303459978,1.3816002303459978
2016-09-10,air_05c325d315cc17f5,0,0,1,0,0,0,0,1.1557721022423322,1.1141374379978717,0.0,0.07037633838711098,1.0654472845046716,1,28.0,1,1,1.7267075240181335,1.7267075240181335
2016-09-11,air_05c325d315cc17f5,0,0,0,1,0,0,0,1.2173203407166768,1.137812751588548,0.0,0.3174675433841596,1.2095283000054935,1,31.0,1,1,0.5489845423822399,0.5489845423822399
2016-09-12,air_05c325d315cc17f5,0,1,0,0,0,0,0,0.7126247852270506,0.6761441365703562,0.0,-1.2392070480972468,0.8733392638369091,1,23.0,1,1,-0.13970974851413664,-0.13970974851413664
2016-09-13,air_05c325d315cc17f5,0,0,0,0,0,1,0,0.983437034514167,0.9247349292724598,0.0,0.3174675433841596,1.0414337819212014,1,14.0,1,1,0.21147873094957859,0.21147873094957859
2016-09-14,air_05c325d315cc17f5,0,0,0,0,0,0,1,1.0080563299039047,0.7708453909330624,0.0,-1.189788807097837,1.2095283000054935,1,28.0,1,1,0.4793042885203917,0.4793042885203917
2016-09-15,air_05c325d315cc17f5,0,0,0,0,1,0,0,1.0819142160731183,1.031273840430504,0.0,0.0209580973877012,1.1855147974220233,1,24.0,1,1,0.6994938907238322,0.6994938907238322
2016-09-16,air_05c325d315cc17f5,1,0,0,0,0,0,0,1.168081749937201,1.12597509479321,0.0,0.09508545888681597,1.2215350512972287,1,26.0,1,1,1.33548457142652,1.33548457142652
2016-09-17,air_05c325d315cc17f5,0,0,1,0,0,0,0,1.3650361130551039,1.4455918282673428,0.0,0.09508545888681597,1.3776228180897854,1,31.0,1,1,1.6489190224341792,1.6489190224341792
2016-09-18,air_05c325d315cc17f5,0,0,0,1,0,0,0,0.983437034514167,0.7234947637517091,0.0,-1.2392070480972468,1.2215350512972287,1,56.0,1,1,0.8502566218067402,0.8502566218067402
2016-09-19,air_05c325d315cc17f5,0,1,0,0,0,0,0,0.798792319091133,0.5104169414356209,1.0,-1.2392070480972468,0.9333730202955849,1,14.0,1,1,-0.14173681044466313,-0.14173681044466313
2016-09-20,air_05c325d315cc17f5,0,0,0,0,0,1,0,0.6264572513629681,0.22631317834750253,0.0,-1.2392070480972468,0.8493257612534388,1,20.0,1,1,-0.4698674604486395,-0.4698674604486395
2016-09-21,air_05c325d315cc17f5,0,0,0,0,0,0,1,0.7618633760065261,0.7116571069563711,0.0,-0.34967871010787166,0.7892920047947631,1,26.0,1,1,0.9911374259783317,0.9911374259783317
2016-09-22,air_05c325d315cc17f5,0,0,0,0,1,0,0,0.7372440806167884,0.5340922550262973,1.0,-1.2392070480972468,0.8012987560864985,1,23.0,1,1,0.5396093809535549,0.5396093809535549
2016-09-23,air_05c325d315cc17f5,1,0,0,0,0,0,0,0.8849598529552154,0.8655466452957685,0.0,0.6139769893806181,0.9453797715873201,1,30.0,1,1,0.8659663517683206,0.8659663517683206
2016-09-24,air_05c325d315cc17f5,0,0,1,0,0,0,0,0.9588177391244291,0.9484102428631362,0.0,0.9104864353770762,0.9934067767542606,1,39.0,1,1,1.4953690811967972,1.4953690811967972
2016-09-25,air_05c325d315cc17f5,0,0,0,1,0,0,0,1.0326756252936429,0.9128972724771214,0.0,-0.9921158431001982,1.0414337819212014,1,30.0,1,1,0.48310502964012886,0.48310502964012886
2016-09-26,air_05c325d315cc17f5,0,1,0,0,0,0,0,1.3404168176653661,1.3272152603139602,0.0,0.41630402538297917,1.2575553051724337,1,15.0,1,1,0.015107106429824392,0.015107106429824392
2016-09-27,air_05c325d315cc17f5,0,0,0,0,0,1,0,1.3527264653602347,1.374565887495313,0.0,0.6633952303800278,1.2695620564641692,1,25.0,1,1,0.4380029016859144,0.4380029016859144
2016-09-28,air_05c325d315cc17f5,0,0,0,0,0,0,1,1.020365977598774,0.5814428822076502,0.0,-1.2392070480972468,1.2335418025889637,1,15.0,1,1,0.5160447860111844,0.5160447860111844
