visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Ōsaka-fu Ōsaka-shi Kyūtarōmachi,total_area_visitors,total_genre_visitors
2016-05-30,air_20619d21192aa571,0,1,0,0,0,0,0,0.5885759774206047,0.5304231223829073,0.0,-1.417370206593444,0.5995876731925004,1,24.0,1,1,-1.2833521197719575,-1.2833521197719575
2016-05-31,air_20619d21192aa571,0,0,0,0,0,1,0,0.91402100711926,0.9484718814506828,0.0,1.0587064043152248,0.8765295739345447,1,15.0,1,1,-1.0549425658635967,-1.0549425658635967
2016-06-01,air_20619d21192aa571,0,0,0,0,0,0,1,0.5653299038707008,0.4974192729828201,0.0,0.64602696916378,0.5188129521427375,1,15.0,1,1,-1.076189966227165,-1.076189966227165
2016-06-02,air_20619d21192aa571,0,0,0,0,1,0,0,0.40260738902137294,0.4754167067160948,0.0,1.7551029511332874,0.4380382310929742,1,21.0,1,1,-1.0152301628031175,-1.0152301628031175
2016-06-03,air_20619d21192aa571,1,0,0,0,0,0,0,0.5304607935458449,0.6624385199832578,0.0,1.9872351334059752,0.20725331380793735,1,12.0,1,1,-0.7061310765616812,-0.7061310765616812
2016-06-04,air_20619d21192aa571,0,0,1,0,0,0,0,0.6466911612953645,0.5524256886496327,0.0,-0.9531058420480685,0.6919016401065152,1,21.0,1,1,-0.5315988592895117,-0.5315988592895117
2016-06-05,air_20619d21192aa571,0,0,0,1,0,0,0,0.37936131547146906,0.3213987428490198,0.0,-0.8499359832602074,0.3341850183147077,1,15.0,1,1,-1.1224789455906536,-1.1224789455906536
2016-06-06,air_20619d21192aa571,0,1,0,0,0,0,0,0.7396754554949805,0.8384590501170578,0.0,0.5428571103759188,0.5995876731925004,1,21.0,1,1,-1.3111760964385353,-1.3111760964385353
2016-06-07,air_20619d21192aa571,0,0,0,0,0,1,0,0.4839686464460367,0.26639232718220723,0.0,-1.4947476006843397,0.6919016401065152,1,18.0,1,1,-1.1657325820450608,-1.1657325820450608
2016-06-08,air_20619d21192aa571,0,0,0,0,0,0,1,0.7977906393697404,0.9374705983173206,0.0,0.8781591514364674,0.6572839025137597,1,15.0,1,1,-1.0005593387425584,-1.0005593387425584
2016-06-10,air_20619d21192aa571,1,0,0,0,0,0,0,1.0883665587435396,1.2015013935180208,0.0,2.0130275981029406,0.9111473115273003,1,16.0,1,1,-0.6110236654104699,-0.6110236654104699
2016-06-11,air_20619d21192aa571,0,0,1,0,0,0,0,1.0651204851936353,1.0694859959176706,0.0,0.2591399987093004,1.038079016034071,1,25.0,1,1,-0.4498975459867425,-0.4498975459867425
2016-06-12,air_20619d21192aa571,0,0,0,1,0,0,0,0.91402100711926,0.8164564838503328,0.0,-1.004690771441999,0.9688435408485596,1,25.0,1,1,-1.0804900353483635,-1.0804900353483635
2016-06-13,air_20619d21192aa571,0,1,0,0,0,0,0,0.7512984922699322,0.6404359537165325,0.0,-1.3915777418964785,0.934225803255804,1,18.0,1,1,-1.3726417903474297,-1.3726417903474297
2016-06-14,air_20619d21192aa571,0,0,0,0,0,1,0,0.9953822645439238,0.9374705983173206,0.0,-0.4888414775026932,0.9688435408485596,1,6.0,1,1,-1.0911137355301477,-1.0911137355301477
2016-06-15,air_20619d21192aa571,0,0,0,0,0,0,1,1.0767435219685875,1.058484712784308,0.0,0.15597013992143932,1.0726967536268261,1,17.0,1,1,-1.0309127678333705,-1.0309127678333705
2016-06-17,air_20619d21192aa571,1,0,0,0,0,0,0,0.937267080669164,0.7284462187834326,0.0,-0.5662188715935891,0.934225803255804,1,22.0,1,1,-0.5394401618046382,-0.5394401618046382
2016-06-18,air_20619d21192aa571,0,0,1,0,0,0,0,1.1581047793932513,1.2895116585849205,0.0,1.703518021739357,0.8765295739345447,1,17.0,1,1,-0.4473680935625082,-0.4473680935625082
2016-06-19,air_20619d21192aa571,0,0,0,1,0,0,0,0.7280524187200283,0.5194218392495451,0.0,-1.4947476006843397,0.8765295739345447,1,22.0,1,1,-1.0739134590453543,-1.0739134590453543
2016-06-20,air_20619d21192aa571,0,1,0,0,0,0,0,1.0534974484186836,0.8714628995171454,0.0,-0.3340866893209014,1.0611575077625746,1,18.0,1,1,-1.341782470771771,-1.341782470771771
2016-06-21,air_20619d21192aa571,0,0,0,0,0,1,0,1.0534974484186836,0.9594731645840455,0.0,0.2591399987093004,0.934225803255804,1,17.0,1,1,-1.1257672337421583,-1.1257672337421583
2016-06-22,air_20619d21192aa571,0,0,0,0,0,0,1,0.9953822645439238,0.7724513513168829,0.0,-1.3657852771995131,1.0611575077625746,1,16.0,1,1,-1.0630368136211465,-1.0630368136211465
2016-06-23,air_20619d21192aa571,0,0,0,0,1,0,0,1.0186283380938277,0.9924770139841331,0.0,-0.024577112957317793,1.038079016034071,1,17.0,1,1,-1.0587367444999483,-1.0587367444999483
2016-06-24,air_20619d21192aa571,1,0,0,0,0,0,0,0.7396754554949805,0.7944539175836078,0.0,-0.9531058420480685,0.841911836341789,1,18.0,1,1,-0.5614463978954769,-0.5614463978954769
2016-06-25,air_20619d21192aa571,0,0,1,0,0,0,0,0.8791518967944041,0.8274577669836954,0.0,-1.4689551359873745,0.9111473115273003,1,12.0,1,1,-0.39753788080509167,-0.39753788080509167
2016-06-26,air_20619d21192aa571,0,0,0,1,0,0,0,0.8791518967944041,0.7504487850501576,0.0,1.1876687278000513,0.9573042949843076,1,16.0,1,1,-0.9661587857729713,-0.9661587857729713
2016-06-27,air_20619d21192aa571,0,1,0,0,0,0,0,0.844282786469548,1.036482146517583,0.0,0.310724928103231,0.6572839025137597,1,32.0,1,1,-1.2866404079234621,-1.2866404079234621
2016-06-28,air_20619d21192aa571,0,0,0,0,0,1,0,0.5537068670957487,0.4754167067160948,0.0,-1.417370206593444,0.6919016401065152,1,16.0,1,1,-1.1394262768330237,-1.1394262768330237
2016-06-29,air_20619d21192aa571,0,0,0,0,0,0,1,0.7861676025947882,0.6184333874498075,0.0,-1.3657852771995131,0.853451082206041,1,14.0,1,1,-0.9608469356820792,-0.9608469356820792
2016-06-30,air_20619d21192aa571,0,0,0,0,1,0,0,1.0651204851936353,0.8274577669836954,0.0,-1.2368229537146869,1.2227069498621002,1,21.0,1,1,-0.9360583019245826,-0.9360583019245826
2016-07-01,air_20619d21192aa571,1,0,0,0,0,0,0,1.2859581839177232,1.2785103754515585,0.0,0.8007817573455718,1.2804031791833594,1,20.0,1,1,1.6553657067034988,1.6553657067034988
2016-07-02,air_20619d21192aa571,0,0,1,0,0,0,0,1.5184189194167625,1.5315398875188961,0.0,1.5745556982545306,1.4419526212828857,1,16.0,1,1,1.7610968180364943,1.7610968180364943
2016-07-03,air_20619d21192aa571,0,0,0,1,0,0,0,1.5532880297416187,1.4545309055853581,0.0,1.2392536571939816,1.6381198009751672,1,23.0,1,1,0.44097559782859214,0.44097559782859214
2016-07-04,air_20619d21192aa571,0,1,0,0,0,0,0,1.5881571400664742,1.5425411706522587,0.0,1.0329139396182594,1.6150413092466636,1,21.0,1,1,-0.07199735380613206,-0.07199735380613206
2016-07-05,air_20619d21192aa571,0,0,0,0,0,1,0,1.5881571400664742,1.7295629839194209,0.0,1.4713858394666692,1.5458058340611522,1,15.0,1,1,0.3714156561621478,0.3714156561621478
2016-07-06,air_20619d21192aa571,0,0,0,0,0,0,1,1.4835498090919066,1.3995244899185457,0.0,1.08449886901219,1.5111880964683966,1,17.0,1,1,0.676973509009656,0.676973509009656
2016-07-07,air_20619d21192aa571,0,0,0,0,1,0,0,1.5532880297416187,1.5535424537856215,0.0,1.3940084453757733,1.5688843257896559,1,17.0,1,1,0.6324551463431317,0.6324551463431317
2016-07-08,air_20619d21192aa571,1,0,0,0,0,0,0,1.2510890735928673,1.0694859959176706,0.0,-1.4947476006843397,1.2227069498621002,1,15.0,1,1,1.5182693853099976,1.5182693853099976
2016-07-09,air_20619d21192aa571,0,0,1,0,0,0,0,0.937267080669164,0.7174449356500704,0.0,-1.2110304890177215,1.0611575077625746,1,18.0,1,1,1.7203726340063215,1.7203726340063215
2016-07-10,air_20619d21192aa571,0,0,0,1,0,0,0,1.378942478117339,1.3115142248516458,0.0,0.41389478689109227,1.3842563919616264,1,21.0,1,1,0.5477184901312813,0.5477184901312813
2016-07-11,air_20619d21192aa571,0,1,0,0,0,0,0,1.4603037355420028,1.4435296224519962,0.0,-0.024577112957317793,1.5342665881969002,1,17.0,1,1,-0.10563907104844879,-0.10563907104844879
2016-07-12,air_20619d21192aa571,0,0,0,0,0,1,0,1.402188551667243,1.190500110384658,0.0,-1.262615418411652,1.5458058340611522,1,16.0,1,1,0.3815334658590851,0.3815334658590851
2016-07-15,air_20619d21192aa571,1,0,0,0,0,0,0,1.0767435219685875,0.8164564838503328,0.0,-1.443162671290409,1.2804031791833594,1,22.0,1,1,1.375102378098334,1.375102378098334
2016-07-16,air_20619d21192aa571,0,0,1,0,0,0,0,1.2394660368179151,1.2015013935180208,0.0,-0.3082942246239362,1.2111677039978486,1,14.0,1,1,1.6806602309458423,1.6806602309458423
2016-07-17,air_20619d21192aa571,0,0,0,1,0,0,0,1.3905655148922909,1.157496260984571,0.0,-1.2884078831086174,1.4534918671471373,1,16.0,1,1,1.0558854821599601,1.0558854821599601
2016-07-18,air_20619d21192aa571,0,1,0,0,0,0,0,1.402188551667243,1.3225155079850086,1.0,1.1876687278000513,1.395795637825878,1,19.0,1,1,0.025892455011736894,0.025892455011736894
2016-07-19,air_20619d21192aa571,0,0,0,0,0,1,0,1.4138115884421947,1.4435296224519962,0.0,1.6261406276484611,1.3611779002331224,1,19.0,1,1,0.144270828465904,0.144270828465904
2016-07-20,air_20619d21192aa571,0,0,0,0,0,0,1,1.3556964045674347,1.5095373212521708,0.0,1.9872351334059752,1.2342461957263522,1,2.0,1,1,0.46905251973759327,0.46905251973759327
2016-07-21,air_20619d21192aa571,0,0,0,0,1,0,0,1.3208272942425792,1.3335167911183712,0.0,0.8007817573455718,1.2457854415906038,1,9.0,1,1,0.6180372675249959,0.6180372675249959
2016-07-22,air_20619d21192aa571,1,0,0,0,0,0,0,1.3556964045674347,1.5205386043855333,0.0,1.0587064043152248,1.2457854415906038,1,17.0,1,1,1.4181030693103178,1.4181030693103178
2016-07-23,air_20619d21192aa571,0,0,1,0,0,0,0,1.297581220692675,1.344518074251733,0.0,1.1102913337091551,1.2919424250476115,1,9.0,1,1,1.6313359086732726,1.6313359086732726
2016-07-24,air_20619d21192aa571,0,0,0,1,0,0,0,1.2394660368179151,1.190500110384658,0.0,-0.2567092952300056,1.2804031791833594,1,15.0,1,1,0.4260518285256095,0.4260518285256095
2016-07-25,air_20619d21192aa571,0,1,0,0,0,0,0,1.2627121103678194,1.1024898453177583,0.0,-1.185238024320756,1.476570358875641,1,14.0,1,1,-0.008255152715426699,-0.008255152715426699
2016-07-26,air_20619d21192aa571,0,0,0,0,0,1,0,1.1581047793932513,0.9374705983173206,0.0,-1.4947476006843397,1.3380994085046187,1,13.0,1,1,0.4852410152526931,0.4852410152526931
2016-07-27,air_20619d21192aa571,0,0,0,0,0,0,1,1.344073367792483,1.3335167911183712,0.0,0.2849324634062658,1.3265601626403671,1,20.0,1,1,0.6225902818886178,0.6225902818886178
2016-07-28,air_20619d21192aa571,0,0,0,0,1,0,0,1.4603037355420028,1.4105257730519083,0.0,-0.3082942246239362,1.476570358875641,1,15.0,1,1,0.7746103725851016,0.7746103725851016
2016-07-29,air_20619d21192aa571,1,0,0,0,0,0,0,1.4486806987670506,1.4215270561852709,0.0,0.6202345044668144,1.4304133754186337,1,16.0,1,1,1.5845410388249372,1.5845410388249372
2016-07-30,air_20619d21192aa571,0,0,1,0,0,0,0,1.5416649929666666,1.6745565682526085,0.0,1.6003481629514957,1.6035020633824115,1,15.0,1,1,1.6644717354307423,1.6644717354307423
2016-07-31,air_20619d21192aa571,0,0,0,1,0,0,0,1.5649110665165704,1.6195501525857958,0.0,1.2392536571939816,1.6035020633824115,1,16.0,1,1,0.4564052576164216,0.4564052576164216
2016-08-01,air_20619d21192aa571,0,1,0,0,0,0,0,1.6230262503913302,1.575545020052346,0.0,1.1876687278000513,1.580423571653908,1,25.0,1,1,-0.045185158109248065,-0.045185158109248065
2016-08-02,air_20619d21192aa571,0,0,0,0,0,1,0,1.5649110665165704,1.5315398875188961,0.0,0.1043852105275087,1.6381198009751672,1,15.0,1,1,0.19511282219301426,0.19511282219301426
2016-08-03,air_20619d21192aa571,0,0,0,0,0,0,1,1.5532880297416187,1.5865463031857086,0.0,0.6202345044668144,1.5227273423326486,1,14.0,1,1,0.4999118393132522,0.4999118393132522
2016-08-04,air_20619d21192aa571,0,0,0,0,1,0,0,1.646272323941234,1.7405642670527837,0.0,1.0329139396182594,1.5573450799254043,1,17.0,1,1,0.5861661669796432,0.5861661669796432
2016-08-05,air_20619d21192aa571,1,0,0,0,0,0,0,1.646272323941234,1.7295629839194209,0.0,0.903951616133433,1.707355276160678,1,21.0,1,1,1.3017482577955382,1.3017482577955382
2016-08-06,air_20619d21192aa571,0,0,1,0,0,0,0,1.6114032136163785,1.795570682719596,0.0,0.3365173928001962,1.7419730137534335,1,19.0,1,1,1.1368279597354591,1.1368279597354591
2016-08-07,air_20619d21192aa571,0,0,0,1,0,0,0,1.6695183974911385,1.7845693995862335,0.0,1.3682159806788081,1.6265805551109151,1,17.0,1,1,0.3220913338895781,0.3220913338895781
2016-08-08,air_20619d21192aa571,0,1,0,0,0,0,0,1.7276335813658983,1.7295629839194209,0.0,1.6519330923454263,1.6958160302964262,1,20.0,1,1,-0.03253789598807636,-0.03253789598807636
2016-08-09,air_20619d21192aa571,0,0,0,0,0,1,0,1.6578953607161862,1.6195501525857958,0.0,1.1876687278000513,1.707355276160678,1,21.0,1,1,0.5340594470404159,0.5340594470404159
2016-08-10,air_20619d21192aa571,0,0,0,0,0,0,1,1.5300419561917145,1.608548869452434,0.0,1.6003481629514957,1.5111880964683966,1,19.0,1,1,1.217770437310958,1.217770437310958
2016-08-12,air_20619d21192aa571,1,0,0,0,0,0,0,1.5532880297416187,1.6305514357191586,0.0,1.8066878805272184,1.4419526212828857,1,21.0,1,1,0.7116270072216665,0.7116270072216665
2016-08-13,air_20619d21192aa571,0,0,1,0,0,0,0,1.6114032136163785,1.6415527188525212,1.0,1.5745556982545306,1.5688843257896559,1,13.0,1,1,0.8246935305849415,0.8246935305849415
2016-08-14,air_20619d21192aa571,0,0,0,1,0,0,0,1.5765341032915225,1.6415527188525212,1.0,0.903951616133433,1.5919628175181595,1,12.0,1,1,0.11872335898113717,0.11872335898113717
2016-08-15,air_20619d21192aa571,0,1,0,0,0,0,0,1.5532880297416187,1.6415527188525212,1.0,-0.10195450704821363,1.6265805551109151,1,18.0,1,1,-0.23944710429044538,-0.23944710429044538
2016-08-16,air_20619d21192aa571,0,0,0,0,0,1,0,1.5997801768414264,1.6195501525857958,0.0,0.6718194338607453,1.499648850604145,1,23.0,1,1,-0.1592634624422168,-0.1592634624422168
2016-08-17,air_20619d21192aa571,0,0,0,0,0,0,1,1.4719267723169545,1.4325283393186337,0.0,-0.7209736597753809,1.499648850604145,1,21.0,1,1,0.18297145055668942,0.18297145055668942
2016-08-18,air_20619d21192aa571,0,0,0,0,1,0,0,1.6346492871662823,1.6965591345193338,0.0,0.1043852105275087,1.5919628175181595,1,14.0,1,1,0.37065682043487747,0.37065682043487747
2016-08-19,air_20619d21192aa571,1,0,0,0,0,0,0,1.7160105445909462,1.9275860803199467,0.0,0.4654797162850227,1.7188945220249299,1,15.0,1,1,1.276706678795618,1.276706678795618
2016-08-20,air_20619d21192aa571,0,0,1,0,0,0,0,1.785748765240658,1.872579664653134,0.0,1.1876687278000513,1.6958160302964262,1,24.0,1,1,1.196775982189813,1.196775982189813
2016-08-21,air_20619d21192aa571,0,0,0,1,0,0,0,1.750879654915802,1.795570682719596,0.0,1.342423515981843,1.7535122596176855,1,20.0,1,1,0.19131864355666273,0.19131864355666273
2016-08-22,air_20619d21192aa571,0,1,0,0,0,0,0,1.7276335813658983,1.7295629839194209,0.0,0.5170646456789534,1.8458262265317005,1,20.0,1,1,-0.616841405986209,-0.616841405986209
2016-08-23,air_20619d21192aa571,0,0,0,0,0,1,0,1.6346492871662823,1.685557851385971,0.0,-0.07616204235124843,1.7188945220249299,1,15.0,1,1,0.32664434825319993,0.32664434825319993
2016-08-24,air_20619d21192aa571,0,0,0,0,0,0,1,1.5300419561917145,1.6415527188525212,0.0,-0.4888414775026932,1.5919628175181595,1,21.0,1,1,0.4558993671315747,0.4558993671315747
2016-08-26,air_20619d21192aa571,1,0,0,0,0,0,0,1.5765341032915225,1.6195501525857958,0.0,1.08449886901219,1.580423571653908,1,20.0,1,1,1.4793158179767887,1.4793158179767887
2016-08-27,air_20619d21192aa571,0,0,1,0,0,0,0,1.309204257467627,1.2785103754515585,0.0,0.07859274583054325,1.4419526212828857,1,12.0,1,1,1.5220635639463491,1.5220635639463491
2016-08-28,air_20619d21192aa571,0,0,0,1,0,0,0,1.216219963268011,1.267509092318196,0.0,-0.7467661244723461,1.2688639333191079,1,15.0,1,1,0.5651717118584982,0.5651717118584982
2016-08-29,air_20619d21192aa571,0,1,0,0,0,0,0,0.9605131542190678,0.8384590501170578,0.0,-1.4947476006843397,0.945765049120056,1,22.0,1,1,-0.22932929459350804,-0.22932929459350804
2016-08-30,air_20619d21192aa571,0,0,0,0,0,1,0,0.9837592277689716,0.8384590501170578,0.0,1.1102913337091551,0.9803827867128115,1,11.0,1,1,0.3086852360411361,0.3086852360411361
2016-09-01,air_20619d21192aa571,0,0,0,0,1,0,0,1.3673194413423868,1.3225155079850086,0.0,1.2134611924970164,1.2573246874548558,1,21.0,1,1,0.3332209245562092,0.3332209245562092
2016-09-02,air_20619d21192aa571,1,0,0,0,0,0,0,1.378942478117339,1.487534754985446,0.0,1.3166310512848776,1.2342461957263522,1,6.0,1,1,1.1504870028263245,1.1504870028263245
2016-09-03,air_20619d21192aa571,0,0,1,0,0,0,0,1.4835498090919066,1.465532188718721,0.0,-0.07616204235124843,1.4419526212828857,1,14.0,1,1,1.5455874714917284,1.5455874714917284
2016-09-04,air_20619d21192aa571,0,0,0,1,0,0,0,1.5184189194167625,1.5645437369189832,0.0,0.4654797162850227,1.499648850604145,1,15.0,1,1,0.23684878719288086,0.23684878719288086
2016-09-05,air_20619d21192aa571,0,1,0,0,0,0,0,1.309204257467627,1.2235039597847457,0.0,-0.824143518563242,1.4419526212828857,1,18.0,1,1,-0.16761065544219012,-0.16761065544219012
2016-09-06,air_20619d21192aa571,0,0,0,0,0,1,0,1.297581220692675,1.3665206405184585,0.0,-0.5146339421996585,1.4534918671471373,1,14.0,1,1,0.3086852360411361,0.3086852360411361
2016-09-07,air_20619d21192aa571,0,0,0,0,0,0,1,1.4603037355420028,1.5535424537856215,0.0,0.6718194338607453,1.3842563919616264,1,9.0,1,1,0.37419805382880555,0.37419805382880555
2016-09-08,air_20619d21192aa571,0,0,0,0,1,0,0,1.1929738897181072,0.904466748917233,0.0,-1.2110304890177215,1.2804031791833594,1,10.0,1,1,0.474111424586062,0.474111424586062
2016-09-09,air_20619d21192aa571,1,0,0,0,0,0,0,1.0767435219685875,1.058484712784308,0.0,0.1043852105275087,1.1880892122693445,1,16.0,1,1,1.3654904588862435,1.3654904588862435
2016-09-10,air_20619d21192aa571,0,0,1,0,0,0,0,1.0767435219685875,1.190500110384658,0.0,1.3940084453757733,0.9688435408485596,1,13.0,1,1,1.7100018790669607,1.7100018790669607
2016-09-11,air_20619d21192aa571,0,0,0,1,0,0,0,1.2510890735928673,1.3665206405184585,0.0,0.3365173928001962,1.1880892122693445,1,25.0,1,1,0.5343123922828392,0.5343123922828392
2016-09-12,air_20619d21192aa571,0,1,0,0,0,0,0,1.309204257467627,1.168497544117933,0.0,-1.1336530949268255,1.2919424250476115,1,23.0,1,1,-0.1531927766240544,-0.1531927766240544
2016-09-13,air_20619d21192aa571,0,0,0,0,0,1,0,1.0070053013188756,0.6294346705831702,0.0,-1.4947476006843397,1.2573246874548558,1,13.0,1,1,0.19738932937482515,0.19738932937482515
2016-09-16,air_20619d21192aa571,1,0,0,0,0,0,0,1.1581047793932513,1.1794988272512958,0.0,-0.46304901280572786,1.1534714746765893,1,17.0,1,1,1.3194544247651785,1.3194544247651785
2016-09-17,air_20619d21192aa571,0,0,1,0,0,0,0,1.3673194413423868,1.2125026766513833,0.0,-0.4888414775026932,1.4419526212828857,1,15.0,1,1,1.6323476896429663,1.6323476896429663
2016-09-18,air_20619d21192aa571,0,0,0,1,0,0,0,1.0767435219685875,0.8054552007169702,0.0,-1.4947476006843397,1.2227069498621002,1,21.0,1,1,0.8350642855243023,0.8350642855243023
2016-09-19,air_20619d21192aa571,0,1,0,0,0,0,0,0.9023979703443079,0.6404359537165325,1.0,-1.4947476006843397,0.9573042949843076,1,28.0,1,1,-0.15521633856344186,-0.15521633856344186
2016-09-20,air_20619d21192aa571,0,0,0,0,0,1,0,0.6001990141955564,0.200384628382032,0.0,-1.4947476006843397,0.8765295739345447,1,14.0,1,1,-0.4827804275017889,-0.4827804275017889
2016-09-21,air_20619d21192aa571,0,0,0,0,0,0,1,0.7629215290448843,0.6734398031166201,0.0,-1.443162671290409,0.9111473115273003,1,21.0,1,1,0.9757018403117316,0.9757018403117316
2016-09-23,air_20619d21192aa571,1,0,0,0,0,0,0,0.7861676025947882,0.6734398031166201,0.0,-1.082068165532895,0.9803827867128115,1,13.0,1,1,0.8507468905545552,0.8507468905545552
2016-09-24,air_20619d21192aa571,0,0,1,0,0,0,0,0.7280524187200283,0.54142440551627,0.0,-1.185238024320756,0.8649903280702931,1,18.0,1,1,1.4790628727343653,1.4790628727343653
2016-09-25,air_20619d21192aa571,0,0,0,1,0,0,0,1.1232356690683953,1.1134911284511206,0.0,-0.4372565481087627,1.1303929829480854,1,19.0,1,1,0.4685466292527464,0.4685466292527464
2016-09-26,air_20619d21192aa571,0,1,0,0,0,0,0,1.0767435219685875,1.058484712784308,0.0,-0.7725585891693115,1.1188537370838336,1,18.0,1,1,0.0013567664966637944,0.0013567664966637944
2016-09-28,air_20619d21192aa571,0,0,0,0,0,0,1,1.1697278161682034,0.9814757308507704,0.0,-1.3657852771995131,1.303481670911863,1,15.0,1,1,0.5014295107677929,0.5014295107677929
2016-09-29,air_20619d21192aa571,0,0,0,0,1,0,0,0.7861676025947882,0.6294346705831702,0.0,-1.4947476006843397,0.9111473115273003,1,9.0,1,1,0.5836367145554089,0.5836367145554089
2016-09-30,air_20619d21192aa571,1,0,0,0,0,0,0,0.7512984922699322,0.8164564838503328,0.0,-0.3598791540178666,0.7611371152920261,1,13.0,1,1,1.5253518520978537,1.5253518520978537
2016-10-01,air_20619d21192aa571,0,0,1,0,0,0,0,0.937267080669164,0.7834526344502452,0.0,-1.004690771441999,0.9919220325770632,1,15.0,1,1,1.5483698691583863,1.5483698691583863
2016-10-02,air_20619d21192aa571,0,0,0,1,0,0,0,1.2394660368179151,1.168497544117933,0.0,0.2591399987093004,1.2919424250476115,1,18.0,1,1,0.43060484288923134,0.43060484288923134
2016-10-03,air_20619d21192aa571,0,1,0,0,0,0,0,0.8907749335693558,0.7724513513168829,0.0,-1.4947476006843397,0.945765049120056,1,23.0,1,1,-0.3014186886841867,-0.3014186886841867
2016-10-04,air_20619d21192aa571,0,0,0,0,0,1,0,0.8791518967944041,0.9154680320505952,0.0,-1.004690771441999,0.9803827867128115,1,20.0,1,1,0.2684669424958101,0.2684669424958101
2016-10-05,air_20619d21192aa571,0,0,0,0,0,0,1,1.0186283380938277,0.9264693151839579,0.0,-1.2884078831086174,0.934225803255804,1,13.0,1,1,0.15362980243557106,0.15362980243557106
2016-10-06,air_20619d21192aa571,0,0,0,0,1,0,0,0.9023979703443079,0.904466748917233,0.0,0.7234043632546756,0.8765295739345447,1,12.0,1,1,0.47259375313152135,0.47259375313152135
2016-10-07,air_20619d21192aa571,1,0,0,0,0,0,0,0.7048063451701244,0.7724513513168829,0.0,0.5944420397698492,0.5418914438712411,1,31.0,1,1,1.2665888690986808,1.2665888690986808
2016-10-08,air_20619d21192aa571,0,0,1,0,0,0,0,1.1697278161682034,1.157496260984571,0.0,-0.385671618714832,1.0611575077625746,1,18.0,1,1,1.4365680720072285,1.4365680720072285
2016-10-09,air_20619d21192aa571,0,0,0,1,0,0,0,0.6350681245204124,0.7284462187834326,0.0,-0.6178038009875196,0.5534306897354927,1,40.0,1,1,0.9521779327663522,0.9521779327663522
2016-10-10,air_20619d21192aa571,0,1,0,0,0,0,0,0.27475398449690147,0.24438976091548228,1.0,0.8265742220425369,0.3688027559074633,1,30.0,1,1,0.20194234373844697,0.20194234373844697
2016-10-11,air_20619d21192aa571,0,0,0,0,0,1,0,0.26313094772194934,0.14537821271521945,0.0,-0.4888414775026932,0.3341850183147077,1,29.0,1,1,-0.06213248935161814,-0.06213248935161814
2016-10-12,air_20619d21192aa571,0,0,0,0,0,0,1,0.3096230948217571,0.48641798984945744,0.0,0.3365173928001962,0.28802803485770023,1,17.0,1,1,0.41643990931351904,0.41643990931351904
2016-10-14,air_20619d21192aa571,1,0,0,0,0,0,0,0.17014665352233346,0.21138591151539468,0.0,-0.5146339421996585,0.23033180553644098,1,16.0,1,1,1.3723199804316761,1.3723199804316761
2016-10-15,air_20619d21192aa571,0,0,1,0,0,0,0,0.29800005804680535,0.4754167067160948,0.0,1.2134611924970164,0.09186085516541884,1,16.0,1,1,1.685213245309464,1.685213245309464
2016-10-16,air_20619d21192aa571,0,0,0,1,0,0,0,0.6466911612953645,0.7724513513168829,0.0,0.2591399987093004,0.5534306897354927,1,11.0,1,1,0.40885155204081597,0.40885155204081597
2016-10-17,air_20619d21192aa571,0,1,0,0,0,0,0,0.6466911612953645,0.6404359537165325,0.0,-0.4888414775026932,0.7149801318350189,1,17.0,1,1,-0.21086429189659733,-0.21086429189659733
2016-10-18,air_20619d21192aa571,0,0,0,0,0,1,0,0.774544565819836,0.8714628995171454,0.0,0.027007816436612847,0.7726763611562781,1,14.0,1,1,0.328414964950164,0.328414964950164
2016-10-19,air_20619d21192aa571,0,0,0,0,0,0,1,0.7861676025947882,0.695442369383345,0.0,-0.2567092952300056,0.7495978694277745,1,12.0,1,1,0.42048703319229397,0.42048703319229397
2016-10-21,air_20619d21192aa571,1,0,0,0,0,0,0,0.26313094772194934,0.14537821271521945,0.0,-0.7467661244723461,0.39188124763596693,1,18.0,1,1,1.3880025854619291,1.3880025854619291
2016-10-22,air_20619d21192aa571,0,0,1,0,0,0,0,0.1469005799724296,-0.030642317418580506,0.0,-1.443162671290409,0.23033180553644098,1,21.0,1,1,1.7560379131880255,1.7560379131880255
2016-10-23,air_20619d21192aa571,0,0,0,1,0,0,0,0.26313094772194934,0.013362815114869383,0.0,-1.2884078831086174,0.35726351004321133,1,21.0,1,1,0.5879367836766073,0.5879367836766073
2016-10-24,air_20619d21192aa571,0,1,0,0,0,0,0,0.04229324899786199,0.16738077898194478,0.0,1.2134611924970164,0.09186085516541884,1,21.0,1,1,-0.0990624947454395,-0.0990624947454395
2016-10-25,air_20619d21192aa571,0,0,0,0,0,1,0,0.030670212222909856,-0.07464744995203079,0.0,-1.3142003478055826,0.022625379979907767,1,13.0,1,1,0.3532035987076605,0.3532035987076605
2016-10-26,air_20619d21192aa571,0,0,0,0,0,0,1,0.5537068670957487,0.5744282549163576,0.0,-0.4888414775026932,0.5303521980069891,1,16.0,1,1,0.6165195960704554,0.6165195960704554
2016-10-27,air_20619d21192aa571,0,0,0,0,1,0,0,0.2398848741720455,0.28839489344893215,0.0,0.8781591514364674,0.17263557621518172,1,12.0,1,1,0.6256256247976989,0.6256256247976989
