visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Okonomiyaki/Monja/Teppanyaki,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-12-19,air_6ff5fca957798daa,0,1,0,0,0,0,0,-0.7570569420066471,-0.6023271560793912,0.0,0.8579384472085538,-0.9106441888045966,1,13.0,1,1,-0.5092241387521209,-0.5092241387521209
2016-12-20,air_6ff5fca957798daa,0,0,0,0,0,1,0,-0.803795192836094,-0.742212578120798,0.0,-0.4154136212273835,-0.7774595033194805,1,6.0,1,1,0.18816543862197724,0.18816543862197724
2016-12-21,air_6ff5fca957798daa,0,0,0,0,0,0,1,-0.6986341284698383,-0.45078461553453375,0.0,0.7252976067464768,-0.855150569852465,1,2.0,1,1,0.7429566268659918,0.7429566268659918
2016-12-22,air_6ff5fca957798daa,0,0,0,0,1,0,0,-0.21956705746800673,-0.07775682342411568,0.0,-0.6806953021515371,-0.6997684367864963,1,7.0,1,1,1.8053690527511945,1.8053690527511945
2016-12-23,air_6ff5fca957798daa,1,0,0,0,0,0,0,-0.28967443371217716,-0.14769953444481884,1.0,-0.2031882764880607,-0.4888926847683956,1,9.0,1,1,1.3289525516626457,1.3289525516626457
2016-12-24,air_6ff5fca957798daa,0,0,1,0,0,0,0,-0.9206408199097116,-1.0452976592105128,0.0,0.9109947833933844,-0.8329531222716123,1,18.0,1,1,1.560811001164232,1.560811001164232
2016-12-26,air_6ff5fca957798daa,0,1,0,0,0,0,0,-1.1192783859348612,-1.1502117257415678,0.0,-0.9990333192605214,-1.010532702918434,1,20.0,1,1,-0.1920969323915789,-0.1920969323915789
2016-12-27,air_6ff5fca957798daa,0,0,0,0,0,1,0,-0.6285267522256679,-0.24095648247242346,0.0,-1.2908431682770902,-0.821854398481186,1,5.0,1,1,0.5491969836205348,0.5491969836205348
2016-12-28,air_6ff5fca957798daa,0,0,0,0,0,0,1,-1.224439450301117,-1.336725621796777,0.0,1.0436356238554612,-1.2103097311461082,1,14.0,1,1,1.6809129523145059,1.6809129523145059
2016-12-29,air_6ff5fca957798daa,0,0,0,0,1,0,0,-1.4230770163262665,-1.499925280845085,1.0,0.03556523634367761,-1.3545931404216507,1,13.0,1,1,1.2705343820699142,1.2705343820699142
2016-12-30,air_6ff5fca957798daa,1,0,0,0,0,0,0,-1.224439450301117,-1.2434686737691725,1.0,1.0436356238554612,-1.14371738840355,1,11.0,1,1,0.5212578590327067,0.5212578590327067
2017-01-05,air_6ff5fca957798daa,0,0,0,0,1,0,0,-1.1426475113495849,-1.2201544367622712,0.0,1.0436356238554612,-1.02163142670886,1,10.0,1,1,-1.3100247616785698,-1.3100247616785698
2017-01-06,air_6ff5fca957798daa,1,0,0,0,0,0,0,-1.399707890911543,-1.4066683328174803,0.0,0.9905792876706305,-1.2658033500982397,1,4.0,1,1,-0.07344636433677657,-0.07344636433677657
2017-01-07,air_6ff5fca957798daa,0,0,1,0,0,0,0,-1.4464461417409902,-1.418325451320931,0.0,0.9640511195782149,-1.4211854831642088,1,7.0,1,1,0.6961495220370332,0.6961495220370332
2017-01-10,air_6ff5fca957798daa,0,0,0,0,0,1,0,-0.9790636334465203,-0.9520407111829082,0.0,1.0171074557630457,-1.0438288742897128,1,5.0,1,1,-1.1852058154680132,-1.1852058154680132
2017-01-16,air_6ff5fca957798daa,0,1,0,0,0,0,0,-1.551607206107246,-1.499925280845085,0.0,1.1232201281327074,-1.6542586827631618,1,11.0,1,1,-1.3793283044873381,-1.3793283044873381
2017-01-17,air_6ff5fca957798daa,0,0,0,0,0,1,0,-1.2945468265452873,-1.1618688442450185,0.0,1.0701637919478764,-1.3545931404216507,1,11.0,1,1,-0.8691671464290749,-0.8691671464290749
2017-01-18,air_6ff5fca957798daa,0,0,0,0,0,0,1,-1.2478085757158404,-1.2318115552657218,0.0,1.0701637919478764,-1.3101982452599452,1,6.0,1,1,-0.46205418814929433,-0.46205418814929433
2017-01-19,air_6ff5fca957798daa,0,0,0,0,1,0,0,-1.17770119947167,-1.1618688442450185,0.0,0.14167790871333888,-1.1659148359844027,1,6.0,1,1,-0.47148817826985967,-0.47148817826985967
2017-01-20,air_6ff5fca957798daa,1,0,0,0,0,0,0,-1.5749763315219694,-1.9895242579900088,0.0,-1.343899504461921,-1.1881122835652553,1,7.0,1,1,0.6787329248913742,0.6787329248913742
2017-01-21,air_6ff5fca957798daa,0,0,1,0,0,0,0,-1.2361240130084785,-1.1502117257415678,0.0,1.1497482962251226,-1.299099521469519,1,15.0,1,1,1.5651651504506467,1.5651651504506467
2017-01-23,air_6ff5fca957798daa,0,1,0,0,0,0,0,-1.4581307044483518,-1.5115823993485353,0.0,0.4865440939147387,-1.4100867593737825,1,1.0,1,1,-1.3945678269897899,-1.3945678269897899
2017-01-24,air_6ff5fca957798daa,0,0,0,0,0,1,0,-1.6333991450587781,-1.5348966363554366,0.0,1.1497482962251226,-1.6431599589727355,1,5.0,1,1,-0.7555964192084231,-0.7555964192084231
2017-01-25,air_6ff5fca957798daa,0,0,0,0,0,0,1,-1.4698152671557136,-1.3250685032933263,0.0,1.202804632409953,-1.565468892439751,1,1.0,1,1,-0.3840423467676965,-0.3840423467676965
2017-01-26,air_6ff5fca957798daa,0,0,0,0,1,0,0,-1.3880233282041814,-1.1851830812519197,0.0,1.1762764643175379,-1.587666340020604,1,1.0,1,1,-0.2534178681752535,-0.2534178681752535
2017-01-27,air_6ff5fca957798daa,1,0,0,0,0,0,0,-0.8972716944949879,-0.5673558005690394,0.0,0.03556523634367761,-1.276902073888666,1,7.0,1,1,1.1097937042464359,1.1097937042464359
2017-01-28,air_6ff5fca957798daa,0,0,1,0,0,0,0,-0.9440099453244349,-0.8471266446518532,0.0,1.0701637919478764,-0.9217429125950232,1,9.0,1,1,1.8187943463843068,1.8187943463843068
2017-01-30,air_6ff5fca957798daa,0,1,0,0,0,0,0,-0.6168421895183062,-0.15935665294826956,0.0,0.7518257748388922,-0.6886697129960698,1,4.0,1,1,-1.305670612392155,-1.305670612392155
2017-01-31,air_6ff5fca957798daa,0,0,0,0,0,1,0,-1.2361240130084785,-1.2667829107760735,0.0,1.1232201281327074,-1.1215199408226975,1,11.0,1,1,-0.7291086777160666,-0.7291086777160666
2017-02-01,air_6ff5fca957798daa,0,0,0,0,0,0,1,-1.224439450301117,-1.1968401997553701,0.0,0.5661285981919847,-1.1881122835652553,1,11.0,1,1,-0.5582083182242871,-0.5582083182242871
2017-02-02,air_6ff5fca957798daa,0,0,0,0,1,0,0,-1.399707890911543,-1.3017542662864252,0.0,1.202804632409953,-1.3323956928407978,1,1.0,1,1,-0.5698193829880598,-0.5698193829880598
2017-02-03,air_6ff5fca957798daa,1,0,0,0,0,0,0,-1.0608555723980524,-0.8354695261484026,0.0,1.202804632409953,-1.3212969690503715,1,3.0,1,1,0.6522451833990176,0.6522451833990176
2017-02-04,air_6ff5fca957798daa,0,0,1,0,0,0,0,-0.9673790707391585,-0.8704408816587542,0.0,1.202804632409953,-0.9439403601758758,1,10.0,1,1,1.6493453699879987,1.6493453699879987
2017-02-06,air_6ff5fca957798daa,0,1,0,0,0,0,0,-0.9089562572023498,-0.6023271560793912,0.0,0.27431874917541565,-1.0660263218705657,1,6.0,1,1,-1.3463093390653595,-1.3463093390653595
2017-02-08,air_6ff5fca957798daa,0,0,0,0,0,0,1,-1.1893857621790316,-1.1502117257415678,0.0,1.1762764643175379,-1.2214084549365343,1,4.0,1,1,-0.3934763368882618,-0.3934763368882618
2017-02-09,air_6ff5fca957798daa,0,0,0,0,1,0,0,-1.6450837077661398,-1.8030103619347997,0.0,-1.343899504461921,-1.3212969690503715,1,1.0,1,1,-0.6968154038418237,-0.6968154038418237
2017-02-10,air_6ff5fca957798daa,1,0,0,0,0,0,0,-1.4230770163262665,-1.3483827403002273,0.0,-0.2827727807653067,-1.2658033500982397,1,11.0,1,1,0.9269194342170157,0.9269194342170157
2017-02-13,air_6ff5fca957798daa,0,1,0,0,0,0,0,-1.1893857621790316,-1.0569547777139632,0.0,0.7783539429313076,-1.3212969690503715,1,5.0,1,1,-1.2015338752920686,-1.2015338752920686
2017-02-14,air_6ff5fca957798daa,0,0,0,0,0,1,0,-1.2127548875937553,-1.0569547777139632,0.0,1.0171074557630457,-1.1992110073556819,1,7.0,1,1,-0.5875988259075867,-0.5875988259075867
2017-02-15,air_6ff5fca957798daa,0,0,0,0,0,0,1,-1.1660166367643081,-0.9403835926794576,0.0,1.2823891366871993,-1.299099521469519,1,2.0,1,1,-0.06764083195489021,-0.06764083195489021
2017-02-16,air_6ff5fca957798daa,0,0,0,0,1,0,0,-1.072540135105414,-0.8354695261484026,0.0,1.2823891366871993,-1.2880007976790924,1,10.0,1,1,-0.053127001000174326,-0.053127001000174326
2017-02-17,air_6ff5fca957798daa,1,0,0,0,0,0,0,-0.3831509353710712,-0.03112834941031315,0.0,0.8314102791161381,-0.8995454650141705,1,11.0,1,1,1.0575439128094586,1.0575439128094586
2017-02-18,air_6ff5fca957798daa,0,0,1,0,0,0,0,-0.9790636334465203,-1.1851830812519197,0.0,-0.5745826297818757,-0.7219658843673489,1,14.0,1,1,1.7317113606560115,1.7317113606560115
2017-02-20,air_6ff5fca957798daa,0,1,0,0,0,0,0,-0.7687415047140087,-0.1360424159413685,0.0,0.14167790871333888,-1.2325071787269606,1,9.0,1,1,-1.373522772105452,-1.373522772105452
2017-02-21,air_6ff5fca957798daa,0,0,0,0,0,1,0,-1.2127548875937553,-1.2784400292795242,0.0,1.2293328005023685,-1.0327301504992865,1,9.0,1,1,-0.541154566852496,-0.541154566852496
2017-02-22,air_6ff5fca957798daa,0,0,0,0,0,0,1,-1.1075938232274996,-1.1968401997553701,0.0,-0.2031882764880607,-1.3101982452599452,1,8.0,1,1,-0.08650881219602086,-0.08650881219602086
2017-02-23,air_6ff5fca957798daa,0,0,0,0,1,0,0,-0.4766274370299651,-0.5323844450586876,0.0,-0.9459769830756907,-0.4999914085588219,1,2.0,1,1,-0.1558123550047892,-0.1558123550047892
2017-02-24,air_6ff5fca957798daa,1,0,0,0,0,0,0,-1.0608555723980524,-1.1152403702312161,0.0,-0.4154136212273835,-0.855150569852465,1,7.0,1,1,1.193973923783788,1.193973923783788
2017-02-25,air_6ff5fca957798daa,0,0,1,0,0,0,0,-1.0491710096906908,-0.9520407111829082,0.0,0.8048821110237228,-1.0438288742897128,1,8.0,1,1,2.0455729550517425,2.0455729550517425
2017-02-27,air_6ff5fca957798daa,0,1,0,0,0,0,0,-1.2010703248863934,-1.3017542662864252,0.0,-0.8133361426136139,-0.9550390839663022,1,4.0,1,1,-1.048412958719816,-1.048412958719816
