visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Ōsaka-fu Ōsaka-shi Kyūtarōmachi,total_area_visitors,total_genre_visitors
2016-11-13,air_32f5d7cd696e3c4a,0,0,0,1,0,0,0,-0.166098590106039,-0.02338442450401349,0.0,0.5455748427556456,-0.3194430956022379,1,31.0,1,1,-0.4226687171195353,-0.4226687171195357
2016-11-14,air_32f5d7cd696e3c4a,0,1,0,0,0,0,0,-0.18731640500433883,-0.2933050121804526,0.0,-1.414665176475531,0.03001973167089344,1,10.0,1,1,-1.470501225132135,-1.4705012251321352
2016-11-15,air_32f5d7cd696e3c4a,0,0,0,0,0,1,0,-0.12366296030943937,-0.06337265971533797,0.0,-1.0655813374343626,-0.18177592122191338,1,10.0,1,1,-0.957831137940182,-0.9578311379401824
2016-11-16,air_32f5d7cd696e3c4a,0,0,0,0,0,0,1,-0.5692370731737371,-0.5932167762653845,0.0,0.7335430637778135,-0.49946940056112366,1,10.0,1,1,-0.36255989449112935,-0.3625598944911297
2016-11-17,air_32f5d7cd696e3c4a,0,0,0,0,1,0,0,-0.558628165724587,-0.33329324739177674,0.0,0.7603956667809803,-0.7112650534539304,1,25.0,1,1,-0.3117582443987346,-0.31175824439873495
2016-11-18,air_32f5d7cd696e3c4a,1,0,0,0,0,0,0,-0.39949455398733774,-0.22332560056063483,0.0,0.9483638878031476,-0.6583161402307287,1,23.0,1,1,1.0106358534261968,1.0106358534261966
2016-11-19,air_32f5d7cd696e3c4a,0,0,1,0,0,0,0,-0.13427186775858907,-0.2733108945747902,0.0,-1.4683703824818646,-0.05469852948622937,1,26.0,1,1,1.5283473257418225,1.528347325741822
2016-11-20,air_32f5d7cd696e3c4a,0,0,0,1,0,0,0,-0.0175738858179399,-0.14334913013798659,0.0,-1.1729917494470297,0.040609514315533744,1,25.0,1,1,-0.16594587466789174,-0.1659458746678921
2016-11-21,air_32f5d7cd696e3c4a,0,1,0,0,0,0,0,-0.1979253124534889,-0.45325795302574945,0.0,-1.4952229854850314,-0.04410874684158888,1,5.0,1,1,-1.365019936390674,-1.3650199363906745
2016-11-22,air_32f5d7cd696e3c4a,0,0,0,0,0,1,0,-0.0069649783687898035,-0.06337265971533797,0.0,0.43816443074297856,0.05119929696017405,1,31.0,1,1,0.6627802798927764,0.6627802798927761
2016-11-23,air_32f5d7cd696e3c4a,0,0,0,0,0,0,1,-0.6753261476652365,-0.6232079526738777,1.0,-1.4952229854850314,-0.5947774443628867,1,11.0,1,1,-0.2303204847086362,-0.23032048470863656
2016-11-24,air_32f5d7cd696e3c4a,0,0,0,0,1,0,0,-0.8344597594024857,-0.6931873642936951,0.0,-0.6090870863805269,-0.8277526625449741,1,9.0,1,1,-1.1804276810931178,-1.180427681093118
2016-11-25,air_32f5d7cd696e3c4a,1,0,0,0,0,0,0,-0.749588499809286,-0.7031844230965262,0.0,0.5724274457588125,-0.8065730972556936,1,21.0,1,1,0.8721916619530294,0.8721916619530291
2016-11-26,air_32f5d7cd696e3c4a,0,0,1,0,0,0,0,-0.6222816104194867,-0.48324912943424275,0.0,0.5187222397524789,-0.7748037493217724,1,32.0,1,1,1.8552617610692175,1.8552617610692173
2016-11-27,air_32f5d7cd696e3c4a,0,0,0,1,0,0,0,-0.5904548880720368,-0.8731344227446545,0.0,-1.4952229854850314,-0.3194430956022379,1,30.0,1,1,-0.542110764665013,-0.5421107646650133
2016-11-28,air_32f5d7cd696e3c4a,0,1,0,0,0,0,0,-0.6434994253177866,-0.7231785407021885,0.0,-0.850760513409028,-0.4571102699825622,1,10.0,1,1,-1.3177084759992836,-1.317708475999284
2016-11-29,air_32f5d7cd696e3c4a,0,0,0,0,0,1,0,-0.760197407258436,-0.7331755995050194,0.0,-0.09888762932035752,-0.6371365749414482,1,13.0,1,1,-0.6499188465404766,-0.6499188465404769
2016-11-30,air_32f5d7cd696e3c4a,0,0,0,0,0,0,1,-0.7708063147075859,-0.8831314815474854,0.0,0.062227988698643204,-0.7006752708092902,1,5.0,1,1,-0.40250317662484425,-0.40250317662484464
2016-12-01,air_32f5d7cd696e3c4a,0,0,0,0,1,0,0,-0.42071236888563773,-0.5632255998568914,0.0,-1.3341073674660306,-0.3935715741147202,1,18.0,1,1,-0.5110868562116422,-0.5110868562116425
2016-12-02,air_32f5d7cd696e3c4a,1,0,0,0,0,0,0,-0.6222816104194867,-0.6631961878852021,0.0,0.9752164908063143,-0.6159570096521674,1,32.0,1,1,1.1452020563426928,1.1452020563426923
2016-12-03,air_32f5d7cd696e3c4a,0,0,1,0,0,0,0,-0.6753261476652365,-0.5232373646455669,0.0,1.0020690938094816,-0.8701117931235356,1,29.0,1,1,2.320232589014113,2.3202325890141124
2016-12-04,air_32f5d7cd696e3c4a,0,0,0,1,0,0,0,-0.6116727029703367,-0.6132108938710467,0.0,-0.7702027043995276,-0.6265467922968077,1,15.0,1,1,-0.3346383768830956,-0.33463837688309594
2016-12-05,air_32f5d7cd696e3c4a,0,1,0,0,0,0,0,-0.2615787571483886,-0.3832785414059321,0.0,0.4918696367493122,-0.202955486511194,1,10.0,1,1,-1.2494558774018678,-1.2494558774018683
2016-12-06,air_32f5d7cd696e3c4a,0,0,0,0,0,1,0,-0.6328905178686367,-0.6931873642936951,0.0,-0.09888762932035752,-0.8065730972556936,1,3.0,1,1,-0.7503587501582647,-0.750358750158265
2016-12-07,air_32f5d7cd696e3c4a,0,0,0,0,0,0,1,-0.8875042966482354,-0.8631373639418234,0.0,1.0289216968126482,-0.9865994022145793,1,6.0,1,1,-0.1907650014305884,-0.19076500143058875
2016-12-08,air_32f5d7cd696e3c4a,0,0,0,0,1,0,0,-0.749588499809286,-0.8031550111248368,0.0,0.8409534757904804,-0.7218548360985708,1,7.0,1,1,-0.018194510658713185,-0.01819451065871353
2016-12-09,air_32f5d7cd696e3c4a,1,0,0,0,0,0,0,-0.6647172402160864,-0.5332344234483981,0.0,-0.20629804133302482,-0.7642139666771322,1,27.0,1,1,1.7928261453068086,1.7928261453068084
2016-12-10,air_32f5d7cd696e3c4a,0,0,1,0,0,0,0,-0.951157741343135,-0.9531108931673028,0.0,0.0353753856954765,-0.9442402716360179,1,23.0,1,1,2.54942171271339,2.5494217127133894
2016-12-11,air_32f5d7cd696e3c4a,0,0,0,1,0,0,0,-1.1209002605295342,-1.0830726576041068,0.0,0.1696384007113105,-1.071317663371702,1,32.0,1,1,0.18268529657686292,0.18268529657686255
2016-12-12,air_32f5d7cd696e3c4a,0,1,0,0,0,0,0,-1.1315091679786842,-1.1930403044352484,0.0,-0.5285292773710264,-1.1666257071734651,1,10.0,1,1,-1.0458614781766218,-1.0458614781766222
2016-12-13,air_32f5d7cd696e3c4a,0,0,0,0,0,1,0,-0.9405488338939851,-1.123060892815431,0.0,-1.4952229854850314,-0.7536241840324919,1,8.0,1,1,-0.4432220564698935,-0.4432220564698938
2016-12-14,air_32f5d7cd696e3c4a,0,0,0,0,0,0,1,-0.951157741343135,-1.0230903047871205,0.0,-1.2266969554533633,-1.039548315437781,1,5.0,1,1,0.2342625443805919,0.23426254438059158
2016-12-15,air_32f5d7cd696e3c4a,0,0,0,0,1,0,0,-1.2482071499193335,-1.263019716055066,0.0,-0.12574023232352446,-1.2195746203966669,1,16.0,1,1,0.3385804365550513,0.338580436555051
2016-12-16,air_32f5d7cd696e3c4a,1,0,0,0,0,0,0,-1.2588160573684835,-1.3629903040833768,0.0,0.25019620972081086,-1.1560359245288248,1,20.0,1,1,1.9704380212023567,1.9704380212023564
2016-12-17,air_32f5d7cd696e3c4a,0,0,1,0,0,0,0,-1.0572468158346344,-0.9631079519701341,0.0,0.062227988698643204,-1.2725235336198686,1,25.0,1,1,3.009351155534612,3.009351155534612
2016-12-18,air_32f5d7cd696e3c4a,0,0,0,1,0,0,0,-0.9829844636905848,-0.8931285403503165,0.0,0.9483638878031476,-1.1136767939502634,1,28.0,1,1,0.286227591039988,0.2862275910399877
2016-12-19,air_32f5d7cd696e3c4a,0,1,0,0,0,0,0,-0.8662864817499354,-0.7031844230965262,0.0,0.8946586817968143,-1.0183687501485004,1,16.0,1,1,-0.48704332716027976,-0.48704332716028015
2016-12-20,air_32f5d7cd696e3c4a,0,0,0,0,0,1,0,-0.7920241296058859,-0.9031255991531475,0.0,-1.25354955845653,-0.6689059228753691,1,9.0,1,1,0.2583060734319543,0.25830607343195394
2016-12-21,air_32f5d7cd696e3c4a,0,0,0,0,0,0,1,-0.7177617774618361,-0.5932167762653845,0.0,0.6261326517651462,-0.8065730972556936,1,5.0,1,1,0.8512505237470042,0.8512505237470038
2016-12-22,air_32f5d7cd696e3c4a,0,0,0,0,1,0,0,-0.22975203480093864,-0.06337265971533797,0.0,-1.4683703824818646,-0.30885331295759744,1,29.0,1,1,1.9867255731403763,1.9867255731403761
2016-12-23,air_32f5d7cd696e3c4a,1,0,0,0,0,0,0,-0.6222816104194867,-0.673193246688033,1.0,-0.7433501013963609,-0.6265467922968077,1,35.0,1,1,1.4775456756494276,1.4775456756494274
2016-12-24,air_32f5d7cd696e3c4a,0,0,1,0,0,0,0,-0.9935933711397349,-1.0730755988012757,0.0,-0.447971468361526,-0.8595220104788953,1,28.0,1,1,1.7253491444207272,1.725349144420727
2016-12-25,air_32f5d7cd696e3c4a,0,0,0,1,0,0,0,-0.9723755562414349,-0.9231197167588098,0.0,0.6261326517651462,-0.9442402716360179,1,17.0,1,1,-0.009275136978369075,-0.009275136978369417
2016-12-26,air_32f5d7cd696e3c4a,0,1,0,0,0,0,0,-0.8450686668516356,-0.8931285403503165,0.0,-1.414665176475531,-0.912470923702097,1,14.0,1,1,-0.14810712730720352,-0.14810712730720385
2016-12-27,air_32f5d7cd696e3c4a,0,0,0,0,0,1,0,-0.7708063147075859,-0.8331461875333301,0.0,-1.414665176475531,-0.8701117931235356,1,22.0,1,1,0.6441659348207539,0.6441659348207536
2016-12-28,air_32f5d7cd696e3c4a,0,0,0,0,0,0,1,-1.3224695020633832,-1.412975598097532,0.0,-0.23315064433619154,-1.187805272462746,1,29.0,1,1,1.853710565646549,1.8537105656465487
2016-12-29,air_32f5d7cd696e3c4a,0,0,0,0,1,0,0,-1.2694249648176334,-1.3230020688720525,1.0,-0.6090870863805269,-1.2619337509752282,1,11.0,1,1,1.415110059887019,1.4151100598870185
2017-01-05,air_32f5d7cd696e3c4a,0,0,0,0,1,0,0,-1.0678557232837844,-1.123060892815431,0.0,-0.17944543832985788,-0.8912913584128161,1,8.0,1,1,-1.3429154016176474,-1.3429154016176479
2017-01-06,air_32f5d7cd696e3c4a,1,0,0,0,0,0,0,-1.1315091679786842,-1.103066775209769,0.0,0.4918696367493122,-1.039548315437781,1,23.0,1,1,-0.02129690150405027,-0.02129690150405061
2017-01-07,air_32f5d7cd696e3c4a,0,0,1,0,0,0,0,-1.173944797775284,-1.0930697164069378,0.0,0.5187222397524789,-1.3572417947769913,1,19.0,1,1,0.8012244713659438,0.8012244713659434
2017-01-08,air_32f5d7cd696e3c4a,0,0,0,1,0,0,0,-1.1845537052244337,-1.4429667745060253,0.0,-1.4952229854850314,-0.912470923702097,1,21.0,1,1,-0.3621720956354622,-0.36217209563546254
2017-01-09,air_32f5d7cd696e3c4a,0,1,0,0,0,0,0,-0.9087221115465353,-0.9631079519701341,1.0,-0.8776131164121949,-0.912470923702097,1,19.0,1,1,-1.2862967686902456,-1.286296768690246
2017-01-11,air_32f5d7cd696e3c4a,0,0,0,0,0,0,1,-1.0572468158346344,-1.0730755988012757,0.0,-0.20629804133302482,-0.9336504889913776,1,14.0,1,1,-0.8736787862604136,-0.8736787862604141
2017-01-12,air_32f5d7cd696e3c4a,0,0,0,0,1,0,0,-1.1315091679786842,-1.2430255984494039,0.0,0.33075401873031124,-1.0077789675038602,1,13.0,1,1,-0.8880273439200976,-0.8880273439200981
2017-01-13,air_32f5d7cd696e3c4a,1,0,0,0,0,0,0,-1.1527269828769842,-1.1430550104210933,0.0,0.33075401873031124,-1.0183687501485004,1,24.0,1,1,0.7453814361498763,0.745381436149876
2017-01-14,air_32f5d7cd696e3c4a,0,0,1,0,0,0,0,-1.4816031138006325,-1.4629608921116874,0.0,0.5992800487619793,-1.4949089691573159,1,26.0,1,1,1.2142302526514428,1.2142302526514426
2017-01-15,air_32f5d7cd696e3c4a,0,0,0,1,0,0,0,-1.6513456329870315,-1.6728991269711397,0.0,0.4918696367493122,-1.5690374476697981,1,18.0,1,1,-0.857391234322394,-0.8573912343223944
2017-01-16,air_32f5d7cd696e3c4a,0,1,0,0,0,0,0,-1.4391674840040325,-1.4929520685201805,0.0,0.062227988698643204,-1.410190708000193,1,6.0,1,1,-1.4169849830500703,-1.4169849830500707
2017-01-17,air_32f5d7cd696e3c4a,0,0,0,0,0,1,0,-1.2800338722667834,-1.3329991276748836,0.0,0.008522782692309551,-1.2089848377520265,1,7.0,1,1,-0.871739791982078,-0.8717397919820784
2017-01-18,air_32f5d7cd696e3c4a,0,0,0,0,0,0,1,-1.2588160573684835,-1.123060892815431,0.0,0.787248269784147,-1.4207804906448334,1,13.0,1,1,-0.43662947592355217,-0.43662947592355256
2017-01-19,air_32f5d7cd696e3c4a,0,0,0,0,1,0,0,-1.173944797775284,-1.1530520692239241,0.0,-0.447971468361526,-1.1560359245288248,1,12.0,1,1,-0.4467122461708977,-0.44671224617089805
2017-01-20,air_32f5d7cd696e3c4a,1,0,0,0,0,0,0,-1.364905131859983,-1.2330285396465728,0.0,-0.9850235284248621,-1.3466520121323509,1,19.0,1,1,0.7826101262939212,0.7826101262939209
2017-01-21,air_32f5d7cd696e3c4a,0,0,1,0,0,0,0,-1.3224695020633832,-1.3529932452805455,0.0,0.11593319470497686,-1.2195746203966669,1,21.0,1,1,1.7300027306887327,1.7300027306887324
2017-01-22,air_32f5d7cd696e3c4a,0,0,0,1,0,0,0,-1.4179496691057327,-1.5029491273230116,0.0,-1.1729917494470297,-1.3572417947769913,1,20.0,1,1,-0.5471521497886858,-0.5471521497886861
2017-01-23,air_32f5d7cd696e3c4a,0,1,0,0,0,0,0,-1.6089100031904315,-1.702890303379633,0.0,-1.1998443524501965,-1.4207804906448334,1,2.0,1,1,-1.43327253498809,-1.4332725349880904
2017-01-24,air_32f5d7cd696e3c4a,0,0,0,0,0,1,0,-1.555865465944682,-1.5129461861258429,0.0,-0.6627922923868604,-1.3890111427109124,1,6.0,1,1,-0.7503587501582647,-0.750358750158265
2017-01-25,air_32f5d7cd696e3c4a,0,0,0,0,0,0,1,-1.4922120212497823,-1.402978539294701,0.0,-0.09888762932035752,-1.4949089691573159,1,9.0,1,1,-0.3532527219551181,-0.3532527219551184
2017-01-26,air_32f5d7cd696e3c4a,0,0,0,0,1,0,0,-1.4073407616565827,-1.2330285396465728,0.0,1.190037314831649,-1.590217012959079,1,23.0,1,1,-0.21364513391494938,-0.21364513391494974
2017-01-27,air_32f5d7cd696e3c4a,1,0,0,0,0,0,0,-1.0784646307329344,-0.8531403051389922,0.0,-0.12574023232352446,-1.3360622294877107,1,16.0,1,1,1.243315166826478,1.2433151668264777
2017-01-28,air_32f5d7cd696e3c4a,0,0,1,0,0,0,0,-1.0148111860380347,-0.9031255991531475,0.0,1.0826269028189817,-1.0924972286609826,1,29.0,1,1,2.00107413080006,2.00107413080006
2017-01-29,air_32f5d7cd696e3c4a,0,0,0,1,0,0,0,-1.0890735381820842,-1.0430844223927824,0.0,-0.7702027043995276,-1.1560359245288248,1,27.0,1,1,-0.14927052387420492,-0.14927052387420528
2017-01-30,air_32f5d7cd696e3c4a,0,1,0,0,0,0,0,-0.8981132040973854,-0.7631667759135127,0.0,-0.6090870863805269,-0.9971891848592196,1,14.0,1,1,-1.3382618153496417,-1.3382618153496422
2017-01-31,air_32f5d7cd696e3c4a,0,0,0,0,0,1,0,-1.3967318542074327,-1.4329697157031942,0.0,-0.3674136593520255,-1.2725235336198686,1,4.0,1,1,-0.7220494336945638,-0.7220494336945641
2017-02-01,air_32f5d7cd696e3c4a,0,0,0,0,0,0,1,-1.3967318542074327,-1.4329697157031942,0.0,-0.4211188653583592,-1.3996009253555526,1,13.0,1,1,-0.539396172675343,-0.5393961726753433
2017-02-02,air_32f5d7cd696e3c4a,0,0,0,0,1,0,0,-1.2482071499193335,-1.3829844216890388,0.0,-0.8776131164121949,-1.2301644030413073,1,20.0,1,1,-0.5518057360566914,-0.5518057360566917
2017-02-03,air_32f5d7cd696e3c4a,1,0,0,0,0,0,0,-1.0360290009363344,-0.9930991283786271,0.0,-0.15259283532669118,-0.9865994022145793,1,11.0,1,1,0.7543008098302203,0.7543008098302201
2017-02-04,air_32f5d7cd696e3c4a,0,0,1,0,0,0,0,-1.0784646307329344,-0.9331167755616407,0.0,1.1631847118284824,-1.283113316264509,1,17.0,1,1,1.819972065203508,1.8199720652035078
2017-02-05,air_32f5d7cd696e3c4a,0,0,0,1,0,0,0,-1.1209002605295342,-1.2130344220409108,0.0,-1.4952229854850314,-0.9230607063467373,1,24.0,1,1,-0.6526334385301465,-0.6526334385301469
2017-02-06,air_32f5d7cd696e3c4a,0,1,0,0,0,0,0,-1.0678557232837844,-1.0830726576041068,0.0,-0.20629804133302482,-1.103087011305623,1,10.0,1,1,-1.3816952871843609,-1.3816952871843613
2017-02-07,air_32f5d7cd696e3c4a,0,0,0,0,0,1,0,-1.3861229467582827,-1.5029491273230116,0.0,-0.4211188653583592,-1.2513439683305878,1,4.0,1,1,-0.8445938720853785,-0.8445938720853788
2017-02-08,air_32f5d7cd696e3c4a,0,0,0,0,0,0,1,-1.2906427797159332,-1.3130050100692214,0.0,-0.5016766743678596,-1.1666257071734651,1,9.0,1,1,-0.3633354922024636,-0.36333549220246397
2017-02-09,air_32f5d7cd696e3c4a,0,0,0,0,1,0,0,-1.4497763914531825,-1.562931480139998,0.0,-1.4683703824818646,-1.3572417947769913,1,15.0,1,1,-0.6875353355401888,-0.6875353355401891
2017-02-10,air_32f5d7cd696e3c4a,1,0,0,0,0,0,0,-1.4179496691057327,-1.4229726569003631,0.0,0.08908059170181015,-1.3466520121323509,1,11.0,1,1,1.0478645435702418,1.0478645435702414
2017-02-11,air_32f5d7cd696e3c4a,0,0,1,0,0,0,0,-1.5240387435972322,-1.4829550097173496,1.0,-0.20629804133302482,-1.505498751801956,1,31.0,1,1,1.6702817069159939,1.6702817069159936
2017-02-12,air_32f5d7cd696e3c4a,0,0,0,1,0,0,0,-1.5028209286989322,-1.3429961864777145,0.0,0.1696384007113105,-1.5690374476697981,1,18.0,1,1,-0.3136972386770703,-0.31369723867707067
2017-02-13,air_32f5d7cd696e3c4a,0,1,0,0,0,0,0,-1.3967318542074327,-1.3329991276748836,0.0,-0.6627922923868604,-1.4419600559341141,1,7.0,1,1,-1.2269635437731738,-1.2269635437731743
2017-02-14,air_32f5d7cd696e3c4a,0,0,0,0,0,1,0,-1.375514039309133,-1.3230020688720525,0.0,-0.447971468361526,-1.3678315774216316,1,4.0,1,1,-0.570807879984381,-0.5708078799843813
2017-02-15,air_32f5d7cd696e3c4a,0,0,0,0,0,0,1,-1.173944797775284,-1.123060892815431,0.0,0.4650170337461453,-1.1560359245288248,1,19.0,1,1,-0.015092119813376104,-0.015092119813376447
2017-02-16,air_32f5d7cd696e3c4a,0,0,0,0,1,0,0,-1.0466379083854846,-0.8231491287304991,0.0,0.9483638878031476,-1.3678315774216316,1,13.0,1,1,0.0004198344133093081,0.000419834413308966
2017-02-17,air_32f5d7cd696e3c4a,1,0,0,0,0,0,0,-0.8450686668516356,-0.8831314815474854,0.0,-1.4952229854850314,-0.7959833146110532,1,27.0,1,1,1.1874721316104104,1.1874721316104102
2017-02-18,air_32f5d7cd696e3c4a,0,0,1,0,0,0,0,-1.0254200934871847,-1.103066775209769,0.0,-0.6359396893836936,-0.8489322278342549,1,30.0,1,1,1.9080024054399478,1.9080024054399476
2017-02-19,air_32f5d7cd696e3c4a,0,0,0,1,0,0,0,-1.173944797775284,-1.1730461868295865,0.0,1.4048581388569836,-1.2195746203966669,1,32.0,1,1,-0.14539253531753357,-0.1453925353175339
2017-02-20,air_32f5d7cd696e3c4a,0,1,0,0,0,0,0,-0.8768953891990853,-0.40327265901159415,0.0,-1.3609599704691973,-1.0077789675038602,1,7.0,1,1,-1.410780201359396,-1.4107802013593964
2017-02-21,air_32f5d7cd696e3c4a,0,0,0,0,0,1,0,-1.364905131859983,-1.3230020688720525,0.0,0.33075401873031124,-1.198395055107386,1,6.0,1,1,-0.5211696264589877,-0.521169626458988
2017-02-22,air_32f5d7cd696e3c4a,0,0,0,0,0,0,1,-1.1845537052244337,-1.0930697164069378,0.0,-0.09888762932035752,-1.3996009253555526,1,7.0,1,1,-0.03525766030806714,-0.035257660308067484
2017-02-23,air_32f5d7cd696e3c4a,0,0,0,0,1,0,0,-0.8026330370550357,-0.8031550111248368,0.0,-1.4952229854850314,-0.7959833146110532,1,20.0,1,1,-0.10932724174048998,-0.10932724174049033
2017-02-24,air_32f5d7cd696e3c4a,1,0,0,0,0,0,0,-1.2588160573684835,-1.2130344220409108,0.0,-0.3137084533456919,-1.103087011305623,1,24.0,1,1,1.3332845013412533,1.333284501341253
2017-02-25,air_32f5d7cd696e3c4a,0,0,1,0,0,0,0,-1.173944797775284,-1.1430550104210933,0.0,1.190037314831649,-1.3042928815537895,1,18.0,1,1,2.24344841559202,2.24344841559202
2017-02-26,air_32f5d7cd696e3c4a,0,0,0,1,0,0,0,-1.004202278588885,-0.9631079519701341,0.0,0.8141008727873137,-1.1136767939502634,1,16.0,1,1,0.07991859982507205,0.07991859982507171
2017-02-27,air_32f5d7cd696e3c4a,0,1,0,0,0,0,0,-1.1845537052244337,-1.0930697164069378,0.0,1.2705951238411497,-1.0924972286609826,1,9.0,1,1,-1.063312426681643,-1.0633124266816432
2017-02-28,air_32f5d7cd696e3c4a,0,0,0,0,0,1,0,-1.1951626126735837,-1.0130932459842894,0.0,1.2974477268443163,-1.3360622294877107,1,6.0,1,1,-0.40250317662484425,-0.40250317662484464
