visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-06-07,air_16cf0a73233896de,0,0,0,0,0,1,0,0.8290475829208275,0.752708567925367,0.0,-0.08507872772014821,0.8912520315018824,1,8.0,1,1,-1.2515486657621502,-1.2515486657621502
2016-06-08,air_16cf0a73233896de,0,0,0,0,0,0,1,0.8290475829208275,0.7292590991511727,0.0,0.234576141795281,0.9630347001140817,1,12.0,1,1,-1.0863185706040583,-1.0863185706040583
2016-06-09,air_16cf0a73233896de,0,0,0,0,1,0,0,0.8290475829208275,0.9051301149576275,0.0,0.8984747169427109,0.9151795877059489,1,8.0,1,1,-1.1369250316019426,-1.1369250316019426
2016-06-10,air_16cf0a73233896de,1,0,0,0,0,0,0,0.9390865222806369,0.9403043181189186,0.0,1.7590839810227126,0.9151795877059489,1,19.0,1,1,-0.6966488209203502,-0.6966488209203502
2016-06-11,air_16cf0a73233896de,0,0,1,0,0,0,0,1.2080705962712817,1.1865237402479554,0.0,0.1608096334455666,1.1664189278486474,1,10.0,1,1,-0.535467242642089,-0.535467242642089
2016-06-12,air_16cf0a73233896de,0,0,0,1,0,0,0,0.8901803270096104,0.658910692828591,0.0,-1.240754025199008,0.9989260344201816,1,6.0,1,1,-1.1662767789807154,-1.1662767789807154
2016-06-14,air_16cf0a73233896de,0,0,0,0,0,1,0,0.9024068758273671,0.8230569742479487,0.0,0.9968300614089969,1.022853590624248,1,7.0,1,1,-1.176904135790271,-1.176904135790271
2016-06-15,air_16cf0a73233896de,0,0,0,0,0,0,1,1.0613520104582028,0.9754785212802096,0.0,0.8984747169427109,0.9869622563181485,1,5.0,1,1,-1.1166824472027888,-1.1166824472027888
2016-06-16,air_16cf0a73233896de,0,0,0,0,1,0,0,0.96353961991615,0.7878827710866576,0.0,-1.240754025199008,0.9989260344201816,1,9.0,1,1,-1.1880375572098054,-1.1880375572098054
2016-06-18,air_16cf0a73233896de,0,0,1,0,0,0,0,1.024672364004933,1.0223774588285974,0.0,1.5131956198569978,0.8433969190937491,1,78.0,1,1,-0.5329369195921948,-0.5329369195921948
2016-06-19,air_16cf0a73233896de,0,0,0,1,0,0,0,1.1591644010002555,1.3272205528931191,0.0,-0.5030889417018635,1.106600037338481,1,51.0,1,1,-1.1596979390509903,-1.1596979390509903
2016-06-21,air_16cf0a73233896de,0,0,0,0,0,1,0,1.073578559275959,1.0341021932156946,0.0,0.06245428897928059,1.106600037338481,1,3.0,1,1,-1.2115695615738216,-1.2115695615738216
2016-06-22,air_16cf0a73233896de,0,0,0,0,0,0,1,0.9024068758273671,0.6940848959898821,0.0,-1.240754025199008,1.0946362592364476,1,15.0,1,1,-1.1488175499364452,-1.1488175499364452
2016-06-23,air_16cf0a73233896de,0,0,0,0,1,0,0,0.9024068758273671,0.8816806461834337,0.0,-0.8965103195670071,1.1185638154405142,1,5.0,1,1,-1.144516000751625,-1.144516000751625
2016-06-24,air_16cf0a73233896de,1,0,0,0,0,0,0,1.3181095356310906,1.1865237402479554,0.0,-1.1178098446161504,1.106600037338481,1,17.0,1,1,-0.6470544891424237,-0.6470544891424237
2016-06-25,air_16cf0a73233896de,0,0,1,0,0,0,0,0.7801413876498013,0.658910692828591,0.0,-1.240754025199008,0.8553606971957826,1,21.0,1,1,-0.4830895555092789,-0.4830895555092789
2016-06-26,air_16cf0a73233896de,0,0,0,1,0,0,0,0.9513130710983932,0.9403043181189186,0.0,1.5131956198569978,0.8314331409917162,1,19.0,1,1,-1.0519061771254972,-1.0519061771254972
2016-06-28,air_16cf0a73233896de,0,0,0,0,0,1,0,0.5356104112946698,0.3188933956027782,0.0,-1.240754025199008,0.6400126913591839,1,5.0,1,1,-1.2252333060432503,-1.2252333060432503
2016-06-29,air_16cf0a73233896de,0,0,0,0,0,0,1,0.8168210341030712,0.6471859584414938,0.0,-1.2161651890824365,0.9510709220120487,1,9.0,1,1,-1.0465924987207191,-1.0465924987207191
2016-06-30,air_16cf0a73233896de,0,0,0,0,1,0,0,1.024672364004933,0.8816806461834337,0.0,-0.6752107945178638,1.106600037338481,1,6.0,1,1,-1.021795332831756,-1.021795332831756
2016-07-01,air_16cf0a73233896de,1,0,0,0,0,0,0,1.3670157309021171,1.4796420999253797,0.0,0.6034086835438532,1.2142740402567802,1,2.0,1,1,1.570520631784861,1.570520631784861
2016-07-02,air_16cf0a73233896de,0,0,1,0,0,0,0,1.6726794513460317,1.5382657718608646,0.0,0.0870431250958522,1.7885353891543765,1,29.0,1,1,1.6762881352704389,1.6762881352704389
2016-07-03,air_16cf0a73233896de,0,0,0,1,0,0,0,1.6359998048927618,1.514816303086671,0.0,-0.08507872772014821,1.7885353891543765,1,17.0,1,1,0.35571253553065135,0.35571253553065135
2016-07-05,air_16cf0a73233896de,0,0,0,0,0,1,0,1.6849060001637879,1.7141367876673195,0.0,1.3656626031575692,1.5731873833177779,1,5.0,1,1,0.2861286516585606,0.2861286516585606
2016-07-06,air_16cf0a73233896de,0,0,0,0,0,0,1,1.6115467072572487,1.6086141781834467,0.0,1.6361398004398553,1.5731873833177779,1,8.0,1,1,0.591791676085781,0.591791676085781
2016-07-07,air_16cf0a73233896de,0,0,0,0,1,0,0,1.403695377355387,1.3506700216673135,0.0,0.6525863557769962,1.4535496022974452,1,4.0,1,1,0.547257990407643,0.547257990407643
2016-07-08,air_16cf0a73233896de,1,0,0,0,0,0,0,1.0124458151871762,0.811332239860852,0.0,-1.240754025199008,1.1424913716445806,1,10.0,1,1,1.433377122480595,1.433377122480595
2016-07-09,air_16cf0a73233896de,0,0,1,0,0,0,0,1.1713909498180117,1.0927258651511795,0.0,-0.0359010554870052,1.2262378183588136,1,16.0,1,1,1.6355499341671422,1.6355499341671422
2016-07-10,air_16cf0a73233896de,0,0,0,1,0,0,0,1.2814298891778213,1.1513495370866644,0.0,-0.527677777818435,1.4296220460933788,1,13.0,1,1,0.46249216823618694,0.46249216823618694
2016-07-12,air_16cf0a73233896de,0,0,0,0,0,1,0,1.4281484749909001,1.4913668343124769,0.0,-0.5030889417018635,1.4655133803994786,1,2.0,1,1,0.2962499438581374,0.2962499438581374
2016-07-13,air_16cf0a73233896de,0,0,0,0,0,0,1,1.2936564379955775,1.0810011307640823,0.0,-1.2161651890824365,1.3698031555832126,1,3.0,1,1,0.3450851787210957,0.3450851787210957
2016-07-14,air_16cf0a73233896de,0,0,0,0,1,0,0,1.3914688285376302,1.3623947560544099,0.0,1.0951854058752828,1.4296220460933788,1,6.0,1,1,0.4908317863950021,0.4908317863950021
2016-07-15,air_16cf0a73233896de,1,0,0,0,0,0,0,1.1591644010002555,1.0927258651511795,0.0,1.3656626031575692,1.298020486971013,1,5.0,1,1,1.2901608378565828,1.2901608378565828
2016-07-16,air_16cf0a73233896de,0,0,1,0,0,0,0,1.4159219261731433,1.5968894437963495,0.0,0.2099873056787096,1.262129152664913,1,6.0,1,1,1.595823862283803,1.595823862283803
2016-07-17,air_16cf0a73233896de,0,0,0,1,0,0,0,1.2936564379955775,1.1865237402479554,0.0,0.3083426501449954,1.4176582679913454,1,7.0,1,1,0.9708340689599335,0.9708340689599335
2016-07-18,air_16cf0a73233896de,0,1,0,0,0,0,0,1.2814298891778213,1.256872146570537,1.0,0.750941700243282,1.262129152664913,1,4.0,1,1,-0.059513476956988345,-0.059513476956988345
2016-07-19,air_16cf0a73233896de,0,0,0,0,0,1,0,1.3181095356310906,1.2685968809576342,0.0,1.464017947623855,1.3458755993791462,1,1.0,1,1,0.05890564177806063,0.05890564177806063
2016-07-20,air_16cf0a73233896de,0,0,0,0,0,0,1,1.3058829868133344,1.2803216153447314,0.0,1.0214188975255682,1.4296220460933788,1,5.0,1,1,0.383799121384477,0.383799121384477
2016-07-21,air_16cf0a73233896de,0,0,0,0,1,0,0,1.2325236939067947,1.1982484746350521,0.0,1.6853174726729985,1.3219480431750794,1,5.0,1,1,0.5328351490232459,0.5328351490232459
2016-07-22,air_16cf0a73233896de,1,0,0,0,0,0,0,1.1713909498180117,1.1630742714737616,0.0,1.6853174726729985,1.2262378183588136,1,11.0,1,1,1.3331763297047843,1.3331763297047843
2016-07-23,air_16cf0a73233896de,0,0,1,0,0,0,0,1.3792422797198736,1.4092936936027984,0.0,1.8328504893724273,1.2023102621547468,1,6.0,1,1,1.546482562810866,1.546482562810866
2016-07-24,air_16cf0a73233896de,0,0,0,1,0,0,0,1.5626405119862221,1.503091568699574,0.0,0.2099873056787096,1.5971149395218442,1,13.0,1,1,0.3407836295362755,0.3407836295362755
2016-07-26,air_16cf0a73233896de,0,0,0,0,0,1,0,1.4770546702619263,1.514816303086671,0.0,0.45587566684442443,1.4655133803994786,1,3.0,1,1,0.3999931889038,0.3999931889038
2016-07-27,air_16cf0a73233896de,0,0,0,0,0,0,1,1.574867060803979,1.643788381344738,0.0,0.8984747169427109,1.4894409366035453,1,6.0,1,1,0.5373897305130555,0.5373897305130555
2016-07-28,air_16cf0a73233896de,0,0,0,0,1,0,0,1.6604529025282748,1.7141367876673195,0.0,1.1197742419918542,1.6090787176238777,1,4.0,1,1,0.6894621458116975,0.6894621458116975
2016-07-29,air_16cf0a73233896de,1,0,0,0,0,0,0,1.7215856466170578,1.7727604596028044,0.0,1.1197742419918542,1.6449700519299775,1,3.0,1,1,1.4996715863878232,1.4996715863878232
2016-07-30,air_16cf0a73233896de,0,0,1,0,0,0,0,1.6849060001637879,1.7258615220544165,0.0,0.7755305363598534,1.704788942440144,1,5.0,1,1,1.5796297947644802,1.5796297947644802
2016-07-31,air_16cf0a73233896de,0,0,0,1,0,0,0,1.6971325489815448,1.7375862564415137,0.0,1.562373292090141,1.633006273827944,1,6.0,1,1,0.371147506135006,0.371147506135006
2016-08-02,air_16cf0a73233896de,0,0,0,0,0,1,0,1.6849060001637879,1.7258615220544165,0.0,1.193540750341569,1.7167527205421769,1,4.0,1,1,0.10976513508093423,0.10976513508093423
2016-08-03,air_16cf0a73233896de,0,0,0,0,0,0,1,1.6237732560750051,1.632063646957641,0.0,0.4066979946112814,1.6928251643381105,1,2.0,1,1,0.4146690625931864,0.4146690625931864
2016-08-04,air_16cf0a73233896de,0,0,0,0,1,0,0,1.6726794513460317,1.8079346627640958,0.0,1.3410737670409976,1.6449700519299775,1,3.0,1,1,0.5009530785945789,0.5009530785945789
2016-08-05,air_16cf0a73233896de,1,0,0,0,0,0,0,1.574867060803979,1.7258615220544165,0.0,0.8738858808261394,1.5971149395218442,1,5.0,1,1,1.2167814694096506,1.2167814694096506
2016-08-06,air_16cf0a73233896de,0,0,1,0,0,0,0,1.4770546702619263,1.8665583346995807,0.0,0.8247082085929966,1.3578393774811792,1,6.0,1,1,1.0518044065565482,1.0518044065565482
2016-08-07,air_16cf0a73233896de,0,0,0,1,0,0,0,1.6115467072572487,1.8548336003124835,0.0,0.6279975196604246,1.4296220460933788,1,7.0,1,1,0.23678735218562352,0.23678735218562352
2016-08-09,air_16cf0a73233896de,0,0,0,0,0,1,0,1.6482263537105186,1.632063646957641,0.0,1.7836728171392844,1.680861386236077,1,6.0,1,1,0.44882842376675824,0.44882842376675824
2016-08-10,air_16cf0a73233896de,0,0,0,0,0,0,1,1.6359998048927618,1.7258615220544165,0.0,1.9066169977221419,1.633006273827944,1,5.0,1,1,1.1327747441531628,1.1327747441531628
2016-08-11,air_16cf0a73233896de,0,0,0,0,1,0,0,1.7093590977993014,1.7375862564415137,1.0,1.8328504893724273,1.5851511614198113,1,1.0,1,1,0.921239737182007,0.921239737182007
2016-08-12,air_16cf0a73233896de,1,0,0,0,0,0,0,1.7582652930703275,1.8313841315382893,0.0,1.8328504893724273,1.6090787176238777,1,5.0,1,1,0.6264571018693317,0.6264571018693317
2016-08-13,air_16cf0a73233896de,0,0,1,0,0,0,0,1.7949449395235975,1.8665583346995807,1.0,1.7590839810227126,1.704788942440144,1,5.0,1,1,0.7395625421996028,0.7395625421996028
2016-08-14,air_16cf0a73233896de,0,0,0,1,0,0,0,1.8071714883413537,1.8079346627640958,1.0,1.7344951449061412,1.776571611052343,1,4.0,1,1,0.03334937897412912,0.03334937897412912
2016-08-18,air_16cf0a73233896de,0,0,0,0,1,0,0,1.6604529025282748,1.7375862564415137,0.0,1.4886067837404264,1.5731873833177779,1,1.0,1,1,0.2853695547435923,0.2853695547435923
2016-08-19,air_16cf0a73233896de,1,0,0,0,0,0,0,1.7215856466170578,1.632063646957641,0.0,1.1443630781084255,1.7526440548482767,1,4.0,1,1,1.191731271215698,1.191731271215698
2016-08-20,air_16cf0a73233896de,0,0,1,0,0,0,0,1.6115467072572487,1.561715240635059,0.0,1.4886067837404264,1.7167527205421769,1,6.0,1,1,1.111773062839041,1.111773062839041
2016-08-21,air_16cf0a73233896de,0,0,0,1,0,0,0,1.6237732560750051,1.632063646957641,0.0,1.4886067837404264,1.5971149395218442,1,7.0,1,1,0.10596965050609292,0.10596965050609292
2016-08-22,air_16cf0a73233896de,0,1,0,0,0,0,0,1.6237732560750051,1.5968894437963495,0.0,1.6361398004398553,1.6928251643381105,1,3.0,1,1,-0.7024685639351068,-0.7024685639351068
2016-08-23,air_16cf0a73233896de,0,0,0,0,0,1,0,1.574867060803979,1.6789625845060288,0.0,1.808261653255856,1.5731873833177779,1,3.0,1,1,0.24134193367543308,0.24134193367543308
2016-08-24,air_16cf0a73233896de,0,0,0,0,0,0,1,1.599320158439492,1.6672378501189316,0.0,1.3164849309244262,1.4296220460933788,1,3.0,1,1,0.37064144152502715,0.37064144152502715
2016-08-25,air_16cf0a73233896de,0,0,0,0,1,0,0,1.7093590977993014,1.9134572722479686,0.0,0.5050533390775672,1.680861386236077,1,6.0,1,1,0.45869668366134564,0.45869668366134564
2016-08-26,air_16cf0a73233896de,1,0,0,0,0,0,0,1.489281219079683,1.5734399750221562,0.0,-0.06048989160357681,1.4894409366035453,1,7.0,1,1,1.3944101475122241,1.3944101475122241
2016-08-27,air_16cf0a73233896de,0,0,1,0,0,0,0,1.2569767915423078,1.2334226777963433,0.0,-0.6506219584012923,1.4296220460933788,1,4.0,1,1,1.4371726070554363,1.4371726070554363
2016-08-28,air_16cf0a73233896de,0,0,0,1,0,0,0,0.9879927175516631,0.8465064430221426,0.0,-1.240754025199008,1.022853590624248,1,4.0,1,1,0.479951397280457,0.479951397280457
2016-08-30,air_16cf0a73233896de,0,0,0,0,0,1,0,0.8901803270096104,0.8934053805705308,0.0,0.6034086835438532,0.6519764694612173,1,7.0,1,1,0.2233766400211842,0.2233766400211842
2016-08-31,air_16cf0a73233896de,0,0,0,0,0,0,1,1.2325236939067947,1.1279000683124705,0.0,1.3656626031575692,1.1903464840527138,1,3.0,1,1,0.5151228876739865,0.5151228876739865
2016-09-01,air_16cf0a73233896de,0,0,0,0,1,0,0,1.110258205729229,0.8347817086350459,0.0,-1.240754025199008,1.2740929307669464,1,8.0,1,1,0.24792077360515805,0.24792077360515805
2016-09-02,air_16cf0a73233896de,1,0,0,0,0,0,0,0.9024068758273671,0.5064891457963302,0.0,-1.240754025199008,1.1664189278486474,1,9.0,1,1,1.065468151025977,1.065468151025977
2016-09-03,air_16cf0a73233896de,0,0,1,0,0,0,0,1.134711303364742,0.9285795837318218,0.0,-1.240754025199008,1.1664189278486474,1,12.0,1,1,1.4607046114194524,1.4607046114194524
2016-09-04,air_16cf0a73233896de,0,0,0,1,0,0,0,1.2202971450890383,0.9989279900544035,0.0,-1.1669875168492934,1.3339118212771128,1,6.0,1,1,0.15151546540418867,0.15151546540418867
2016-09-06,air_16cf0a73233896de,0,0,0,0,0,1,0,1.2692033403600644,1.2685968809576342,0.0,0.5050533390775672,1.3578393774811792,1,3.0,1,1,0.2233766400211842,0.2233766400211842
2016-09-07,air_16cf0a73233896de,0,0,0,0,0,0,1,1.2080705962712817,1.1396248026995672,0.0,-0.9456879918001501,1.022853590624248,1,7.0,1,1,0.2889120070134442,0.2889120070134442
2016-09-08,air_16cf0a73233896de,0,0,0,0,1,0,0,0.9879927175516631,0.9520290525060157,0.0,1.267307258691283,0.9032158096039155,1,118.0,1,1,0.3888597674842655,0.3888597674842655
2016-09-09,air_16cf0a73233896de,1,0,0,0,0,0,0,1.1224847545469856,1.1513495370866644,0.0,1.2427184225747117,1.0587449249303478,1,4.0,1,1,1.2805456102669848,1.2805456102669848
2016-09-10,air_16cf0a73233896de,0,0,1,0,0,0,0,1.1591644010002555,1.1161753339253733,0.0,0.06245428897928059,1.0707087030323812,1,6.0,1,1,1.625175609662576,1.625175609662576
2016-09-11,air_16cf0a73233896de,0,0,0,1,0,0,0,1.2202971450890383,1.1396248026995672,0.0,0.3083426501449954,1.2142740402567802,1,7.0,1,1,0.44908145607174765,0.44908145607174765
2016-09-13,air_16cf0a73233896de,0,0,0,0,0,1,0,0.9879927175516631,0.9285795837318218,0.0,0.3083426501449954,1.0467811468283148,1,6.0,1,1,0.11204242582583901,0.11204242582583901
2016-09-14,air_16cf0a73233896de,0,0,0,0,0,0,1,1.0124458151871762,0.776158036699561,0.0,-1.191576352965865,1.2142740402567802,1,2.0,1,1,0.3794975721996569,0.3794975721996569
2016-09-15,air_16cf0a73233896de,0,0,0,0,1,0,0,1.0858051080937159,1.0341021932156946,0.0,0.013276616746137587,1.1903464840527138,1,10.0,1,1,0.5993826452354637,0.5993826452354637
2016-09-16,air_16cf0a73233896de,1,0,0,0,0,0,0,1.1713909498180117,1.1279000683124705,0.0,0.0870431250958522,1.2262378183588136,1,14.0,1,1,1.2344937307589101,1.2344937307589101
2016-09-17,air_16cf0a73233896de,0,0,1,0,0,0,0,1.3670157309021171,1.4444678967640892,0.0,0.0870431250958522,1.3817669336852456,1,12.0,1,1,1.5474946920308237,1.5474946920308237
2016-09-18,air_16cf0a73233896de,0,0,0,1,0,0,0,0.9879927175516631,0.7292590991511727,0.0,-1.240754025199008,1.2262378183588136,1,16.0,1,1,0.749936866704169,0.749936866704169
2016-09-19,air_16cf0a73233896de,0,1,0,0,0,0,0,0.8045944852853144,0.5182138801834273,1.0,-1.240754025199008,0.9391071439100153,1,4.0,1,1,-0.2406846073294137,-0.2406846073294137
2016-09-20,air_16cf0a73233896de,0,0,0,0,0,1,0,0.6334228018367225,0.23682025489309938,0.0,-1.240754025199008,0.8553606971957826,1,7.0,1,1,-0.5683614422907137,-0.5683614422907137
2016-09-21,air_16cf0a73233896de,0,0,0,0,0,0,1,0.7679148388320446,0.717534364764076,0.0,-0.35555592500243455,0.7955418066856162,1,3.0,1,1,0.8906228282782871,0.8906228282782871
2016-09-22,air_16cf0a73233896de,0,0,0,0,1,0,0,0.7434617411965315,0.5416633489576211,1.0,-1.240754025199008,0.8075055847876497,1,21.0,1,1,0.4397192607871391,0.4397192607871391
2016-09-23,air_16cf0a73233896de,1,0,0,0,0,0,0,0.8901803270096104,0.8699559117963369,0.0,0.6034086835438532,0.9510709220120487,1,13.0,1,1,0.7656248696135132,0.7656248696135132
2016-09-24,air_16cf0a73233896de,0,0,1,0,0,0,0,0.96353961991615,0.9520290525060157,0.0,0.8984747169427109,0.9989260344201816,1,14.0,1,1,1.3941571152072347,1.3941571152072347
2016-09-25,air_16cf0a73233896de,0,0,0,1,0,0,0,1.0368989128226898,0.9168548493447247,0.0,-0.994865664033293,1.0467811468283148,1,13.0,1,1,0.3832930567744982,0.3832930567744982
2016-09-27,air_16cf0a73233896de,0,0,0,0,0,1,0,1.3547891820843605,1.374119490441507,0.0,0.6525863557769962,1.2740929307669464,1,7.0,1,1,0.3382533064863813,0.3382533064863813
2016-09-28,air_16cf0a73233896de,0,0,0,0,0,0,1,1.024672364004933,0.588562286506009,0.0,-1.240754025199008,1.2382015964608466,1,5.0,1,1,0.41618725642312293,0.41618725642312293
2016-09-29,air_16cf0a73233896de,0,0,0,0,1,0,0,0.7312351923787752,0.40096653631245743,0.0,-1.240754025199008,0.9391071439100153,1,8.0,1,1,0.49842275554468474,0.49842275554468474
2016-09-30,air_16cf0a73233896de,1,0,0,0,0,0,0,0.8290475829208275,0.7878827710866576,0.0,-1.1423986807327218,0.9271433658079823,1,21.0,1,1,1.4404620270202988,1.4404620270202988
2016-10-01,air_16cf0a73233896de,0,0,1,0,0,0,0,0.9390865222806369,0.9520290525060157,0.0,-0.5768554500515778,1.0946362592364476,1,11.0,1,1,1.463487966774336,1.463487966774336
2016-10-02,air_16cf0a73233896de,0,0,0,1,0,0,0,1.1469378521824987,1.2216979434092465,0.0,0.3575203223781384,1.154455149746614,1,3.0,1,1,0.3453382110260851,0.3453382110260851
2016-10-04,air_16cf0a73233896de,0,0,0,0,0,1,0,1.2692033403600644,1.0575516619898884,0.0,-0.994865664033293,1.393730711787279,1,5.0,1,1,0.1831445035278663,0.1831445035278663
2016-10-05,air_16cf0a73233896de,0,0,0,0,0,0,1,1.1836174986357686,1.0927258651511795,0.0,-0.35555592500243455,1.1664189278486474,1,3.0,1,1,0.0682678370626692,0.0682678370626692
2016-10-06,air_16cf0a73233896de,0,0,0,0,1,0,0,0.9024068758273671,0.8465064430221426,0.0,0.7263528641267106,0.9630347001140817,1,8.0,1,1,0.3873415736543289,0.3873415736543289
2016-10-07,air_16cf0a73233896de,1,0,0,0,0,0,0,0.877953778191854,0.8465064430221426,0.0,-0.6260331222847209,0.8912520315018824,1,14.0,1,1,1.1816099790161212,1.1816099790161212
2016-10-08,air_16cf0a73233896de,0,0,1,0,0,0,0,0.9390865222806369,0.8347817086350459,0.0,-1.1669875168492934,0.867324475297816,1,11.0,1,1,1.351647687969012,1.351647687969012
2016-10-09,air_16cf0a73233896de,0,0,0,1,0,0,0,0.48670421602364367,0.4595902082479424,0.0,0.4804645029609958,0.5682300227469846,1,8.0,1,1,0.867090823914271,0.867090823914271
2016-10-10,air_16cf0a73233896de,0,1,0,0,0,0,0,0.3644387278460779,0.4126912706995542,1.0,1.3656626031575692,0.3169906826042861,1,15.0,1,1,0.1165970073156486,0.1165970073156486
2016-10-11,air_16cf0a73233896de,0,0,0,0,0,1,0,0.35221217902832114,0.37751706753826314,0.0,-0.6506219584012923,0.3648457950124189,1,3.0,1,1,-0.14756871909330682,-0.14756871909330682
2016-10-12,air_16cf0a73233896de,0,0,0,0,0,0,1,0.46225111838813016,0.4713149426350391,0.0,-0.011312219370433807,0.4844835760327515,1,2.0,1,1,0.3311684019466775,0.3311684019466775
2016-10-13,air_16cf0a73233896de,0,0,0,0,1,0,0,0.35221217902832114,0.0609492390866446,0.0,-1.240754025199008,0.5443024665429178,1,1.0,1,1,0.3541943417007148,0.3541943417007148
2016-10-14,air_16cf0a73233896de,1,0,0,0,0,0,0,0.40111837429934727,0.4595902082479424,0.0,-0.2817894166527201,0.4366284636246186,1,2.0,1,1,1.287377482501699,1.287377482501699
2016-10-15,air_16cf0a73233896de,0,0,1,0,0,0,0,0.38889182548159096,0.529938614570524,0.0,0.234576141795281,0.08967889866565418,1,25.0,1,1,1.6003784437736126,1.6003784437736126
2016-10-16,air_16cf0a73233896de,0,0,0,1,0,0,0,0.38889182548159096,0.23682025489309938,0.0,-1.240754025199008,0.4127009074205522,1,11.0,1,1,0.32357743279699486,0.32357743279699486
2016-10-18,air_16cf0a73233896de,0,0,0,0,0,1,0,0.7312351923787752,0.7292590991511727,0.0,0.7263528641267106,0.7835780285835828,1,4.0,1,1,0.24311315981035903,0.24311315981035903
2016-10-19,air_16cf0a73233896de,0,0,0,0,0,0,1,0.6334228018367225,0.3892418019253603,0.0,-1.240754025199008,0.867324475297816,1,7.0,1,1,0.3352169188265082,0.3352169188265082
2016-10-20,air_16cf0a73233896de,0,0,0,0,1,0,0,0.5600635089301829,0.48303967702213624,0.0,-0.4047335972355775,0.5682300227469846,1,5.0,1,1,0.4834938495503089,0.4834938495503089
2016-10-21,air_16cf0a73233896de,1,0,0,0,0,0,0,0.38889182548159096,0.07267397347374174,0.0,-1.240754025199008,0.6160851351551174,1,15.0,1,1,1.303065485411043,1.303065485411043
2016-10-22,air_16cf0a73233896de,0,0,1,0,0,0,0,0.303305983757295,-0.009399167235937074,0.0,-1.240754025199008,0.5084111322368183,1,7.0,1,1,1.6712274891706504,1.6712274891706504
2016-10-23,air_16cf0a73233896de,0,0,0,1,0,0,0,0.35221217902832114,0.22509552050600265,0.0,-1.1423986807327218,0.5562662446449512,1,2.0,1,1,0.5027243047295049,0.5027243047295049
2016-10-25,air_16cf0a73233896de,0,0,0,0,0,1,0,0.5356104112946698,0.42441600508665134,0.0,-0.7981549751007212,0.4246646855225852,1,2.0,1,1,0.26791032569932227,0.26791032569932227
2016-10-27,air_16cf0a73233896de,0,0,0,0,1,0,0,0.45002456957037384,0.37751706753826314,0.0,-0.2080229083030056,0.4366284636246186,1,4.0,1,1,0.5404261181729286,0.5404261181729286
2016-10-28,air_16cf0a73233896de,1,0,0,0,0,0,0,0.413344923117104,0.4595902082479424,0.0,-1.191576352965865,0.46055601982868505,1,11.0,1,1,1.2372770861137936,1.2372770861137936
2016-10-29,air_16cf0a73233896de,0,0,1,0,0,0,0,0.24217323966851212,0.15474711418342058,0.0,0.7017640280101393,0.30502690450225284,1,14.0,1,1,1.7931890601755514,1.7931890601755514
2016-10-30,air_16cf0a73233896de,0,0,0,1,0,0,0,0.03432190976664995,0.08439870786083849,0.0,0.3575203223781384,0.06575134246158776,1,16.0,1,1,0.5586444441321669,0.5586444441321669
2016-10-31,air_16cf0a73233896de,0,1,0,0,0,0,0,-0.12462322486418544,-0.3142422613004589,0.0,-1.240754025199008,0.05378756435955455,1,7.0,1,1,-0.07039386607153345,-0.07039386607153345
2016-11-02,air_16cf0a73233896de,0,0,0,0,0,0,1,-0.4669665917613695,-0.38459066762304095,0.0,0.45587566684442443,-0.4486911159258423,1,4.0,1,1,0.8956834743780755,0.8956834743780755
2016-11-03,air_16cf0a73233896de,0,0,0,0,1,0,0,-0.33247455476604715,-0.2673433237520711,1.0,0.947652389175854,-0.43672733782380907,1,16.0,1,1,0.5834416100211302,0.5834416100211302
2016-11-04,air_16cf0a73233896de,1,0,0,0,0,0,0,-0.29579490831277755,-0.1383712454940041,0.0,1.0951854058752828,-0.43672733782380907,1,9.0,1,1,0.6699786583275121,0.6699786583275121
2016-11-05,air_16cf0a73233896de,0,0,1,0,0,0,0,-0.02681083432213294,0.24854498928019653,0.0,0.8247082085929966,-0.3051257787014431,1,9.0,1,1,1.476139582023807,1.476139582023807
2016-11-06,air_16cf0a73233896de,0,0,0,1,0,0,0,0.0465484585844067,0.23682025489309938,0.0,0.4804645029609958,-0.017995104252645156,1,13.0,1,1,0.2873938131835077,0.2873938131835077
2016-11-08,air_16cf0a73233896de,0,0,0,0,0,1,0,-0.24688871304175122,-0.5252874802682047,0.0,-1.240754025199008,-0.16156044147704413,1,3.0,1,1,-0.11062600256485136,-0.11062600256485136
2016-11-10,air_16cf0a73233896de,0,0,0,0,1,0,0,-0.5770055311211787,-0.8535800431069201,0.0,-1.240754025199008,-0.3649446692116094,1,11.0,1,1,0.27221187488414245,0.27221187488414245
2016-11-11,air_16cf0a73233896de,1,0,0,0,0,0,0,-0.19798251777072487,-0.16182071426819797,0.0,0.18539846956213799,-0.20941555388517719,1,9.0,1,1,0.9055517342726629,0.9055517342726629
2016-11-12,air_16cf0a73233896de,0,0,1,0,0,0,0,-0.27134181067726426,-0.1149217767198102,0.0,0.18539846956213799,-0.40083600351770926,1,10.0,1,1,1.8349393904988058,1.8349393904988058
2016-11-13,air_16cf0a73233896de,0,0,0,1,0,0,0,0.07100155621991977,0.22509552050600265,0.0,0.136220797328995,-0.23334311008924363,1,13.0,1,1,0.3782324106747098,0.3782324106747098
