visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Hiroshima-ken Hiroshima-shi Kokutaijimachi,total_area_visitors,total_genre_visitors
2016-05-27,air_97159fc4e90053fe,1,0,0,0,0,0,0,1.0301394510556745,1.234303754164122,0.0,0.41864365964513495,1.0275056059580123,1,41.0,1,1,-0.7222413604030146,-0.7222413604030146
2016-05-28,air_97159fc4e90053fe,0,0,1,0,0,0,0,0.7315403589321907,0.510310163698053,0.0,-1.1286961412001184,0.9600646495503573,1,22.0,1,1,-0.5249215714753939,-0.5249215714753939
2016-05-29,air_97159fc4e90053fe,0,0,0,1,0,0,0,0.45591042774128293,0.07361561706772582,0.0,-1.32835288969628,0.6903008239197359,1,33.0,1,1,-1.0350467622301343,-1.0350467622301343
2016-05-31,air_97159fc4e90053fe,0,0,0,0,0,1,0,0.8234170026624934,0.9355127485749505,0.0,1.2172706536297815,0.589139389308253,1,11.0,1,1,-1.1321770459270637,-1.1321770459270637
2016-06-01,air_97159fc4e90053fe,0,0,0,0,0,0,1,0.8004478417299178,0.9240207868215211,0.0,0.9926568115716,0.6453401863146325,1,13.0,1,1,-1.1535915966633947,-1.1535915966633947
2016-06-02,air_97159fc4e90053fe,0,0,0,0,1,0,0,0.5822408128704488,0.889544901561232,0.0,2.090768928300489,0.44301731709166653,1,30.0,1,1,-1.09215223086035,-1.09215223086035
2016-06-03,air_97159fc4e90053fe,1,0,0,0,0,0,0,0.6166945542693124,0.7861172457803648,0.0,1.6664983377461455,0.2631747666712525,1,40.0,1,1,-0.7806215046722977,-0.7806215046722977
2016-06-04,air_97159fc4e90053fe,0,0,1,0,0,0,0,0.44442584727499496,0.4298664314240455,0.0,-1.30339579613426,0.6341000269133564,1,21.0,1,1,-0.604716266481008,-0.604716266481008
2016-06-05,air_97159fc4e90053fe,0,0,0,1,0,0,0,0.4673950082075705,0.2574870051226006,0.0,-1.32835288969628,0.5666590705057014,1,36.0,1,1,-1.2002447250532584,-1.2002447250532584
2016-06-06,air_97159fc4e90053fe,0,1,0,0,0,0,0,0.8119324221962054,0.6711976282460682,0.0,-1.0039106733900174,0.8589032149388741,1,3.0,1,1,-1.390426330402102,-1.390426330402102
2016-06-07,air_97159fc4e90053fe,0,0,0,0,0,1,0,0.7085711979996151,0.6482137047392089,0.0,-0.4298975214635523,0.8139425773337707,1,18.0,1,1,-1.2438386319093606,-1.2438386319093606
2016-06-08,air_97159fc4e90053fe,0,0,0,0,0,0,1,0.8808399049939325,0.7746252840269354,0.0,-1.2285245154481992,1.0050252871554606,1,23.0,1,1,-1.077365993447169,-1.077365993447169
2016-06-09,air_97159fc4e90053fe,0,0,0,0,1,0,0,0.8693553245276445,0.8665609780543728,0.0,-0.2551978665294109,0.8589032149388741,1,8.0,1,1,-1.1283530190098618,-1.1283530190098618
2016-06-10,air_97159fc4e90053fe,1,0,0,0,0,0,0,1.0760777729208255,1.1423680601366846,0.0,1.6165841506221055,0.9375843307478052,1,28.0,1,1,-0.6847658966144354,-0.6847658966144354
2016-06-11,air_97159fc4e90053fe,0,0,1,0,0,0,0,1.0760777729208255,1.1193841366298254,0.0,-0.4298975214635523,1.072466243563116,1,33.0,1,1,-0.5223722201972593,-0.5223722201972593
2016-06-12,air_97159fc4e90053fe,0,0,0,1,0,0,0,0.9038090659265081,0.5792619342186313,0.0,-1.203567421886179,1.049985924760564,1,24.0,1,1,-1.1579254938362236,-1.1579254938362236
2016-06-14,air_97159fc4e90053fe,0,0,0,0,0,1,0,1.0875623533871135,1.0849082513695363,0.0,1.6415412441841255,0.9600646495503573,1,14.0,1,1,-1.168632769204389,-1.168632769204389
2016-06-15,air_97159fc4e90053fe,0,0,0,0,0,0,1,1.1335006752522647,1.0504323661092472,0.0,-0.6045971763976938,1.139907199970771,1,8.0,1,1,-1.1079582087847848,-1.1079582087847848
2016-06-16,air_97159fc4e90053fe,0,0,0,0,1,0,0,0.9267782268590837,0.6482137047392089,0.0,-1.32835288969628,1.1511473593720472,1,26.0,1,1,-1.1798499148281814,-1.1798499148281814
2016-06-17,air_97159fc4e90053fe,1,0,0,0,0,0,0,0.9956857096568108,0.889544901561232,0.0,0.7430858759513979,1.049985924760564,1,26.0,1,1,-0.6126192554432253,-0.6126192554432253
2016-06-18,air_97159fc4e90053fe,0,0,1,0,0,0,0,1.05310861198825,1.1308760983832546,0.0,1.7912838055562468,0.8139425773337707,1,47.0,1,1,-0.5198228689191247,-0.5198228689191247
2016-06-19,air_97159fc4e90053fe,0,0,0,1,0,0,0,0.9038090659265081,0.6597056664926387,0.0,-1.203567421886179,1.0050252871554606,1,20.0,1,1,-1.1512971805130734,-1.1512971805130734
2016-06-21,air_97159fc4e90053fe,0,0,0,0,0,1,0,0.9727165487242353,0.9010368633146615,0.0,-0.8791252055799162,1.072466243563116,1,8.0,1,1,-1.2035588817148335,-1.2035588817148335
2016-06-22,air_97159fc4e90053fe,0,0,0,0,0,0,1,0.8923244854602201,0.510310163698053,0.0,-1.32835288969628,1.173627678174599,1,8.0,1,1,-1.1403349700170946,-1.1403349700170946
2016-06-23,air_97159fc4e90053fe,0,0,0,0,1,0,0,1.2253773189825674,1.2917635629312703,0.0,0.643257501703317,1.173627678174599,1,5.0,1,1,-1.1360010728442658,-1.1360010728442658
2016-06-24,air_97159fc4e90053fe,1,0,0,0,0,0,0,0.9497473877916592,0.682689589999498,0.0,-1.32835288969628,1.139907199970771,1,31.0,1,1,-0.6347986115629967,-0.6347986115629967
2016-06-25,air_97159fc4e90053fe,0,0,1,0,0,0,0,0.9267782268590837,0.6941815517529278,0.0,-1.32835288969628,1.072466243563116,1,47.0,1,1,-0.46960064873987234,-0.46960064873987234
2016-06-26,air_97159fc4e90053fe,0,0,0,1,0,0,0,0.8923244854602201,0.889544901561232,0.0,0.7181287823893773,0.791462258531219,1,32.0,1,1,-1.0426948160645382,-1.0426948160645382
2016-06-28,air_97159fc4e90053fe,0,0,0,0,0,1,0,0.7085711979996151,0.6022458577254904,0.0,-1.203567421886179,0.8139425773337707,1,15.0,1,1,-1.2173253786167606,-1.2173253786167606
2016-06-29,air_97159fc4e90053fe,0,0,0,0,0,0,1,0.7545095198647662,0.3609146609034674,0.0,-1.32835288969628,1.06122608416184,1,7.0,1,1,-1.0373411783804554,-1.0373411783804554
2016-06-30,air_97159fc4e90053fe,0,0,0,0,1,0,0,1.0186548705893863,0.7861172457803648,0.0,-1.103739047638098,1.184867837575875,1,16.0,1,1,-1.0123575358547359,-1.0123575358547359
2016-07-01,air_97159fc4e90053fe,1,0,0,0,0,0,0,1.259831060381431,1.2457957159175512,0.0,0.41864365964513495,1.2073481563784265,1,22.0,1,1,1.5994528485941966,1.5994528485941966
2016-07-02,air_97159fc4e90053fe,0,0,1,0,0,0,0,1.3287385431791576,1.015956480848958,0.0,-1.178610328324159,1.5670332572192547,1,44.0,1,1,1.7060157320202243,1.7060157320202243
2016-07-03,air_97159fc4e90053fe,0,0,0,1,0,0,0,1.4206151869094605,1.5675706450135825,0.0,-0.13041239871930982,1.5557930978179786,1,29.0,1,1,0.3755092999617588,0.3755092999617588
2016-07-05,air_97159fc4e90053fe,0,0,0,0,0,1,0,1.5584301525049142,1.533094759753293,0.0,1.1174422793817012,1.544552938416703,1,24.0,1,1,0.3054021398130564,0.3054021398130564
2016-07-06,air_97159fc4e90053fe,0,0,0,0,0,0,1,1.5699147329712022,1.510110836246434,0.0,0.768042969513418,1.6906750106332895,1,20.0,1,1,0.6133637742117202,0.6133637742117202
2016-07-07,air_97159fc4e90053fe,0,0,0,0,1,0,0,1.5124918306397632,1.4181751422189963,0.0,0.6183004081412966,1.5895135760218064,1,20.0,1,1,0.5684951917165506,0.5684951917165506
2016-07-08,air_97159fc4e90053fe,1,0,0,0,0,0,0,0.9842011291905228,0.889544901561232,0.0,-1.32835288969628,1.1961079969771504,1,22.0,1,1,1.4612780093192994,1.4612780093192994
2016-07-09,air_97159fc4e90053fe,0,0,1,0,0,0,0,1.1220160947859767,1.015956480848958,0.0,0.019330162652811594,1.1286670405694954,1,43.0,1,1,1.6649711764422568,1.6649711764422568
2016-07-10,air_97159fc4e90053fe,0,0,0,1,0,0,0,1.4206151869094605,1.2457957159175512,0.0,0.41864365964513495,1.544552938416703,1,24.0,1,1,0.4830919238990404,0.4830919238990404
2016-07-12,air_97159fc4e90053fe,0,0,0,0,0,1,0,1.3861614455105968,1.2802716011778403,0.0,-0.6545113635217342,1.5108324602128753,1,21.0,1,1,0.31559954492559494,0.31559954492559494
2016-07-13,air_97159fc4e90053fe,0,0,0,0,0,0,1,1.190923577583704,0.889544901561232,0.0,-1.32835288969628,1.4321513444039442,1,45.0,1,1,0.36480202459359334,0.36480202459359334
2016-07-14,air_97159fc4e90053fe,0,0,0,0,1,0,0,1.4206151869094605,1.4066831804655664,0.0,0.21898691114897326,1.4658718226077718,1,14.0,1,1,0.5116446582141483,0.5116446582141483
2016-07-15,air_97159fc4e90053fe,1,0,0,0,0,0,0,1.1220160947859767,0.9125288250680913,0.0,-0.6794684570837545,1.2860292721873576,1,33.0,1,1,1.316984726976879,1.316984726976879
2016-07-16,air_97159fc4e90053fe,0,0,1,0,0,0,0,1.1105315143196892,0.9125288250680913,0.0,-0.40494042790153206,1.072466243563116,1,43.0,1,1,1.624946361375543,1.624946361375543
2016-07-17,air_97159fc4e90053fe,0,0,0,1,0,0,0,1.3287385431791576,1.234303754164122,0.0,0.36872947252109445,1.353470228595013,1,23.0,1,1,0.9952565956762883,0.9952565956762883
2016-07-19,air_97159fc4e90053fe,0,0,0,0,0,1,0,1.4665535087746115,1.3951912187121374,0.0,1.5666699634980648,1.3647103879962887,1,19.0,1,1,0.07647039503656626,0.07647039503656626
2016-07-20,air_97159fc4e90053fe,0,0,0,0,0,0,1,1.4320997673757485,1.4526510274792857,0.0,0.7430858759513979,1.4658718226077718,1,16.0,1,1,0.4038070991490533,0.4038070991490533
2016-07-21,air_97159fc4e90053fe,0,0,0,0,1,0,0,1.3976460259768848,1.429667103972426,0.0,1.7164125248701858,1.3647103879962887,1,16.0,1,1,0.5539638894311832,0.5539638894311832
2016-07-22,air_97159fc4e90053fe,1,0,0,0,0,0,0,1.3631922845780213,1.4181751422189963,0.0,0.6931716888273572,1.2860292721873576,1,27.0,1,1,1.360323698705168,1.360323698705168
2016-07-23,air_97159fc4e90053fe,0,0,1,0,0,0,0,1.455068928308324,1.441159065725856,0.0,1.4169274021259435,1.3984308662001166,1,29.0,1,1,1.5752340114519177,1.5752340114519177
2016-07-24,air_97159fc4e90053fe,0,0,0,1,0,0,0,1.443584347842036,1.3032555246846997,0.0,-0.8042539248938555,1.5108324602128753,1,38.0,1,1,0.3604681274207645,0.3604681274207645
2016-07-26,air_97159fc4e90053fe,0,0,0,0,0,1,0,1.4206151869094605,1.2917635629312703,0.0,-0.379983334339512,1.5670332572192547,1,21.0,1,1,0.4201229473291149,0.4201229473291149
2016-07-27,air_97159fc4e90053fe,0,0,0,0,0,0,1,1.4895226697071875,1.4181751422189963,0.0,0.8179571566374583,1.5557930978179786,1,20.0,1,1,0.5585527217318256,0.5585527217318256
2016-07-28,air_97159fc4e90053fe,0,0,0,0,1,0,0,1.5584301525049142,1.510110836246434,0.0,1.0425709986956402,1.6119938948243582,1,39.0,1,1,0.7117687335477171,0.7117687335477171
2016-07-29,air_97159fc4e90053fe,1,0,0,0,0,0,0,1.592883893903778,1.5560786832601525,0.0,1.1423993729437212,1.5895135760218064,1,23.0,1,1,1.5280710128064268,1.5280710128064268
2016-07-30,air_97159fc4e90053fe,0,0,1,0,0,0,0,1.592883893903778,1.5560786832601525,0.0,1.3919703085639235,1.544552938416703,1,28.0,1,1,1.6086305131954812,1.6086305131954812
2016-07-31,air_97159fc4e90053fe,0,0,0,1,0,0,0,1.5354609915723387,1.6250304537807307,0.0,0.49351494033119553,1.6119938948243582,1,34.0,1,1,0.3910603427583801,0.3910603427583801
2016-08-01,air_97159fc4e90053fe,0,1,0,0,0,0,0,1.592883893903778,1.6480143772875895,0.0,1.2172706536297815,1.5108324602128753,1,7.0,1,1,-0.11447601569571783,-0.11447601569571783
2016-08-02,air_97159fc4e90053fe,0,0,0,0,0,1,0,1.592883893903778,1.6480143772875895,0.0,0.3936865660831148,1.5670332572192547,1,5.0,1,1,0.1277123557270724,0.1277123557270724
2016-08-03,air_97159fc4e90053fe,0,0,0,0,0,0,1,1.5699147329712022,1.6250304537807307,0.0,0.2439440047109934,1.6119938948243582,1,26.0,1,1,0.4349091847422958,0.4349091847422958
2016-08-04,air_97159fc4e90053fe,0,0,0,0,1,0,0,1.58139931343749,1.693982224301308,0.0,1.4169274021259435,1.5108324602128753,1,20.0,1,1,0.5218420633266868,0.5218420633266868
2016-08-05,air_97159fc4e90053fe,1,0,0,0,0,0,0,1.650306796235217,1.693982224301308,0.0,1.6165841506221055,1.5670332572192547,1,25.0,1,1,1.2430535399109748,1.2430535399109748
2016-08-06,air_97159fc4e90053fe,0,0,1,0,0,0,0,1.6617913767015051,1.7284581095615974,0.0,1.0176139051336202,1.6119938948243582,1,36.0,1,1,1.0768358365765967,1.0768358365765967
2016-08-07,air_97159fc4e90053fe,0,0,0,1,0,0,0,1.6732759571677926,1.7169661478081677,0.0,0.9177855308855392,1.656954532429462,1,23.0,1,1,0.25568978988943103,0.25568978988943103
2016-08-08,air_97159fc4e90053fe,0,1,0,0,0,0,0,1.6617913767015051,1.7399500713150273,0.0,1.0176139051336202,1.623234054225634,1,5.0,1,1,-0.10172925930504466,-0.10172925930504466
2016-08-09,air_97159fc4e90053fe,0,0,0,0,0,1,0,1.719214279032944,1.8318857653424643,0.0,0.7930000630754381,1.5782734166205308,1,10.0,1,1,0.4693254269971134,0.4693254269971134
2016-08-10,air_97159fc4e90053fe,0,0,0,0,0,0,1,1.638822215768929,1.774425956575316,0.0,1.8411979926802868,1.3647103879962887,1,41.0,1,1,1.1584150774769049,1.1584150774769049
2016-08-11,air_97159fc4e90053fe,0,0,0,0,1,0,0,1.638822215768929,1.9697893063836205,1.0,1.7912838055562468,1.3309899097924611,1,25.0,1,1,0.9452893106248496,0.9452893106248496
2016-08-12,air_97159fc4e90053fe,1,0,0,0,0,0,0,1.6962451181003682,1.866361650602753,0.0,1.6415412441841255,1.533312779015427,1,35.0,1,1,0.6482898867221647,0.6482898867221647
2016-08-13,air_97159fc4e90053fe,0,0,1,0,0,0,0,1.7077296985666561,1.7399500713150273,1.0,1.5417128699360445,1.533312779015427,1,42.0,1,1,0.7622458888547828,0.7622458888547828
2016-08-14,air_97159fc4e90053fe,0,0,0,1,0,0,0,1.7421834399655198,1.8089018418356047,1.0,1.3170990278778625,1.6794348512320134,1,40.0,1,1,0.05072194712740646,0.05072194712740646
2016-08-16,air_97159fc4e90053fe,0,0,0,0,0,1,0,1.5010072501734752,1.5790626067670113,0.0,-0.9040822991419364,1.5895135760218064,1,20.0,1,1,-0.22945175833958983,-0.22945175833958983
2016-08-17,air_97159fc4e90053fe,0,0,0,0,0,0,1,1.6273376353026414,1.8433777270958942,0.0,0.16907272402493279,1.4771119820090475,1,22.0,1,1,0.11547546959202616,0.11547546959202616
2016-08-18,air_97159fc4e90053fe,0,0,0,0,1,0,0,1.638822215768929,1.693982224301308,0.0,1.6415412441841255,1.4883521414103236,1,16.0,1,1,0.304637334429616,0.304637334429616
2016-08-19,air_97159fc4e90053fe,1,0,0,0,0,0,0,1.7306988594992316,1.8893455741096126,0.0,1.2172706536297815,1.6007537354230825,1,34.0,1,1,1.217814962257442,1.217814962257442
2016-08-20,air_97159fc4e90053fe,0,0,1,0,0,0,0,1.7651526008980953,1.9008375358630425,0.0,1.4668415892499838,1.623234054225634,1,35.0,1,1,1.1372554618683874,1.1372554618683874
2016-08-21,air_97159fc4e90053fe,0,0,0,1,0,0,0,1.7651526008980953,1.854869688849324,0.0,1.3670132150019032,1.6794348512320134,1,40.0,1,1,0.12388832880987045,0.12388832880987045
2016-08-23,air_97159fc4e90053fe,0,0,0,0,0,1,0,1.6617913767015051,1.7974098800821756,0.0,1.3420561214398827,1.544552938416703,1,20.0,1,1,0.26027862219007336,0.26027862219007336
2016-08-24,air_97159fc4e90053fe,0,0,0,0,0,0,1,1.5699147329712022,1.5675706450135825,0.0,-0.3300691472154715,1.623234054225634,1,31.0,1,1,0.39055047250275315,0.39055047250275315
2016-08-25,air_97159fc4e90053fe,0,0,0,0,1,0,0,1.650306796235217,1.7399500713150273,0.0,0.7930000630754381,1.6457143730281858,1,10.0,1,1,0.4792678969818384,0.4792678969818384
2016-08-26,air_97159fc4e90053fe,1,0,0,0,0,0,0,1.4895226697071875,1.670998300794449,0.0,-0.08049821159526935,1.544552938416703,1,31.0,1,1,1.422017999636026,1.422017999636026
2016-08-27,air_97159fc4e90053fe,0,0,1,0,0,0,0,1.2713156408477186,1.3032555246846997,0.0,-0.4298975214635523,1.4096710256013925,1,22.0,1,1,1.4651020362365015,1.4651020362365015
2016-08-28,air_97159fc4e90053fe,0,0,0,1,0,0,0,1.0875623533871135,0.855069016300943,0.0,-1.32835288969628,1.2747891127860815,1,24.0,1,1,0.5006824477181694,0.5006824477181694
2016-08-30,air_97159fc4e90053fe,0,0,0,0,0,1,0,0.9612319682579472,0.8780529398078022,0.0,0.4685578467691754,1.0387457653592884,1,10.0,1,1,0.24217822811531747,0.24217822811531747
2016-08-31,air_97159fc4e90053fe,0,0,0,0,0,0,1,1.190923577583704,1.1308760983832546,0.0,0.9177855308855392,1.072466243563116,1,7.0,1,1,0.5361184304842408,0.5361184304842408
2016-09-01,air_97159fc4e90053fe,0,0,0,0,1,0,0,0.9956857096568108,1.0389404043558177,0.0,-1.203567421886179,0.9151040119452535,1,10.0,1,1,0.2669069355132234,0.2669069355132234
2016-09-02,air_97159fc4e90053fe,1,0,0,0,0,0,0,1.2253773189825674,1.2802716011778403,0.0,0.11915853690089231,1.1174268811682195,1,28.0,1,1,1.0906023334785238,1.0906023334785238
2016-09-03,air_97159fc4e90053fe,0,0,1,0,0,0,0,1.3517077041117334,1.3951912187121374,0.0,-0.40494042790153206,1.139907199970771,1,25.0,1,1,1.4888110031231534,1.4888110031231534
2016-09-04,air_97159fc4e90053fe,0,0,0,1,0,0,0,1.3976460259768848,1.1078921748763955,0.0,-1.30339579613426,1.544552938416703,1,32.0,1,1,0.16977665181629387,0.16977665181629387
2016-09-06,air_97159fc4e90053fe,0,0,0,0,0,1,0,1.3976460259768848,1.4986188744930042,0.0,-0.08049821159526935,1.3197497503911855,1,5.0,1,1,0.24217822811531747,0.24217822811531747
2016-09-07,air_97159fc4e90053fe,0,0,0,0,0,0,1,1.3631922845780213,1.1998278689038329,0.0,-1.2534816090102194,1.4321513444039442,1,25.0,1,1,0.3082064262190045,0.3082064262190045
2016-09-08,air_97159fc4e90053fe,0,0,0,0,1,0,0,1.179438997117416,1.1768439453969737,0.0,-0.3300691472154715,1.2410686345822544,1,25.0,1,1,0.40890580170532254,0.40890580170532254
2016-09-09,air_97159fc4e90053fe,1,0,0,0,0,0,0,1.1220160947859767,1.1538600218901143,0.0,1.3420561214398827,1.0275056059580123,1,29.0,1,1,1.3072971921199676,1.3072971921199676
2016-09-10,air_97159fc4e90053fe,0,0,1,0,0,0,0,1.1220160947859767,1.1768439453969737,0.0,-0.005626930909208751,1.0050252871554606,1,39.0,1,1,1.6545188362019048,1.6545188362019048
2016-09-11,air_97159fc4e90053fe,0,0,0,1,0,0,0,1.2828002213140066,1.2917635629312703,0.0,0.9926568115716,1.1961079969771504,1,27.0,1,1,0.4695803621249268,0.4695803621249268
2016-09-13,air_97159fc4e90053fe,0,0,0,0,0,1,0,1.1220160947859767,1.1653519836435438,0.0,-0.13041239871930982,1.0387457653592884,1,14.0,1,1,0.13000677187739357,0.13000677187739357
2016-09-14,air_97159fc4e90053fe,0,0,0,0,0,0,1,1.0760777729208255,0.855069016300943,0.0,-1.178610328324159,1.2298284751809783,1,18.0,1,1,0.3994732019762244,0.3994732019762244
2016-09-15,air_97159fc4e90053fe,0,0,0,0,1,0,0,1.2253773189825674,1.188335907150403,0.0,-0.7792968313318352,1.2972694315886337,1,20.0,1,1,0.6210118280461241,0.6210118280461241
2016-09-16,air_97159fc4e90053fe,1,0,0,0,0,0,0,1.2828002213140066,1.2572876776709812,0.0,-0.6295542699597141,1.353470228595013,1,24.0,1,1,1.2608989988579171,1.2608989988579171
2016-09-17,air_97159fc4e90053fe,0,0,1,0,0,0,0,1.2828002213140066,1.1998278689038329,0.0,-0.5796400828356736,1.3309899097924611,1,34.0,1,1,1.5762537519631714,1.5762537519631714
2016-09-18,air_97159fc4e90053fe,0,0,0,1,0,0,0,1.1220160947859767,0.7286574370132165,0.0,-1.32835288969628,1.3759505473975648,1,18.0,1,1,0.7726982290951349,0.7726982290951349
2016-09-20,air_97159fc4e90053fe,0,0,0,0,0,1,0,0.6511482956681759,0.45285035493090475,0.0,-1.1536532347621384,0.8476630555375985,1,12.0,1,1,-0.5555137868130096,-0.5555137868130096
2016-09-21,air_97159fc4e90053fe,0,0,0,0,0,0,1,0.7889632612636298,0.6711976282460682,0.0,-1.1536532347621384,0.8813835337414258,1,25.0,1,1,0.9144421601594205,0.9144421601594205
2016-09-22,air_97159fc4e90053fe,0,0,0,0,1,0,0,0.7315403589321907,0.4298664314240455,1.0,-1.32835288969628,0.9825449683529089,1,24.0,1,1,0.46014776239582866,0.46014776239582866
2016-09-23,air_97159fc4e90053fe,1,0,0,0,0,0,0,0.9612319682579472,1.0734162896161064,0.0,-0.030584024471228877,0.9825449683529089,1,38.0,1,1,0.7885042070195696,0.7885042070195696
2016-09-24,air_97159fc4e90053fe,0,0,1,0,0,0,0,1.0186548705893863,1.0504323661092472,0.0,0.6931716888273572,0.9937851277541846,1,39.0,1,1,1.4217630645082127,1.4217630645082127
2016-09-25,air_97159fc4e90053fe,0,0,0,1,0,0,0,0.9497473877916592,0.889544901561232,0.0,-1.0538248605140577,1.1174268811682195,1,25.0,1,1,0.40329722889342634,0.40329722889342634
2016-09-27,air_97159fc4e90053fe,0,0,0,0,0,1,0,1.31725396271287,1.429667103972426,0.0,0.7181287823893773,1.1961079969771504,1,18.0,1,1,0.35791877614262985,0.35791877614262985
2016-09-28,air_97159fc4e90053fe,0,0,0,0,0,0,1,1.202408158049992,0.8435770545475131,0.0,-1.32835288969628,1.4433915038052199,1,17.0,1,1,0.4364387955091766,0.4364387955091766
2016-09-29,air_97159fc4e90053fe,0,0,0,0,1,0,0,0.8234170026624934,0.6022458577254904,0.0,-1.32835288969628,0.9375843307478052,1,23.0,1,1,0.5192927120485522,0.5192927120485522
2016-09-30,air_97159fc4e90053fe,1,0,0,0,0,0,0,0.6856020370670395,0.46434231668433457,0.0,-1.32835288969628,0.8926236931427018,1,29.0,1,1,1.4684161928980763,1.4684161928980763
2016-10-01,air_97159fc4e90053fe,0,0,1,0,0,0,0,0.857870744061357,0.5677699724652014,0.0,-1.2784387025722395,1.0275056059580123,1,38.0,1,1,1.4916152895291015,1.4916152895291015
2016-10-02,air_97159fc4e90053fe,0,0,0,1,0,0,0,1.236861899448855,1.2457957159175512,0.0,0.19402981758695292,1.1961079969771504,1,14.0,1,1,0.36505695972140684,0.36505695972140684
2016-10-03,air_97159fc4e90053fe,0,1,0,0,0,0,0,1.3057693822465821,1.1768439453969737,0.0,-1.0039106733900174,1.4771119820090475,1,7.0,1,1,-0.3727253001707563,-0.3727253001707563
2016-10-04,air_97159fc4e90053fe,0,0,0,0,0,1,0,1.236861899448855,1.0504323661092472,0.0,-1.2534816090102194,1.4096710256013925,1,17.0,1,1,0.20164354279297678,0.20164354279297678
2016-10-05,air_97159fc4e90053fe,0,0,0,0,0,0,1,1.0875623533871135,1.1423680601366846,0.0,-1.103739047638098,1.0949465623656678,1,2.0,1,1,0.0859029947656644,0.0859029947656644
2016-10-06,air_97159fc4e90053fe,0,0,0,0,1,0,0,0.9152936463927961,0.9584966720818098,0.0,0.9427426244475593,0.9038638525439778,1,15.0,1,1,0.40737619093844174,0.40737619093844174
2016-10-07,air_97159fc4e90053fe,1,0,0,0,0,0,0,0.6396637152018879,0.510310163698053,0.0,-0.2551978665294109,0.6116197081108048,1,37.0,1,1,1.2076175571449033,1.2076175571449033
2016-10-08,air_97159fc4e90053fe,0,0,1,0,0,0,0,0.7659941003310542,0.6367217429857795,0.0,-1.32835288969628,0.791462258531219,1,29.0,1,1,1.3789339630355508,1.3789339630355508
2016-10-09,air_97159fc4e90053fe,0,0,0,1,0,0,0,0.5592716519378732,0.5218021254514829,0.0,-0.15536949228132996,0.5554189111044253,1,44.0,1,1,0.8907331932727683,0.8907331932727683
2016-10-11,air_97159fc4e90053fe,0,0,0,0,0,1,0,0.23770339888181394,0.016155808300577508,0.0,-1.32835288969628,0.398056679486563,1,29.0,1,1,-0.13155666925921988,-0.13155666925921988
2016-10-12,air_97159fc4e90053fe,0,0,0,0,0,0,1,0.3410646230784046,0.5332940872049123,0.0,0.14411563046291267,0.20697396966487308,1,6.0,1,1,0.35078059256385286,0.35078059256385286
2016-10-13,air_97159fc4e90053fe,0,0,0,0,1,0,0,0.3066108816795411,0.2804709286294598,0.0,-0.8292110184558757,0.45425747649294257,1,13.0,1,1,0.37397968919487806,0.37397968919487806
2016-10-14,air_97159fc4e90053fe,1,0,0,0,0,0,0,0.3066108816795411,0.5562780107117715,0.0,0.3437723789590743,0.25193460726997663,1,12.0,1,1,1.314180440570931,1.314180440570931
2016-10-15,air_97159fc4e90053fe,0,0,1,0,0,0,0,0.3066108816795411,0.510310163698053,0.0,0.8429142501994784,0.09457237565211425,1,36.0,1,1,1.6295351936761853,1.6295351936761853
2016-10-16,air_97159fc4e90053fe,0,0,0,1,0,0,0,0.3410646230784046,0.2804709286294598,0.0,-1.2784387025722395,0.4092968388878388,1,20.0,1,1,0.343132538729449,0.343132538729449
2016-10-18,air_97159fc4e90053fe,0,0,0,0,0,1,0,0.9267782268590837,0.9929725573420988,0.0,0.2439440047109934,0.9713048089516328,1,4.0,1,1,0.2620631680847676,0.2620631680847676
2016-10-19,air_97159fc4e90053fe,0,0,0,0,0,0,1,0.7774786807973418,0.510310163698053,0.0,-1.30339579613426,0.8926236931427018,1,19.0,1,1,0.3548595546088683,0.3548595546088683
2016-10-20,air_97159fc4e90053fe,0,0,0,0,1,0,0,0.6856020370670395,0.682689589999498,0.0,0.4685578467691754,0.6903008239197359,1,4.0,1,1,0.5042515395075579,0.5042515395075579
2016-10-21,air_97159fc4e90053fe,1,0,0,0,0,0,0,0.40997210587613137,0.17704327284859303,0.0,-1.30339579613426,0.5441787517031493,1,42.0,1,1,1.3299864184953658,1.3299864184953658
2016-10-22,air_97159fc4e90053fe,0,0,1,0,0,0,0,0.09988843328636006,-0.27114323553516406,0.0,-1.32835288969628,0.38681652008528716,1,19.0,1,1,1.700917029463955,1.700917029463955
2016-10-23,air_97159fc4e90053fe,0,0,0,1,0,0,0,0.29512630121325306,0.0621236553142964,0.0,-1.1536532347621384,0.4317771576903907,1,38.0,1,1,0.523626609221381,0.523626609221381
2016-10-25,air_97159fc4e90053fe,0,0,0,0,0,1,0,0.21473423794923835,0.17704327284859303,0.0,-0.9539964862659769,0.07209205684956237,1,19.0,1,1,0.28704681061048704,0.28704681061048704
2016-10-26,air_97159fc4e90053fe,0,0,0,0,0,0,1,0.5592716519378732,0.4068825079171863,0.0,-1.178610328324159,0.7577417803273913,1,13.0,1,1,0.5524342786643024,0.5524342786643024
