visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-12-26,air_d69b08a175bc0387,0,1,0,0,0,0,0,-1.1054388894785123,-1.1337097346759184,0.0,-0.9453883721124143,-1.0002898224853753,1,14.0,1,1,-0.18131894456719683,-0.1813189445671966
2016-12-27,air_d69b08a175bc0387,0,0,0,0,0,1,0,-0.6116387764119687,-0.21539682237765254,0.0,-1.2347594216633444,-0.8103750341817871,1,14.0,1,1,0.5742495036543154,0.5742495036543156
2016-12-28,air_d69b08a175bc0387,0,0,0,0,0,0,1,-1.2112531994213431,-1.3220816141217164,0.0,1.0802089747440973,-1.2013760689244684,1,26.0,1,1,1.7277580645955277,1.7277580645955277
2016-12-29,air_d69b08a175bc0387,0,0,0,0,1,0,0,-1.4111246737578012,-1.48690700863679,1.0,0.08056353084088384,-1.3466050246860357,1,16.0,1,1,1.3094771468576274,1.3094771468576274
2017-01-05,air_d69b08a175bc0387,0,0,0,0,1,0,0,-1.1289531805769193,-1.2043491894680927,0.0,1.0802089747440973,-1.0114612806208803,1,12.0,1,1,-1.3207738584049253,-1.320773858404925
2017-01-07,air_d69b08a175bc0387,0,0,1,0,0,0,0,-1.4346389648562081,-1.4044943113792534,0.0,1.0012895975938434,-1.4136337734990667,1,10.0,1,1,0.724031795151972,0.7240317951519721
2017-01-09,air_d69b08a175bc0387,0,1,0,0,0,0,0,-1.0701674528309022,-1.1219364922105561,1.0,-0.7086302406616531,-1.0002898224853753,1,7.0,1,1,-1.2667782669020664,-1.266778266902066
2017-01-10,air_d69b08a175bc0387,0,0,0,0,0,1,0,-0.9643531428880713,-0.933564612764758,0.0,1.0539025156940127,-1.0338041968918907,1,4.0,1,1,-1.1935513688365453,-1.193551368836545
2017-01-11,air_d69b08a175bc0387,0,0,0,0,0,0,1,-1.1054388894785123,-1.1337097346759184,0.0,1.0802089747440973,-0.9891183643498699,1,1.0,1,1,-0.8732761480045191,-0.8732761480045188
2017-01-12,air_d69b08a175bc0387,0,0,0,0,1,0,0,-1.2112531994213431,-1.0042040675569324,0.0,0.8697573023434205,-1.3466050246860357,1,4.0,1,1,-0.8869599622894901,-0.8869599622894899
2017-01-13,air_d69b08a175bc0387,1,0,0,0,0,0,0,-1.1877389083229364,-0.933564612764758,0.0,0.4751604165921523,-1.2684048177374994,1,19.0,1,1,0.6707758692861385,0.6707758692861386
2017-01-14,air_d69b08a175bc0387,0,0,1,0,0,0,0,-1.6345104391926661,-1.6870521305479504,0.0,-0.44556565016080746,-1.5700341873961392,1,23.0,1,1,1.117903746868032,1.1179037468680322
2017-01-16,air_d69b08a175bc0387,0,1,0,0,0,0,0,-1.540453274799039,-1.48690700863679,0.0,1.1591283518943511,-1.6482343943446753,1,11.0,1,1,-1.3914119267408571,-1.3914119267408567
2017-01-17,air_d69b08a175bc0387,0,0,0,0,0,1,0,-1.2817960727165636,-1.145482977141281,0.0,1.1065154337941818,-1.3466050246860357,1,5.0,1,1,-0.8714269839119554,-0.8714269839119552
2017-01-18,air_d69b08a175bc0387,0,0,0,0,0,0,1,-1.2347674905197499,-1.216122431933455,0.0,1.1065154337941818,-1.301919192144015,1,3.0,1,1,-0.4564745615406697,-0.45647456154066945
2017-01-19,air_d69b08a175bc0387,0,0,0,0,1,0,0,-1.1642246172245294,-1.145482977141281,0.0,0.18578936704122195,-1.1566902363824476,1,11.0,1,1,-0.46609021482200075,-0.46609021482200047
2017-01-20,air_d69b08a175bc0387,1,0,0,0,0,0,0,-1.5639675658974457,-1.98138319218201,0.0,-1.2873723397635135,-1.1790331526534579,1,26.0,1,1,0.7062798198633609,0.706279819863361
2017-01-21,air_d69b08a175bc0387,0,0,1,0,0,0,0,-1.2230103449705465,-1.1337097346759184,0.0,1.1854348109444357,-1.2907477340085098,1,5.0,1,1,1.609781395489966,1.609781395489966
2017-01-24,air_d69b08a175bc0387,0,0,0,0,0,1,0,-1.6227532936434628,-1.5222267360328772,0.0,1.1854348109444357,-1.6370629362091702,1,7.0,1,1,-0.7556693117174702,-0.7556693117174699
2017-01-26,air_d69b08a175bc0387,0,0,0,0,1,0,0,-1.375853237110191,-1.1690294620720056,0.0,1.21174126999452,-1.5812056455316443,1,15.0,1,1,-0.2438206908958486,-0.24382069089584837
2017-01-27,air_d69b08a175bc0387,1,0,0,0,0,0,0,-0.8820531240436472,-0.5450476114077993,0.0,0.08056353084088384,-1.2684048177374994,1,11.0,1,1,1.1456412082564869,1.145641208256487
2017-01-28,air_d69b08a175bc0387,0,0,1,0,0,0,0,-0.9290817062404609,-0.8276054305764965,0.0,1.1065154337941818,-0.9109181574013338,1,12.0,1,1,1.868294535630366,1.868294535630366
2017-01-30,air_d69b08a175bc0387,0,1,0,0,0,0,0,-0.5998816308627654,-0.13298412512011593,0.0,0.7908379251931672,-0.676317536555725,1,1.0,1,1,-1.3163358645827725,-1.316335864582772
2017-01-31,air_d69b08a175bc0387,0,0,0,0,0,1,0,-1.2230103449705465,-1.2514421593295422,0.0,1.1591283518943511,-1.112004403840427,1,5.0,1,1,-0.7286715159660407,-0.7286715159660404
2017-02-01,air_d69b08a175bc0387,0,0,0,0,0,0,1,-1.2112531994213431,-1.180802704537368,0.0,0.6066927118425751,-1.1790331526534579,1,8.0,1,1,-0.5544802584465438,-0.5544802584465435
2017-02-02,air_d69b08a175bc0387,0,0,0,0,1,0,0,-1.3876103826593944,-1.2867618867256294,0.0,1.2380477290446046,-1.3242621084150252,1,12.0,1,1,-0.5663149086389512,-0.566314908638951
2017-02-03,air_d69b08a175bc0387,1,0,0,0,0,0,0,-1.0466531617324952,-0.8158321881111342,0.0,1.2380477290446046,-1.31309065027952,1,18.0,1,1,0.6792820241119314,0.6792820241119315
2017-02-04,air_d69b08a175bc0387,0,0,1,0,0,0,0,-0.9525959973388679,-0.8511519155072212,0.0,1.2380477290446046,-0.933261073672344,1,7.0,1,1,1.69558260938492,1.69558260938492
2017-02-06,air_d69b08a175bc0387,0,1,0,0,0,0,0,-0.8938102695928508,-0.5803673388038866,0.0,0.31732166229164477,-1.0561471131629012,1,1.0,1,1,-1.3577571402561985,-1.357757140256198
2017-02-07,air_d69b08a175bc0387,0,0,0,0,0,1,0,-1.2582817816181568,-1.2514421593295422,0.0,1.21174126999452,-1.1790331526534579,1,8.0,1,1,-0.8455386866160641,-0.8455386866160639
2017-02-08,air_d69b08a175bc0387,0,0,0,0,0,0,1,-1.1759817627737328,-1.1337097346759184,0.0,1.21174126999452,-1.2125475270599735,1,11.0,1,1,-0.3865761588417633,-0.38657615884176305
2017-02-09,air_d69b08a175bc0387,0,0,0,0,1,0,0,-1.6345104391926661,-1.7930113127362117,0.0,-1.2873723397635135,-1.31309065027952,1,13.0,1,1,-0.6957563951184076,-0.6957563951184073
2017-02-10,air_d69b08a175bc0387,1,0,0,0,0,0,0,-1.4111246737578012,-1.333854856587079,0.0,-0.235113977760131,-1.2572333596019942,1,15.0,1,1,0.9592454677260698,0.9592454677260699
2017-02-11,air_d69b08a175bc0387,0,0,1,0,0,0,0,-1.4346389648562081,-1.23966891686418,1.0,0.6329991708926597,-1.6035485618026546,1,12.0,1,1,1.5528271414390054,1.5528271414390054
2017-02-13,air_d69b08a175bc0387,0,1,0,0,0,0,0,-1.1759817627737328,-1.0395237949530194,0.0,0.8171443842432516,-1.31309065027952,1,10.0,1,1,-1.2101938456696182,-1.210193845669618
2017-02-15,air_d69b08a175bc0387,0,0,0,0,0,0,1,-1.152467471675326,-0.9217913702993955,0.0,1.3169671061948585,-1.2907477340085098,1,16.0,1,1,-0.05446628781732961,-0.05446628781732941
2017-02-17,air_d69b08a175bc0387,1,0,0,0,0,0,0,-0.36473871987869694,-0.003478458001129559,0.0,0.8697573023434205,-0.8885752411303234,1,16.0,1,1,1.0923852823906535,1.0923852823906535
2017-02-18,air_d69b08a175bc0387,0,0,1,0,0,0,0,-0.9643531428880713,-1.1690294620720056,0.0,-0.5244850273110613,-0.7098319109622405,1,3.0,1,1,1.7795346591873102,1.7795346591873102
2017-02-20,air_d69b08a175bc0387,0,1,0,0,0,0,0,-0.7527245230024097,-0.10943764018939126,0.0,0.18578936704122195,-1.2237189851954786,1,15.0,1,1,-1.3854946016446534,-1.385494601644653
2017-02-21,air_d69b08a175bc0387,0,0,0,0,0,1,0,-1.1994960538721398,-1.2632154017949047,0.0,1.2643541880946891,-1.0226327387563856,1,14.0,1,1,-0.5370981159764454,-0.5370981159764451
2017-02-22,air_d69b08a175bc0387,0,0,0,0,0,0,1,-1.093681743929309,-1.180802704537368,0.0,-0.15619460060987733,-1.301919192144015,1,15.0,1,1,-0.0736975943799917,-0.07369759437999149
2017-02-23,air_d69b08a175bc0387,0,0,0,0,1,0,0,-0.45879588427232415,-0.5097278840117121,0.0,-0.8927754540122451,-0.48640274825213703,1,7.0,1,1,-0.14433566271592357,-0.14433566271592335
2017-02-24,air_d69b08a175bc0387,1,0,0,0,0,0,0,-1.0466531617324952,-1.0983900072798312,0.0,-0.3666462730105538,-0.8438894085883026,1,14.0,1,1,1.2314424221514408,1.2314424221514408
2017-02-27,air_d69b08a175bc0387,0,1,0,0,0,0,0,-1.1877389083229364,-1.2867618867256294,0.0,-0.7612431587618222,-0.9444325318078494,1,2.0,1,1,-1.0541243962572453,-1.0541243962572449
2017-02-28,air_d69b08a175bc0387,0,0,0,0,0,1,0,-1.2700389271673602,-1.23966891686418,0.0,1.0275960566439284,-1.0673185712984061,1,18.0,1,1,-0.42392927351154924,-0.423929273511549
