visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-12-19,air_96929a799b12a43e,0,1,0,0,0,0,0,-0.7123250573587522,-0.5570215980250206,0.0,0.8800225741453328,-0.8703717984504398,1,20.0,1,1,-0.469545494687264,-0.46954549468726464
2016-12-20,air_96929a799b12a43e,0,0,0,0,0,1,0,-0.7589373479203413,-0.6976955849436869,0.0,-0.3983617962808556,-0.737465423920577,1,20.0,1,1,0.25963255767831134,0.25963255767831067
2016-12-21,air_96929a799b12a43e,0,0,0,0,0,0,1,-0.6540596941567658,-0.40462477886313186,0.0,0.7468575355592713,-0.8149941423963303,1,26.0,1,1,0.8397122882022263,0.8397122882022257
2016-12-22,air_96929a799b12a43e,0,0,0,0,1,0,0,-0.17628371590047778,-0.02949414708002152,0.0,-0.6646918734529782,-0.6599367054448239,1,44.0,1,1,1.9505516936790237,1.950551693679023
2016-12-23,air_96929a799b12a43e,1,0,0,0,0,0,0,-0.24620215174286136,-0.09983114053935448,1.0,-0.18529773454315762,-0.4495016124392077,1,8.0,1,1,1.4524191324115938,1.4524191324115932
2016-12-27,air_96929a799b12a43e,0,0,0,0,0,1,0,-0.5841412583143822,-0.19361379848513216,0.0,-1.27725105094886,-0.7817675487638647,1,33.0,1,1,0.6371206753181383,0.6371206753181377
2016-12-28,air_96929a799b12a43e,0,0,0,0,0,0,1,-1.178447962974643,-1.2955600293480192,0.0,1.0664536281658183,-1.169411141142631,1,45.0,1,1,1.8204226239800683,1.8204226239800676
2016-12-29,air_96929a799b12a43e,0,0,0,0,1,0,0,-1.3765501978613965,-1.45967968075313,1.0,0.05439933491175277,-1.3133930468833157,1,28.0,1,1,1.3913381405120842,1.3913381405120833
2016-12-30,air_96929a799b12a43e,1,0,0,0,0,0,0,-1.178447962974643,-1.2017773714022417,1.0,1.0664536281658183,-1.1029579538776997,1,13.0,1,1,0.6079080270183729,0.6079080270183721
2017-01-05,air_96929a799b12a43e,0,0,0,0,1,0,0,-1.096876454491862,-1.178331706915797,0.0,1.0664536281658183,-0.9811271105586589,1,32.0,1,1,-1.306848284266257,-1.3068482842662577
2017-01-06,air_96929a799b12a43e,1,0,0,0,0,0,0,-1.353244052580602,-1.3658970228073524,0.0,1.0131876127313941,-1.2247887971967404,1,9.0,1,1,-0.013904058219492922,-0.013904058219493615
2017-01-07,air_96929a799b12a43e,0,0,1,0,0,0,0,-1.399856343142191,-1.3776198550505747,0.0,0.9865546050141815,-1.3798462341482471,1,5.0,1,1,0.7907716176740478,0.7907716176740471
2017-01-10,air_96929a799b12a43e,0,0,0,0,0,1,0,-0.9337334375263003,-0.9087065653216866,0.0,1.0398206204486062,-1.0032781729803026,1,30.0,1,1,-1.1763398295244476,-1.1763398295244483
2017-01-11,air_96929a799b12a43e,0,0,0,0,0,0,1,-1.0735703092110676,-1.1079947134564638,0.0,1.0664536281658183,-0.958976048137015,1,17.0,1,1,-0.8477923824127992,-0.8477923824127999
2017-01-12,air_96929a799b12a43e,0,0,0,0,1,0,0,-1.178447962974643,-0.9790435587810198,0.0,0.8533895664281201,-1.3133930468833157,1,9.0,1,1,-0.8618296289984008,-0.8618296289984014
2017-01-13,air_96929a799b12a43e,1,0,0,0,0,0,0,-1.1551418176938486,-0.9087065653216866,0.0,0.4538944506699366,-1.2358643284075623,1,40.0,1,1,0.7361401715030578,0.7361401715030571
2017-01-14,air_96929a799b12a43e,0,0,1,0,0,0,0,-1.5979585780289447,-1.6589678288879073,0.0,-0.4782608194324923,-1.5349036710997537,1,3.0,1,1,1.1948166883136615,1.1948166883136608
2017-01-16,air_96929a799b12a43e,0,1,0,0,0,0,0,-1.5047339969057667,-1.45967968075313,0.0,1.1463526513174553,-1.6124323895755068,1,25.0,1,1,-1.3793108274513897,-1.3793108274513903
2017-01-17,air_96929a799b12a43e,0,0,0,0,0,1,0,-1.2483663988170266,-1.1197175456996862,0.0,1.0930866358830307,-1.3133930468833157,1,40.0,1,1,-0.8458954571985287,-0.8458954571985293
2017-01-18,air_96929a799b12a43e,0,0,0,0,0,0,1,-1.2017541082554375,-1.1900545391590192,0.0,1.0930866358830307,-1.2690909220400282,1,40.0,1,1,-0.4202254391162313,-0.420225439116232
2017-01-19,air_96929a799b12a43e,0,0,0,0,1,0,0,-1.1318356724130538,-1.1197175456996862,0.0,0.16093136578060166,-1.1251090162993433,1,22.0,1,1,-0.4300894502304378,-0.43008945023043854
2017-01-20,air_96929a799b12a43e,1,0,0,0,0,0,0,-1.528040142186561,-1.9520386349684624,0.0,-1.3305170663832846,-1.1472600787209872,1,32.0,1,1,0.7725611356170511,0.7725611356170504
2017-01-23,air_96929a799b12a43e,0,1,0,0,0,0,0,-1.4115094157825885,-1.4714025129963522,0.0,0.5071604661043612,-1.3687707029374252,1,29.0,1,1,-1.3952449992512619,-1.3952449992512626
2017-01-24,air_96929a799b12a43e,0,0,0,0,0,1,0,-1.5863055053885475,-1.4948481774827966,0.0,1.1729856590346674,-1.601356858364685,1,25.0,1,1,-0.7271479387851961,-0.7271479387851968
2017-01-25,air_96929a799b12a43e,0,0,0,0,0,0,1,-1.4231624884229856,-1.283837197104797,0.0,1.226251674469092,-1.5238281398889315,1,19.0,1,1,-0.33865765490260036,-0.338657654902601
2017-01-26,air_96929a799b12a43e,0,0,0,0,1,0,0,-1.3415909799402048,-1.1431632101861307,0.0,1.1996186667518798,-1.5459792023105756,1,28.0,1,1,-0.20207903947512526,-0.20207903947512595
2017-01-27,air_96929a799b12a43e,1,0,0,0,0,0,0,-0.8521619290435193,-0.5218531012953539,0.0,0.05439933491175277,-1.2358643284075623,1,25.0,1,1,1.2232705665277188,1.2232705665277182
2017-01-28,air_96929a799b12a43e,0,0,1,0,0,0,0,-0.8987742196051085,-0.8032010751326868,0.0,1.0930866358830307,-0.8814473296612617,1,7.0,1,1,1.9645889402646253,1.9645889402646246
2017-01-30,air_96929a799b12a43e,0,1,0,0,0,0,0,-0.572488185673985,-0.11155397278257684,0.0,0.7734905432764837,-0.6488611742340018,1,12.0,1,1,-1.302295663752008,-1.3022956637520087
2017-01-31,air_96929a799b12a43e,0,0,0,0,0,1,0,-1.19010103561504,-1.225223035888686,0.0,1.1463526513174553,-1.0808068914560558,1,30.0,1,1,-0.699452830656847,-0.6994528306568477
2017-02-01,air_96929a799b12a43e,0,0,0,0,0,0,1,-1.178447962974643,-1.1548860424293528,0.0,0.5870594892559978,-1.1472600787209872,1,28.0,1,1,-0.5207624754725672,-0.5207624754725678
2017-02-02,air_96929a799b12a43e,0,0,0,0,1,0,0,-1.353244052580602,-1.2603915326183526,0.0,1.226251674469092,-1.2912419844616718,1,7.0,1,1,-0.5329027968438983,-0.532902796843899
2017-02-03,air_96929a799b12a43e,1,0,0,0,0,0,0,-1.015304946009081,-0.7914782428894646,0.0,1.226251674469092,-1.2801664532508499,1,40.0,1,1,0.744866027488702,0.7448660274887013
2017-02-04,air_96929a799b12a43e,0,0,1,0,0,0,0,-0.9220803648859031,-0.826646739619131,0.0,1.226251674469092,-0.9035983920829055,1,4.0,1,1,1.7874161252517617,1.787416125251761
2017-02-05,air_96929a799b12a43e,0,0,0,1,0,0,0,-1.0386110912898758,-1.236945868131908,0.0,-0.6646918734529782,-1.0143537041911244,1,10.0,1,1,-0.6315429079859636,-0.6315429079859642
2017-02-06,air_96929a799b12a43e,0,1,0,0,0,0,0,-0.8638150016839168,-0.5570215980250206,0.0,0.2940964043666629,-1.0254292354019463,1,35.0,1,1,-1.344786788551667,-1.3447867885516676
2017-02-07,air_96929a799b12a43e,0,0,0,0,0,1,0,-1.225060253536232,-1.225223035888686,0.0,1.1996186667518798,-1.1472600787209872,1,24.0,1,1,-0.8193385041987419,-0.8193385041987425
2017-02-08,air_96929a799b12a43e,0,0,0,0,0,0,1,-1.143488745053451,-1.1079947134564638,0.0,1.1996186667518798,-1.1804866723534528,1,34.0,1,1,-0.3485216660168069,-0.34852166601680756
2017-02-09,air_96929a799b12a43e,0,0,0,0,1,0,0,-1.5979585780289447,-1.764473319076907,0.0,-1.3305170663832846,-1.2801664532508499,1,24.0,1,1,-0.6656875618428324,-0.6656875618428331
2017-02-10,air_96929a799b12a43e,1,0,0,0,0,0,0,-1.3765501978613965,-1.3072828615912413,0.0,-0.26519675769479434,-1.2247887971967404,1,17.0,1,1,1.0320605049292537,1.032060504929253
2017-02-11,air_96929a799b12a43e,0,0,1,0,0,0,0,-1.399856343142191,-1.2135002036454638,1.0,0.61369249697321,-1.5681302647322193,1,5.0,1,1,1.6409734987100801,1.6409734987100795
2017-02-13,air_96929a799b12a43e,0,1,0,0,0,0,0,-1.143488745053451,-1.0142120555106862,0.0,0.8001235509936959,-1.2801664532508499,1,34.0,1,1,-1.193412156452882,-1.1934121564528826
2017-02-14,air_96929a799b12a43e,0,0,0,0,0,1,0,-1.1667948903342458,-1.0142120555106862,0.0,1.0398206204486062,-1.1583356099318092,1,16.0,1,1,-0.5514926639437491,-0.5514926639437497
2017-02-15,air_96929a799b12a43e,0,0,0,0,0,0,1,-1.1201825997726567,-0.8969837330784642,0.0,1.3061506976207289,-1.2580153908292062,1,36.0,1,1,-0.007833897533827362,-0.007833897533828054
2017-02-16,air_96929a799b12a43e,0,0,0,0,1,0,0,-1.0269580186494784,-0.7914782428894646,0.0,1.3061506976207289,-1.2469398596183843,1,30.0,1,1,0.007341504180336536,0.007341504180335843
2017-02-17,air_96929a799b12a43e,1,0,0,0,0,0,0,-0.33942673286603964,0.017397181892867535,0.0,0.8533895664281201,-0.8592962672396179,1,32.0,1,1,1.1686391203567288,1.1686391203567281
2017-02-18,air_96929a799b12a43e,0,0,1,0,0,0,0,-0.9337334375263003,-1.1431632101861307,0.0,-0.5581598425841292,-0.6820877678664675,1,1.0,1,1,1.873536529979642,1.8735365299796412
2017-02-20,air_96929a799b12a43e,0,1,0,0,0,0,0,-0.7239781299991493,-0.08810830829613253,0.0,0.16093136578060166,-1.1915622035642748,1,10.0,1,1,-1.3732406667657242,-1.3732406667657249
2017-02-21,air_96929a799b12a43e,0,0,0,0,0,1,0,-1.1667948903342458,-1.236945868131908,0.0,1.252884682186304,-0.9922026417694807,1,31.0,1,1,-0.5029313784584245,-0.5029313784584253
2017-02-22,air_96929a799b12a43e,0,0,0,0,0,0,1,-1.0619172365706702,-1.1548860424293528,0.0,-0.18529773454315762,-1.2690909220400282,1,27.0,1,1,-0.02756191976224043,-0.02756191976224112
2017-02-23,air_96929a799b12a43e,0,0,0,0,1,0,0,-0.43265131398921763,-0.4866846045656872,0.0,-0.9310219506251007,-0.4605771436500296,1,24.0,1,1,-0.10002446294737305,-0.10002446294737374
2017-02-24,air_96929a799b12a43e,1,0,0,0,0,0,0,-1.015304946009081,-1.0728262167267972,0.0,-0.3983617962808556,-0.8149941423963303,1,30.0,1,1,1.3112878964698695,1.3112878964698689
2017-02-25,air_96929a799b12a43e,0,0,1,0,0,0,0,-1.0036518733686839,-0.9087065653216866,0.0,0.826756558710908,-1.0032781729803026,1,2.0,1,1,2.2017045920484364,2.2017045920484355
2017-02-27,air_96929a799b12a43e,0,1,0,0,0,0,0,-1.1551418176938486,-1.2603915326183526,0.0,-0.7978569120390394,-0.9146739232937273,1,23.0,1,1,-1.033311668368453,-1.0333116683684536
2017-02-28,air_96929a799b12a43e,0,0,0,0,0,1,0,-1.2367133261766292,-1.2135002036454638,0.0,1.0131876127313941,-1.0365047666127682,1,35.0,1,1,-0.38683955534507075,-0.3868395553450714
