Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
474,2017-04-19,14.1,19.4,6.6,0.0,6.7
475,2017-04-20,11.0,17.9,4.3,0.0,4.8
476,2017-04-21,13.5,19.1,8.8,0.0,1.4
477,2017-04-22,12.3,18.3,6.0,0.0,11.1
478,2017-04-23,10.7,19.0,3.4,0.0,11.3
479,2017-04-24,13.9,21.7,3.4,0.0,10.9
480,2017-04-25,15.8,21.7,10.1,0.0,5.2
481,2017-04-26,13.2,14.6,12.3,17.5,0.0
482,2017-04-27,11.9,17.5,5.8,1.0,7.2
483,2017-04-28,11.7,19.2,2.9,0.0,11.4
484,2017-04-29,13.5,20.4,8.1,0.5,7.8
485,2017-04-30,16.1,24.7,5.8,0.0,12.0
486,2017-05-01,15.4,23.3,8.5,0.0,7.4
487,2017-05-02,13.9,23.3,5.1,0.0,11.9
488,2017-05-03,16.3,23.0,8.4,0.0,4.1
489,2017-05-04,17.3,24.2,10.3,0.0,7.4
490,2017-05-05,19.2,25.2,13.7,0.0,8.0
491,2017-05-06,16.8,20.6,12.2,0.5,0.1
492,2017-05-07,16.9,23.9,11.1,0.0,9.5
493,2017-05-08,17.7,25.1,8.4,0.0,11.6
494,2017-05-09,15.8,21.7,12.6,5.5,0.0
495,2017-05-10,16.5,20.6,13.6,2.0,0.3
496,2017-05-11,17.8,23.2,13.5,0.0,6.6
497,2017-05-12,18.9,25.3,11.5,1.0,5.3
498,2017-05-13,16.3,18.2,14.2,39.5,0.0
499,2017-05-14,19.1,25.0,14.6,0.0,8.9
500,2017-05-15,17.6,22.9,13.5,0.0,4.9
501,2017-05-16,15.2,20.0,10.3,0.0,2.6
502,2017-05-17,15.9,23.7,9.7,0.0,5.7
503,2017-05-18,17.2,24.8,10.2,0.0,12.8
504,2017-05-19,18.1,26.2,9.0,0.0,12.8
505,2017-05-20,19.9,28.2,11.1,0.0,12.6
506,2017-05-21,21.0,28.7,13.5,0.0,10.5
507,2017-05-22,20.8,27.9,13.7,0.0,12.7
508,2017-05-23,19.9,27.0,13.4,0.0,8.8
509,2017-05-24,18.7,21.9,16.6,2.0,0.0
510,2017-05-25,18.8,23.0,17.1,10.5,2.3
511,2017-05-26,19.5,26.4,14.6,0.0,7.2
512,2017-05-27,16.0,22.5,9.5,0.0,8.4
513,2017-05-28,17.4,24.9,10.3,0.0,12.0
514,2017-05-29,20.2,27.4,11.9,0.0,12.4
515,2017-05-30,22.3,29.1,14.9,0.0,9.1
516,2017-05-31,21.7,26.6,16.9,2.0,6.6
