,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,avg_wind_speed
478,2017-04-23,9.7,12.2,6.8,0.0,3.5
479,2017-04-24,12.3,19.8,4.5,0.0,2.9
480,2017-04-25,16.6,23.0,12.5,0.0,3.7
481,2017-04-26,12.9,15.7,10.1,26.5,3.3
482,2017-04-27,11.6,14.9,9.0,0.5,4.1
483,2017-04-28,12.8,17.4,7.3,1.5,4.2
484,2017-04-29,13.0,18.8,10.2,0.0,5.0
485,2017-04-30,17.2,25.6,9.8,0.0,5.4
486,2017-05-01,13.8,16.0,11.0,0.0,4.3
487,2017-05-02,12.9,16.8,9.0,0.0,3.3
488,2017-05-03,13.3,17.4,7.1,0.0,2.2
489,2017-05-04,15.0,18.8,10.3,0.0,2.3
490,2017-05-05,17.0,21.9,11.5,0.0,2.3
491,2017-05-06,15.5,18.7,11.9,10.5,3.5
492,2017-05-07,15.4,19.5,12.1,0.0,5.5
493,2017-05-08,14.7,20.6,9.9,0.0,5.3
494,2017-05-09,13.2,16.2,8.4,0.0,2.4
495,2017-05-10,17.2,20.8,13.2,12.0,2.7
496,2017-05-11,15.3,16.5,14.5,0.5,5.4
497,2017-05-12,16.8,21.1,14.4,0.0,2.8
498,2017-05-13,17.2,20.2,15.2,5.0,3.4
499,2017-05-14,18.9,22.7,15.0,3.0,4.0
500,2017-05-15,17.4,23.4,14.6,0.0,3.3
501,2017-05-16,15.1,18.2,11.9,0.0,4.0
502,2017-05-17,14.0,17.2,9.1,0.0,3.0
503,2017-05-18,15.1,17.3,12.5,0.0,2.6
504,2017-05-19,16.5,21.9,10.7,0.0,2.3
505,2017-05-20,21.5,27.9,14.3,0.0,4.1
506,2017-05-21,20.6,25.6,17.2,0.0,2.8
507,2017-05-22,20.1,24.2,16.0,0.0,2.0
508,2017-05-23,20.3,26.1,16.3,0.0,2.7
509,2017-05-24,19.0,21.3,17.4,0.0,2.5
510,2017-05-25,18.0,20.0,16.2,2.0,2.1
511,2017-05-26,19.0,26.5,15.3,16.5,2.5
512,2017-05-27,17.1,21.3,14.0,2.5,4.8
513,2017-05-28,16.8,20.1,13.7,0.5,4.7
514,2017-05-29,19.5,26.4,12.6,0.0,2.9
515,2017-05-30,22.7,28.5,18.0,0.0,4.3
516,2017-05-31,22.8,29.4,19.5,0.0,3.3
