,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,avg_wind_speed
478,2017-04-23,12.2,19.3,4.2,0.0,2.9
479,2017-04-24,14.7,21.5,5.7,0.0,2.4
480,2017-04-25,17.4,23.2,12.1,0.0,1.8
481,2017-04-26,13.7,15.1,12.1,15.5,2.0
482,2017-04-27,13.4,17.5,9.0,1.0,2.3
483,2017-04-28,14.1,20.7,6.2,0.0,4.3
484,2017-04-29,16.8,21.9,10.0,0.0,5.3
485,2017-04-30,18.9,27.0,9.0,0.0,4.8
486,2017-05-01,20.0,25.0,12.8,0.0,4.4
487,2017-05-02,15.2,21.2,9.3,0.0,3.5
488,2017-05-03,16.9,22.6,10.8,0.0,2.4
489,2017-05-04,18.5,24.5,9.6,0.0,2.7
490,2017-05-05,19.7,26.1,14.2,0.0,2.3
491,2017-05-06,18.2,22.5,15.9,1.5,2.2
492,2017-05-07,19.6,24.6,14.9,0.0,5.2
493,2017-05-08,20.7,26.7,13.6,0.0,4.7
494,2017-05-09,16.0,18.8,12.6,9.5,2.7
495,2017-05-10,16.0,20.4,12.0,0.5,2.9
496,2017-05-11,20.5,26.4,14.7,0.0,5.5
497,2017-05-12,20.2,25.4,14.3,5.5,2.5
498,2017-05-13,17.0,20.9,14.1,20.0,3.3
499,2017-05-14,20.1,25.9,14.2,0.0,4.6
500,2017-05-15,18.3,23.0,14.4,0.0,4.4
501,2017-05-16,15.7,19.8,9.8,0.0,2.3
502,2017-05-17,16.3,23.1,11.9,0.0,2.3
503,2017-05-18,17.5,24.4,10.3,0.0,2.8
504,2017-05-19,19.6,27.6,10.7,0.0,3.2
505,2017-05-20,21.4,28.3,12.8,0.0,3.0
506,2017-05-21,21.4,26.7,16.3,0.0,2.1
507,2017-05-22,21.1,27.6,13.6,0.0,2.9
508,2017-05-23,20.8,26.7,14.2,0.0,2.8
509,2017-05-24,18.2,20.2,17.5,13.5,1.5
510,2017-05-25,19.3,23.0,17.5,24.5,1.4
511,2017-05-26,19.2,25.1,12.4,0.0,4.1
512,2017-05-27,16.7,22.6,10.6,0.0,3.1
513,2017-05-28,18.8,26.0,11.6,0.0,3.1
514,2017-05-29,21.7,29.5,13.7,0.0,3.0
515,2017-05-30,23.3,30.9,15.3,0.0,2.4
516,2017-05-31,21.6,26.7,16.9,0.0,2.2
