Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
463,2017-04-08,5.0,7.4,1.9,0.0,0.6
464,2017-04-09,5.4,8.2,3.3,0.0,8.0
465,2017-04-10,4.3,6.7,1.5,0.0,11.0
466,2017-04-11,7.6,11.3,5.2,1.0,9.0
467,2017-04-12,3.0,6.1,0.7,12.5,3.8
468,2017-04-13,2.1,4.3,-1.1,0.0,5.9
469,2017-04-14,7.2,9.5,4.1,0.0,3.0
470,2017-04-15,8.5,10.3,6.9,0.0,8.3
471,2017-04-16,7.6,10.4,3.1,0.0,9.3
472,2017-04-17,6.3,10.4,2.7,0.0,8.9
473,2017-04-18,6.0,7.2,4.4,14.0,0.0
474,2017-04-19,3.3,5.6,0.9,1.5,0.0
475,2017-04-20,3.1,6.2,0.6,0.5,5.4
476,2017-04-21,4.8,7.7,2.1,0.0,10.2
477,2017-04-22,5.1,8.9,2.5,0.0,0.3
478,2017-04-23,4.2,7.6,1.2,0.0,12.4
479,2017-04-24,7.0,10.8,3.0,0.0,9.7
480,2017-04-25,9.6,14.3,6.1,5.5,7.9
481,2017-04-26,7.9,11.7,5.3,0.0,11.3
482,2017-04-27,6.8,10.0,5.1,0.0,4.9
483,2017-04-28,7.1,9.6,5.2,1.0,6.2
484,2017-04-29,7.8,9.2,6.7,1.0,3.2
485,2017-04-30,9.1,12.5,7.0,1.5,1.0
486,2017-05-01,6.2,8.0,5.2,0.0,0.0
487,2017-05-02,7.2,10.1,4.1,0.0,6.5
488,2017-05-03,10.7,13.2,8.1,0.0,10.2
489,2017-05-04,11.4,15.4,7.7,0.0,13.2
490,2017-05-05,11.1,14.6,8.5,0.0,7.8
491,2017-05-06,10.2,14.2,8.2,0.0,3.8
492,2017-05-07,9.1,10.5,8.2,0.0,3.6
493,2017-05-08,7.4,9.5,5.0,0.0,1.2
494,2017-05-09,9.6,12.1,5.7,0.0,13.3
495,2017-05-10,12.7,18.4,8.5,0.0,10.7
496,2017-05-11,11.6,17.0,7.5,1.0,3.8
497,2017-05-12,10.8,15.2,7.2,0.0,10.4
498,2017-05-13,12.2,16.8,9.1,0.0,9.5
499,2017-05-14,11.1,16.8,8.9,0.5,5.7
500,2017-05-15,10.6,13.0,9.3,0.5,3.1
501,2017-05-16,10.2,13.7,8.6,7.5,2.9
502,2017-05-17,9.9,11.4,8.6,0.0,0.0
503,2017-05-18,11.2,13.6,9.9,0.0,2.1
504,2017-05-19,13.8,16.1,11.4,0.0,13.8
505,2017-05-20,12.6,14.9,10.2,0.0,11.1
506,2017-05-21,11.4,14.5,9.8,0.0,0.5
507,2017-05-22,11.7,14.8,9.7,0.0,2.0
508,2017-05-23,12.1,15.3,10.5,4.0,0.0
509,2017-05-24,10.0,13.8,8.5,0.0,7.3
510,2017-05-25,11.5,16.7,8.1,0.0,8.9
511,2017-05-26,13.3,17.9,10.0,0.0,14.6
512,2017-05-27,13.7,17.7,10.9,8.5,2.6
513,2017-05-28,12.6,15.9,10.7,0.5,2.1
514,2017-05-29,13.3,15.6,11.6,0.0,3.3
515,2017-05-30,14.1,17.5,12.3,0.0,4.9
516,2017-05-31,12.8,15.1,10.0,0.0,3.1
