Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
419,2017-02-23,9.2,13.8,3.9,3.5,1.0,3.5
420,2017-02-24,5.9,10.8,0.7,0.0,6.4,2.0
421,2017-02-25,4.9,10.8,-0.1,0.0,8.3,1.8
422,2017-02-26,6.3,10.9,2.1,0.0,0.5,1.4
423,2017-02-27,6.7,14.1,-1.0,0.0,10.7,1.7
424,2017-02-28,7.2,14.6,-0.9,0.0,10.9,1.6
425,2017-03-01,6.8,14.9,0.6,0.0,2.9,1.0
426,2017-03-02,8.3,11.2,5.9,6.0,0.9,3.4
427,2017-03-03,7.0,13.8,1.3,0.0,10.4,1.5
428,2017-03-04,8.7,16.6,2.5,0.0,10.7,1.5
429,2017-03-05,8.2,11.9,3.1,0.0,1.3,1.4
430,2017-03-06,8.9,14.3,2.4,0.0,5.7,2.6
431,2017-03-07,6.1,10.3,0.7,0.0,6.6,3.2
432,2017-03-08,5.7,8.7,3.9,0.0,5.7,3.6
433,2017-03-09,6.8,12.6,1.6,0.5,7.9,2.6
434,2017-03-10,8.4,15.5,2.1,0.0,9.8,2.6
435,2017-03-11,8.2,16.9,-0.1,0.0,11.3,1.9
436,2017-03-12,9.4,18.0,0.6,0.0,9.9,1.3
437,2017-03-13,9.0,11.0,7.8,4.5,0.0,1.2
438,2017-03-14,10.5,14.9,6.6,0.0,8.1,3.1
439,2017-03-15,7.5,12.8,3.1,0.0,6.0,2.7
440,2017-03-16,7.9,15.0,-0.2,0.0,9.5,2.0
441,2017-03-17,8.8,16.4,0.5,0.0,11.0,1.8
442,2017-03-18,8.1,14.3,1.2,0.0,2.6,1.3
443,2017-03-19,11.7,20.3,2.6,0.0,10.8,1.8
444,2017-03-20,9.9,13.1,6.2,22.0,0.0,1.1
445,2017-03-21,11.3,15.0,9.0,8.5,3.0,2.9
446,2017-03-22,9.7,13.9,2.9,0.0,6.9,1.9
447,2017-03-23,7.6,10.0,3.7,6.5,0.0,0.9
448,2017-03-24,8.6,13.7,2.1,0.0,1.4,1.4
449,2017-03-25,9.3,12.9,6.0,0.0,0.1,0.9
450,2017-03-26,10.0,14.2,6.5,0.0,3.4,2.0
451,2017-03-27,8.9,12.8,5.5,1.0,4.1,3.0
452,2017-03-28,9.0,15.7,2.6,0.0,11.2,1.7
453,2017-03-29,9.9,12.6,7.0,1.0,0.0,0.9
454,2017-03-30,14.6,20.7,9.0,0.0,7.9,1.4
455,2017-03-31,10.1,12.8,7.1,15.5,0.0,2.3
456,2017-04-01,10.0,16.2,5.1,0.0,6.6,2.3
457,2017-04-02,9.6,14.9,4.0,0.5,7.3,3.1
458,2017-04-03,10.5,18.5,3.3,0.0,12.0,1.6
459,2017-04-04,12.7,22.0,3.7,0.0,11.9,1.7
460,2017-04-05,15.9,20.5,10.8,0.0,0.0,1.6
461,2017-04-06,16.0,17.2,14.7,15.5,0.0,2.1
462,2017-04-07,18.3,20.2,16.4,34.0,0.0,1.3
463,2017-04-08,18.7,21.7,17.1,12.0,0.4,1.7
464,2017-04-09,17.1,21.0,13.7,0.5,1.0,2.1
465,2017-04-10,14.2,16.2,12.7,16.0,0.0,1.5
466,2017-04-11,14.1,19.6,9.0,14.0,0.3,2.8
467,2017-04-12,13.7,20.1,9.1,0.0,9.1,2.2
468,2017-04-13,13.5,21.5,6.3,0.0,12.0,1.9
469,2017-04-14,15.9,22.2,7.3,0.0,11.5,2.4
470,2017-04-15,19.9,25.5,14.7,7.0,8.4,2.2
471,2017-04-16,21.3,27.8,17.2,0.0,9.8,1.6
472,2017-04-17,19.0,20.9,17.4,43.5,0.0,3.5
473,2017-04-18,17.9,21.6,15.5,0.0,7.3,3.0
474,2017-04-19,16.3,21.3,10.7,0.0,12.2,3.1
475,2017-04-20,13.8,17.1,10.5,0.0,0.0,1.3
476,2017-04-21,16.8,21.2,13.1,0.0,2.6,2.0
477,2017-04-22,17.0,23.1,11.1,0.0,12.0,3.9
478,2017-04-23,15.2,23.1,5.6,0.0,12.8,2.2
479,2017-04-24,16.8,24.5,7.6,0.0,11.9,1.9
480,2017-04-25,19.0,25.5,11.5,0.0,7.8,1.9
481,2017-04-26,16.2,18.9,13.7,20.0,0.0,1.4
482,2017-04-27,15.8,20.7,9.9,0.0,5.8,3.0
483,2017-04-28,14.6,21.8,7.2,0.0,12.5,1.9
484,2017-04-29,17.9,24.7,10.7,0.0,11.9,1.9
485,2017-04-30,18.7,25.6,13.1,0.0,11.9,2.3
486,2017-05-01,18.4,24.2,12.1,0.0,9.7,1.6
487,2017-05-02,19.0,26.4,11.9,0.0,6.3,1.5
488,2017-05-03,20.8,27.2,15.4,0.0,9.4,1.8
489,2017-05-04,22.0,26.6,16.4,0.0,5.3,2.3
490,2017-05-05,22.0,28.2,17.8,1.5,6.8,1.6
491,2017-05-06,20.6,25.3,16.0,1.0,5.5,1.8
492,2017-05-07,18.5,25.4,12.6,0.0,7.8,1.7
493,2017-05-08,18.9,26.3,11.4,0.0,8.6,1.3
494,2017-05-09,16.2,18.6,14.9,19.5,0.0,1.6
495,2017-05-10,17.2,18.8,13.5,0.5,0.0,3.3
496,2017-05-11,19.7,26.2,12.7,0.0,10.8,2.3
497,2017-05-12,17.9,20.7,16.4,70.0,0.0,1.3
498,2017-05-13,20.3,26.3,16.7,4.5,10.0,2.1
499,2017-05-14,19.7,26.3,13.3,0.0,10.4,1.7
500,2017-05-15,17.1,23.5,11.4,0.0,8.4,2.0
501,2017-05-16,16.0,20.3,11.8,0.0,1.6,1.2
502,2017-05-17,18.5,25.0,12.4,0.0,11.7,1.8
503,2017-05-18,19.3,27.1,11.0,0.0,13.3,1.7
504,2017-05-19,20.5,28.2,13.1,0.0,13.1,1.7
505,2017-05-20,20.9,28.5,13.4,0.0,10.4,1.7
506,2017-05-21,21.0,27.8,14.2,0.0,10.5,1.5
507,2017-05-22,22.4,28.7,14.3,0.0,10.6,1.7
508,2017-05-23,22.3,27.5,16.1,0.0,6.3,1.9
509,2017-05-24,19.9,21.8,18.8,8.0,0.0,0.8
510,2017-05-25,22.0,28.2,17.6,1.5,8.7,1.8
511,2017-05-26,19.3,24.7,13.3,0.0,12.2,2.6
512,2017-05-27,18.8,25.9,10.8,0.0,13.3,1.9
513,2017-05-28,20.6,28.4,12.9,0.0,12.9,1.5
514,2017-05-29,22.5,30.1,15.1,0.0,12.7,1.4
515,2017-05-30,23.3,30.3,16.1,0.0,10.4,1.5
516,2017-05-31,21.9,27.2,18.7,0.0,3.6,1.2
