Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
420,2017-02-24,7.6,11.6,3.0,0.0,5.3,2.3
421,2017-02-25,6.7,11.6,0.6,0.0,8.6,2.2
422,2017-02-26,7.2,11.2,2.8,0.0,0.0,1.0
423,2017-02-27,7.3,13.0,-0.5,0.0,10.2,1.8
424,2017-02-28,8.9,15.9,1.6,0.0,10.2,1.5
425,2017-03-01,8.5,11.9,3.5,1.5,0.9,1.3
426,2017-03-02,10.0,12.9,6.9,2.0,2.7,4.6
427,2017-03-03,7.3,12.7,1.7,0.0,10.0,1.9
428,2017-03-04,9.0,15.1,3.2,0.0,10.0,1.4
429,2017-03-05,9.7,13.2,5.5,14.0,0.0,1.2
430,2017-03-06,10.5,14.0,5.7,0.5,4.3,2.7
431,2017-03-07,8.3,11.5,4.7,0.0,6.1,4.0
432,2017-03-08,7.4,10.5,5.3,1.0,3.3,4.4
433,2017-03-09,8.9,13.2,4.4,0.0,5.6,3.3
434,2017-03-10,10.9,14.8,3.9,0.0,5.5,2.9
435,2017-03-11,9.2,17.0,0.8,0.0,11.0,1.6
436,2017-03-12,11.8,19.1,3.8,0.0,8.7,1.5
437,2017-03-13,11.6,13.5,10.1,16.0,0.0,1.2
438,2017-03-14,11.6,15.7,6.1,1.5,8.6,2.7
439,2017-03-15,9.7,13.7,6.0,0.0,10.4,3.1
440,2017-03-16,8.9,13.1,3.6,0.0,0.6,1.4
441,2017-03-17,10.0,17.7,2.3,0.0,10.8,1.6
442,2017-03-18,11.0,16.8,4.3,0.5,1.2,1.4
443,2017-03-19,14.4,20.4,10.7,0.0,4.4,1.8
444,2017-03-20,13.4,14.9,11.8,13.5,0.0,5.0
445,2017-03-21,13.1,16.2,9.8,3.0,3.6,3.8
446,2017-03-22,10.5,15.6,3.7,0.0,7.9,1.6
447,2017-03-23,9.3,10.6,5.9,8.0,0.0,1.2
448,2017-03-24,11.0,16.9,4.9,0.0,4.7,1.3
449,2017-03-25,9.7,11.9,8.0,11.5,0.0,1.4
450,2017-03-26,11.2,15.8,6.6,0.5,7.5,2.8
451,2017-03-27,11.2,14.3,9.1,1.5,4.8,4.5
452,2017-03-28,10.8,15.0,5.3,0.0,10.8,2.4
453,2017-03-29,11.2,17.0,5.8,9.0,0.3,1.9
454,2017-03-30,14.5,18.7,11.8,1.5,7.8,1.4
455,2017-03-31,11.4,12.9,9.7,18.0,0.0,1.3
456,2017-04-01,11.8,16.9,7.5,0.5,9.2,2.1
457,2017-04-02,11.0,15.2,6.0,2.0,8.8,3.7
458,2017-04-03,10.9,16.9,2.9,0.0,11.8,2.4
459,2017-04-04,13.5,21.3,3.6,0.0,11.9,1.8
460,2017-04-05,16.8,20.2,11.0,0.0,0.2,2.9
461,2017-04-06,17.2,18.9,15.8,24.5,0.0,2.3
462,2017-04-07,19.1,20.1,18.2,105.0,0.0,1.3
463,2017-04-08,18.6,20.5,17.0,44.5,0.0,1.5
464,2017-04-09,17.7,19.8,16.1,0.0,0.1,1.9
465,2017-04-10,16.9,20.0,15.3,34.5,0.0,6.0
466,2017-04-11,16.7,19.8,13.3,1.0,0.1,3.9
467,2017-04-12,15.2,19.7,9.1,0.0,10.5,2.8
468,2017-04-13,14.2,19.6,6.7,0.0,12.0,2.4
469,2017-04-14,15.3,22.1,5.8,0.0,12.1,1.6
470,2017-04-15,20.4,24.2,15.8,0.0,8.6,1.9
471,2017-04-16,19.7,21.9,17.9,45.0,0.1,2.1
472,2017-04-17,20.1,22.5,18.0,26.5,0.0,2.6
473,2017-04-18,18.1,20.0,16.0,0.0,6.1,3.3
474,2017-04-19,16.3,19.3,11.7,0.0,12.2,3.8
475,2017-04-20,13.4,16.3,11.1,10.0,0.0,1.6
476,2017-04-21,16.7,20.6,13.5,0.5,2.3,1.8
477,2017-04-22,17.3,22.1,12.1,0.0,8.3,2.3
478,2017-04-23,15.1,21.1,8.3,0.0,12.2,1.7
479,2017-04-24,17.1,24.3,10.2,0.0,8.5,3.3
480,2017-04-25,19.4,24.4,13.7,0.0,2.2,2.7
481,2017-04-26,17.4,20.3,14.6,11.0,0.0,2.3
482,2017-04-27,15.9,19.4,13.2,0.0,1.0,2.3
483,2017-04-28,14.8,19.7,7.1,0.0,12.4,2.2
484,2017-04-29,16.6,22.2,10.0,0.0,12.1,2.1
485,2017-04-30,18.0,23.1,12.8,0.0,10.7,1.4
486,2017-05-01,17.8,23.0,11.9,0.0,10.4,2.1
487,2017-05-02,19.7,26.0,13.6,0.0,6.0,2.4
488,2017-05-03,19.6,23.7,16.6,0.5,0.5,3.1
489,2017-05-04,20.8,25.4,17.3,0.0,1.2,4.2
490,2017-05-05,21.7,26.7,19.6,0.0,1.4,3.0
491,2017-05-06,19.5,23.2,14.5,1.0,5.4,2.2
492,2017-05-07,17.5,25.0,11.9,0.0,6.7,1.7
493,2017-05-08,18.4,24.2,10.7,0.0,9.7,1.6
494,2017-05-09,18.7,21.3,16.9,30.0,0.0,2.6
495,2017-05-10,18.3,20.8,14.4,0.0,1.0,3.4
496,2017-05-11,19.6,26.3,12.4,0.0,10.4,1.2
497,2017-05-12,20.8,23.7,16.6,85.5,0.1,2.3
498,2017-05-13,20.4,23.0,16.2,3.5,4.2,2.1
499,2017-05-14,18.7,23.5,13.8,0.0,10.3,1.7
500,2017-05-15,17.4,22.5,11.8,0.0,9.5,2.1
501,2017-05-16,15.6,19.3,12.4,0.0,0.0,0.7
502,2017-05-17,17.4,22.0,12.7,0.0,10.8,2.2
503,2017-05-18,18.3,25.0,11.6,0.0,13.2,2.0
504,2017-05-19,19.2,25.1,13.0,0.0,13.1,1.5
505,2017-05-20,19.4,24.8,13.0,0.0,12.0,1.7
506,2017-05-21,21.1,27.5,14.0,0.0,9.1,2.2
507,2017-05-22,22.0,28.5,15.2,0.0,9.9,2.0
508,2017-05-23,21.9,27.8,16.3,0.0,10.7,1.9
509,2017-05-24,21.0,24.9,19.2,16.0,0.1,1.3
510,2017-05-25,21.2,25.2,17.8,2.0,1.2,1.3
511,2017-05-26,18.6,23.1,13.5,0.0,12.0,2.8
512,2017-05-27,17.5,22.9,10.7,0.0,13.3,2.1
513,2017-05-28,18.8,24.2,11.8,0.0,12.6,1.6
514,2017-05-29,20.0,25.4,14.3,0.0,12.7,1.6
515,2017-05-30,21.0,26.5,14.9,0.0,11.4,1.4
516,2017-05-31,21.6,26.2,18.0,0.0,3.3,1.1
