,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
372,2017-01-07,0.4,3.7,-1.3,3.5,0.0,10,2,1.0
373,2017-01-08,2.7,6.7,-0.2,2.5,2.2,4,0,1.2
374,2017-01-09,1.8,5.0,-0.3,20.0,0.0,0,0,0.9
375,2017-01-10,2.5,7.2,-0.6,14.0,3.5,0,0,2.1
376,2017-01-11,-1.6,0.7,-2.7,26.5,0.0,39,39,
377,2017-01-12,-1.3,-0.1,-2.0,32.0,0.0,69,33,1.4
378,2017-01-13,-2.1,-1.5,-3.1,21.0,0.0,83,16,
379,2017-01-14,-4.3,-2.9,-5.7,24.5,0.0,98,23,
380,2017-01-15,-3.2,-0.6,-5.9,18.5,0.0,104,15,
381,2017-01-16,-1.2,0.6,-2.6,21.5,0.8,111,22,
382,2017-01-17,-1.2,2.7,-6.0,4.5,2.7,107,5,
383,2017-01-18,0.5,4.6,-1.1,11.5,5.7,91,5,
384,2017-01-19,2.2,3.8,-1.5,3.0,1.9,84,4,2.6
385,2017-01-20,0.4,4.8,-3.7,1.0,4.6,65,4,1.0
386,2017-01-21,0.2,2.8,-1.6,5.5,2.4,64,15,0.8
387,2017-01-22,-1.2,1.9,-5.4,24.0,0.0,78,29,
388,2017-01-23,-1.5,-0.4,-3.2,17.5,0.0,95,22,
389,2017-01-24,-3.0,-1.9,-4.1,20.5,0.0,114,30,2.6
390,2017-01-25,-1.0,1.0,-4.5,16.0,0.0,122,12,2.0
391,2017-01-26,0.1,2.0,-2.1,4.5,0.1,120,2,0.9
392,2017-01-27,0.9,9.7,-3.1,16.5,0.6,100,0,3.3
393,2017-01-28,0.9,2.6,-3.1,0.0,0.1,83,0,2.4
394,2017-01-29,-0.2,6.5,-5.2,0.0,5.1,79,1,0.5
395,2017-01-30,1.6,6.2,-1.0,45.0,0.0,75,5,2.2
396,2017-01-31,-0.8,1.0,-2.7,8.5,0.1,86,13,2.4
397,2017-02-01,-1.6,5.0,-7.9,14.5,2.5,84,6,2.3
398,2017-02-02,-1.6,1.5,-4.3,11.0,0.0,92,15,5.1
399,2017-02-03,1.1,3.0,-0.8,5.5,0.0,101,13,3.6
400,2017-02-04,2.2,4.9,0.1,5.5,1.9,98,1,2.0
401,2017-02-05,1.1,5.4,-1.7,2.0,0.4,86,0,0.4
402,2017-02-06,2.5,6.1,0.2,51.5,0.1,82,6,3.8
403,2017-02-07,-1.1,1.2,-3.1,11.0,0.0,96,16,4.5
404,2017-02-08,0.3,2.2,-1.3,5.5,0.3,100,7,2.6
405,2017-02-09,-0.7,2.0,-4.4,0.0,0.0,99,0,1.3
406,2017-02-10,0.9,3.4,-0.9,7.0,3.8,95,3,2.7
407,2017-02-11,-0.2,1.9,-2.4,15.5,0.2,108,20,3.1
408,2017-02-12,1.1,3.3,-0.2,10.5,1.2,112,9,3.1
409,2017-02-13,0.7,2.7,-1.0,9.0,2.4,115,12,2.0
410,2017-02-14,-0.2,2.0,-4.5,9.0,1.1,119,15,1.8
411,2017-02-15,0.8,2.9,-2.1,12.5,0.2,125,6,1.6
412,2017-02-16,1.2,10.3,-3.1,0.0,6.4,118,0,0.9
413,2017-02-17,4.2,12.7,-3.6,33.5,0.3,108,0,2.9
414,2017-02-18,-0.5,1.8,-3.1,4.0,1.3,108,15,2.5
415,2017-02-19,-1.8,1.3,-4.1,5.5,1.9,118,11,
416,2017-02-20,-0.1,6.9,-3.9,50.5,0.0,115,5,
417,2017-02-21,-0.9,1.5,-2.8,5.5,1.0,112,10,
418,2017-02-22,0.5,4.0,-1.8,0.0,1.7,113,1,
419,2017-02-23,2.6,10.1,-1.0,26.5,0.0,108,2,3.4
420,2017-02-24,0.2,2.3,-1.7,1.5,1.2,102,4,4.0
421,2017-02-25,0.0,4.5,-2.8,3.0,3.3,106,8,1.4
422,2017-02-26,1.4,4.7,-1.4,12.0,2.1,103,5,1.4
423,2017-02-27,-0.8,2.1,-5.6,1.0,0.8,105,6,1.0
424,2017-02-28,-2.5,6.0,-8.0,0.0,8.5,99,0,0.5
425,2017-03-01,0.6,7.4,-5.1,0.0,6.6,98,0,0.5
426,2017-03-02,1.4,7.3,-3.7,0.0,3.1,95,0,0.5
427,2017-03-03,1.8,4.7,-1.1,14.0,0.0,93,3,2.0
428,2017-03-04,2.1,7.0,-2.1,8.0,2.2,93,0,1.9
429,2017-03-05,1.2,7.7,-2.8,0.0,5.2,90,0,0.7
430,2017-03-06,3.0,11.8,-3.0,4.5,5.4,86,1,1.9
431,2017-03-07,-0.4,2.0,-2.0,11.5,0.0,99,22,2.5
432,2017-03-08,-0.2,1.3,-1.7,23.0,0.1,118,23,2.5
433,2017-03-09,0.8,3.6,-1.2,16.0,0.4,118,2,1.8
434,2017-03-10,1.2,3.2,-0.2,20.0,0.9,105,10,
435,2017-03-11,0.8,4.2,-3.1,0.0,5.1,102,0,1.8
436,2017-03-12,0.2,6.3,-4.0,0.0,4.6,98,0,0.8
437,2017-03-13,1.0,9.2,-5.5,0.0,7.8,96,0,0.9
438,2017-03-14,2.0,5.3,-0.1,6.5,0.0,92,2,0.5
439,2017-03-15,0.8,3.5,-0.3,9.0,0.0,94,4,
440,2017-03-16,2.0,4.3,-0.4,10.0,1.5,92,1,1.4
441,2017-03-17,3.0,6.6,-0.7,5.5,2.1,91,2,1.8
442,2017-03-18,5.9,9.2,0.8,4.5,7.5,87,0,2.4
443,2017-03-19,3.7,8.0,-0.2,15.0,6.0,82,3,1.5
444,2017-03-20,4.6,9.7,-1.4,1.0,7.8,76,0,1.4
445,2017-03-21,1.3,4.9,-2.1,8.5,0.0,70,0,0.3
446,2017-03-22,3.5,6.8,0.7,7.5,3.2,69,0,2.4
447,2017-03-23,3.2,5.9,0.2,7.0,3.9,65,0,2.4
448,2017-03-24,0.8,3.4,-1.6,11.5,2.1,70,15,2.1
449,2017-03-25,0.9,5.5,-3.3,1.0,7.3,70,2,1.2
450,2017-03-26,2.3,10.3,-3.7,0.0,8.0,62,0,0.7
451,2017-03-27,1.2,2.5,0.5,13.5,0.0,57,1,0.5
452,2017-03-28,2.1,6.6,-0.2,6.0,1.9,56,2,1.2
453,2017-03-29,1.6,7.7,-1.7,5.0,3.0,52,0,0.7
454,2017-03-30,4.8,11.4,-1.7,4.0,2.2,48,0,1.6
455,2017-03-31,3.9,6.1,-0.7,1.5,0.1,41,0,1.6
456,2017-04-01,2.4,8.1,-1.6,0.0,4.0,37,0,0.8
457,2017-04-02,2.1,7.4,-2.3,0.0,4.0,32,2,1.3
458,2017-04-03,2.3,8.0,-0.7,1.5,1.0,28,3,0.8
459,2017-04-04,4.3,10.4,-1.0,0.5,3.4,23,0,0.8
460,2017-04-05,4.9,17.2,-0.6,0.0,7.8,16,0,0.5
461,2017-04-06,6.6,18.3,-0.6,1.0,6.0,9,0,0.6
462,2017-04-07,4.5,7.8,2.6,11.5,0.0,0,0,0.5
463,2017-04-08,4.9,10.1,2.0,1.5,0.3,0,0,0.8
464,2017-04-09,4.1,9.0,-0.8,2.5,0.0,0,0,1.0
465,2017-04-10,3.6,12.6,-2.4,0.0,11.1,0,0,0.7
466,2017-04-11,5.2,12.5,-2.0,17.0,0.8,0,0,1.1
467,2017-04-12,6.7,9.5,1.6,12.5,1.1,0,0,4.1
468,2017-04-13,4.8,8.9,-1.7,2.5,5.8,0,0,2.6
469,2017-04-14,7.1,17.7,-3.0,0.0,8.9,0,0,2.0
470,2017-04-15,8.2,14.8,-0.4,10.0,0.1,0,0,2.4
471,2017-04-16,14.5,20.4,5.6,0.0,5.9,0,0,3.6
472,2017-04-17,12.2,19.6,4.7,6.5,4.2,0,0,1.7
473,2017-04-18,11.5,14.2,9.1,7.0,0.2,0,0,3.5
474,2017-04-19,7.8,13.3,3.6,41.0,1.4,0,0,4.8
475,2017-04-20,7.9,11.6,4.6,1.5,1.9,0,0,2.1
476,2017-04-21,9.2,18.8,4.2,0.0,4.8,0,0,1.0
477,2017-04-22,8.2,12.2,5.0,1.5,4.2,0,0,2.4
478,2017-04-23,5.5,11.6,-0.2,1.0,5.1,0,0,1.4
479,2017-04-24,8.4,21.0,-1.1,0.0,9.5,0,0,0.8
480,2017-04-25,12.3,22.6,1.5,0.0,10.4,0,0,1.0
481,2017-04-26,10.6,14.3,7.2,20.5,0.1,0,0,1.1
482,2017-04-27,9.4,13.6,3.9,4.0,8.7,0,0,2.1
483,2017-04-28,8.4,15.7,1.8,0.0,7.7,0,0,1.6
484,2017-04-29,8.4,19.2,-0.7,0.0,7.3,0,0,1.1
485,2017-04-30,14.9,23.6,3.3,0.0,11.5,0,0,2.5
486,2017-05-01,12.8,15.9,7.8,0.0,4.4,0,0,2.7
487,2017-05-02,11.1,16.9,2.6,0.0,10.0,0,0,2.4
488,2017-05-03,11.5,23.5,0.0,0.0,10.9,0,0,1.0
489,2017-05-04,14.3,27.6,3.4,0.0,11.3,0,0,1.0
490,2017-05-05,14.9,24.6,4.2,0.0,10.7,0,0,1.1
491,2017-05-06,12.2,17.0,7.2,8.5,0.1,0,0,1.1
492,2017-05-07,12.1,18.1,4.6,0.0,10.0,0,0,2.6
493,2017-05-08,13.7,19.3,4.3,0.0,4.3,0,0,3.7
494,2017-05-09,11.8,21.2,1.7,0.0,6.2,0,0,0.7
495,2017-05-10,14.1,19.1,8.6,4.5,0.0,0,0,0.8
496,2017-05-11,14.1,15.9,12.5,8.5,0.0,0,0,3.6
497,2017-05-12,17.4,22.6,13.1,0.0,4.8,0,0,1.7
498,2017-05-13,14.2,16.8,12.4,15.0,0.0,0,0,0.9
499,2017-05-14,16.6,20.9,12.7,0.0,2.7,0,0,1.9
500,2017-05-15,14.5,22.6,9.9,13.0,4.0,0,0,1.3
501,2017-05-16,11.7,15.8,7.0,5.5,1.5,0,0,1.5
502,2017-05-17,12.2,19.9,5.7,0.0,9.9,0,0,1.4
503,2017-05-18,13.1,20.8,7.0,0.0,10.1,0,0,1.3
504,2017-05-19,14.0,24.8,5.5,0.0,10.3,0,0,1.1
505,2017-05-20,16.1,26.8,5.3,0.0,11.2,0,0,1.2
506,2017-05-21,18.5,29.1,8.6,0.0,12.4,0,0,0.9
507,2017-05-22,19.1,28.7,10.7,0.0,10.5,0,0,1.1
508,2017-05-23,19.6,26.9,11.2,0.0,10.7,0,0,1.3
509,2017-05-24,18.1,22.3,15.1,0.5,0.2,0,0,0.7
510,2017-05-25,16.9,19.9,14.6,10.5,0.0,0,0,0.4
511,2017-05-26,16.7,20.8,13.4,13.0,0.0,0,0,1.5
512,2017-05-27,15.4,18.4,12.5,3.5,2.0,0,0,2.4
513,2017-05-28,14.2,15.9,9.6,3.0,0.0,0,0,2.2
514,2017-05-29,16.3,26.9,9.0,0.0,7.6,0,0,0.9
515,2017-05-30,18.7,27.1,9.6,0.0,8.6,0,0,1.2
516,2017-05-31,20.6,31.0,12.6,0.0,7.5,0,0,0.8
