,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
367,2017-01-02,-0.4,3.9,-5.8,5.0,2.2,9,2,
368,2017-01-03,0.0,2.2,-2.8,0.5,0.9,7,0,
369,2017-01-04,-1.2,2.7,-4.4,2.5,2.9,11,8,0.7
370,2017-01-05,-2.4,0.6,-6.7,2.0,3.4,13,5,1.3
371,2017-01-06,-4.9,0.2,-9.4,0.0,1.3,12,1,0.6
372,2017-01-07,-1.0,3.5,-6.5,0.0,3.5,11,0,1.3
373,2017-01-08,-1.3,4.4,-7.5,0.0,7.1,10,0,1.2
374,2017-01-09,0.7,4.2,-2.1,2.5,1.1,10,1,0.7
375,2017-01-10,-1.5,1.8,-4.2,5.5,0.3,19,12,2.0
376,2017-01-11,-5.5,-3.5,-6.7,1.0,0.0,22,5,4.2
377,2017-01-12,-5.4,-4.7,-6.0,4.5,0.0,33,18,3.9
378,2017-01-13,-5.6,-3.1,-13.7,4.5,2.3,39,13,1.1
379,2017-01-14,-9.3,-5.2,-14.0,3.5,0.0,36,12,0.9
380,2017-01-15,-8.1,-3.6,-14.5,3.5,0.7,36,7,0.8
381,2017-01-16,-4.9,-1.3,-11.7,1.0,0.0,35,3,
382,2017-01-17,-3.8,0.7,-8.2,0.5,2.8,34,2,
383,2017-01-18,-3.5,1.7,-8.0,0.5,2.1,30,2,0.1
384,2017-01-19,-0.9,2.5,-4.9,6.5,1.1,34,6,1.8
385,2017-01-20,-2.5,1.9,-7.1,0.0,5.1,34,4,1.1
386,2017-01-21,-3.5,0.3,-11.3,0.5,0.8,31,0,0.7
387,2017-01-22,-3.7,1.2,-11.3,2.0,0.5,34,7,1.6
388,2017-01-23,-3.3,-0.8,-6.4,3.5,1.6,40,9,1.6
389,2017-01-24,-6.3,-4.1,-14.0,1.5,1.1,41,5,1.6
390,2017-01-25,-5.1,-1.6,-14.5,0.5,1.8,39,2,1.4
391,2017-01-26,-0.6,2.6,-5.0,0.5,3.2,40,7,1.9
392,2017-01-27,1.6,6.6,-3.3,5.0,1.1,32,3,4.5
393,2017-01-28,-1.7,0.5,-5.8,2.0,0.7,39,11,3.3
394,2017-01-29,-2.7,2.1,-7.3,0.5,1.7,34,1,0.6
395,2017-01-30,-1.3,0.4,-4.1,6.0,0.0,39,8,0.7
396,2017-01-31,-3.9,-1.4,-10.0,0.5,1.2,38,4,
397,2017-02-01,-4.4,1.0,-12.7,6.0,0.3,46,13,2.2
398,2017-02-02,-6.2,-4.7,-8.4,0.0,0.9,47,2,3.2
399,2017-02-03,-2.9,0.3,-8.6,0.5,0.4,45,6,2.3
400,2017-02-04,-0.5,3.1,-9.1,0.0,1.3,43,0,2.0
401,2017-02-05,-3.9,3.6,-12.1,0.0,1.0,39,3,0.5
402,2017-02-06,0.7,3.0,-0.2,10.0,0.0,37,3,1.0
403,2017-02-07,-2.2,0.2,-6.3,5.5,0.2,49,17,1.5
404,2017-02-08,-3.9,-0.4,-11.2,0.0,0.5,47,2,1.7
405,2017-02-09,-2.1,2.2,-7.3,0.0,2.9,42,1,0.6
406,2017-02-10,-0.8,1.3,-4.5,8.0,0.0,44,7,1.0
407,2017-02-11,-3.7,2.0,-10.4,0.0,6.1,44,5,0.6
408,2017-02-12,-0.1,2.5,-5.1,7.0,0.8,58,15,2.0
409,2017-02-13,0.4,2.9,-4.1,0.0,2.5,44,1,2.0
410,2017-02-14,-0.4,2.6,-4.5,1.5,0.5,42,3,0.7
411,2017-02-15,-0.5,2.3,-7.7,1.0,3.3,43,6,1.3
412,2017-02-16,2.8,8.6,-5.1,0.0,1.3,40,2,1.8
413,2017-02-17,3.3,8.9,-2.3,30.5,0.0,33,7,3.4
414,2017-02-18,-4.1,-2.2,-5.6,2.0,1.6,43,16,3.6
415,2017-02-19,-4.9,-3.0,-7.9,1.0,1.9,45,4,2.6
416,2017-02-20,-1.9,2.9,-6.7,11.5,0.0,46,8,1.3
417,2017-02-21,-3.3,-0.6,-5.4,1.0,2.4,42,5,3.4
418,2017-02-22,-1.7,1.6,-5.2,0.0,0.0,40,0,0.9
419,2017-02-23,0.1,3.6,-2.0,6.0,0.0,41,2,1.4
420,2017-02-24,-2.2,-0.4,-3.4,3.0,1.6,46,12,3.4
421,2017-02-25,-1.3,2.7,-7.1,4.0,2.9,52,13,1.8
422,2017-02-26,-0.8,1.1,-4.9,2.5,1.4,50,8,1.6
423,2017-02-27,-3.5,0.6,-9.8,1.0,7.1,52,2,1.3
424,2017-02-28,-5.8,3.7,-14.6,0.0,9.8,44,0,0.6
425,2017-03-01,-3.6,5.1,-13.1,0.0,7.0,44,0,0.5
426,2017-03-02,0.2,9.2,-7.7,0.0,6.8,43,0,0.6
427,2017-03-03,-0.1,2.3,-2.9,0.0,4.0,40,1,3.0
428,2017-03-04,0.1,3.3,-2.2,5.0,2.6,47,10,1.5
429,2017-03-05,-0.3,4.1,-4.9,0.0,7.5,40,0,1.9
430,2017-03-06,-0.1,1.9,-2.0,5.5,0.6,42,5,1.1
431,2017-03-07,-2.4,-0.4,-3.6,3.0,1.3,53,13,3.1
432,2017-03-08,-2.6,0.2,-9.7,4.0,2.5,58,11,1.9
433,2017-03-09,-0.3,1.5,-5.0,3.0,0.3,60,7,2.3
434,2017-03-10,-1.0,1.1,-5.2,0.5,1.8,59,6,2.0
435,2017-03-11,-1.7,1.6,-6.3,2.0,2.6,56,6,0.9
436,2017-03-12,-1.1,4.5,-4.7,0.0,3.0,55,0,0.5
437,2017-03-13,-0.6,7.5,-7.4,0.0,7.8,47,0,0.6
438,2017-03-14,1.7,5.5,-2.9,0.0,0.2,47,0,1.3
439,2017-03-15,0.2,3.2,-3.7,0.0,3.2,44,0,1.8
440,2017-03-16,-0.5,5.2,-5.6,0.0,7.1,44,0,1.8
441,2017-03-17,-0.4,5.4,-6.6,0.0,3.0,40,1,1.2
442,2017-03-18,0.2,4.6,-3.1,5.0,3.3,38,1,1.3
443,2017-03-19,0.8,6.9,-5.4,0.0,8.5,38,0,2.1
444,2017-03-20,2.3,8.2,-5.0,0.0,10.8,35,0,2.0
445,2017-03-21,2.3,9.7,-4.1,4.5,0.6,31,0,0.7
446,2017-03-22,3.2,6.4,0.8,1.5,5.9,29,2,3.3
447,2017-03-23,0.6,4.0,-2.9,0.5,1.8,22,2,1.9
448,2017-03-24,-0.3,2.3,-3.9,2.5,2.3,24,13,2.1
449,2017-03-25,0.2,3.2,-3.3,0.0,0.7,21,0,1.0
450,2017-03-26,1.4,8.2,-5.0,0.0,8.3,18,0,1.1
451,2017-03-27,2.1,5.9,-2.4,0.5,0.3,15,0,1.0
452,2017-03-28,0.1,4.5,-3.3,2.5,2.4,13,3,1.2
453,2017-03-29,2.3,7.3,-2.2,2.5,1.9,10,0,1.3
454,2017-03-30,4.8,10.4,-0.4,2.0,3.9,5,0,1.9
455,2017-03-31,2.9,6.7,-0.1,1.5,0.8,0,0,1.3
456,2017-04-01,2.6,8.1,-1.4,0.0,3.5,0,0,1.3
457,2017-04-02,1.9,7.7,-1.4,0.0,3.6,0,0,1.4
458,2017-04-03,3.6,8.7,-0.4,0.5,2.5,0,0,1.3
459,2017-04-04,4.6,12.1,-0.4,0.0,7.6,0,0,2.0
460,2017-04-05,6.7,18.0,-1.7,0.0,9.7,0,0,1.5
461,2017-04-06,10.0,21.3,2.8,0.0,5.7,0,0,1.5
462,2017-04-07,9.5,12.6,6.4,3.5,1.6,0,0,2.4
463,2017-04-08,10.1,18.0,2.9,0.0,3.5,0,0,1.2
464,2017-04-09,7.3,10.5,2.8,0.5,4.7,0,0,3.6
465,2017-04-10,4.9,11.9,-2.6,0.0,11.4,0,0,2.1
466,2017-04-11,6.1,14.7,-3.0,7.0,2.4,0,0,1.4
467,2017-04-12,4.9,9.1,1.3,3.0,3.1,0,0,3.9
468,2017-04-13,3.3,6.7,-1.3,0.0,6.7,0,0,4.9
469,2017-04-14,9.4,17.7,-1.8,0.0,9.1,0,0,3.0
470,2017-04-15,10.6,15.2,3.8,4.5,0.0,0,0,2.7
471,2017-04-16,11.3,17.9,4.3,0.0,6.7,0,0,2.8
472,2017-04-17,10.9,18.1,3.0,1.0,6.3,0,0,1.7
473,2017-04-18,11.2,17.9,7.5,6.0,2.5,0,0,4.2
474,2017-04-19,7.3,13.0,3.9,6.0,0.6,0,0,4.0
475,2017-04-20,6.1,10.8,3.3,0.0,3.3,0,0,3.8
476,2017-04-21,8.7,15.5,2.5,0.5,6.9,0,0,1.3
477,2017-04-22,6.9,9.8,4.1,2.5,4.7,0,0,3.4
478,2017-04-23,6.4,12.5,1.1,0.5,3.3,0,0,1.8
479,2017-04-24,9.2,19.7,-1.3,0.0,12.7,0,0,1.1
480,2017-04-25,11.8,20.5,3.1,7.5,5.9,0,0,2.0
481,2017-04-26,9.7,11.8,7.6,21.0,0.0,0,0,1.1
482,2017-04-27,7.9,11.8,3.1,1.5,4.9,0,0,2.9
483,2017-04-28,8.9,13.9,3.8,1.5,3.0,0,0,2.3
484,2017-04-29,7.4,13.3,1.6,9.0,4.2,0,0,1.0
485,2017-04-30,11.8,20.8,3.0,0.0,6.9,0,0,2.9
486,2017-05-01,10.6,15.6,3.9,0.0,10.9,0,0,3.4
487,2017-05-02,10.7,17.8,4.2,0.0,9.5,0,0,2.5
488,2017-05-03,11.8,21.9,1.8,0.0,12.6,0,0,1.8
489,2017-05-04,14.7,26.7,2.5,0.0,13.2,0,0,1.3
490,2017-05-05,15.5,24.1,5.2,0.0,10.6,0,0,2.2
491,2017-05-06,12.1,16.4,3.6,5.5,2.8,0,0,1.4
492,2017-05-07,10.8,16.5,3.0,0.0,8.8,0,0,4.2
493,2017-05-08,11.4,15.7,6.6,1.0,6.1,0,0,3.4
494,2017-05-09,11.3,18.9,2.8,0.0,11.5,0,0,1.6
495,2017-05-10,13.4,19.6,6.8,6.0,0.0,0,0,0.7
496,2017-05-11,12.6,15.8,9.7,2.0,0.0,0,0,2.2
497,2017-05-12,13.7,18.4,9.6,0.5,1.7,0,0,0.9
498,2017-05-13,13.6,18.7,10.2,4.0,0.1,0,0,2.1
499,2017-05-14,13.6,19.2,10.9,0.0,4.5,0,0,2.6
500,2017-05-15,14.0,19.4,10.1,8.5,3.0,0,0,1.3
501,2017-05-16,10.8,13.6,9.7,4.5,0.5,0,0,2.1
502,2017-05-17,12.6,18.7,8.4,0.0,7.1,0,0,1.7
503,2017-05-18,13.0,20.3,7.3,0.0,10.2,0,0,1.9
504,2017-05-19,15.6,23.7,9.2,0.0,13.0,0,0,1.7
505,2017-05-20,17.0,25.8,6.9,0.0,13.2,0,0,2.1
506,2017-05-21,18.7,27.8,9.9,0.0,13.3,0,0,1.9
507,2017-05-22,19.1,27.6,10.4,0.0,11.7,0,0,1.9
508,2017-05-23,18.9,26.7,11.4,0.0,9.0,0,0,2.3
509,2017-05-24,17.7,22.4,14.4,3.5,1.7,0,0,1.4
510,2017-05-25,16.0,19.6,12.3,2.0,0.3,0,0,1.5
511,2017-05-26,15.8,20.5,11.2,3.0,4.9,0,0,1.8
512,2017-05-27,14.4,18.4,12.2,13.5,1.5,0,0,1.1
513,2017-05-28,14.1,17.6,10.6,0.5,2.1,0,0,2.2
514,2017-05-29,16.8,24.3,8.6,0.0,13.0,0,0,2.3
515,2017-05-30,17.4,24.0,9.7,0.0,5.9,0,0,1.5
516,2017-05-31,20.1,27.4,12.9,0.0,9.5,0,0,1.8
