Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
420,2017-02-24,6.1,9.0,3.2,0.0,10.3,7.5
421,2017-02-25,5.9,10.7,1.2,0.0,10.7,3.8
422,2017-02-26,7.0,12.0,1.0,0.0,8.6,4.2
423,2017-02-27,7.1,11.0,3.4,0.0,10.6,4.0
424,2017-02-28,6.6,10.9,2.9,0.0,6.7,2.5
425,2017-03-01,6.7,12.4,1.9,8.0,4.1,2.7
426,2017-03-02,7.5,9.6,6.3,12.0,1.2,2.2
427,2017-03-03,7.9,11.1,3.5,0.0,11.0,6.8
428,2017-03-04,7.3,13.3,1.8,0.0,9.4,2.7
429,2017-03-05,8.3,13.5,1.3,0.0,6.3,2.2
430,2017-03-06,8.7,10.8,7.1,4.0,0.0,3.1
431,2017-03-07,5.9,9.2,1.5,0.0,7.8,6.1
432,2017-03-08,4.7,9.0,0.6,0.0,6.3,3.8
433,2017-03-09,6.0,10.8,0.2,0.0,9.9,4.1
434,2017-03-10,7.2,11.8,1.2,0.0,7.3,4.5
435,2017-03-11,7.5,13.1,3.3,0.0,11.4,5.1
436,2017-03-12,6.6,13.5,0.3,0.0,6.4,2.1
437,2017-03-13,9.4,13.9,4.8,0.0,1.1,2.4
438,2017-03-14,9.7,14.7,6.0,0.0,6.9,5.3
439,2017-03-15,7.8,12.0,4.2,0.0,9.4,7.2
440,2017-03-16,8.6,13.9,5.2,0.0,11.4,6.3
441,2017-03-17,8.9,14.7,4.3,0.0,11.4,5.9
442,2017-03-18,9.1,14.7,2.2,0.0,7.3,3.9
443,2017-03-19,11.6,17.5,5.3,0.0,10.7,5.0
444,2017-03-20,11.9,16.5,6.5,1.5,8.8,3.9
445,2017-03-21,9.6,11.5,8.1,25.5,0.1,5.4
446,2017-03-22,9.1,13.3,5.8,0.0,11.2,7.5
447,2017-03-23,9.2,14.0,5.0,0.0,4.9,4.1
448,2017-03-24,8.5,12.4,5.0,0.0,10.2,6.0
449,2017-03-25,7.7,11.7,3.9,1.5,3.4,3.4
450,2017-03-26,8.2,10.1,6.8,19.0,0.0,2.9
451,2017-03-27,9.1,13.6,5.7,1.0,10.1,6.3
452,2017-03-28,9.2,13.2,4.5,0.0,11.1,4.1
453,2017-03-29,9.6,15.3,5.3,0.0,10.0,3.5
454,2017-03-30,11.9,17.1,4.5,0.0,10.4,3.3
455,2017-03-31,9.3,13.5,6.4,18.5,0.0,3.1
456,2017-04-01,7.6,9.1,6.3,4.5,0.0,1.7
457,2017-04-02,8.8,13.3,3.8,0.0,9.4,2.4
458,2017-04-03,10.2,15.5,3.3,0.0,11.3,4.8
459,2017-04-04,11.6,17.4,7.1,0.0,11.9,3.8
460,2017-04-05,13.2,18.3,7.4,0.0,6.6,2.8
461,2017-04-06,14.9,18.6,10.4,3.5,1.0,3.1
462,2017-04-07,16.8,18.6,15.1,24.0,0.0,3.5
463,2017-04-08,17.5,18.3,16.7,27.5,0.0,2.4
464,2017-04-09,16.6,19.1,13.0,6.5,2.4,4.2
465,2017-04-10,12.3,14.0,10.8,0.0,0.0,3.9
466,2017-04-11,12.4,15.8,10.7,12.0,0.0,7.3
467,2017-04-12,14.1,18.2,10.3,0.0,10.5,7.4
468,2017-04-13,12.4,17.8,6.5,0.0,12.0,4.3
469,2017-04-14,13.2,20.2,5.3,0.0,11.7,2.5
470,2017-04-15,15.8,21.0,10.2,0.5,9.5,2.4
471,2017-04-16,17.1,23.3,11.2,0.0,11.8,2.8
472,2017-04-17,15.9,19.5,12.1,57.5,1.1,4.6
473,2017-04-18,18.2,20.4,13.4,22.5,7.5,6.0
474,2017-04-19,14.9,19.6,10.8,0.0,8.3,5.5
475,2017-04-20,14.3,17.6,10.4,0.0,6.1,4.1
476,2017-04-21,14.9,17.4,12.6,0.0,0.1,2.6
477,2017-04-22,15.5,20.3,11.7,0.0,7.7,4.9
478,2017-04-23,13.8,17.9,9.8,0.0,11.3,3.3
479,2017-04-24,15.6,18.6,13.1,0.0,7.0,4.2
480,2017-04-25,16.3,19.5,13.6,0.0,9.1,4.0
481,2017-04-26,16.1,18.8,13.1,2.5,0.0,3.0
482,2017-04-27,15.8,19.9,13.5,1.5,7.5,5.5
483,2017-04-28,15.1,20.4,9.3,0.0,12.8,4.4
484,2017-04-29,15.1,22.0,8.8,0.0,11.1,2.9
485,2017-04-30,16.3,22.4,8.7,0.0,12.4,2.4
486,2017-05-01,18.0,23.8,13.0,0.0,9.3,3.9
487,2017-05-02,16.4,20.0,11.3,0.0,11.9,3.7
488,2017-05-03,16.9,20.8,12.7,0.0,7.5,3.3
489,2017-05-04,17.5,21.6,13.8,0.0,2.2,4.1
490,2017-05-05,18.6,23.5,14.0,0.0,12.8,3.4
491,2017-05-06,19.9,24.4,15.6,0.0,2.9,2.3
492,2017-05-07,19.5,23.3,14.1,0.0,9.1,4.7
493,2017-05-08,19.7,25.7,11.2,0.0,12.1,3.7
494,2017-05-09,19.0,22.4,15.7,1.5,0.0,3.3
495,2017-05-10,17.7,20.7,14.4,15.0,0.6,3.8
496,2017-05-11,20.1,24.0,16.6,0.0,10.2,4.4
497,2017-05-12,20.4,25.4,15.1,0.0,5.9,3.1
498,2017-05-13,17.5,20.0,16.1,16.5,0.0,4.6
499,2017-05-14,19.2,22.8,15.7,0.0,10.1,3.0
500,2017-05-15,19.6,22.9,17.9,0.5,1.4,3.2
501,2017-05-16,18.1,20.2,15.7,0.0,5.5,4.4
502,2017-05-17,17.5,20.7,14.0,0.0,2.3,2.3
503,2017-05-18,18.7,23.9,14.6,0.0,11.8,3.1
504,2017-05-19,19.5,25.8,14.6,0.0,12.4,3.1
505,2017-05-20,20.7,27.5,14.9,0.0,13.2,3.2
506,2017-05-21,21.7,27.7,16.6,0.0,11.5,2.5
507,2017-05-22,21.1,25.3,17.1,0.0,12.0,3.3
508,2017-05-23,21.0,25.0,16.7,0.0,11.7,3.0
509,2017-05-24,21.2,24.3,17.8,0.0,1.0,2.1
510,2017-05-25,19.8,21.2,18.4,4.5,0.0,1.9
511,2017-05-26,20.0,22.8,16.9,23.0,0.3,3.4
512,2017-05-27,19.6,24.1,16.0,0.0,13.7,4.9
513,2017-05-28,20.0,24.5,14.3,0.0,13.4,4.4
514,2017-05-29,20.5,25.4,14.7,0.0,12.5,2.4
515,2017-05-30,22.0,28.4,16.3,0.0,9.1,3.3
516,2017-05-31,22.6,24.5,20.8,0.0,0.9,3.4
