,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
367,2017-01-02,-2.3,5.3,-7.7,0.0,2.1,2,0,0.6
368,2017-01-03,-1.3,1.9,-5.3,0.0,2.1,3,2,1.1
369,2017-01-04,-2.1,2.4,-6.5,0.0,0.9,3,1,1.3
370,2017-01-05,-4.1,-1.8,-7.1,0.0,2.4,2,0,2.4
371,2017-01-06,-5.0,2.1,-9.8,0.0,2.4,2,0,0.8
372,2017-01-07,-4.8,6.4,-12.8,0.0,2.4,2,0,0.2
373,2017-01-08,-2.8,2.0,-8.3,15.0,0.0,21,19,
374,2017-01-09,0.4,2.7,-1.3,1.5,1.4,21,3,2.0
375,2017-01-10,-1.6,2.0,-8.4,3.5,1.6,26,7,1.6
376,2017-01-11,-4.3,-1.7,-8.1,0.5,0.9,27,4,1.4
377,2017-01-12,-4.5,-2.5,-7.6,1.5,0.0,32,7,0.8
378,2017-01-13,-3.9,-0.8,-6.8,2.0,1.3,33,4,1.1
379,2017-01-14,-8.5,-6.1,-12.1,5.5,0.0,42,12,1.3
380,2017-01-15,-9.6,-7.9,-12.1,11.5,0.0,55,15,0.9
381,2017-01-16,-7.1,-5.1,-9.4,6.5,0.0,61,7,0.9
382,2017-01-17,-5.5,-1.9,-14.1,0.0,1.5,60,0,1.0
383,2017-01-18,-7.6,2.1,-18.1,0.0,2.8,53,0,0.3
384,2017-01-19,-4.9,-0.6,-13.4,0.0,3.1,48,0,1.3
385,2017-01-20,-5.4,0.0,-14.3,1.5,0.0,50,8,0.5
386,2017-01-21,-5.9,-2.8,-12.7,4.5,2.9,61,13,1.5
387,2017-01-22,-7.4,-2.1,-14.3,1.0,0.0,61,7,
388,2017-01-23,-9.0,-6.8,-13.6,0.0,1.4,58,0,
389,2017-01-24,-8.9,-6.4,-11.5,0.0,1.3,56,1,1.2
390,2017-01-25,-9.6,-3.8,-17.6,0.0,2.0,53,0,0.7
391,2017-01-26,-10.5,0.4,-21.0,0.0,3.7,50,0,0.6
392,2017-01-27,-4.5,3.6,-14.5,0.0,1.0,49,0,0.5
393,2017-01-28,-4.9,3.7,-12.8,0.0,4.1,47,0,
394,2017-01-29,-2.4,6.9,-10.9,4.5,2.4,50,5,0.2
395,2017-01-30,0.8,7.3,-5.2,8.0,1.0,50,5,1.8
396,2017-01-31,-6.7,-2.9,-11.9,0.0,4.3,44,0,2.4
397,2017-02-01,-5.6,1.7,-13.6,0.5,3.1,47,5,1.3
398,2017-02-02,-6.5,-3.8,-9.4,0.0,3.8,48,2,2.0
399,2017-02-03,-3.5,-0.9,-5.5,0.0,4.3,47,1,2.4
400,2017-02-04,-3.9,4.1,-13.1,0.0,4.6,46,0,1.6
401,2017-02-05,-2.5,1.2,-9.5,17.0,0.0,57,13,
402,2017-02-06,-2.0,3.0,-5.8,4.0,0.0,58,8,
403,2017-02-07,-6.9,-5.1,-8.5,0.0,1.9,58,1,1.9
404,2017-02-08,-6.4,-1.7,-12.8,0.0,4.9,56,0,1.4
405,2017-02-09,-4.1,-1.1,-7.4,4.0,0.0,63,9,
406,2017-02-10,-5.9,-3.3,-9.2,3.5,4.2,71,8,
407,2017-02-11,-9.1,-5.1,-13.6,0.0,0.0,70,3,0.7
408,2017-02-12,-8.0,-3.0,-15.9,0.5,4.2,70,0,1.0
409,2017-02-13,-9.7,-1.8,-18.6,0.0,2.6,68,0,0.8
410,2017-02-14,-8.4,-1.5,-17.6,0.0,3.0,66,0,0.8
411,2017-02-15,-6.9,-0.4,-15.7,0.0,5.5,65,0,1.4
412,2017-02-16,-4.1,7.3,-14.9,0.0,5.6,64,0,0.4
413,2017-02-17,-0.2,6.1,-6.9,10.0,0.0,63,0,1.1
414,2017-02-18,-2.5,0.3,-7.3,0.0,2.5,60,0,1.5
415,2017-02-19,-5.0,-0.5,-9.7,0.0,5.9,60,0,1.6
416,2017-02-20,-0.9,3.7,-5.4,24.0,0.0,62,5,0.9
417,2017-02-21,-7.1,-5.0,-14.2,1.0,5.6,67,9,
418,2017-02-22,-4.3,5.0,-16.5,1.5,4.8,63,3,0.4
419,2017-02-23,1.5,6.3,-2.4,38.0,0.0,70,9,1.4
420,2017-02-24,-5.0,-1.4,-12.0,0.0,5.9,62,1,1.7
421,2017-02-25,-5.9,1.2,-14.6,0.0,6.0,62,1,1.1
422,2017-02-26,-2.9,2.1,-9.1,0.0,5.4,61,0,1.3
423,2017-02-27,-3.0,3.8,-11.6,0.0,6.0,61,0,1.0
424,2017-02-28,-3.3,4.5,-10.4,0.0,5.1,60,0,0.3
425,2017-03-01,-2.6,5.6,-11.9,1.5,4.9,64,4,0.3
426,2017-03-02,-1.1,0.8,-3.6,5.0,0.0,66,3,
427,2017-03-03,-2.7,-0.1,-9.8,0.0,4.8,65,2,1.6
428,2017-03-04,-3.0,6.1,-11.6,0.0,6.1,64,0,0.6
429,2017-03-05,-0.2,7.9,-8.5,0.0,5.5,62,0,0.5
430,2017-03-06,1.4,5.4,-2.2,0.0,0.0,61,0,1.0
431,2017-03-07,-4.4,0.2,-9.6,0.0,2.0,63,3,1.1
432,2017-03-08,-5.9,-2.4,-8.8,0.0,2.0,63,2,0.8
433,2017-03-09,-3.2,0.7,-7.9,0.0,3.1,62,1,0.7
434,2017-03-10,-2.9,0.0,-4.9,1.0,2.9,65,5,1.1
435,2017-03-11,-4.5,0.9,-11.2,0.0,6.5,62,0,1.7
436,2017-03-12,-2.5,6.6,-12.1,0.0,6.6,61,0,0.3
437,2017-03-13,-0.1,5.9,-5.0,0.0,1.9,60,0,0.3
438,2017-03-14,-0.5,2.3,-5.2,0.0,5.0,57,1,2.0
439,2017-03-15,-1.7,1.8,-4.5,0.0,4.8,57,2,2.0
440,2017-03-16,-1.3,2.5,-4.6,0.0,7.3,57,2,2.4
441,2017-03-17,-2.2,2.5,-9.2,0.0,7.4,56,0,2.2
442,2017-03-18,-0.9,4.8,-8.7,0.0,4.6,53,0,1.2
443,2017-03-19,1.5,5.9,-5.3,0.0,6.6,52,1,1.8
444,2017-03-20,2.5,9.8,-7.1,0.0,6.9,49,0,0.9
445,2017-03-21,0.5,3.2,-0.8,17.0,0.0,49,5,0.5
446,2017-03-22,-2.3,1.4,-7.1,0.0,8.0,51,2,1.9
447,2017-03-23,-1.3,3.0,-7.8,0.0,2.3,48,0,1.2
448,2017-03-24,-3.3,-0.2,-6.8,0.0,7.2,49,1,1.7
449,2017-03-25,-2.8,5.4,-12.0,0.0,7.7,47,0,0.4
450,2017-03-26,-0.7,2.5,-4.3,16.5,0.0,59,22,
451,2017-03-27,-0.6,1.7,-4.3,2.5,5.6,63,4,
452,2017-03-28,-1.5,4.4,-9.2,0.0,6.3,52,0,1.3
453,2017-03-29,-0.8,5.7,-8.4,0.0,7.6,50,1,1.1
454,2017-03-30,1.9,9.4,-4.3,0.0,4.2,49,0,0.9
455,2017-03-31,-0.4,3.5,-4.5,4.0,0.0,52,7,
456,2017-04-01,-0.3,3.0,-4.0,2.0,1.6,58,6,
457,2017-04-02,-0.4,7.3,-7.7,0.0,8.5,48,0,1.1
458,2017-04-03,-0.8,7.7,-8.7,4.5,6.0,45,5,0.8
459,2017-04-04,2.2,10.6,-6.1,0.5,8.7,45,1,1.1
460,2017-04-05,3.8,13.9,-4.5,0.0,6.8,38,0,0.4
461,2017-04-06,3.9,9.1,-2.6,9.5,0.7,32,1,0.5
462,2017-04-07,6.5,12.9,3.8,18.5,0.3,28,0,0.4
463,2017-04-08,7.6,14.3,3.9,4.0,0.0,22,0,0.3
464,2017-04-09,7.0,12.6,1.3,3.0,1.7,16,0,1.5
465,2017-04-10,4.6,12.9,-2.3,0.0,4.6,11,0,0.5
466,2017-04-11,3.4,4.4,2.4,41.5,0.0,5,3,0.2
467,2017-04-12,4.2,7.9,-2.8,0.0,6.3,4,1,1.7
468,2017-04-13,1.1,6.9,-4.0,0.0,7.6,1,0,1.5
469,2017-04-14,5.1,14.9,-4.9,0.0,8.5,0,0,0.8
470,2017-04-15,4.5,10.0,0.2,3.5,1.2,0,0,0.5
471,2017-04-16,7.6,17.3,-0.6,0.0,8.8,0,0,0.8
472,2017-04-17,8.7,18.8,0.4,57.5,3.9,0,0,0.5
473,2017-04-18,11.4,18.1,2.7,34.0,7.6,0,0,1.5
474,2017-04-19,4.6,9.3,2.0,3.5,3.9,0,0,1.7
475,2017-04-20,7.8,15.3,1.1,0.0,6.3,0,0,1.7
476,2017-04-21,6.9,12.2,2.6,0.0,0.7,0,0,0.6
477,2017-04-22,5.7,11.6,0.4,0.0,7.9,0,0,2.4
478,2017-04-23,4.5,13.3,-4.1,0.0,10.5,0,0,1.3
479,2017-04-24,6.9,16.7,-3.1,0.0,10.1,0,0,0.5
480,2017-04-25,7.9,16.0,0.0,0.0,7.5,0,0,0.5
481,2017-04-26,7.0,9.2,4.3,19.5,0.0,0,0,0.4
482,2017-04-27,6.3,11.0,0.9,0.5,6.6,0,0,2.3
483,2017-04-28,4.2,12.3,-3.8,0.0,10.5,0,0,1.7
484,2017-04-29,4.6,15.1,-2.4,0.5,5.7,0,0,0.6
485,2017-04-30,8.5,19.5,-3.0,0.0,10.7,0,0,0.7
486,2017-05-01,6.5,11.1,2.1,6.0,1.6,0,0,0.9
487,2017-05-02,7.7,18.9,-2.9,0.0,10.6,0,0,0.6
488,2017-05-03,9.6,19.8,1.1,0.0,8.2,0,0,0.4
489,2017-05-04,11.1,19.7,3.1,0.0,4.7,0,0,0.5
490,2017-05-05,13.4,20.6,7.4,0.0,5.3,0,0,0.9
491,2017-05-06,11.3,15.1,5.0,4.0,0.2,0,0,0.4
492,2017-05-07,10.1,15.8,3.8,0.0,6.9,0,0,1.5
493,2017-05-08,11.4,19.9,0.3,0.0,10.6,0,0,1.3
494,2017-05-09,10.9,18.7,2.3,4.0,0.0,0,0,0.4
495,2017-05-10,11.3,15.8,7.8,12.5,0.4,0,0,0.4
496,2017-05-11,11.3,15.3,7.5,1.5,4.7,0,0,1.3
497,2017-05-12,13.3,20.3,6.3,5.5,5.2,0,0,0.7
498,2017-05-13,10.5,12.9,8.3,34.5,0.0,0,0,0.2
499,2017-05-14,13.9,22.5,8.5,0.0,9.6,0,0,0.6
500,2017-05-15,11.1,15.3,4.1,0.5,0.3,0,0,0.5
501,2017-05-16,9.8,16.0,1.4,0.0,7.8,0,0,1.5
502,2017-05-17,9.2,16.1,4.1,3.0,3.1,0,0,0.4
503,2017-05-18,11.2,19.0,3.3,0.0,7.1,0,0,0.5
504,2017-05-19,12.6,23.6,2.5,0.0,10.7,0,0,0.5
505,2017-05-20,15.0,26.1,2.9,0.0,10.8,0,0,0.9
506,2017-05-21,16.6,29.6,6.9,0.0,9.3,0,0,0.5
507,2017-05-22,17.2,27.3,9.0,0.0,10.4,0,0,0.5
508,2017-05-23,16.1,26.0,7.3,0.0,10.8,0,0,0.5
509,2017-05-24,12.5,16.1,8.0,2.0,0.0,0,0,0.2
510,2017-05-25,12.7,16.1,10.4,18.5,0.5,0,0,0.3
511,2017-05-26,12.8,16.8,10.5,21.5,0.8,0,0,0.3
512,2017-05-27,12.2,18.2,7.0,0.0,9.8,0,0,1.5
513,2017-05-28,11.1,19.3,2.3,0.0,10.9,0,0,1.5
514,2017-05-29,13.7,24.5,1.3,0.0,10.3,0,0,0.5
515,2017-05-30,16.4,25.8,6.3,0.0,10.3,0,0,1.1
516,2017-05-31,16.7,25.5,8.5,0.0,4.0,0,0,0.4
