,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,avg_wind_speed
477,2017-04-22,10.5,14.7,6.0,0.5,2.8
478,2017-04-23,9.8,15.9,3.9,0.0,2.2
479,2017-04-24,14.0,21.4,3.8,0.0,2.4
480,2017-04-25,19.8,25.6,15.4,0.0,6.2
481,2017-04-26,14.5,18.2,10.3,20.5,3.2
482,2017-04-27,12.4,17.8,8.3,2.0,2.0
483,2017-04-28,14.7,21.2,7.6,0.0,3.0
484,2017-04-29,16.8,23.0,10.7,0.0,5.5
485,2017-04-30,20.5,28.8,12.2,0.0,5.4
486,2017-05-01,14.1,18.4,9.6,9.5,1.8
487,2017-05-02,12.8,19.1,7.2,0.0,2.8
488,2017-05-03,15.6,22.4,8.4,0.0,1.8
489,2017-05-04,18.3,23.9,11.0,0.0,2.9
490,2017-05-05,20.4,28.1,12.6,0.0,2.3
491,2017-05-06,17.0,21.9,13.0,14.5,2.8
492,2017-05-07,17.0,21.9,11.5,0.0,3.6
493,2017-05-08,18.6,25.4,12.5,0.0,4.0
494,2017-05-09,15.0,19.7,10.8,0.0,1.8
495,2017-05-10,18.7,24.7,16.1,7.5,3.1
496,2017-05-11,18.3,22.2,15.0,7.0,2.5
497,2017-05-12,20.9,26.8,16.3,1.0,1.8
498,2017-05-13,16.6,19.5,15.6,4.0,2.0
499,2017-05-14,18.8,24.3,12.6,0.0,1.9
500,2017-05-15,17.9,22.7,12.9,0.0,3.5
501,2017-05-16,16.0,22.2,11.4,0.0,2.6
502,2017-05-17,14.9,18.9,11.0,2.0,2.9
503,2017-05-18,16.2,21.5,11.5,0.0,2.1
504,2017-05-19,19.8,27.6,10.8,0.0,1.8
505,2017-05-20,23.4,30.7,17.9,0.0,2.8
506,2017-05-21,22.8,30.9,15.3,0.0,2.0
507,2017-05-22,22.9,29.6,16.5,0.0,1.8
508,2017-05-23,22.7,28.3,17.9,0.0,2.4
509,2017-05-24,20.2,23.2,18.4,0.0,1.6
510,2017-05-25,19.6,24.0,16.8,9.0,1.6
511,2017-05-26,19.1,26.4,15.1,2.0,2.7
512,2017-05-27,17.5,22.2,13.0,0.0,4.3
513,2017-05-28,17.7,23.3,13.5,0.0,2.3
514,2017-05-29,21.8,29.9,13.0,0.0,2.5
515,2017-05-30,24.6,32.9,16.9,0.0,1.9
516,2017-05-31,24.3,31.1,18.9,1.0,2.0
