,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,avg_wind_speed
480,2017-04-25,19.8,24.5,15.5,0.0,5.7
481,2017-04-26,14.5,18.0,13.5,33.0,2.5
482,2017-04-27,13.3,16.8,9.1,0.0,2.3
483,2017-04-28,15.2,22.0,7.0,0.0,4.5
484,2017-04-29,16.6,19.6,13.0,0.0,4.0
485,2017-04-30,21.4,28.0,14.1,0.0,5.0
486,2017-05-01,17.1,21.3,11.2,0.0,3.3
487,2017-05-02,14.0,19.2,9.1,0.0,2.5
488,2017-05-03,17.1,24.6,11.2,0.0,2.3
489,2017-05-04,17.9,24.8,11.3,0.0,1.9
490,2017-05-05,21.4,25.9,17.1,0.0,3.2
491,2017-05-06,18.4,21.1,14.4,0.0,2.6
492,2017-05-07,19.4,26.0,11.7,0.0,4.3
493,2017-05-08,19.0,23.6,13.5,0.0,3.5
494,2017-05-09,16.3,23.8,13.8,7.5,3.7
495,2017-05-10,17.2,19.4,15.6,1.0,4.1
496,2017-05-11,21.4,28.6,14.5,0.0,4.5
497,2017-05-12,18.7,24.6,15.9,15.0,2.6
498,2017-05-13,17.3,20.3,15.3,5.0,2.8
499,2017-05-14,19.2,24.6,15.5,0.0,4.2
500,2017-05-15,17.3,21.3,12.7,0.0,3.3
501,2017-05-16,15.6,20.3,11.2,0.0,3.1
502,2017-05-17,16.1,20.1,12.8,0.0,2.5
503,2017-05-18,16.4,21.3,11.4,0.0,3.0
504,2017-05-19,19.7,25.5,12.7,0.0,4.3
505,2017-05-20,20.8,27.8,15.9,0.0,4.0
506,2017-05-21,19.5,25.2,15.8,0.0,2.7
507,2017-05-22,18.6,24.2,11.8,0.0,2.3
508,2017-05-23,19.6,24.3,13.6,0.0,2.5
509,2017-05-24,19.6,21.4,18.1,1.0,1.7
510,2017-05-25,19.8,23.0,16.9,0.0,2.7
511,2017-05-26,16.6,19.5,11.4,0.0,2.6
512,2017-05-27,15.5,20.5,10.5,0.0,2.4
513,2017-05-28,18.1,23.6,11.9,0.0,3.2
514,2017-05-29,21.8,28.2,16.7,0.0,3.9
515,2017-05-30,22.0,27.4,16.7,0.0,2.7
516,2017-05-31,21.1,25.8,17.6,0.0,2.2
