Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
473,2017-04-18,14.2,19.4,10.9,0.0,4.3
474,2017-04-19,12.9,19.2,5.4,0.0,12.3
475,2017-04-20,10.9,18.3,3.2,0.0,4.7
476,2017-04-21,13.3,21.0,8.3,0.0,3.6
477,2017-04-22,11.0,17.7,4.0,0.0,10.6
478,2017-04-23,10.3,19.5,0.3,0.0,12.8
479,2017-04-24,13.2,22.7,2.2,0.0,11.7
480,2017-04-25,15.9,20.9,10.3,0.0,4.3
481,2017-04-26,13.2,15.7,11.3,11.5,0.0
482,2017-04-27,11.3,16.8,5.1,0.0,7.9
483,2017-04-28,11.9,21.5,2.2,0.0,11.6
484,2017-04-29,13.8,21.0,7.3,0.0,10.0
485,2017-04-30,16.9,28.2,4.1,0.0,12.3
486,2017-05-01,15.5,24.5,7.9,0.0,10.4
487,2017-05-02,13.4,23.6,2.9,0.0,12.3
488,2017-05-03,14.4,21.9,7.5,0.0,6.9
489,2017-05-04,16.3,23.6,7.9,0.0,9.1
490,2017-05-05,18.7,24.5,13.8,0.0,4.9
491,2017-05-06,16.9,22.0,12.9,1.0,2.5
492,2017-05-07,18.2,25.7,11.4,0.0,12.2
493,2017-05-08,18.1,27.8,7.6,0.0,10.0
494,2017-05-09,13.6,16.1,11.4,14.5,0.0
495,2017-05-10,14.0,18.6,12.0,4.5,0.3
496,2017-05-11,17.6,25.9,12.6,0.0,7.6
497,2017-05-12,16.8,22.8,12.8,7.0,0.9
498,2017-05-13,15.9,22.3,12.5,10.0,4.3
499,2017-05-14,18.2,26.5,12.3,0.0,10.4
500,2017-05-15,15.5,22.4,10.1,0.0,6.6
501,2017-05-16,14.0,20.2,7.0,0.0,4.8
502,2017-05-17,13.4,18.4,9.6,0.5,0.3
503,2017-05-18,16.3,26.5,7.7,0.0,13.5
504,2017-05-19,17.7,27.3,7.2,0.0,12.9
505,2017-05-20,19.9,29.7,10.6,0.0,12.8
506,2017-05-21,19.9,27.8,12.3,0.0,9.0
507,2017-05-22,19.8,28.2,12.6,0.0,12.2
508,2017-05-23,18.8,26.5,10.9,0.0,10.3
509,2017-05-24,16.8,18.7,15.2,27.5,0.0
510,2017-05-25,18.9,23.7,15.4,6.0,4.4
511,2017-05-26,16.4,23.3,9.2,0.0,7.4
512,2017-05-27,14.4,22.2,7.4,0.0,8.5
513,2017-05-28,17.1,27.0,7.4,0.0,13.0
514,2017-05-29,19.9,28.1,11.3,0.0,12.9
515,2017-05-30,21.9,30.0,13.5,0.0,8.4
516,2017-05-31,19.6,26.1,15.0,6.0,2.5
