Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
419,2017-02-23,11.6,16.7,7.3,18.0,0.2,4.4
420,2017-02-24,5.7,7.5,2.8,0.0,9.6,5.7
421,2017-02-25,4.4,9.5,-0.7,0.0,9.0,2.0
422,2017-02-26,6.4,11.0,-0.6,0.0,8.6,2.4
423,2017-02-27,6.4,9.9,3.7,0.0,10.2,3.0
424,2017-02-28,5.6,12.3,1.3,0.0,5.9,1.6
425,2017-03-01,5.1,8.4,0.6,3.0,2.6,1.1
426,2017-03-02,6.2,7.9,3.2,9.5,0.9,1.2
427,2017-03-03,7.4,9.9,3.7,0.5,8.9,4.6
428,2017-03-04,6.3,13.5,1.1,0.0,8.6,1.3
429,2017-03-05,8.2,13.6,1.9,0.0,5.5,1.3
430,2017-03-06,8.7,10.4,6.7,5.5,0.0,1.3
431,2017-03-07,6.2,10.0,0.7,0.0,5.1,3.3
432,2017-03-08,3.9,9.8,-2.3,0.0,9.6,2.4
433,2017-03-09,5.5,10.6,-0.3,0.0,6.4,2.3
434,2017-03-10,6.0,9.9,-0.4,0.0,3.8,3.3
435,2017-03-11,6.7,10.5,3.9,0.0,9.4,3.6
436,2017-03-12,6.4,12.0,2.6,0.0,9.3,1.9
437,2017-03-13,8.1,12.9,2.7,0.0,0.3,1.1
438,2017-03-14,8.9,11.4,6.3,0.0,5.0,5.0
439,2017-03-15,7.1,9.7,4.4,0.0,7.6,5.1
440,2017-03-16,7.7,11.0,5.1,0.0,10.3,4.7
441,2017-03-17,8.1,11.2,4.6,0.0,10.5,4.4
442,2017-03-18,8.9,12.9,4.9,0.0,6.2,2.6
443,2017-03-19,10.2,15.0,1.5,0.0,10.2,3.4
444,2017-03-20,11.3,15.6,7.2,0.5,8.5,2.5
445,2017-03-21,9.2,10.3,8.3,48.0,0.1,2.7
446,2017-03-22,9.0,12.2,5.6,0.0,9.9,6.1
447,2017-03-23,9.2,12.7,5.4,0.0,4.1,2.2
448,2017-03-24,8.1,10.2,6.2,0.0,10.2,5.2
449,2017-03-25,7.2,9.8,4.1,1.5,2.2,1.9
450,2017-03-26,7.6,8.3,7.0,19.0,0.0,1.5
451,2017-03-27,8.7,12.2,5.6,0.5,10.5,5.0
452,2017-03-28,9.5,14.5,4.9,0.0,9.7,2.9
453,2017-03-29,9.4,13.8,5.6,0.0,5.0,1.7
454,2017-03-30,10.9,16.4,5.7,0.0,8.1,1.6
455,2017-03-31,8.6,12.0,6.1,24.0,0.0,2.3
456,2017-04-01,6.9,9.3,4.5,4.0,0.0,1.8
457,2017-04-02,7.8,14.1,3.3,0.0,8.5,1.6
458,2017-04-03,11.1,17.2,3.0,0.0,9.9,2.5
459,2017-04-04,12.4,18.9,6.8,0.0,10.5,3.2
460,2017-04-05,12.4,19.7,5.4,0.0,6.3,1.5
461,2017-04-06,14.8,18.8,9.2,4.5,0.8,2.0
462,2017-04-07,17.0,19.9,14.9,14.0,0.1,2.5
463,2017-04-08,16.5,19.6,14.8,7.5,0.1,1.0
464,2017-04-09,15.4,17.9,11.5,6.0,2.6,3.3
465,2017-04-10,12.1,13.7,8.6,0.0,0.0,2.6
466,2017-04-11,11.5,13.3,10.1,72.0,0.0,2.4
467,2017-04-12,13.2,15.7,9.1,0.0,10.3,6.0
468,2017-04-13,11.4,17.4,5.7,0.0,10.7,1.9
469,2017-04-14,13.9,22.1,3.9,0.0,11.0,2.0
470,2017-04-15,15.3,19.8,9.9,0.5,7.0,1.3
471,2017-04-16,16.7,25.9,10.2,0.0,11.1,1.4
472,2017-04-17,15.6,20.5,10.6,44.0,0.3,2.3
473,2017-04-18,17.0,20.3,10.3,31.5,4.7,3.4
474,2017-04-19,14.1,19.2,9.5,0.0,8.3,4.0
475,2017-04-20,14.7,18.6,10.6,0.0,5.7,2.5
476,2017-04-21,14.2,16.3,11.2,0.0,0.3,1.2
477,2017-04-22,14.5,18.5,9.9,0.0,5.7,3.8
478,2017-04-23,13.4,19.6,8.6,0.0,11.3,2.6
479,2017-04-24,14.0,19.6,8.2,0.0,6.2,1.4
480,2017-04-25,15.6,21.3,10.0,0.0,7.5,1.7
481,2017-04-26,16.1,18.6,13.5,2.5,0.0,1.5
482,2017-04-27,14.7,18.3,11.8,2.5,7.8,4.7
483,2017-04-28,13.9,20.8,7.9,0.0,11.1,1.9
484,2017-04-29,12.5,21.9,6.3,0.0,9.0,1.5
485,2017-04-30,15.4,26.0,7.5,0.0,11.5,1.5
486,2017-05-01,16.8,22.8,10.1,0.0,10.4,2.4
487,2017-05-02,15.5,20.7,11.7,0.0,11.2,2.6
488,2017-05-03,16.1,21.2,10.8,0.0,4.5,1.4
489,2017-05-04,17.0,20.0,12.5,0.0,1.0,1.8
490,2017-05-05,18.3,25.2,13.0,0.0,11.2,1.5
491,2017-05-06,18.5,25.4,14.1,0.5,4.0,1.2
492,2017-05-07,18.0,22.8,11.0,0.0,5.4,2.6
493,2017-05-08,18.7,27.5,9.0,0.0,11.2,1.3
494,2017-05-09,17.6,22.5,13.6,12.0,0.0,1.3
495,2017-05-10,15.7,17.4,13.4,25.5,0.0,1.5
496,2017-05-11,18.1,25.2,12.7,0.0,9.1,2.0
497,2017-05-12,20.6,27.8,13.1,0.0,6.3,1.7
498,2017-05-13,16.3,19.9,13.8,81.5,0.0,2.0
499,2017-05-14,18.5,24.0,13.4,0.0,7.2,1.4
500,2017-05-15,19.2,23.0,15.8,0.0,3.1,1.6
501,2017-05-16,17.2,21.6,14.1,0.0,4.0,2.2
502,2017-05-17,17.1,22.0,12.9,0.0,3.3,1.7
503,2017-05-18,17.7,24.6,12.6,0.0,11.6,1.7
504,2017-05-19,18.7,26.7,10.9,0.0,11.9,2.0
505,2017-05-20,20.9,29.9,12.6,0.0,11.9,1.6
506,2017-05-21,21.7,29.0,14.1,0.0,10.1,1.8
507,2017-05-22,21.0,27.5,16.1,0.0,10.0,2.2
508,2017-05-23,21.4,26.9,16.0,0.0,9.5,1.8
509,2017-05-24,20.0,24.5,16.6,0.0,0.7,1.0
510,2017-05-25,19.0,20.5,18.1,9.0,0.0,0.7
511,2017-05-26,18.8,21.1,15.0,18.5,0.0,1.2
512,2017-05-27,18.1,23.0,13.9,0.0,9.9,3.4
513,2017-05-28,19.1,24.8,14.7,0.0,11.7,3.2
514,2017-05-29,20.0,27.6,13.4,0.0,12.1,1.6
515,2017-05-30,22.4,30.8,15.9,0.0,9.2,1.4
516,2017-05-31,21.8,26.2,17.6,0.0,2.7,1.5
