,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,avg_wind_speed
481,2017-04-26,22.5,24.9,20.9,7.5,6.7
482,2017-04-27,20.1,22.4,16.7,1.5,7.2
483,2017-04-28,19.5,22.2,17.6,0.0,6.0
484,2017-04-29,19.8,23.9,13.5,0.0,3.4
485,2017-04-30,19.2,23.6,14.3,0.0,2.4
486,2017-05-01,20.3,24.4,15.5,0.0,2.0
487,2017-05-02,20.9,24.0,17.0,0.5,4.0
488,2017-05-03,19.6,21.7,18.0,31.5,9.0
489,2017-05-04,23.1,26.1,20.8,0.0,3.1
490,2017-05-05,23.6,25.6,20.8,24.0,3.6
491,2017-05-06,22.9,24.7,21.6,26.5,3.3
492,2017-05-07,21.1,24.6,17.2,6.5,2.8
493,2017-05-08,21.2,25.7,16.1,0.0,3.0
494,2017-05-09,24.3,26.5,21.0,0.0,5.5
495,2017-05-10,22.4,25.2,17.8,0.0,2.6
496,2017-05-11,23.4,29.4,17.1,0.0,3.0
497,2017-05-12,25.4,27.6,23.3,0.0,6.4
498,2017-05-13,23.4,24.9,21.6,33.5,4.0
499,2017-05-14,23.5,26.8,21.8,0.0,2.6
500,2017-05-15,23.5,26.9,19.5,0.0,3.8
501,2017-05-16,19.9,23.2,18.1,18.5,4.3
502,2017-05-17,21.0,24.1,18.6,1.0,3.4
503,2017-05-18,21.0,25.1,17.1,0.0,3.1
504,2017-05-19,21.4,26.3,16.0,0.0,2.8
505,2017-05-20,21.9,24.2,18.2,0.0,3.2
506,2017-05-21,23.9,26.6,22.1,0.0,5.6
507,2017-05-22,24.3,27.1,22.3,0.5,6.3
508,2017-05-23,24.6,27.8,22.3,0.0,3.8
509,2017-05-24,24.5,27.2,21.9,0.5,3.6
510,2017-05-25,24.6,26.7,23.3,21.0,6.1
511,2017-05-26,23.7,26.5,19.7,0.0,5.0
512,2017-05-27,22.1,25.7,20.1,0.0,2.7
513,2017-05-28,21.5,24.1,19.3,0.0,1.7
514,2017-05-29,22.8,27.1,18.3,0.0,3.2
515,2017-05-30,23.5,25.8,21.7,0.0,2.6
516,2017-05-31,24.8,28.5,22.6,0.0,2.5
