Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
471,2017-04-16,15.5,24.9,3.6,0.0,10.7
472,2017-04-17,12.2,18.7,6.7,16.0,5.6
473,2017-04-18,12.7,21.5,6.6,47.0,5.4
474,2017-04-19,9.8,17.6,4.5,1.5,6.4
475,2017-04-20,9.3,13.7,5.9,0.0,6.9
476,2017-04-21,10.4,17.5,6.0,0.0,3.3
477,2017-04-22,9.2,15.3,4.4,0.0,9.9
478,2017-04-23,8.8,14.8,3.3,0.0,10.5
479,2017-04-24,8.1,15.0,-0.7,0.0,12.6
480,2017-04-25,11.4,18.2,3.1,0.0,11.8
481,2017-04-26,12.5,18.6,7.8,0.0,1.1
482,2017-04-27,10.5,16.2,3.0,0.0,4.3
483,2017-04-28,10.2,18.7,0.6,0.0,9.3
484,2017-04-29,11.9,20.6,3.0,0.0,8.5
485,2017-04-30,13.3,20.8,3.1,0.0,12.1
486,2017-05-01,14.0,17.9,7.7,0.0,1.0
487,2017-05-02,12.8,20.0,4.6,0.0,12.2
488,2017-05-03,12.4,24.3,1.3,0.0,12.2
489,2017-05-04,13.7,21.7,5.4,0.0,6.5
490,2017-05-05,16.8,27.2,7.0,0.0,9.5
491,2017-05-06,14.5,19.6,9.5,0.0,0.6
492,2017-05-07,15.2,22.1,6.2,0.0,8.9
493,2017-05-08,14.5,24.0,3.7,0.0,12.7
494,2017-05-09,13.3,19.1,6.8,0.0,7.8
495,2017-05-10,13.8,17.2,9.6,0.0,0.4
496,2017-05-11,14.2,17.8,12.7,6.5,0.1
497,2017-05-12,16.0,24.5,10.7,0.0,9.4
498,2017-05-13,12.7,13.8,11.6,60.5,0.0
499,2017-05-14,12.1,13.5,11.1,24.0,0.0
500,2017-05-15,13.1,14.8,11.1,14.0,0.0
501,2017-05-16,14.4,18.5,9.7,0.5,8.2
502,2017-05-17,13.6,21.4,5.8,0.0,12.9
503,2017-05-18,15.1,24.3,6.8,0.0,12.6
504,2017-05-19,16.2,24.3,6.8,0.0,13.6
505,2017-05-20,19.3,29.5,7.8,0.0,13.4
506,2017-05-21,20.2,29.8,10.6,0.0,13.2
507,2017-05-22,21.6,32.4,13.1,0.0,11.2
508,2017-05-23,18.5,24.1,13.7,0.0,7.8
509,2017-05-24,18.5,22.5,15.2,7.0,0.0
510,2017-05-25,16.0,17.2,15.2,17.5,0.0
511,2017-05-26,16.1,18.8,14.4,0.0,0.0
512,2017-05-27,16.5,21.6,13.2,1.5,1.1
513,2017-05-28,15.9,20.4,12.2,0.0,4.4
514,2017-05-29,17.6,24.4,7.2,0.0,13.1
515,2017-05-30,20.5,29.1,12.0,0.0,9.2
516,2017-05-31,21.2,28.0,16.0,0.0,2.6
