,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
371,2017-01-06,1.6,7.4,-3.8,0.0,4.7,0,0,1.2
372,2017-01-07,1.6,8.8,-5.6,0.0,5.3,0,0,0.7
373,2017-01-08,3.7,6.4,1.4,7.0,0.0,0,0,0.5
374,2017-01-09,4.2,6.9,1.2,12.5,0.2,0,0,1.6
375,2017-01-10,2.6,9.1,-1.9,0.5,5.8,0,0,1.4
376,2017-01-11,0.6,3.3,-1.9,0.0,1.5,0,0,1.3
377,2017-01-12,0.5,3.9,-1.2,4.0,0.6,2,3,1.2
378,2017-01-13,-0.7,1.9,-3.9,10.5,1.0,15,19,1.6
379,2017-01-14,-3.5,-0.6,-5.8,21.0,0.5,48,39,2.9
380,2017-01-15,-2.7,0.0,-5.7,23.0,0.9,53,14,1.8
381,2017-01-16,-0.9,0.7,-2.2,15.5,2.2,63,16,1.9
382,2017-01-17,-0.7,2.2,-4.3,0.5,3.7,60,1,1.2
383,2017-01-18,-1.4,4.9,-8.1,0.0,5.0,47,2,0.8
384,2017-01-19,0.4,5.4,-3.2,0.0,2.3,40,0,0.7
385,2017-01-20,-0.3,2.1,-2.9,21.0,0.2,53,25,1.3
386,2017-01-21,-0.6,1.8,-2.5,7.0,2.6,59,10,1.5
387,2017-01-22,-1.6,0.9,-5.0,4.0,0.3,57,13,1.4
388,2017-01-23,-3.6,-2.5,-6.4,17.5,0.0,78,24,1.2
389,2017-01-24,-2.4,-0.4,-4.6,12.0,0.5,88,15,1.3
390,2017-01-25,-3.7,1.7,-8.6,0.0,4.2,86,1,0.9
391,2017-01-26,-4.0,4.7,-11.3,0.0,8.1,71,2,0.7
392,2017-01-27,-0.2,3.1,-5.3,2.0,0.4,65,1,0.9
393,2017-01-28,-0.8,7.2,-5.9,0.0,7.8,59,2,
394,2017-01-29,0.1,4.0,-4.3,9.5,0.5,54,1,0.5
395,2017-01-30,2.0,7.1,-1.1,15.0,0.0,50,8,1.6
396,2017-01-31,-1.7,1.8,-5.6,0.0,1.4,49,2,
397,2017-02-01,-1.5,3.7,-6.9,5.0,0.9,48,7,1.4
398,2017-02-02,1.1,4.2,-2.1,0.5,3.9,49,2,1.9
399,2017-02-03,1.8,6.6,-2.9,0.0,4.5,43,1,1.3
400,2017-02-04,1.2,10.6,-4.3,0.0,8.4,41,0,0.8
401,2017-02-05,1.7,3.8,-0.8,14.0,0.0,38,1,0.8
402,2017-02-06,0.7,2.9,-0.9,24.0,0.9,55,22,1.9
403,2017-02-07,-0.7,0.9,-3.1,0.5,0.7,56,1,1.7
404,2017-02-08,-0.4,4.0,-4.7,0.0,5.5,46,2,0.7
405,2017-02-09,0.0,2.8,-2.3,10.0,0.0,53,16,1.4
406,2017-02-10,-2.8,-1.0,-5.4,13.0,2.7,72,23,2.5
407,2017-02-11,-3.0,-1.1,-5.9,19.5,1.3,87,28,1.9
408,2017-02-12,-2.2,0.8,-5.8,3.5,2.1,86,6,1.3
409,2017-02-13,-1.3,2.7,-4.7,0.5,3.1,73,1,1.4
410,2017-02-14,-1.2,1.6,-5.3,7.0,1.7,73,14,1.2
411,2017-02-15,-0.7,5.5,-5.5,0.0,6.7,69,0,0.9
412,2017-02-16,1.0,11.8,-6.3,0.0,8.1,63,0,0.8
413,2017-02-17,3.1,7.1,1.2,4.5,0.0,58,2,1.1
414,2017-02-18,1.7,6.2,-1.1,2.5,2.4,54,3,1.2
415,2017-02-19,1.0,7.3,-3.1,1.5,7.4,56,2,1.3
416,2017-02-20,3.4,7.3,-1.4,18.0,0.6,46,3,2.3
417,2017-02-21,-1.1,1.4,-4.3,1.0,3.4,44,4,2.6
418,2017-02-22,0.0,4.8,-6.7,9.5,1.9,42,3,1.5
419,2017-02-23,3.6,7.1,0.3,21.5,0.3,39,4,1.8
420,2017-02-24,0.4,3.7,-1.6,1.5,4.6,40,7,1.5
421,2017-02-25,0.2,4.9,-4.1,0.0,2.7,34,3,0.9
422,2017-02-26,0.5,5.5,-4.0,0.5,1.8,33,0,0.9
423,2017-02-27,1.0,4.9,-3.6,0.0,7.7,32,0,1.8
424,2017-02-28,-0.3,6.8,-6.4,0.0,8.5,29,3,1.1
425,2017-03-01,0.7,9.2,-5.1,0.0,5.2,26,0,1.0
426,2017-03-02,2.0,6.6,-2.8,28.5,0.1,23,3,1.2
427,2017-03-03,1.8,6.4,-2.2,0.5,3.3,21,1,1.3
428,2017-03-04,2.6,12.1,-3.1,0.0,9.9,19,3,0.9
429,2017-03-05,2.6,10.6,-3.0,0.0,3.8,15,0,0.6
430,2017-03-06,2.1,8.2,-1.6,2.5,1.0,12,3,1.4
431,2017-03-07,-0.5,1.5,-2.7,4.5,2.0,15,11,2.0
432,2017-03-08,-1.1,2.5,-3.9,2.0,4.8,18,6,1.4
433,2017-03-09,-0.4,3.5,-3.0,1.0,1.6,12,5,0.9
434,2017-03-10,2.1,7.7,-2.2,4.0,5.9,11,3,1.5
435,2017-03-11,1.1,7.9,-3.4,0.0,8.2,3,0,1.4
436,2017-03-12,2.9,13.5,-4.4,0.0,9.9,0,0,1.1
437,2017-03-13,4.5,12.5,-0.6,0.5,2.3,0,0,1.5
438,2017-03-14,3.0,6.4,0.3,2.5,2.3,0,0,2.4
439,2017-03-15,1.1,2.4,-0.6,23.0,0.3,12,12,2.3
440,2017-03-16,2.0,5.3,-1.2,2.0,3.2,5,0,1.4
441,2017-03-17,1.9,10.0,-3.6,0.0,10.0,0,0,1.1
442,2017-03-18,2.1,10.6,-4.3,0.0,4.2,0,0,0.8
443,2017-03-19,4.3,13.7,-3.4,0.0,9.0,0,0,1.2
444,2017-03-20,5.6,13.4,-1.4,5.0,6.2,0,0,1.4
445,2017-03-21,4.2,6.5,1.6,23.0,0.0,0,0,2.0
446,2017-03-22,3.5,10.2,-0.9,0.0,7.2,0,0,1.7
447,2017-03-23,4.4,11.5,-1.2,0.5,4.8,0,0,1.2
448,2017-03-24,2.7,7.6,-2.2,0.5,9.6,0,0,1.9
449,2017-03-25,2.6,10.6,-3.2,0.0,5.9,0,0,1.0
450,2017-03-26,3.7,11.3,-3.0,0.0,4.2,0,0,1.0
451,2017-03-27,3.6,8.4,0.3,2.0,2.9,0,0,1.4
452,2017-03-28,3.3,7.4,0.0,5.5,2.5,0,0,1.4
453,2017-03-29,4.9,13.2,-0.5,0.0,3.3,0,0,1.0
454,2017-03-30,7.4,15.7,1.4,0.0,5.8,0,0,1.7
455,2017-03-31,2.3,6.2,0.3,15.0,0.0,0,0,1.1
456,2017-04-01,4.0,10.7,-0.8,0.0,4.8,0,0,1.3
457,2017-04-02,3.8,10.6,-1.4,0.0,4.9,0,0,1.1
458,2017-04-03,6.8,16.0,-3.1,0.0,11.2,0,0,1.7
459,2017-04-04,10.2,20.2,2.7,0.0,11.2,0,0,1.6
460,2017-04-05,10.0,17.1,0.7,0.0,2.7,0,0,1.7
461,2017-04-06,11.7,14.4,9.2,8.5,0.0,0,0,3.0
462,2017-04-07,13.9,16.3,11.8,3.5,0.0,0,0,1.1
463,2017-04-08,15.9,20.7,12.5,0.0,2.5,0,0,1.3
464,2017-04-09,9.9,14.5,3.6,2.5,0.0,0,0,2.0
465,2017-04-10,7.6,12.2,0.2,0.5,1.8,0,0,1.9
466,2017-04-11,9.5,11.9,8.0,21.5,0.0,0,0,2.3
467,2017-04-12,7.2,12.3,0.0,1.0,4.7,0,0,2.0
468,2017-04-13,7.7,16.3,-1.0,0.0,9.4,0,0,1.8
469,2017-04-14,11.8,20.9,0.3,0.0,11.4,0,0,1.5
470,2017-04-15,13.3,20.5,8.4,5.5,4.4,0,0,1.2
471,2017-04-16,14.2,24.8,5.2,0.0,8.3,0,0,1.2
472,2017-04-17,13.4,17.1,7.5,96.5,0.0,0,0,2.4
473,2017-04-18,12.2,18.4,8.4,0.0,5.0,0,0,1.9
474,2017-04-19,10.4,15.2,2.7,0.0,11.0,0,0,2.3
475,2017-04-20,9.5,17.3,1.0,0.0,4.3,0,0,1.3
476,2017-04-21,12.0,18.4,7.8,0.0,4.7,0,0,1.7
477,2017-04-22,9.4,14.7,1.3,0.0,11.1,0,0,2.4
478,2017-04-23,8.1,18.1,-1.6,0.0,11.6,0,0,1.3
479,2017-04-24,12.0,21.0,0.0,0.0,11.6,0,0,1.9
480,2017-04-25,13.9,19.7,10.2,2.5,4.1,0,0,1.5
481,2017-04-26,11.9,14.1,9.8,9.5,0.0,0,0,1.0
482,2017-04-27,9.5,14.8,2.7,0.0,7.9,0,0,2.0
483,2017-04-28,9.6,19.3,-0.4,0.0,11.3,0,0,1.2
484,2017-04-29,11.2,18.9,3.7,0.0,9.5,0,0,1.6
485,2017-04-30,14.5,26.2,1.4,0.0,11.5,0,0,1.2
486,2017-05-01,12.2,19.4,4.0,0.0,6.0,0,0,1.5
487,2017-05-02,11.2,23.2,0.2,0.0,11.3,0,0,1.1
488,2017-05-03,13.4,21.1,5.5,0.0,6.4,0,0,1.7
489,2017-05-04,15.6,22.9,6.4,0.0,8.8,0,0,2.1
490,2017-05-05,17.8,24.0,14.2,0.0,3.0,0,0,1.6
491,2017-05-06,16.1,21.1,10.4,4.0,3.1,0,0,1.5
492,2017-05-07,16.5,23.2,9.0,0.0,11.7,0,0,2.0
493,2017-05-08,16.4,26.3,5.7,0.0,10.1,0,0,1.5
494,2017-05-09,12.3,15.0,10.8,15.5,0.0,0,0,1.7
495,2017-05-10,13.3,18.1,10.9,3.0,0.3,0,0,1.4
496,2017-05-11,15.8,22.4,10.8,0.0,5.3,0,0,1.1
497,2017-05-12,15.4,22.4,8.8,6.5,1.0,0,0,1.2
498,2017-05-13,13.9,18.5,10.4,7.0,2.0,0,0,1.3
499,2017-05-14,15.2,24.4,7.6,0.0,9.5,0,0,1.2
500,2017-05-15,12.5,19.2,6.5,0.0,6.7,0,0,1.3
501,2017-05-16,12.6,20.0,4.6,0.0,4.7,0,0,0.9
502,2017-05-17,12.1,16.5,8.5,1.0,0.1,0,0,0.9
503,2017-05-18,13.7,23.4,4.7,0.0,12.7,0,0,1.4
504,2017-05-19,16.0,26.8,4.4,0.0,11.8,0,0,1.3
505,2017-05-20,18.2,29.0,8.4,0.0,12.3,0,0,1.2
506,2017-05-21,18.4,26.9,10.1,0.0,10.2,0,0,1.2
507,2017-05-22,17.9,27.4,10.5,0.0,12.7,0,0,1.3
508,2017-05-23,16.7,25.6,8.6,0.0,8.5,0,0,1.3
509,2017-05-24,16.1,19.5,14.3,23.0,0.0,0,0,0.5
510,2017-05-25,18.2,22.8,14.3,3.5,3.8,0,0,1.2
511,2017-05-26,14.0,18.3,7.5,0.0,5.0,0,0,1.7
512,2017-05-27,12.7,18.5,6.8,0.0,3.3,0,0,1.5
513,2017-05-28,15.0,24.0,5.0,0.0,12.8,0,0,1.2
514,2017-05-29,18.8,29.7,8.8,0.0,12.8,0,0,1.1
515,2017-05-30,20.2,30.5,11.4,0.0,9.0,0,0,1.0
516,2017-05-31,17.8,25.8,12.7,6.5,2.1,0,0,1.1
