,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,avg_wind_speed
476,2017-04-21,14.1,19.3,9.4,0.0,2.0
477,2017-04-22,13.2,20.3,7.2,0.0,2.7
478,2017-04-23,12.7,20.9,4.5,0.0,2.5
479,2017-04-24,14.7,21.3,5.3,0.0,2.2
480,2017-04-25,16.8,21.5,13.7,0.0,2.7
481,2017-04-26,13.6,15.0,12.6,8.5,2.0
482,2017-04-27,13.1,17.3,8.9,0.0,2.3
483,2017-04-28,13.7,20.0,6.8,0.0,3.1
484,2017-04-29,15.5,22.1,9.9,0.0,2.8
485,2017-04-30,17.2,25.4,6.8,0.0,2.8
486,2017-05-01,17.6,24.9,9.1,0.0,3.1
487,2017-05-02,14.9,21.8,7.8,0.0,2.0
488,2017-05-03,16.2,21.8,11.3,0.0,3.5
489,2017-05-04,17.5,23.2,10.6,0.0,4.0
490,2017-05-05,19.3,25.9,15.1,0.0,2.4
491,2017-05-06,17.6,21.2,15.5,0.0,1.6
492,2017-05-07,18.3,26.1,11.8,0.0,3.7
493,2017-05-08,19.3,26.2,12.3,0.0,3.2
494,2017-05-09,15.3,19.3,12.2,15.5,2.6
495,2017-05-10,15.6,19.9,13.1,0.0,3.0
496,2017-05-11,18.6,24.5,12.8,0.0,3.0
497,2017-05-12,19.0,24.3,12.9,3.0,1.9
498,2017-05-13,16.5,20.6,13.5,15.0,2.5
499,2017-05-14,18.8,24.8,13.1,0.0,2.6
500,2017-05-15,17.2,21.5,12.7,0.0,3.1
501,2017-05-16,15.5,20.3,10.6,0.0,1.5
502,2017-05-17,16.4,21.2,12.2,0.0,2.0
503,2017-05-18,18.0,24.7,10.4,0.0,1.9
504,2017-05-19,19.7,26.8,11.1,0.0,1.8
505,2017-05-20,21.3,28.8,12.8,0.0,1.5
506,2017-05-21,21.2,28.0,14.9,0.0,1.3
507,2017-05-22,20.9,28.1,14.5,0.0,1.8
508,2017-05-23,20.6,26.9,14.6,0.0,2.0
509,2017-05-24,17.7,19.5,16.6,8.0,1.0
510,2017-05-25,19.3,24.3,16.5,7.0,2.0
511,2017-05-26,18.4,25.2,11.3,0.0,2.3
512,2017-05-27,15.8,20.9,9.3,0.0,2.2
513,2017-05-28,18.5,25.0,10.4,0.0,2.0
514,2017-05-29,21.2,27.6,13.3,0.0,1.7
515,2017-05-30,22.9,29.8,15.8,0.0,1.3
516,2017-05-31,20.6,26.0,15.8,3.5,2.2
