Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
415,2017-02-19,0.4,5.4,-4.3,0.0,8.6,6.6
416,2017-02-20,0.7,4.4,-5.1,1.0,0.0,2.3
417,2017-02-21,0.7,4.1,-3.2,0.0,6.6,6.2
418,2017-02-22,1.5,6.1,-3.9,0.0,2.9,2.1
419,2017-02-23,3.0,7.7,0.0,5.5,0.0,2.7
420,2017-02-24,1.4,5.4,-1.8,0.0,9.3,7.3
421,2017-02-25,1.4,8.3,-3.6,0.0,7.8,3.0
422,2017-02-26,2.6,9.2,-4.3,0.0,10.2,4.1
423,2017-02-27,0.9,6.8,-6.2,0.0,8.5,2.7
424,2017-02-28,-1.1,6.4,-7.8,0.0,9.0,1.3
425,2017-03-01,1.0,9.2,-8.0,0.0,8.3,1.1
426,2017-03-02,4.8,9.5,0.7,0.0,0.1,1.1
427,2017-03-03,4.4,10.5,-2.3,0.0,7.1,4.5
428,2017-03-04,4.0,12.6,-2.3,0.0,4.6,4.2
429,2017-03-05,3.6,11.8,-4.5,0.0,7.4,2.3
430,2017-03-06,4.4,12.5,-3.8,0.0,3.8,2.6
431,2017-03-07,1.7,7.0,-2.5,0.0,7.9,6.1
432,2017-03-08,0.7,7.3,-5.0,0.0,7.3,4.1
433,2017-03-09,3.0,8.9,-2.4,0.0,6.5,4.3
434,2017-03-10,2.6,9.3,-3.0,0.0,9.9,4.4
435,2017-03-11,1.6,8.6,-5.5,0.0,5.4,2.0
436,2017-03-12,2.6,9.0,-3.2,0.0,3.4,1.1
437,2017-03-13,3.7,8.1,-2.5,0.0,0.0,1.7
438,2017-03-14,4.1,7.1,0.9,9.5,0.0,1.6
439,2017-03-15,2.1,5.7,-0.5,3.0,0.0,1.6
440,2017-03-16,3.2,10.3,-2.9,0.0,8.3,3.2
441,2017-03-17,4.0,10.5,-1.8,0.0,6.7,3.2
442,2017-03-18,4.9,11.5,-0.9,0.5,5.2,4.0
443,2017-03-19,5.8,12.9,0.4,0.0,11.2,4.0
444,2017-03-20,7.0,15.1,0.0,0.0,10.2,3.5
445,2017-03-21,3.9,6.8,-1.2,23.5,0.0,1.1
446,2017-03-22,5.3,11.4,0.8,0.0,7.7,4.2
447,2017-03-23,3.4,9.8,-1.2,0.0,6.9,3.8
448,2017-03-24,1.9,8.1,-5.1,0.0,5.9,3.6
449,2017-03-25,3.1,10.2,-2.1,0.0,4.4,2.2
450,2017-03-26,3.8,10.7,-4.5,0.0,2.5,1.7
451,2017-03-27,4.2,6.5,3.3,11.0,0.0,1.2
452,2017-03-28,4.2,9.6,-0.1,0.0,6.0,2.0
453,2017-03-29,4.6,11.8,-1.3,0.0,9.2,3.2
454,2017-03-30,6.6,14.9,-3.2,0.0,7.6,2.0
455,2017-03-31,6.1,9.8,2.4,0.0,0.6,2.4
456,2017-04-01,4.6,7.4,1.7,0.0,0.0,1.5
457,2017-04-02,5.0,12.4,0.0,0.5,5.9,2.0
458,2017-04-03,5.7,14.1,-3.3,0.0,5.1,1.8
459,2017-04-04,7.6,16.2,-1.0,0.0,8.4,2.5
460,2017-04-05,8.6,19.1,-2.5,0.0,11.6,1.8
461,2017-04-06,11.6,18.9,3.5,0.0,7.0,3.3
462,2017-04-07,13.6,21.2,6.8,0.5,4.4,3.5
463,2017-04-08,10.0,13.2,5.6,0.0,0.1,1.3
464,2017-04-09,8.2,13.5,0.9,0.0,2.1,2.9
465,2017-04-10,8.0,17.1,-1.6,0.0,12.3,2.6
466,2017-04-11,8.1,13.7,-1.3,20.0,1.0,3.2
467,2017-04-12,8.0,12.2,1.5,2.5,2.2,5.6
468,2017-04-13,5.6,11.1,0.8,0.5,7.2,6.5
469,2017-04-14,10.1,18.6,-0.9,0.0,10.9,2.6
470,2017-04-15,12.5,18.1,6.1,0.0,2.2,2.6
471,2017-04-16,15.7,25.7,4.7,0.0,9.6,4.7
472,2017-04-17,12.8,19.0,7.7,7.5,5.9,2.9
473,2017-04-18,13.5,22.0,8.6,31.5,4.4,5.6
474,2017-04-19,10.3,17.7,5.2,0.0,5.4,6.5
475,2017-04-20,9.2,13.0,5.7,0.0,4.1,4.9
476,2017-04-21,10.5,16.3,5.9,0.0,1.9,1.5
477,2017-04-22,9.7,17.3,3.1,0.0,5.3,3.8
478,2017-04-23,7.7,16.1,0.5,0.0,8.5,2.5
479,2017-04-24,8.2,14.9,0.4,0.0,11.1,2.1
480,2017-04-25,11.6,18.3,2.2,0.0,11.3,2.9
481,2017-04-26,13.3,19.0,9.3,3.5,1.2,2.2
482,2017-04-27,10.7,15.9,5.4,0.5,2.8,3.4
483,2017-04-28,11.9,19.5,6.1,0.0,11.9,3.8
484,2017-04-29,12.8,19.3,6.1,0.0,6.0,2.3
485,2017-04-30,12.9,19.6,3.8,0.0,12.3,2.9
486,2017-05-01,14.0,18.6,8.1,0.0,0.2,4.7
487,2017-05-02,12.5,21.9,4.6,0.0,12.4,3.3
488,2017-05-03,12.6,22.2,3.9,0.0,9.7,2.1
489,2017-05-04,13.9,20.8,6.6,0.0,6.1,2.2
490,2017-05-05,16.3,26.2,9.3,0.0,9.1,2.3
491,2017-05-06,15.3,18.1,11.0,0.0,0.3,1.8
492,2017-05-07,15.7,22.2,9.0,0.0,10.3,4.4
493,2017-05-08,14.5,24.6,6.6,0.0,12.2,6.4
494,2017-05-09,12.5,20.7,3.5,0.0,8.2,2.1
495,2017-05-10,14.2,17.2,10.1,0.5,0.0,1.9
496,2017-05-11,15.2,19.7,11.6,0.5,2.3,4.8
497,2017-05-12,15.5,23.2,10.2,0.0,8.1,1.8
498,2017-05-13,13.2,14.3,11.8,31.5,0.0,1.9
499,2017-05-14,12.5,13.8,11.5,1.0,0.0,2.0
500,2017-05-15,13.4,16.8,11.6,1.5,0.0,1.3
501,2017-05-16,15.1,20.1,11.0,0.5,9.9,4.4
502,2017-05-17,14.2,22.0,8.4,0.0,13.5,2.0
503,2017-05-18,15.5,23.8,9.0,0.0,12.1,2.0
504,2017-05-19,17.1,25.5,10.3,0.0,13.6,2.2
505,2017-05-20,19.4,29.3,11.8,0.0,10.3,2.4
506,2017-05-21,20.7,30.0,14.2,0.0,12.9,2.2
507,2017-05-22,21.2,31.9,14.9,0.0,11.0,1.6
508,2017-05-23,18.5,22.8,13.5,0.0,10.7,2.7
509,2017-05-24,18.9,22.2,16.6,1.0,0.0,1.4
510,2017-05-25,16.5,18.5,15.0,9.5,0.0,1.2
511,2017-05-26,15.9,18.0,14.3,0.0,0.0,1.5
512,2017-05-27,16.6,22.5,13.8,3.5,1.3,1.7
513,2017-05-28,17.0,22.5,13.1,0.0,9.0,4.5
514,2017-05-29,18.2,24.3,10.7,0.0,13.3,2.6
515,2017-05-30,21.1,29.5,15.2,0.0,6.7,1.7
516,2017-05-31,21.6,28.5,17.7,0.0,3.8,2.0
