Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
417,2017-02-21,3.9,6.7,2.4,0.0,6.8,3.9
418,2017-02-22,4.5,10.7,-3.0,1.5,5.3,1.2
419,2017-02-23,10.4,15.7,5.7,11.0,1.0,1.8
420,2017-02-24,4.5,7.9,-1.1,0.0,3.3,2.4
421,2017-02-25,3.7,12.6,-3.1,0.0,9.6,1.4
422,2017-02-26,5.2,13.4,-2.5,0.0,7.8,1.5
423,2017-02-27,6.0,12.7,-0.7,0.0,10.0,2.8
424,2017-02-28,4.3,13.5,-3.3,0.0,6.8,0.9
425,2017-03-01,4.8,10.6,-2.4,2.0,1.6,1.0
426,2017-03-02,6.8,10.4,5.4,4.0,2.1,1.3
427,2017-03-03,7.0,10.7,1.7,0.0,3.7,2.8
428,2017-03-04,6.1,15.4,-1.0,0.0,8.3,1.0
429,2017-03-05,7.9,16.4,-0.5,0.0,6.5,1.1
430,2017-03-06,7.9,12.2,4.2,3.5,0.5,0.9
431,2017-03-07,4.8,9.0,-1.1,0.5,3.3,2.4
432,2017-03-08,4.1,10.0,-2.2,0.0,7.5,2.4
433,2017-03-09,4.3,10.9,-3.0,0.0,6.6,2.0
434,2017-03-10,6.4,12.6,-0.8,0.0,4.7,2.3
435,2017-03-11,6.5,10.5,1.3,0.0,5.4,2.6
436,2017-03-12,5.4,13.9,-2.6,0.0,9.8,1.0
437,2017-03-13,7.0,12.7,2.0,0.5,0.3,0.8
438,2017-03-14,7.9,12.4,5.4,1.5,3.1,2.5
439,2017-03-15,6.9,10.9,4.3,0.0,4.2,3.2
440,2017-03-16,8.1,12.8,5.1,0.0,9.1,3.1
441,2017-03-17,7.0,13.0,0.2,0.0,8.0,2.0
442,2017-03-18,6.9,15.0,-0.2,0.0,5.9,1.6
443,2017-03-19,7.6,17.2,-1.3,0.0,8.6,1.4
444,2017-03-20,10.8,18.5,2.0,0.0,8.2,1.5
445,2017-03-21,8.7,12.9,7.1,35.0,0.5,1.5
446,2017-03-22,7.7,13.7,2.0,0.0,5.1,2.7
447,2017-03-23,7.4,14.1,1.0,0.0,2.1,1.2
448,2017-03-24,7.2,11.2,4.0,0.0,6.7,2.6
449,2017-03-25,7.2,11.7,2.7,0.0,2.7,1.5
450,2017-03-26,7.2,8.3,6.1,14.0,0.0,0.7
451,2017-03-27,8.4,13.3,4.7,0.5,7.5,2.7
452,2017-03-28,8.3,14.9,1.6,0.0,8.7,2.1
453,2017-03-29,8.4,16.6,2.2,0.0,4.9,1.4
454,2017-03-30,11.5,20.4,3.6,0.0,6.9,2.0
455,2017-03-31,7.7,13.1,3.1,18.5,0.0,2.1
456,2017-04-01,5.7,10.4,1.4,3.0,0.8,0.9
457,2017-04-02,6.4,14.9,-0.8,0.0,8.0,1.1
458,2017-04-03,9.4,18.8,-1.3,0.0,10.9,1.7
459,2017-04-04,12.5,21.9,5.4,0.0,11.3,2.2
460,2017-04-05,11.0,18.3,2.2,0.0,4.8,1.3
461,2017-04-06,13.5,19.6,5.8,0.0,2.9,1.8
462,2017-04-07,16.3,22.0,12.8,10.0,0.6,1.4
463,2017-04-08,17.6,21.2,14.8,14.5,0.0,0.7
464,2017-04-09,15.9,19.2,11.2,6.0,2.8,2.6
465,2017-04-10,9.5,12.0,5.3,0.0,0.0,0.8
466,2017-04-11,10.9,13.5,9.6,43.5,0.0,1.6
467,2017-04-12,12.8,16.6,7.9,0.0,4.4,2.2
468,2017-04-13,10.1,18.5,1.1,0.0,7.6,1.7
469,2017-04-14,12.3,22.6,2.6,0.0,11.1,1.3
470,2017-04-15,15.0,24.0,5.2,0.0,7.0,1.8
471,2017-04-16,16.8,25.6,8.0,0.0,8.5,1.1
472,2017-04-17,14.4,18.2,8.4,10.0,0.3,1.6
473,2017-04-18,16.6,20.4,9.0,20.5,4.4,2.2
474,2017-04-19,14.5,21.6,7.8,0.0,8.2,2.5
475,2017-04-20,14.4,20.1,8.4,0.0,5.0,1.6
476,2017-04-21,14.3,18.5,11.2,0.0,0.2,0.9
477,2017-04-22,14.6,20.5,10.1,0.0,6.4,2.6
478,2017-04-23,13.8,22.0,7.3,0.0,11.6,2.6
479,2017-04-24,13.0,19.9,6.3,0.0,5.1,1.7
480,2017-04-25,13.8,19.9,7.0,0.0,4.0,1.5
481,2017-04-26,14.3,18.0,10.1,1.0,0.0,0.8
482,2017-04-27,14.6,20.5,10.2,0.5,7.5,2.4
483,2017-04-28,12.8,22.4,3.4,0.0,10.3,1.4
484,2017-04-29,14.2,25.0,5.1,0.0,9.9,1.9
485,2017-04-30,15.9,27.3,5.3,0.0,11.6,1.3
486,2017-05-01,18.4,27.6,8.7,0.0,8.6,2.2
487,2017-05-02,16.0,22.6,9.3,0.0,11.4,2.2
488,2017-05-03,15.1,21.0,9.8,0.0,2.3,1.4
489,2017-05-04,15.3,19.9,10.8,1.5,1.4,0.9
490,2017-05-05,18.5,26.2,14.0,0.0,5.2,1.2
491,2017-05-06,18.7,27.0,12.8,1.5,2.1,0.9
492,2017-05-07,18.3,25.3,9.7,0.0,5.4,2.0
493,2017-05-08,19.0,30.3,7.0,0.0,11.1,1.4
494,2017-05-09,16.5,21.9,12.1,15.5,0.0,1.0
495,2017-05-10,15.0,16.7,13.2,19.0,0.0,0.8
496,2017-05-11,19.7,27.7,13.7,0.0,8.1,2.1
497,2017-05-12,19.9,28.9,12.0,1.0,6.0,1.4
498,2017-05-13,16.1,17.3,15.2,36.0,0.0,1.2
499,2017-05-14,19.0,24.8,13.7,0.0,6.1,1.9
500,2017-05-15,19.0,24.6,14.4,0.0,5.2,1.3
501,2017-05-16,16.9,21.7,12.4,0.0,3.8,1.5
502,2017-05-17,16.7,23.8,10.5,0.0,3.6,1.1
503,2017-05-18,18.0,26.3,10.8,0.0,11.0,1.6
504,2017-05-19,18.3,27.7,8.9,0.0,12.1,1.6
505,2017-05-20,20.5,31.0,9.6,0.0,12.1,1.3
506,2017-05-21,21.5,30.2,13.5,0.0,9.7,1.4
507,2017-05-22,20.5,28.7,13.3,0.0,11.7,1.8
508,2017-05-23,20.6,27.3,14.7,0.0,9.0,1.7
509,2017-05-24,19.7,24.4,15.3,0.0,0.2,1.0
510,2017-05-25,18.9,21.0,17.6,17.5,0.0,0.7
511,2017-05-26,19.6,25.3,14.8,2.5,3.0,1.3
512,2017-05-27,18.7,25.6,12.8,0.0,11.8,2.4
513,2017-05-28,18.8,27.2,9.9,0.0,11.9,1.7
514,2017-05-29,20.3,27.9,11.5,0.0,12.1,1.6
515,2017-05-30,22.9,33.3,14.1,0.0,10.1,1.2
516,2017-05-31,22.0,27.7,17.1,0.0,4.7,1.5
