,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,avg_wind_speed
479,2017-04-24,18.1,25.5,9.1,0.0,3.2
480,2017-04-25,20.3,24.8,15.4,0.0,3.7
481,2017-04-26,16.6,20.3,14.9,16.0,2.7
482,2017-04-27,15.7,18.9,11.5,0.0,3.1
483,2017-04-28,16.6,23.4,9.4,0.0,4.4
484,2017-04-29,19.1,24.7,14.3,0.0,4.4
485,2017-04-30,21.1,28.3,15.8,0.0,6.6
486,2017-05-01,18.8,23.7,15.9,0.0,4.9
487,2017-05-02,19.3,26.3,13.4,0.0,2.0
488,2017-05-03,19.6,26.3,16.4,3.5,2.4
489,2017-05-04,21.6,26.4,16.0,0.0,2.3
490,2017-05-05,22.3,27.6,18.9,2.0,2.6
491,2017-05-06,20.0,22.5,16.8,1.0,3.0
492,2017-05-07,20.4,25.6,15.2,0.0,3.4
493,2017-05-08,20.5,26.6,13.2,0.0,2.9
494,2017-05-09,17.2,20.6,15.2,15.5,4.7
495,2017-05-10,18.2,20.7,13.6,0.0,3.6
496,2017-05-11,21.7,29.7,13.5,0.0,6.7
497,2017-05-12,19.4,22.2,17.2,36.5,5.1
498,2017-05-13,19.3,22.6,17.1,1.5,3.0
499,2017-05-14,20.6,24.8,16.5,0.0,3.3
500,2017-05-15,19.2,22.7,15.4,0.0,3.2
501,2017-05-16,17.9,21.8,13.1,0.0,2.9
502,2017-05-17,19.0,23.1,15.3,0.0,3.1
503,2017-05-18,20.0,25.3,14.7,0.0,2.6
504,2017-05-19,21.7,28.1,14.9,0.0,3.3
505,2017-05-20,22.1,28.8,16.1,0.0,3.2
506,2017-05-21,21.9,28.4,16.6,0.0,2.5
507,2017-05-22,22.5,27.8,16.4,0.0,2.9
508,2017-05-23,22.8,27.5,18.3,0.0,2.7
509,2017-05-24,20.7,22.1,19.6,2.0,2.6
510,2017-05-25,22.0,26.1,18.8,0.0,2.2
511,2017-05-26,19.4,22.4,15.7,0.0,3.7
512,2017-05-27,19.5,25.2,13.1,0.0,2.9
513,2017-05-28,21.2,27.2,14.4,0.0,2.5
514,2017-05-29,24.1,30.1,17.8,0.0,3.4
515,2017-05-30,25.1,30.6,20.3,0.0,3.7
516,2017-05-31,23.6,29.4,20.8,0.0,3.3
