Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
460,2017-04-05,3.9,12.6,-6.6,0.0,8.7
461,2017-04-06,5.7,8.9,0.6,0.0,4.1
462,2017-04-07,7.8,13.6,2.7,6.0,3.8
463,2017-04-08,8.0,14.9,1.8,1.0,3.6
464,2017-04-09,2.7,6.9,-2.9,8.0,0.7
465,2017-04-10,1.9,9.5,-5.5,0.0,9.4
466,2017-04-11,0.5,3.4,-1.3,15.5,0.0
467,2017-04-12,0.4,3.7,-4.0,0.5,1.2
468,2017-04-13,-0.9,3.8,-7.2,0.0,10.7
469,2017-04-14,5.8,13.2,-4.9,0.0,9.8
470,2017-04-15,6.7,11.4,-0.3,0.0,4.7
471,2017-04-16,7.2,15.5,-2.1,0.0,10.9
472,2017-04-17,9.0,17.3,0.8,6.5,3.4
473,2017-04-18,9.2,17.5,0.7,14.0,7.6
474,2017-04-19,4.2,9.9,0.2,0.5,4.0
475,2017-04-20,4.6,11.1,-0.8,0.5,7.0
476,2017-04-21,6.6,11.5,3.3,0.0,2.5
477,2017-04-22,2.5,6.2,-0.7,0.0,7.6
478,2017-04-23,1.5,7.0,-1.8,0.0,11.9
479,2017-04-24,6.5,16.0,-3.8,0.0,11.8
480,2017-04-25,8.8,16.5,3.1,0.0,10.0
481,2017-04-26,7.8,12.0,3.4,7.0,0.8
482,2017-04-27,3.0,7.3,-2.2,1.5,7.7
483,2017-04-28,3.4,11.1,-5.1,0.0,12.3
484,2017-04-29,5.3,13.9,-1.5,2.5,5.6
485,2017-04-30,9.7,20.0,-2.6,0.0,11.8
486,2017-05-01,5.8,9.4,2.3,4.5,0.5
487,2017-05-02,5.8,11.8,1.5,0.0,12.3
488,2017-05-03,9.6,18.7,-1.3,0.0,8.9
489,2017-05-04,11.3,19.1,2.0,0.0,10.9
490,2017-05-05,11.3,19.8,1.8,0.0,11.7
491,2017-05-06,12.5,17.2,6.0,0.0,1.5
492,2017-05-07,8.3,15.5,0.7,0.0,11.9
493,2017-05-08,10.6,19.4,-0.2,0.0,12.3
494,2017-05-09,10.8,17.9,0.8,0.0,0.0
495,2017-05-10,10.7,15.2,7.3,2.0,6.8
496,2017-05-11,11.4,16.3,6.7,0.0,7.5
497,2017-05-12,13.0,18.7,3.0,0.0,7.5
498,2017-05-13,10.2,11.8,8.7,14.5,0.0
499,2017-05-14,12.0,18.5,5.5,0.0,9.1
500,2017-05-15,11.0,18.3,7.2,0.0,8.0
501,2017-05-16,8.3,13.4,4.7,0.0,7.4
502,2017-05-17,8.8,12.2,6.1,1.5,0.9
503,2017-05-18,9.5,15.0,6.3,0.5,4.5
504,2017-05-19,11.9,20.8,2.0,0.0,12.6
505,2017-05-20,13.8,22.7,3.1,0.0,12.5
506,2017-05-21,15.9,25.1,5.4,0.0,11.9
507,2017-05-22,16.2,23.6,7.9,0.0,12.1
508,2017-05-23,15.6,24.0,7.4,0.0,10.8
509,2017-05-24,13.0,15.7,10.9,1.0,0.0
510,2017-05-25,11.7,15.7,9.0,17.0,0.9
511,2017-05-26,11.6,15.0,9.3,17.0,1.1
512,2017-05-27,10.3,15.7,7.7,0.5,9.0
513,2017-05-28,9.4,15.0,3.2,0.0,8.3
514,2017-05-29,13.4,23.0,1.4,0.0,12.6
515,2017-05-30,16.3,24.6,6.2,0.0,11.3
516,2017-05-31,17.2,24.9,10.6,10.0,5.5
