Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
459,2017-04-04,4.9,10.4,-0.2,0.0,6.2
460,2017-04-05,6.5,14.4,-2.9,0.0,11.8
461,2017-04-06,10.5,17.9,1.5,6.0,5.8
462,2017-04-07,7.7,11.5,1.1,4.5,5.8
463,2017-04-08,3.3,6.6,-0.4,2.0,0.8
464,2017-04-09,5.0,9.5,0.3,0.5,8.9
465,2017-04-10,5.0,10.4,-1.3,0.0,11.3
466,2017-04-11,6.1,13.7,-3.4,2.0,7.8
467,2017-04-12,2.0,4.7,-0.2,10.5,2.2
468,2017-04-13,0.8,3.4,-1.6,1.0,3.3
469,2017-04-14,9.0,14.3,-0.9,0.0,6.2
470,2017-04-15,13.1,18.8,8.3,0.0,9.7
471,2017-04-16,10.7,16.3,2.0,0.0,8.4
472,2017-04-17,7.6,14.7,-0.6,0.0,9.7
473,2017-04-18,8.0,11.9,4.2,4.5,0.1
474,2017-04-19,6.1,8.6,1.4,3.5,0.5
475,2017-04-20,3.4,6.3,1.2,0.0,0.7
476,2017-04-21,5.9,12.8,-0.4,0.0,12.5
477,2017-04-22,3.1,4.3,1.6,17.5,0.0
478,2017-04-23,4.8,10.3,0.0,0.0,6.5
479,2017-04-24,6.1,15.6,-1.8,0.0,12.1
480,2017-04-25,9.5,18.7,-0.2,7.5,7.7
481,2017-04-26,9.8,15.4,4.9,0.0,8.4
482,2017-04-27,7.1,13.1,1.9,0.5,3.3
483,2017-04-28,8.5,13.5,4.1,1.0,3.2
484,2017-04-29,10.6,16.3,4.6,0.0,9.6
485,2017-04-30,9.2,16.6,1.2,3.5,1.7
486,2017-05-01,8.4,11.9,6.5,1.0,2.5
487,2017-05-02,9.9,16.9,3.3,0.0,9.8
488,2017-05-03,12.2,21.5,2.1,0.0,11.3
489,2017-05-04,14.6,25.3,1.8,0.0,13.4
490,2017-05-05,15.1,24.5,5.3,0.0,9.9
491,2017-05-06,10.7,17.9,1.6,0.5,0.5
492,2017-05-07,10.2,15.3,1.4,0.0,4.0
493,2017-05-08,7.5,11.1,1.5,1.5,1.2
494,2017-05-09,10.6,18.8,-0.1,0.0,13.4
495,2017-05-10,12.5,20.7,3.9,1.0,6.6
496,2017-05-11,12.0,13.0,10.6,11.0,0.0
497,2017-05-12,12.9,19.2,9.1,0.5,5.8
498,2017-05-13,9.4,13.9,6.4,0.0,3.8
499,2017-05-14,8.7,13.1,5.6,0.0,3.8
500,2017-05-15,8.8,11.5,6.7,4.0,0.0
501,2017-05-16,9.6,12.2,7.6,18.0,0.1
502,2017-05-17,13.0,20.3,7.7,0.0,10.4
503,2017-05-18,15.7,23.9,8.3,0.0,14.0
504,2017-05-19,16.9,24.0,8.7,0.0,14.0
505,2017-05-20,17.9,26.1,12.3,0.0,12.7
506,2017-05-21,15.4,21.5,10.5,0.0,7.8
507,2017-05-22,14.4,18.0,11.5,0.0,0.8
508,2017-05-23,12.8,16.1,10.0,0.5,0.0
509,2017-05-24,13.0,16.4,10.1,2.0,0.0
510,2017-05-25,15.3,21.1,10.1,0.0,8.1
511,2017-05-26,17.1,24.3,10.5,0.0,10.7
512,2017-05-27,13.3,16.0,10.9,22.0,0.0
513,2017-05-28,12.3,15.8,10.1,3.0,2.1
514,2017-05-29,17.1,24.5,9.9,0.0,11.1
515,2017-05-30,18.6,24.9,13.6,0.0,12.2
516,2017-05-31,17.3,23.9,11.3,0.0,7.7
