,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
371,2017-01-06,-1.2,2.6,-5.6,0.5,0.1,42,0,1.2
372,2017-01-07,-1.0,3.8,-6.6,0.0,1.5,30,0,1.6
373,2017-01-08,1.8,7.7,-3.7,0.5,1.9,24,0,2.2
374,2017-01-09,1.6,4.1,0.0,25.0,0.0,17,4,0.8
375,2017-01-10,2.3,6.2,0.1,13.5,4.4,14,6,1.5
376,2017-01-11,-0.6,1.2,-2.1,24.5,0.4,45,37,
377,2017-01-12,-0.2,2.6,-2.7,9.5,0.6,50,10,
378,2017-01-13,-0.8,0.7,-3.0,50.0,0.0,87,46,
379,2017-01-14,-4.0,-2.6,-5.8,53.0,0.0,147,62,2.0
380,2017-01-15,-3.9,-1.3,-5.8,16.5,0.0,143,8,2.8
381,2017-01-16,-1.3,2.3,-3.3,30.5,0.0,142,18,2.2
382,2017-01-17,0.2,1.2,-0.5,17.0,0.0,139,7,2.1
383,2017-01-18,0.7,3.7,-2.1,1.0,7.1,136,0,
384,2017-01-19,0.3,1.9,-2.3,5.0,0.0,119,4,2.0
385,2017-01-20,-0.3,5.4,-6.6,0.0,5.1,112,0,2.2
386,2017-01-21,0.1,2.5,-3.8,14.0,0.0,108,8,2.5
387,2017-01-22,-0.9,3.1,-6.0,5.5,6.4,106,8,2.2
388,2017-01-23,-2.7,-1.1,-3.8,18.0,0.2,134,31,3.3
389,2017-01-24,-3.3,-2.7,-4.2,21.5,0.0,159,32,2.8
390,2017-01-25,-2.2,-0.5,-4.1,24.5,0.0,175,18,1.4
391,2017-01-26,-1.4,3.6,-4.5,0.0,7.5,165,0,1.6
392,2017-01-27,1.7,9.2,-3.4,5.5,5.0,140,2,2.3
393,2017-01-28,0.1,2.1,-2.6,5.0,0.0,124,2,1.6
394,2017-01-29,1.2,5.9,-3.0,1.0,4.6,113,0,1.4
395,2017-01-30,2.1,5.8,-0.7,40.5,0.0,114,16,2.5
396,2017-01-31,-2.0,-0.4,-5.4,11.5,0.2,127,13,
397,2017-02-01,-1.5,4.7,-6.2,16.5,5.6,129,22,1.8
398,2017-02-02,-2.2,1.6,-4.4,18.0,0.0,140,16,
399,2017-02-03,0.3,1.8,-1.2,10.0,0.1,145,8,1.8
400,2017-02-04,1.0,5.7,-2.6,0.5,7.4,136,0,
401,2017-02-05,0.3,5.2,-4.0,0.0,1.2,121,0,1.6
402,2017-02-06,1.1,3.2,-0.7,40.0,0.0,127,17,3.3
403,2017-02-07,-1.8,-0.1,-2.7,15.0,0.0,141,16,4.8
404,2017-02-08,-1.1,0.8,-2.6,12.0,0.3,162,21,2.3
405,2017-02-09,-0.4,2.5,-3.2,0.0,0.0,149,0,1.3
406,2017-02-10,-1.3,0.9,-3.6,17.0,1.1,158,22,2.3
407,2017-02-11,-2.0,1.7,-5.7,11.0,3.0,165,19,1.7
408,2017-02-12,-0.5,0.8,-1.8,25.5,0.1,185,22,3.8
409,2017-02-13,-0.7,1.4,-2.1,7.5,0.2,189,9,
410,2017-02-14,-0.6,2.7,-2.9,9.5,2.7,184,14,
411,2017-02-15,-0.2,1.9,-3.1,1.0,0.1,182,0,1.2
412,2017-02-16,2.1,7.8,-2.6,0.0,8.3,170,0,1.9
413,2017-02-17,3.4,9.1,-0.4,10.5,2.1,153,0,2.6
414,2017-02-18,-0.5,1.4,-2.6,4.0,0.0,150,10,2.2
415,2017-02-19,-1.4,1.2,-3.1,3.0,4.3,157,7,2.2
416,2017-02-20,1.3,4.3,-2.2,24.0,0.1,146,9,2.0
417,2017-02-21,-1.8,0.4,-2.7,24.5,0.0,174,28,4.4
418,2017-02-22,-0.1,2.8,-4.8,0.0,7.6,172,0,1.7
419,2017-02-23,3.9,8.6,0.3,23.5,0.1,153,3,2.2
420,2017-02-24,-1.4,1.1,-5.7,9.5,1.3,157,16,2.9
421,2017-02-25,-0.6,3.8,-6.7,0.0,5.0,149,0,1.8
422,2017-02-26,0.7,4.2,-1.1,6.5,0.2,143,6,1.4
423,2017-02-27,0.2,2.8,-1.3,0.0,2.3,143,0,
424,2017-02-28,0.3,4.9,-3.2,0.0,8.8,138,0,1.5
425,2017-03-01,2.2,6.7,-3.1,0.0,7.6,134,0,1.9
426,2017-03-02,3.9,7.2,1.7,3.5,1.6,130,0,1.3
427,2017-03-03,1.4,3.2,0.0,21.0,0.3,134,7,1.3
428,2017-03-04,3.1,9.0,-1.7,0.0,8.5,131,0,1.3
429,2017-03-05,3.2,8.0,-0.9,0.0,7.1,126,0,1.8
430,2017-03-06,3.8,8.2,0.0,5.0,0.0,120,2,2.3
431,2017-03-07,-0.6,1.6,-2.2,11.5,0.6,137,26,2.1
432,2017-03-08,-0.4,2.0,-3.1,1.0,3.8,136,4,1.8
433,2017-03-09,1.5,5.6,-2.3,2.0,6.2,123,1,1.6
434,2017-03-10,1.0,4.0,-0.1,9.0,0.7,125,12,1.7
435,2017-03-11,0.9,3.5,-1.5,1.5,2.9,129,4,1.7
436,2017-03-12,1.1,6.4,-4.0,0.0,8.6,117,0,2.2
437,2017-03-13,5.2,10.5,0.3,0.0,7.3,113,0,2.8
438,2017-03-14,2.4,4.1,0.6,4.5,0.0,105,0,1.2
439,2017-03-15,1.6,4.9,0.3,7.0,0.0,104,0,1.5
440,2017-03-16,1.6,4.6,0.1,5.5,0.6,103,5,1.4
441,2017-03-17,1.9,5.2,-0.4,3.5,2.4,105,4,
442,2017-03-18,3.5,9.3,-0.3,1.5,5.0,102,2,1.3
443,2017-03-19,3.5,6.5,0.3,12.0,0.1,96,0,1.3
444,2017-03-20,5.0,10.0,1.4,0.0,6.9,93,0,1.6
445,2017-03-21,4.9,9.2,1.1,15.0,0.0,89,0,1.5
446,2017-03-22,2.4,5.3,0.4,10.0,1.0,86,2,2.9
447,2017-03-23,1.3,4.0,0.0,6.5,0.6,85,2,1.1
448,2017-03-24,0.5,2.8,-0.6,9.5,2.2,93,19,2.3
449,2017-03-25,1.5,5.7,-1.3,0.0,5.2,90,0,1.4
450,2017-03-26,4.0,9.0,-1.0,0.0,1.1,79,0,1.8
451,2017-03-27,1.6,4.5,0.1,25.0,0.1,77,3,1.9
452,2017-03-28,3.0,7.2,0.7,1.0,3.6,75,0,1.5
453,2017-03-29,4.0,8.9,0.8,1.0,7.3,70,0,1.5
454,2017-03-30,6.5,13.1,0.6,5.5,8.9,62,0,2.0
455,2017-03-31,3.8,5.8,1.9,0.5,0.0,53,0,1.5
456,2017-04-01,3.6,6.9,1.2,0.0,0.0,50,0,1.2
457,2017-04-02,3.5,8.3,-0.6,0.0,9.5,47,0,1.6
458,2017-04-03,3.3,10.7,-1.6,18.0,6.9,40,3,2.1
459,2017-04-04,4.7,11.3,0.0,11.0,4.9,38,1,
460,2017-04-05,8.5,17.8,1.3,0.0,9.5,30,0,2.1
461,2017-04-06,11.3,17.9,4.6,0.5,4.3,21,0,2.6
462,2017-04-07,9.0,14.8,5.8,4.0,1.6,11,0,1.7
463,2017-04-08,10.9,20.4,5.6,1.0,6.4,3,0,1.8
464,2017-04-09,6.3,8.8,2.9,9.0,0.0,0,0,1.5
465,2017-04-10,7.1,12.9,0.3,0.0,9.6,0,0,2.2
466,2017-04-11,8.0,10.4,4.8,14.5,0.0,0,0,3.6
467,2017-04-12,5.0,8.5,0.8,21.0,0.0,0,0,1.9
468,2017-04-13,3.0,7.3,-0.6,1.0,2.7,0,0,1.6
469,2017-04-14,8.7,19.3,0.3,0.0,8.8,0,0,2.1
470,2017-04-15,9.7,18.2,4.8,0.0,4.5,0,0,2.0
471,2017-04-16,12.6,23.8,4.1,0.0,9.8,0,0,2.1
472,2017-04-17,14.4,23.9,5.5,1.5,4.7,0,0,3.9
473,2017-04-18,11.5,17.0,6.3,4.0,1.5,0,0,2.5
474,2017-04-19,7.9,14.1,4.5,2.0,1.7,0,0,2.5
475,2017-04-20,9.3,14.4,5.7,0.0,2.9,0,0,1.9
476,2017-04-21,12.2,18.7,7.0,0.0,5.0,0,0,2.1
477,2017-04-22,7.1,11.4,2.3,0.5,1.0,0,0,1.7
478,2017-04-23,6.7,12.7,1.9,0.5,5.5,0,0,1.8
479,2017-04-24,12.6,22.3,2.8,0.0,10.9,0,0,2.6
480,2017-04-25,14.7,21.6,7.0,0.0,8.4,0,0,3.0
481,2017-04-26,11.6,17.1,8.8,17.0,0.6,0,0,1.8
482,2017-04-27,9.2,13.6,4.8,4.5,5.3,0,0,2.1
483,2017-04-28,9.4,16.9,2.4,0.0,10.2,0,0,2.1
484,2017-04-29,10.9,20.0,5.0,0.5,4.7,0,0,2.0
485,2017-04-30,14.8,26.5,3.8,0.0,11.2,0,0,2.0
486,2017-05-01,9.6,13.4,4.6,6.0,0.0,0,0,1.7
487,2017-05-02,10.1,17.8,2.9,0.0,11.2,0,0,1.8
488,2017-05-03,14.3,23.6,5.7,0.0,10.8,0,0,2.2
489,2017-05-04,16.8,25.0,8.0,0.0,10.8,0,0,3.0
490,2017-05-05,16.8,25.1,8.5,0.0,8.2,0,0,2.4
491,2017-05-06,13.7,18.9,10.6,10.0,0.4,0,0,1.7
492,2017-05-07,11.7,18.2,5.5,0.0,5.0,0,0,2.1
493,2017-05-08,13.8,23.5,4.5,0.0,10.0,0,0,2.5
494,2017-05-09,14.8,20.9,7.1,0.0,0.6,0,0,2.1
495,2017-05-10,17.3,21.7,12.8,14.5,5.6,0,0,2.9
496,2017-05-11,14.0,16.2,12.3,5.5,0.0,0,0,1.2
497,2017-05-12,17.8,24.5,11.6,1.5,5.9,0,0,1.9
498,2017-05-13,16.0,19.3,13.2,10.0,0.0,0,0,2.7
499,2017-05-14,18.0,25.0,10.8,0.0,8.8,0,0,2.7
500,2017-05-15,15.5,21.6,11.8,0.0,4.4,0,0,2.3
501,2017-05-16,13.0,17.2,9.2,0.0,1.0,0,0,1.6
502,2017-05-17,14.2,18.4,10.0,0.0,3.7,0,0,1.8
503,2017-05-18,14.7,20.4,10.9,1.0,4.0,0,0,1.7
504,2017-05-19,17.2,25.8,9.5,0.0,11.8,0,0,2.0
505,2017-05-20,19.5,27.8,10.6,0.0,11.8,0,0,2.2
506,2017-05-21,21.0,29.6,12.6,0.0,11.8,0,0,2.2
507,2017-05-22,21.5,28.8,14.8,0.0,11.7,0,0,2.1
508,2017-05-23,21.0,27.3,14.5,0.0,8.6,0,0,2.1
509,2017-05-24,18.4,20.4,16.1,1.5,0.1,0,0,1.2
510,2017-05-25,17.0,21.1,15.0,14.5,0.5,0,0,1.5
511,2017-05-26,17.2,22.4,12.5,11.0,0.2,0,0,2.3
512,2017-05-27,13.8,17.0,11.8,6.0,0.2,0,0,1.2
513,2017-05-28,13.7,18.3,10.2,2.0,1.5,0,0,1.3
514,2017-05-29,18.1,27.5,8.4,0.0,11.0,0,0,2.3
515,2017-05-30,20.9,29.0,13.6,0.0,11.2,0,0,2.2
516,2017-05-31,22.3,29.7,16.4,0.0,5.3,0,0,1.7
