Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
474,2017-04-19,12.5,19.7,8.5,0.0,7.5
475,2017-04-20,9.3,14.5,7.3,0.0,5.8
476,2017-04-21,9.9,14.0,6.7,0.0,3.4
477,2017-04-22,10.3,16.4,5.0,0.5,6.9
478,2017-04-23,6.3,10.7,3.8,0.0,0.8
479,2017-04-24,9.3,15.8,2.6,0.0,12.4
480,2017-04-25,13.7,19.3,6.7,0.0,12.1
481,2017-04-26,12.3,19.0,8.9,5.0,0.9
482,2017-04-27,11.8,16.5,8.4,0.0,4.3
483,2017-04-28,12.2,17.7,8.0,0.0,6.8
484,2017-04-29,12.2,20.8,6.7,0.5,5.6
485,2017-04-30,15.0,20.2,6.5,0.0,12.3
486,2017-05-01,15.3,20.0,9.6,0.0,1.3
487,2017-05-02,10.1,13.0,7.6,0.0,10.4
488,2017-05-03,14.0,21.0,6.3,0.0,12.6
489,2017-05-04,16.4,24.5,8.7,0.0,11.7
490,2017-05-05,18.3,23.8,13.2,0.0,10.4
491,2017-05-06,18.0,23.3,12.7,0.0,1.9
492,2017-05-07,15.9,21.9,10.0,0.0,11.8
493,2017-05-08,16.3,23.6,9.6,0.0,12.7
494,2017-05-09,12.1,15.9,6.9,0.0,10.0
495,2017-05-10,13.8,16.4,10.4,8.0,0.0
496,2017-05-11,16.9,22.1,12.8,0.0,2.8
497,2017-05-12,12.8,15.9,11.2,0.0,3.2
498,2017-05-13,11.5,12.3,10.8,46.0,0.0
499,2017-05-14,11.3,12.3,10.8,27.5,0.0
500,2017-05-15,11.9,13.1,11.0,16.5,0.0
501,2017-05-16,14.6,20.8,9.6,0.0,5.9
502,2017-05-17,12.7,17.3,7.9,0.0,12.9
503,2017-05-18,14.5,19.5,9.5,0.0,12.4
504,2017-05-19,17.8,26.3,10.7,0.0,12.9
505,2017-05-20,22.8,31.8,12.2,0.0,12.9
506,2017-05-21,18.1,24.2,15.2,0.0,12.7
507,2017-05-22,17.9,23.9,13.6,0.0,11.4
508,2017-05-23,17.3,24.3,12.6,0.0,11.3
509,2017-05-24,15.5,17.6,13.3,1.0,0.1
510,2017-05-25,14.5,16.6,13.1,17.5,0.0
511,2017-05-26,13.4,15.2,11.8,6.0,0.0
512,2017-05-27,12.7,14.4,11.7,7.0,0.1
513,2017-05-28,16.5,22.5,12.0,0.0,6.3
514,2017-05-29,20.1,28.3,11.7,0.0,13.1
515,2017-05-30,21.7,30.4,14.8,0.0,9.8
516,2017-05-31,22.9,28.8,18.2,0.0,4.8
