Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
475,2017-04-20,12.9,18.5,6.4,0.0,1.0
476,2017-04-21,16.0,21.7,11.9,0.0,4.5
477,2017-04-22,14.5,21.3,7.6,0.0,10.4
478,2017-04-23,12.7,22.3,3.3,0.0,12.0
479,2017-04-24,15.2,23.1,5.1,0.0,12.0
480,2017-04-25,17.1,22.1,10.7,0.0,3.7
481,2017-04-26,15.0,16.3,13.8,24.5,0.0
482,2017-04-27,14.0,19.6,7.9,0.0,7.3
483,2017-04-28,12.8,21.1,4.6,0.0,12.2
484,2017-04-29,15.1,22.7,8.8,0.0,10.6
485,2017-04-30,16.8,26.8,5.9,0.0,12.2
486,2017-05-01,18.2,26.2,11.5,0.0,9.6
487,2017-05-02,16.4,24.6,7.5,0.0,11.5
488,2017-05-03,17.7,25.4,10.5,0.0,8.3
489,2017-05-04,19.6,26.2,13.6,0.0,11.0
490,2017-05-05,21.0,25.9,16.2,0.0,8.4
491,2017-05-06,20.0,24.9,16.5,0.0,3.7
492,2017-05-07,19.3,26.6,14.1,0.0,10.8
493,2017-05-08,18.4,25.9,10.0,0.0,8.5
494,2017-05-09,15.6,18.6,13.4,14.0,0.0
495,2017-05-10,16.0,19.8,13.4,1.5,0.0
496,2017-05-11,19.3,26.5,14.8,0.0,9.9
497,2017-05-12,18.0,23.1,13.9,9.0,0.3
498,2017-05-13,18.5,25.1,14.7,6.0,5.8
499,2017-05-14,19.4,25.8,13.5,0.0,11.5
500,2017-05-15,17.0,23.6,11.5,0.0,8.5
501,2017-05-16,15.6,22.0,9.5,0.0,3.6
502,2017-05-17,15.7,21.3,11.6,2.0,3.4
503,2017-05-18,17.7,26.2,10.0,0.0,12.7
504,2017-05-19,18.5,26.6,9.6,0.0,12.8
505,2017-05-20,20.2,28.5,12.0,0.0,12.2
506,2017-05-21,20.5,28.5,14.2,0.0,9.1
507,2017-05-22,20.7,28.0,13.3,0.0,12.9
508,2017-05-23,21.3,27.5,13.7,0.0,10.6
509,2017-05-24,19.7,21.3,18.6,6.0,0.0
510,2017-05-25,20.9,26.3,17.2,1.0,5.1
511,2017-05-26,18.3,23.7,11.4,0.0,8.8
512,2017-05-27,16.4,24.3,9.2,0.0,7.8
513,2017-05-28,18.5,26.7,9.8,0.0,12.7
514,2017-05-29,20.8,28.4,12.8,0.0,12.9
515,2017-05-30,23.1,31.4,14.8,0.0,11.9
516,2017-05-31,20.6,25.3,16.3,1.5,0.7
