Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
457,2017-04-02,0.4,7.3,-7.9,0.0,7.9
458,2017-04-03,2.2,9.5,-4.8,0.0,6.1
459,2017-04-04,2.9,8.4,-3.0,0.0,5.0
460,2017-04-05,3.6,13.9,-3.9,0.0,9.8
461,2017-04-06,5.6,15.6,-4.7,0.0,6.1
462,2017-04-07,4.6,9.1,-4.0,6.5,7.3
463,2017-04-08,0.9,5.8,-4.6,1.5,1.0
464,2017-04-09,3.3,7.1,-2.0,0.0,7.3
465,2017-04-10,2.1,7.1,-4.4,0.0,10.1
466,2017-04-11,3.4,13.1,-7.1,0.5,7.3
467,2017-04-12,1.3,3.1,-1.1,11.0,1.9
468,2017-04-13,-0.1,2.2,-4.0,1.5,1.5
469,2017-04-14,8.0,13.1,-2.1,0.0,4.5
470,2017-04-15,8.8,16.5,0.2,0.0,10.5
471,2017-04-16,6.4,13.3,-0.7,0.0,8.8
472,2017-04-17,3.9,11.4,-2.4,0.0,8.2
473,2017-04-18,4.5,10.1,-1.0,3.0,0.0
474,2017-04-19,3.7,7.8,0.6,1.5,0.8
475,2017-04-20,2.4,4.6,0.6,0.0,0.2
476,2017-04-21,3.7,10.7,-1.6,0.0,10.8
477,2017-04-22,1.8,4.7,-0.2,6.5,0.0
478,2017-04-23,2.8,9.0,-2.3,0.0,7.0
479,2017-04-24,5.0,14.6,-3.6,0.0,11.7
480,2017-04-25,9.3,21.1,-2.0,18.0,9.4
481,2017-04-26,8.4,16.0,0.1,0.0,7.0
482,2017-04-27,4.8,12.3,-1.4,2.0,1.8
483,2017-04-28,7.0,13.2,2.5,0.5,2.9
484,2017-04-29,7.9,15.5,0.5,0.5,7.1
485,2017-04-30,7.2,17.6,-1.4,2.0,2.0
486,2017-05-01,6.8,9.1,2.7,5.0,0.1
487,2017-05-02,8.2,15.0,0.1,0.0,11.9
488,2017-05-03,10.2,23.1,-1.6,0.0,11.5
489,2017-05-04,13.3,26.6,-1.3,0.0,13.1
490,2017-05-05,12.7,23.5,1.5,0.0,7.0
491,2017-05-06,9.0,21.1,-1.5,0.0,1.7
492,2017-05-07,8.5,14.7,-2.3,0.5,3.8
493,2017-05-08,5.7,9.1,0.6,9.5,1.5
494,2017-05-09,9.3,18.0,0.6,0.0,13.1
495,2017-05-10,12.0,23.8,-0.6,0.0,8.7
496,2017-05-11,12.7,19.4,7.7,3.0,1.0
497,2017-05-12,13.5,21.4,6.2,0.0,9.0
498,2017-05-13,13.2,20.4,7.2,0.0,6.2
499,2017-05-14,10.0,21.6,2.9,1.0,8.4
500,2017-05-15,8.0,10.8,4.2,1.0,0.1
501,2017-05-16,10.0,14.3,6.5,6.0,0.1
502,2017-05-17,12.4,19.9,5.5,0.0,7.3
503,2017-05-18,14.1,24.8,3.9,0.0,12.1
504,2017-05-19,16.0,26.0,4.4,0.0,13.7
505,2017-05-20,15.2,24.4,7.0,0.0,12.2
506,2017-05-21,15.1,23.1,5.1,0.0,7.5
507,2017-05-22,13.2,18.3,9.1,3.0,1.8
508,2017-05-23,13.2,19.2,9.0,1.5,0.0
509,2017-05-24,13.4,17.2,11.5,1.5,1.5
510,2017-05-25,16.0,23.2,9.4,0.0,9.1
511,2017-05-26,15.2,24.5,6.5,0.0,12.1
512,2017-05-27,12.7,16.6,7.9,14.5,0.0
513,2017-05-28,13.4,18.3,11.0,6.5,2.4
514,2017-05-29,16.0,24.6,9.1,0.0,8.8
515,2017-05-30,16.2,25.6,8.6,0.0,12.1
516,2017-05-31,15.4,23.4,8.2,0.0,6.0
