,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
371,2017-01-06,-1.1,1.5,-4.1,0.0,0.7,22,0,0.7
372,2017-01-07,1.4,4.0,-1.1,2.0,0.5,22,2,0.9
373,2017-01-08,1.0,5.9,-5.9,0.0,6.6,19,0,1.1
374,2017-01-09,2.3,3.7,0.8,8.0,0.1,19,2,1.0
375,2017-01-10,0.7,5.4,-2.5,7.5,2.3,28,13,1.8
376,2017-01-11,-3.4,-1.2,-4.8,11.0,0.0,47,20,3.0
377,2017-01-12,-3.2,-1.8,-4.1,14.0,0.0,65,22,2.0
378,2017-01-13,-3.2,-2.6,-4.1,26.5,0.0,91,28,0.3
379,2017-01-14,-5.1,-3.8,-6.9,17.0,0.0,93,16,
380,2017-01-15,-6.5,-3.5,-10.2,5.0,0.8,93,3,
381,2017-01-16,-1.4,2.4,-5.8,5.0,2.7,85,1,
382,2017-01-17,-2.5,1.6,-6.8,0.0,4.9,76,2,0.8
383,2017-01-18,0.3,3.5,-2.9,3.0,5.0,74,4,1.2
384,2017-01-19,1.0,3.2,-0.5,4.0,0.7,69,3,2.0
385,2017-01-20,0.3,3.0,-2.8,0.0,4.5,63,3,1.5
386,2017-01-21,0.7,3.4,-0.5,0.0,4.9,59,2,1.1
387,2017-01-22,-0.1,2.5,-3.4,8.5,1.0,63,14,2.0
388,2017-01-23,-1.7,1.0,-3.1,13.0,0.9,81,23,1.6
389,2017-01-24,-3.8,-2.3,-5.5,5.5,0.8,84,12,1.8
390,2017-01-25,-2.3,-0.5,-4.8,10.0,0.3,96,16,0.6
391,2017-01-26,1.0,4.0,-1.1,0.0,3.2,91,1,1.7
392,2017-01-27,1.8,8.4,-1.8,2.5,0.5,75,0,3.9
393,2017-01-28,0.9,3.4,-1.7,0.0,0.6,67,1,2.2
394,2017-01-29,0.9,3.7,-2.1,0.0,4.0,64,1,1.4
395,2017-01-30,0.9,2.7,-1.2,15.5,0.2,62,4,2.7
396,2017-01-31,-1.8,-0.1,-3.3,4.5,1.3,65,12,2.2
397,2017-02-01,-0.8,4.6,-5.0,7.0,0.6,65,6,1.9
398,2017-02-02,-3.9,-1.9,-5.9,7.0,0.0,78,17,
399,2017-02-03,-1.0,2.4,-3.4,2.5,1.0,81,6,2.1
400,2017-02-04,2.2,5.5,-2.7,0.5,0.9,72,0,1.9
401,2017-02-05,-0.8,4.2,-7.3,1.5,1.7,65,1,0.9
402,2017-02-06,2.7,6.2,0.5,11.5,0.1,62,4,2.1
403,2017-02-07,-1.0,1.1,-3.6,13.0,1.9,86,32,3.5
404,2017-02-08,-1.6,0.8,-4.3,2.5,0.6,84,5,1.1
405,2017-02-09,0.3,3.3,-3.7,0.5,1.7,80,2,1.5
406,2017-02-10,0.2,2.9,-3.7,11.0,0.0,78,16,1.7
407,2017-02-11,-1.1,1.8,-4.3,8.0,0.8,83,14,2.1
408,2017-02-12,0.4,2.2,-2.0,6.5,0.0,82,7,1.6
409,2017-02-13,1.2,3.1,0.2,9.0,1.7,82,13,0.6
410,2017-02-14,1.0,3.2,0.0,2.0,1.2,76,8,0.6
411,2017-02-15,0.5,3.3,-1.8,6.5,0.8,82,11,0.6
412,2017-02-16,2.1,8.1,-0.5,0.0,1.3,72,0,1.0
413,2017-02-17,3.3,7.8,0.1,10.0,0.4,70,1,2.1
414,2017-02-18,-2.1,0.4,-3.4,4.0,0.1,78,18,2.1
415,2017-02-19,-3.4,-0.5,-4.6,9.0,0.9,94,17,2.4
416,2017-02-20,0.1,4.4,-5.2,10.0,0.0,87,3,2.5
417,2017-02-21,-2.0,1.2,-3.3,1.0,1.0,75,5,4.1
418,2017-02-22,-0.7,1.9,-3.5,0.0,0.4,75,4,1.1
419,2017-02-23,1.4,4.4,-0.8,13.5,0.0,72,4,1.8
420,2017-02-24,-0.8,2.2,-3.0,4.0,0.1,77,13,3.2
421,2017-02-25,0.7,4.4,-2.2,7.5,6.7,89,13,1.6
422,2017-02-26,1.5,5.0,-0.7,5.5,3.8,75,3,1.1
423,2017-02-27,-1.1,2.1,-4.6,0.0,4.7,73,4,1.0
424,2017-02-28,-2.5,3.7,-8.0,0.0,10.4,70,0,1.8
425,2017-03-01,-0.1,5.8,-6.5,0.0,6.6,68,0,1.4
426,2017-03-02,2.6,9.2,-3.1,0.0,5.9,65,0,1.3
427,2017-03-03,1.3,3.5,-0.5,1.5,0.3,63,2,2.6
428,2017-03-04,1.0,3.7,-1.6,9.5,0.0,64,7,1.1
429,2017-03-05,0.3,5.6,-4.9,0.0,7.8,62,0,1.2
430,2017-03-06,2.3,7.8,-2.1,2.5,3.4,59,1,1.7
431,2017-03-07,-0.2,3.1,-2.3,2.0,1.6,57,8,2.7
432,2017-03-08,-0.9,1.6,-4.0,16.0,1.9,74,25,2.0
433,2017-03-09,1.5,5.0,-2.2,4.5,1.9,76,11,1.6
434,2017-03-10,0.6,4.2,-1.0,12.0,2.3,70,22,1.2
435,2017-03-11,-0.7,3.5,-7.2,0.0,3.5,69,0,0.8
436,2017-03-12,1.8,6.4,-1.8,0.0,3.5,62,0,0.9
437,2017-03-13,1.7,8.0,-4.5,0.0,2.4,60,0,1.6
438,2017-03-14,3.3,5.2,1.3,5.5,0.0,58,0,1.3
439,2017-03-15,1.7,4.9,-0.7,4.0,1.1,57,3,1.2
440,2017-03-16,1.8,6.6,-1.9,1.0,5.1,54,0,1.5
441,2017-03-17,2.5,7.4,-0.9,4.5,3.6,51,0,1.3
442,2017-03-18,3.3,7.7,-0.8,1.5,4.4,47,1,1.2
443,2017-03-19,2.5,8.0,-4.3,0.0,8.2,42,0,1.0
444,2017-03-20,4.0,10.3,-1.0,0.0,9.2,35,0,1.6
445,2017-03-21,2.8,9.5,-1.6,7.5,0.0,27,0,1.6
446,2017-03-22,3.5,8.0,1.2,2.0,3.2,24,1,2.3
447,2017-03-23,2.1,5.9,0.3,2.0,2.5,17,5,1.7
448,2017-03-24,0.7,3.9,-0.9,7.5,2.4,21,16,1.6
449,2017-03-25,1.7,5.9,-1.5,0.5,4.3,19,0,1.3
450,2017-03-26,2.7,10.2,-4.5,0.0,10.9,11,0,1.4
451,2017-03-27,3.5,6.6,1.5,7.5,0.0,5,0,1.0
452,2017-03-28,2.6,6.3,0.6,1.5,2.1,0,0,1.3
453,2017-03-29,3.9,10.1,0.0,1.5,5.4,0,0,1.9
454,2017-03-30,5.4,13.7,-0.5,2.5,4.5,0,0,2.0
455,2017-03-31,4.9,8.8,1.2,0.5,1.0,0,0,1.6
456,2017-04-01,3.5,9.8,-1.0,0.0,3.6,0,0,1.1
457,2017-04-02,4.3,8.9,0.8,0.0,6.5,0,0,1.4
458,2017-04-03,5.2,11.7,0.5,0.5,3.4,0,0,1.6
459,2017-04-04,6.2,13.7,-0.4,0.0,10.9,0,0,1.9
460,2017-04-05,8.7,20.2,0.6,0.0,11.6,0,0,2.0
461,2017-04-06,11.6,22.9,4.7,0.0,6.2,0,0,2.4
462,2017-04-07,8.7,12.9,5.7,10.5,0.0,0,0,2.5
463,2017-04-08,10.3,17.2,4.2,0.0,0.9,0,0,2.7
464,2017-04-09,6.9,10.8,1.1,1.0,3.7,0,0,2.4
465,2017-04-10,6.7,13.4,-0.3,0.0,11.4,0,0,2.3
466,2017-04-11,9.2,14.2,4.0,12.5,2.0,0,0,2.7
467,2017-04-12,6.8,9.5,3.1,5.0,2.9,0,0,3.3
468,2017-04-13,4.8,9.0,0.5,0.5,6.2,0,0,3.6
469,2017-04-14,10.0,19.7,-1.2,0.0,10.3,0,0,2.5
470,2017-04-15,11.2,16.3,7.1,4.0,0.7,0,0,2.5
471,2017-04-16,12.8,21.7,4.8,0.0,8.5,0,0,3.1
472,2017-04-17,12.8,20.4,5.6,1.0,7.1,0,0,2.5
473,2017-04-18,13.2,20.9,8.1,10.0,3.0,0,0,4.6
474,2017-04-19,8.5,16.0,4.6,9.0,2.1,0,0,4.0
475,2017-04-20,7.7,11.6,5.2,0.0,3.4,0,0,3.0
476,2017-04-21,11.8,19.4,5.0,0.0,6.1,0,0,1.7
477,2017-04-22,8.7,12.8,5.5,0.5,5.2,0,0,2.6
478,2017-04-23,7.7,12.8,4.1,4.0,5.4,0,0,2.1
479,2017-04-24,11.6,21.3,1.6,0.0,12.7,0,0,2.1
480,2017-04-25,15.0,24.6,7.4,0.0,7.6,0,0,2.8
481,2017-04-26,11.2,13.1,9.3,36.0,0.0,0,0,1.3
482,2017-04-27,10.3,15.3,6.3,3.5,10.6,0,0,2.4
483,2017-04-28,11.6,18.7,5.7,0.0,8.5,0,0,2.2
484,2017-04-29,10.1,15.9,5.9,2.0,2.1,0,0,2.3
485,2017-04-30,14.8,25.4,4.6,0.0,9.1,0,0,2.6
486,2017-05-01,12.0,17.3,7.1,0.0,7.2,0,0,2.0
487,2017-05-02,11.9,18.1,6.3,0.0,11.5,0,0,2.4
488,2017-05-03,13.2,23.8,3.3,0.0,13.0,0,0,2.0
489,2017-05-04,16.7,28.5,5.9,0.0,10.1,0,0,1.8
490,2017-05-05,17.8,26.2,8.9,0.0,11.2,0,0,1.6
491,2017-05-06,14.1,16.9,8.8,11.0,0.4,0,0,1.6
492,2017-05-07,12.7,18.7,5.8,0.0,10.6,0,0,2.9
493,2017-05-08,12.2,18.8,7.4,0.0,5.0,0,0,2.8
494,2017-05-09,13.1,19.7,4.7,0.0,9.3,0,0,1.4
495,2017-05-10,15.9,21.5,10.1,7.5,1.3,0,0,2.1
496,2017-05-11,13.2,15.3,10.4,2.0,0.0,0,0,1.6
497,2017-05-12,15.8,21.4,11.2,1.0,5.5,0,0,1.5
498,2017-05-13,15.1,17.0,14.1,6.0,0.0,0,0,2.9
499,2017-05-14,16.9,21.7,13.6,0.5,7.7,0,0,2.8
500,2017-05-15,14.2,20.0,11.3,22.0,1.8,0,0,2.2
501,2017-05-16,12.3,15.8,9.9,1.0,1.2,0,0,2.3
502,2017-05-17,13.9,20.1,9.6,4.0,7.3,0,0,1.3
503,2017-05-18,14.0,22.0,7.2,0.0,12.4,0,0,2.0
504,2017-05-19,16.5,25.1,9.9,0.0,12.2,0,0,2.2
505,2017-05-20,18.1,27.5,8.8,0.0,13.3,0,0,2.4
506,2017-05-21,19.9,28.8,12.0,0.0,13.0,0,0,2.4
507,2017-05-22,20.4,29.1,12.4,0.0,12.2,0,0,2.0
508,2017-05-23,20.7,28.0,14.3,1.5,10.8,0,0,2.2
509,2017-05-24,18.1,21.5,15.6,1.5,0.2,0,0,1.4
510,2017-05-25,18.2,21.6,15.8,9.0,1.6,0,0,1.8
511,2017-05-26,19.3,24.7,15.4,18.5,3.7,0,0,2.5
512,2017-05-27,16.5,22.1,13.5,12.5,3.6,0,0,1.5
513,2017-05-28,15.9,20.2,12.6,0.0,2.2,0,0,2.2
514,2017-05-29,18.1,26.3,9.8,0.0,12.9,0,0,2.1
515,2017-05-30,19.5,26.0,12.3,0.0,9.3,0,0,1.9
516,2017-05-31,22.4,30.0,15.3,0.5,10.4,0,0,2.3
