,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
366,2017-01-01,-5.0,1.0,-11.7,0.0,1.6,54,0,0.6
367,2017-01-02,-2.8,3.1,-8.5,0.0,2.7,51,0,1.1
368,2017-01-03,-2.5,1.8,-6.6,0.0,1.0,50,1,0.7
369,2017-01-04,-2.3,0.7,-5.9,5.0,0.1,55,9,1.9
370,2017-01-05,-2.8,-0.8,-5.0,4.0,2.6,59,6,3.0
371,2017-01-06,-3.5,1.8,-9.5,1.0,3.5,58,0,1.7
372,2017-01-07,-3.0,3.9,-11.8,0.0,6.6,56,0,2.4
373,2017-01-08,-1.1,1.5,-6.7,0.0,5.9,53,1,1.5
374,2017-01-09,0.3,5.6,-2.9,1.0,2.4,52,3,1.6
375,2017-01-10,-5.0,-0.9,-7.6,2.5,1.3,59,7,3.0
376,2017-01-11,-9.0,-6.5,-9.9,4.5,0.0,66,10,3.9
377,2017-01-12,-9.0,-7.7,-10.6,11.0,0.2,84,20,2.2
378,2017-01-13,-7.8,-5.1,-9.9,5.5,0.5,86,9,1.0
379,2017-01-14,-8.4,-4.2,-15.4,1.0,3.1,83,2,
380,2017-01-15,-5.0,-0.2,-10.0,10.0,0.5,86,13,2.1
381,2017-01-16,-0.9,2.4,-8.7,0.0,0.0,82,0,2.7
382,2017-01-17,-3.5,0.5,-8.4,0.5,2.2,78,2,1.3
383,2017-01-18,-4.0,0.9,-7.1,0.5,0.8,77,1,0.4
384,2017-01-19,-2.8,0.6,-9.7,7.5,0.3,83,10,1.1
385,2017-01-20,-6.4,-1.9,-10.5,1.0,0.0,84,4,0.6
386,2017-01-21,-6.5,-0.8,-15.0,0.0,2.2,81,0,1.4
387,2017-01-22,-5.1,0.6,-13.0,9.5,0.0,92,17,2.0
388,2017-01-23,-3.4,-1.0,-6.6,4.5,3.4,95,8,4.2
389,2017-01-24,-9.0,-4.8,-18.7,5.0,1.9,102,9,2.0
390,2017-01-25,-5.1,-3.0,-7.7,0.5,0.2,100,5,1.6
391,2017-01-26,-4.4,0.5,-9.3,0.0,3.2,99,0,1.2
392,2017-01-27,-0.6,3.6,-5.8,35.0,0.0,93,5,3.6
393,2017-01-28,-3.2,-1.7,-5.3,0.5,1.2,82,1,6.0
394,2017-01-29,-3.7,-0.4,-11.4,0.0,3.8,77,0,1.5
395,2017-01-30,-3.7,-1.1,-5.5,1.0,0.3,79,4,2.8
396,2017-01-31,-4.9,-2.9,-8.9,0.5,0.7,81,3,2.8
397,2017-02-01,-6.1,-0.8,-10.1,3.0,0.9,91,14,2.6
398,2017-02-02,-8.2,-6.6,-9.8,1.0,0.7,89,4,4.8
399,2017-02-03,-4.1,-0.6,-8.0,0.0,0.1,88,0,3.3
400,2017-02-04,-1.4,1.9,-7.5,0.0,0.8,84,0,2.4
401,2017-02-05,-4.4,2.3,-14.8,0.0,8.0,82,0,1.1
402,2017-02-06,-0.3,2.1,-2.2,1.5,0.0,86,6,2.9
403,2017-02-07,-3.0,-0.5,-6.0,0.0,1.7,82,1,4.0
404,2017-02-08,-2.2,-0.5,-6.7,1.0,0.2,83,1,2.6
405,2017-02-09,-1.9,1.4,-5.4,0.0,1.8,82,0,1.0
406,2017-02-10,-0.9,2.7,-4.5,0.0,0.0,81,0,0.7
407,2017-02-11,-0.9,2.2,-5.3,1.5,3.2,81,2,2.7
408,2017-02-12,1.1,3.3,-0.1,5.0,0.2,84,7,3.8
409,2017-02-13,0.7,1.9,-0.9,3.0,0.0,86,3,3.7
410,2017-02-14,-0.8,0.6,-4.7,6.0,0.0,90,9,2.3
411,2017-02-15,-3.9,0.8,-11.2,0.0,0.4,89,0,1.1
412,2017-02-16,1.2,8.8,-12.5,0.0,1.8,87,0,2.5
413,2017-02-17,-0.7,7.9,-5.8,6.5,0.0,81,6,3.0
414,2017-02-18,-6.9,-4.5,-9.3,5.5,1.2,89,11,3.8
415,2017-02-19,-7.0,-3.0,-12.9,2.0,3.2,89,5,2.3
416,2017-02-20,-5.6,-1.1,-14.4,0.5,0.0,87,0,2.2
417,2017-02-21,-4.5,-3.5,-6.0,0.5,0.8,85,2,5.3
418,2017-02-22,-3.7,1.7,-10.5,0.0,3.0,84,0,0.8
419,2017-02-23,0.0,2.7,-4.3,3.5,0.0,83,3,2.7
420,2017-02-24,-3.1,-1.1,-5.7,2.0,0.8,87,8,3.7
421,2017-02-25,-3.4,1.4,-8.8,13.0,2.0,105,22,1.6
422,2017-02-26,-5.8,-3.3,-10.4,4.5,0.0,110,10,2.1
423,2017-02-27,-8.6,-0.4,-16.0,0.0,5.4,106,0,0.6
424,2017-02-28,-5.5,2.5,-17.3,0.0,6.6,95,0,1.2
425,2017-03-01,1.0,4.6,-4.0,0.0,1.2,91,0,2.2
426,2017-03-02,2.8,6.5,0.0,0.5,3.7,84,0,1.5
427,2017-03-03,-0.6,2.8,-3.1,0.5,0.7,82,3,4.4
428,2017-03-04,-2.2,-0.1,-3.6,0.5,2.4,82,4,4.0
429,2017-03-05,-2.3,0.6,-5.0,0.5,3.4,82,4,2.6
430,2017-03-06,-3.3,1.9,-11.2,0.0,4.1,81,1,1.5
431,2017-03-07,-3.1,0.0,-8.9,5.0,3.6,86,9,1.9
432,2017-03-08,-2.8,0.6,-7.5,7.0,3.0,92,9,1.5
433,2017-03-09,-1.3,1.8,-3.8,5.0,1.8,99,8,1.6
434,2017-03-10,-1.7,1.6,-5.2,6.5,1.9,98,12,1.6
435,2017-03-11,-2.0,4.7,-10.1,0.0,6.3,94,0,1.2
436,2017-03-12,-2.8,4.7,-11.4,0.0,10.6,88,0,0.9
437,2017-03-13,-1.0,4.7,-8.4,0.0,7.4,86,0,1.6
438,2017-03-14,0.2,2.6,-3.2,0.5,0.0,83,1,2.4
439,2017-03-15,0.5,5.1,-6.5,0.0,10.6,83,0,2.7
440,2017-03-16,1.7,3.5,-2.1,0.0,0.8,80,1,3.2
441,2017-03-17,1.9,5.6,-1.0,1.0,7.3,80,1,2.2
442,2017-03-18,1.3,6.7,-4.5,1.0,9.4,77,1,1.7
443,2017-03-19,2.3,7.9,-3.5,0.0,10.2,73,1,2.5
444,2017-03-20,2.1,9.1,-4.2,0.0,10.7,67,1,1.7
445,2017-03-21,2.6,6.5,-1.7,3.0,0.5,62,1,2.2
446,2017-03-22,1.6,4.2,-0.5,0.5,1.3,59,2,3.3
447,2017-03-23,0.6,3.4,-1.1,1.5,1.1,59,2,3.6
448,2017-03-24,0.7,3.6,-2.0,4.0,2.7,60,4,3.1
449,2017-03-25,1.9,6.7,-4.3,0.5,6.0,61,2,2.4
450,2017-03-26,0.4,7.4,-6.3,0.0,8.0,53,0,0.9
451,2017-03-27,0.1,6.9,-7.0,0.0,9.3,48,0,1.0
452,2017-03-28,1.4,8.4,-4.7,0.0,9.7,45,1,1.5
453,2017-03-29,2.2,9.7,-6.9,0.0,7.9,38,0,1.2
454,2017-03-30,1.1,3.1,0.0,22.0,0.0,35,5,1.2
455,2017-03-31,1.6,5.5,-4.0,0.0,9.0,35,0,
456,2017-04-01,0.2,6.0,-5.7,0.0,8.3,31,0,1.5
457,2017-04-02,1.1,7.7,-5.4,0.0,7.0,26,0,1.7
458,2017-04-03,3.0,10.5,-3.9,0.0,9.7,22,0,1.0
459,2017-04-04,3.2,10.9,-4.1,0.0,10.7,17,0,1.0
460,2017-04-05,6.3,13.2,-2.7,0.0,11.3,10,0,2.7
461,2017-04-06,8.1,14.1,1.1,15.5,1.3,0,0,2.5
462,2017-04-07,6.3,11.7,-0.1,4.5,5.3,0,0,2.4
463,2017-04-08,3.7,6.2,0.6,0.0,0.0,0,0,3.6
464,2017-04-09,5.1,9.9,1.3,0.0,7.7,0,0,3.1
465,2017-04-10,5.4,12.0,-1.8,0.0,11.5,0,0,2.3
466,2017-04-11,4.5,9.1,-2.2,2.0,4.2,0,0,2.9
467,2017-04-12,2.2,5.4,-2.4,9.5,3.3,0,0,3.1
468,2017-04-13,2.1,4.1,-2.0,1.0,2.1,0,0,4.7
469,2017-04-14,10.4,17.2,-0.2,0.5,10.5,0,0,3.0
470,2017-04-15,12.4,17.5,8.2,0.0,10.3,0,0,3.6
471,2017-04-16,10.9,17.2,2.4,0.0,8.7,0,0,3.6
472,2017-04-17,7.6,15.2,-2.3,0.0,9.8,0,0,2.3
473,2017-04-18,6.1,9.0,4.0,61.5,0.0,0,0,5.8
474,2017-04-19,4.7,7.2,1.7,5.5,0.0,0,0,3.4
475,2017-04-20,3.3,6.3,-0.3,0.5,1.2,0,0,3.4
476,2017-04-21,4.0,10.7,-2.3,1.5,9.3,0,0,2.1
477,2017-04-22,4.4,5.4,3.4,3.5,0.0,0,0,1.6
478,2017-04-23,5.1,10.2,-1.0,0.0,10.7,0,0,2.3
479,2017-04-24,5.1,13.3,-2.6,0.0,11.5,0,0,2.3
480,2017-04-25,6.6,12.9,3.5,7.5,2.7,0,0,3.0
481,2017-04-26,7.2,13.9,0.6,0.0,4.4,0,0,1.5
482,2017-04-27,7.4,13.3,-0.6,0.0,5.8,0,0,2.3
483,2017-04-28,7.6,15.4,-1.6,0.5,7.2,0,0,2.1
484,2017-04-29,9.6,16.3,2.3,0.0,10.1,0,0,1.8
485,2017-04-30,8.9,13.7,3.2,2.0,2.3,0,0,2.8
486,2017-05-01,7.1,11.5,1.9,0.0,3.6,0,0,2.9
487,2017-05-02,8.7,16.7,1.0,0.0,9.9,0,0,2.6
488,2017-05-03,11.2,23.0,-0.9,0.0,12.1,0,0,1.2
489,2017-05-04,13.2,23.5,-0.4,0.0,12.6,0,0,1.8
490,2017-05-05,14.4,22.7,3.7,0.0,12.2,0,0,2.1
491,2017-05-06,11.3,16.3,3.1,3.0,4.7,0,0,2.6
492,2017-05-07,10.9,14.9,4.2,0.5,9.2,0,0,3.0
493,2017-05-08,7.9,12.9,0.1,1.0,4.9,0,0,2.9
494,2017-05-09,10.3,20.6,-1.0,0.0,12.9,0,0,1.9
495,2017-05-10,9.3,14.9,3.6,0.0,1.0,0,0,2.6
496,2017-05-11,10.5,14.1,8.2,1.5,0.0,0,0,1.9
497,2017-05-12,11.7,16.9,9.0,0.5,2.5,0,0,2.0
498,2017-05-13,7.5,9.3,5.9,0.5,0.0,0,0,4.6
499,2017-05-14,6.3,7.0,5.5,5.0,0.0,0,0,5.7
500,2017-05-15,7.4,8.4,6.0,11.0,0.0,0,0,4.5
501,2017-05-16,8.2,10.7,6.6,6.5,0.0,0,0,2.1
502,2017-05-17,11.7,19.7,5.9,0.0,12.0,0,0,1.6
503,2017-05-18,14.0,24.4,2.9,0.0,13.3,0,0,1.4
504,2017-05-19,15.6,23.3,3.4,0.0,12.8,0,0,2.8
505,2017-05-20,15.8,23.4,8.1,0.0,12.9,0,0,2.2
506,2017-05-21,15.2,21.9,7.9,0.0,9.4,0,0,2.1
507,2017-05-22,14.4,19.1,11.4,0.0,0.0,0,0,1.9
508,2017-05-23,10.6,12.0,9.5,0.0,0.2,0,0,3.1
509,2017-05-24,12.3,16.9,9.7,0.0,0.0,0,0,1.3
510,2017-05-25,14.6,21.9,10.4,0.0,8.6,0,0,1.9
511,2017-05-26,14.4,20.2,10.9,0.0,2.4,0,0,2.7
512,2017-05-27,11.0,12.8,9.6,12.5,0.0,0,0,2.2
513,2017-05-28,10.7,14.9,6.7,1.5,0.2,0,0,1.7
514,2017-05-29,15.9,24.4,5.6,0.0,11.4,0,0,1.7
515,2017-05-30,17.8,24.5,10.9,0.0,12.1,0,0,2.1
516,2017-05-31,16.2,23.5,9.9,0.0,7.2,0,0,2.2
