Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
459,2017-04-04,2.7,13.0,-3.0,0.0,11.5
460,2017-04-05,5.8,17.6,-4.4,0.0,11.7
461,2017-04-06,10.7,22.5,-1.6,0.0,9.8
462,2017-04-07,9.6,16.5,-0.2,0.0,7.9
463,2017-04-08,1.6,5.8,-2.9,0.0,0.3
464,2017-04-09,5.2,12.1,-1.2,0.0,5.9
465,2017-04-10,5.1,11.2,-1.5,0.0,12.8
466,2017-04-11,2.8,9.8,-5.8,3.5,6.8
467,2017-04-12,2.2,8.4,-0.4,17.0,5.3
468,2017-04-13,0.3,4.0,-3.9,0.0,7.2
469,2017-04-14,8.0,18.2,-5.5,0.0,9.9
470,2017-04-15,13.6,20.5,2.7,0.0,10.2
471,2017-04-16,10.8,22.0,-0.4,0.0,11.2
472,2017-04-17,8.4,15.5,2.1,0.0,11.4
473,2017-04-18,1.7,3.9,0.2,33.0,0.0
474,2017-04-19,5.5,13.5,0.5,0.0,4.2
475,2017-04-20,4.6,9.8,1.6,0.0,6.3
476,2017-04-21,3.0,10.0,-2.4,0.0,12.5
477,2017-04-22,1.0,4.6,-2.1,3.5,0.0
478,2017-04-23,3.2,7.7,-0.1,1.0,1.1
479,2017-04-24,4.3,10.7,1.1,0.0,9.5
480,2017-04-25,6.6,13.6,1.0,0.5,5.7
481,2017-04-26,7.4,13.2,2.7,0.0,0.0
482,2017-04-27,7.3,16.0,-0.6,0.0,7.0
483,2017-04-28,9.1,16.7,0.2,0.0,12.4
484,2017-04-29,9.8,18.6,0.3,0.0,4.6
485,2017-04-30,8.5,16.6,-0.8,0.0,10.8
486,2017-05-01,10.9,17.8,0.8,0.0,11.2
487,2017-05-02,8.4,17.4,0.2,0.0,12.7
488,2017-05-03,15.2,26.5,-1.6,0.0,12.1
489,2017-05-04,14.9,27.9,1.3,0.0,13.3
490,2017-05-05,13.7,27.1,3.0,0.0,8.1
491,2017-05-06,13.1,21.2,3.6,0.0,1.6
492,2017-05-07,11.3,18.4,-0.7,0.0,11.5
493,2017-05-08,9.6,14.7,2.4,1.5,7.6
494,2017-05-09,12.1,20.4,-0.6,0.0,13.1
495,2017-05-10,11.0,19.6,0.5,6.0,8.5
496,2017-05-11,10.5,12.4,9.4,16.5,0.0
497,2017-05-12,10.3,17.2,6.0,0.0,8.0
498,2017-05-13,6.4,12.2,3.9,0.0,4.2
499,2017-05-14,5.0,9.5,3.3,0.0,1.8
500,2017-05-15,4.9,6.5,3.7,1.0,0.0
501,2017-05-16,6.8,9.4,5.0,6.5,0.0
502,2017-05-17,10.8,19.8,4.6,0.0,10.3
503,2017-05-18,17.5,27.7,1.7,0.0,13.9
504,2017-05-19,19.1,28.8,6.1,0.0,13.9
505,2017-05-20,18.7,31.8,7.3,0.0,11.9
506,2017-05-21,13.2,21.9,6.6,0.0,9.9
507,2017-05-22,12.1,15.2,8.8,0.0,0.1
508,2017-05-23,11.5,17.2,7.9,0.0,1.2
509,2017-05-24,11.3,16.3,7.9,0.5,0.4
510,2017-05-25,13.0,16.9,8.6,2.0,0.2
511,2017-05-26,13.6,18.7,10.6,0.0,0.1
512,2017-05-27,10.7,13.8,8.5,18.5,0.0
513,2017-05-28,11.5,18.6,7.1,2.5,4.7
514,2017-05-29,18.7,26.9,10.0,0.0,11.5
515,2017-05-30,18.9,27.5,10.7,0.0,10.8
516,2017-05-31,17.2,26.8,7.5,0.0,12.9
