Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
460,2017-04-05,7.1,12.8,1.7,0.0,11.2
461,2017-04-06,8.5,14.8,1.6,3.5,6.5
462,2017-04-07,6.4,11.1,0.9,5.0,8.5
463,2017-04-08,1.9,4.7,0.3,0.0,1.2
464,2017-04-09,4.1,8.3,0.6,0.0,7.8
465,2017-04-10,4.6,9.7,1.3,0.0,11.2
466,2017-04-11,3.1,5.8,-0.7,23.5,2.4
467,2017-04-12,1.0,4.6,-1.0,13.5,5.3
468,2017-04-13,-1.4,0.9,-3.7,3.0,1.7
469,2017-04-14,7.3,11.4,-1.0,0.0,4.5
470,2017-04-15,8.8,13.7,4.6,0.0,7.5
471,2017-04-16,9.2,15.4,3.6,0.0,9.9
472,2017-04-17,6.8,12.8,0.9,0.0,9.9
473,2017-04-18,4.5,6.2,1.2,73.5,0.0
474,2017-04-19,4.5,6.9,1.1,2.5,1.7
475,2017-04-20,2.5,6.7,0.0,0.0,7.6
476,2017-04-21,3.9,10.3,-0.9,0.0,10.1
477,2017-04-22,0.8,1.6,0.0,20.0,0.0
478,2017-04-23,3.8,9.8,0.1,0.0,7.2
479,2017-04-24,5.4,13.2,-0.4,0.0,11.7
480,2017-04-25,6.8,13.2,1.5,9.5,7.5
481,2017-04-26,7.5,12.6,2.9,0.0,5.3
482,2017-04-27,4.7,9.3,1.4,3.0,7.2
483,2017-04-28,6.8,11.5,2.3,0.0,6.9
484,2017-04-29,8.6,14.0,2.9,0.0,8.7
485,2017-04-30,7.5,12.1,4.2,1.5,4.3
486,2017-05-01,7.4,10.9,3.4,0.0,2.8
487,2017-05-02,9.7,16.1,5.3,0.0,9.6
488,2017-05-03,13.3,19.0,7.1,0.0,11.6
489,2017-05-04,14.6,23.0,5.7,0.0,12.2
490,2017-05-05,14.5,20.3,8.7,0.0,7.5
491,2017-05-06,9.8,14.2,2.8,3.5,2.8
492,2017-05-07,8.5,12.8,2.3,0.0,6.2
493,2017-05-08,7.3,11.9,3.1,0.5,8.0
494,2017-05-09,10.0,16.1,3.8,0.0,12.3
495,2017-05-10,8.6,13.7,4.7,3.5,3.6
496,2017-05-11,9.2,11.8,6.6,11.0,0.0
497,2017-05-12,10.0,15.2,7.1,0.0,1.2
498,2017-05-13,5.9,7.7,4.6,0.0,0.0
499,2017-05-14,5.2,8.3,4.1,0.0,0.3
500,2017-05-15,5.8,6.8,4.2,26.0,0.0
501,2017-05-16,6.7,8.8,4.4,9.5,0.0
502,2017-05-17,10.2,17.3,2.5,0.0,10.5
503,2017-05-18,15.4,23.0,7.5,0.0,12.5
504,2017-05-19,15.1,20.8,9.9,0.0,12.5
505,2017-05-20,17.0,26.0,7.5,0.0,12.5
506,2017-05-21,13.8,20.2,9.7,0.5,9.9
507,2017-05-22,13.0,17.6,9.3,0.0,0.0
508,2017-05-23,10.0,13.0,8.0,0.0,0.5
509,2017-05-24,11.1,16.0,7.8,0.0,0.4
510,2017-05-25,12.8,19.4,8.9,0.0,8.5
511,2017-05-26,14.1,21.0,8.7,0.0,3.0
512,2017-05-27,11.2,13.9,8.4,37.5,0.0
513,2017-05-28,10.2,13.8,8.0,1.0,2.1
514,2017-05-29,15.3,22.8,8.5,0.0,11.6
515,2017-05-30,16.9,22.0,11.7,0.0,11.7
516,2017-05-31,15.5,21.7,9.7,0.0,8.0
