Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
459,2017-04-04,5.0,13.6,-1.4,0.0,8.7
460,2017-04-05,8.3,18.1,-3.3,0.0,11.5
461,2017-04-06,11.5,21.1,0.4,0.0,8.7
462,2017-04-07,9.2,18.7,1.0,0.0,5.3
463,2017-04-08,2.3,6.7,-1.8,0.0,1.0
464,2017-04-09,3.9,11.3,-1.7,0.0,3.5
465,2017-04-10,3.2,11.0,-3.8,0.0,11.9
466,2017-04-11,3.8,11.6,-5.3,7.0,8.5
467,2017-04-12,1.9,7.5,-0.7,18.0,3.4
468,2017-04-13,-0.4,2.9,-3.5,0.0,6.5
469,2017-04-14,9.5,16.6,-3.4,0.0,12.2
470,2017-04-15,13.6,18.6,4.4,0.0,10.4
471,2017-04-16,10.9,19.8,2.1,0.0,11.8
472,2017-04-17,7.4,15.4,-1.1,0.0,10.9
473,2017-04-18,2.1,4.5,0.5,20.5,0.0
474,2017-04-19,5.3,14.1,1.1,0.5,4.3
475,2017-04-20,4.6,11.4,-0.6,0.0,6.9
476,2017-04-21,4.1,11.6,-3.0,0.0,7.2
477,2017-04-22,1.3,4.2,-0.9,6.5,0.1
478,2017-04-23,2.6,6.3,0.4,1.0,2.8
479,2017-04-24,5.8,14.0,0.6,0.0,9.5
480,2017-04-25,9.0,18.4,0.2,1.0,6.0
481,2017-04-26,9.2,15.6,3.8,0.0,2.4
482,2017-04-27,7.8,14.5,1.1,0.5,7.1
483,2017-04-28,8.3,15.4,1.0,0.0,9.5
484,2017-04-29,9.8,17.7,3.6,0.0,6.6
485,2017-04-30,9.7,17.8,0.9,0.0,8.9
486,2017-05-01,10.7,17.7,5.0,0.0,10.9
487,2017-05-02,9.5,18.7,3.4,0.0,12.4
488,2017-05-03,14.1,26.8,0.6,0.0,11.9
489,2017-05-04,17.7,29.4,2.8,0.0,13.4
490,2017-05-05,17.0,27.5,5.4,0.0,8.3
491,2017-05-06,14.6,21.5,5.7,0.0,4.3
492,2017-05-07,11.1,17.3,1.2,0.0,8.7
493,2017-05-08,8.4,14.3,0.3,2.0,5.5
494,2017-05-09,10.2,20.2,-1.5,0.0,13.5
495,2017-05-10,11.6,20.5,1.4,10.0,9.0
496,2017-05-11,11.0,12.6,9.4,22.5,0.0
497,2017-05-12,11.3,17.4,7.6,0.0,8.3
498,2017-05-13,8.3,14.3,4.9,0.0,2.8
499,2017-05-14,6.4,11.2,4.0,0.0,5.6
500,2017-05-15,5.4,6.7,4.3,0.5,0.0
501,2017-05-16,7.9,11.3,5.2,9.0,0.0
502,2017-05-17,12.5,21.4,6.8,0.0,7.9
503,2017-05-18,16.1,28.5,3.9,0.0,11.4
504,2017-05-19,19.9,29.2,7.3,0.0,13.6
505,2017-05-20,22.3,31.9,11.8,0.0,12.7
506,2017-05-21,16.1,25.0,8.2,0.0,9.4
507,2017-05-22,13.0,14.1,11.3,0.0,0.0
508,2017-05-23,12.6,17.8,8.9,1.0,0.0
509,2017-05-24,12.3,16.9,8.7,1.0,0.5
510,2017-05-25,15.3,18.2,12.0,3.0,1.3
511,2017-05-26,14.0,17.9,10.8,0.0,0.0
512,2017-05-27,12.6,15.8,10.0,23.0,0.0
513,2017-05-28,12.7,20.4,8.2,0.5,4.2
514,2017-05-29,18.6,27.2,9.9,1.0,10.3
515,2017-05-30,19.7,28.5,12.2,0.0,10.4
516,2017-05-31,17.4,27.6,9.3,0.0,11.3
