Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
475,2017-04-20,15.3,21.4,9.9,0.0,10.5
476,2017-04-21,15.0,19.2,11.5,0.0,1.1
477,2017-04-22,13.8,19.7,9.5,6.5,2.1
478,2017-04-23,13.0,19.1,7.6,0.0,12.7
479,2017-04-24,14.1,19.9,10.1,0.0,6.8
480,2017-04-25,15.2,21.8,7.5,0.0,10.3
481,2017-04-26,15.7,21.5,10.6,0.0,0.3
482,2017-04-27,15.4,20.8,12.0,0.0,5.0
483,2017-04-28,14.2,21.6,7.6,0.0,10.1
484,2017-04-29,14.4,23.8,7.3,0.5,9.7
485,2017-04-30,16.6,25.6,6.8,0.0,12.5
486,2017-05-01,15.2,23.3,8.9,3.0,5.9
487,2017-05-02,15.7,22.5,8.5,0.0,12.6
488,2017-05-03,16.4,23.8,8.1,0.0,10.3
489,2017-05-04,17.9,24.0,12.0,0.0,10.7
490,2017-05-05,19.8,26.7,13.0,0.0,12.5
491,2017-05-06,20.5,26.0,14.3,0.0,7.3
492,2017-05-07,19.2,25.0,12.0,2.5,1.9
493,2017-05-08,20.2,29.5,8.9,0.0,12.6
494,2017-05-09,18.3,22.0,13.7,0.0,0.5
495,2017-05-10,15.8,17.5,14.8,7.5,0.0
496,2017-05-11,21.0,28.4,13.7,0.0,11.1
497,2017-05-12,21.2,27.9,16.4,0.0,7.9
498,2017-05-13,17.2,19.6,15.6,25.5,0.0
499,2017-05-14,18.0,21.1,15.1,0.0,1.4
500,2017-05-15,17.0,19.2,14.9,0.0,0.0
501,2017-05-16,18.7,23.7,15.5,1.5,4.6
502,2017-05-17,15.9,17.6,14.7,1.0,0.0
503,2017-05-18,17.9,22.8,13.6,0.0,6.7
504,2017-05-19,20.2,27.7,12.9,0.0,13.0
505,2017-05-20,22.7,31.3,14.9,0.0,12.9
506,2017-05-21,24.5,33.1,16.6,0.0,12.2
507,2017-05-22,23.9,32.0,17.0,0.0,12.8
508,2017-05-23,23.0,29.8,17.6,0.0,12.2
509,2017-05-24,21.5,25.1,17.2,0.0,2.0
510,2017-05-25,19.8,21.2,17.6,7.0,0.0
511,2017-05-26,17.5,18.7,16.5,12.0,0.0
512,2017-05-27,18.1,20.7,16.2,0.5,0.2
513,2017-05-28,21.3,26.8,16.8,0.0,8.9
514,2017-05-29,21.7,29.1,15.3,0.0,12.8
515,2017-05-30,24.0,32.1,16.9,0.0,11.8
516,2017-05-31,23.9,29.2,20.1,0.0,2.7
