Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
470,2017-04-15,9.2,15.0,4.5,4.5,4.9
471,2017-04-16,12.3,20.9,5.4,0.0,9.4
472,2017-04-17,11.5,18.1,6.3,41.5,3.5
473,2017-04-18,14.2,19.4,7.4,53.5,9.8
474,2017-04-19,8.7,13.9,3.7,3.5,4.3
475,2017-04-20,10.2,18.3,1.9,0.0,8.3
476,2017-04-21,10.1,15.2,7.3,0.0,1.7
477,2017-04-22,10.3,18.9,4.8,0.0,8.2
478,2017-04-23,9.2,17.7,3.0,0.0,10.6
479,2017-04-24,11.0,19.3,5.1,0.0,10.7
480,2017-04-25,11.6,19.3,4.2,0.0,9.3
481,2017-04-26,9.6,11.8,7.8,7.0,0.0
482,2017-04-27,9.8,15.6,4.6,0.5,3.0
483,2017-04-28,9.3,17.6,1.4,0.0,10.6
484,2017-04-29,8.9,17.3,2.8,0.5,8.1
485,2017-04-30,12.3,22.2,2.2,0.0,11.9
486,2017-05-01,10.8,16.0,6.5,2.0,3.7
487,2017-05-02,11.4,21.1,3.2,0.0,12.0
488,2017-05-03,13.0,21.2,6.8,0.0,6.7
489,2017-05-04,13.0,20.9,7.0,0.0,2.4
490,2017-05-05,16.2,25.5,8.5,0.0,8.7
491,2017-05-06,15.5,22.3,10.4,0.5,3.3
492,2017-05-07,14.2,19.3,9.3,0.0,3.5
493,2017-05-08,16.9,25.3,8.1,0.0,12.1
494,2017-05-09,14.6,20.5,8.9,1.0,0.0
495,2017-05-10,13.2,18.9,9.6,13.5,2.5
496,2017-05-11,15.5,21.7,12.2,0.0,3.0
497,2017-05-12,17.8,23.8,11.2,0.0,5.1
498,2017-05-13,12.4,16.9,10.6,32.0,0.0
499,2017-05-14,15.8,23.2,11.0,0.0,7.0
500,2017-05-15,15.1,19.9,10.0,0.0,2.7
501,2017-05-16,14.0,20.9,8.4,0.0,5.9
502,2017-05-17,14.2,18.5,10.4,0.0,3.4
503,2017-05-18,14.9,21.4,9.3,0.0,7.0
504,2017-05-19,16.4,26.0,8.4,0.0,12.6
505,2017-05-20,18.5,29.2,9.2,0.0,12.8
506,2017-05-21,20.6,29.9,12.3,0.0,11.8
507,2017-05-22,20.1,28.3,13.9,0.0,11.4
508,2017-05-23,18.5,27.9,12.9,0.0,8.1
509,2017-05-24,16.0,20.3,11.4,0.0,0.1
510,2017-05-25,15.3,18.0,14.2,13.5,0.0
511,2017-05-26,16.1,20.9,14.1,11.0,2.3
512,2017-05-27,15.5,21.8,9.9,0.5,12.7
513,2017-05-28,15.9,24.9,7.8,0.0,11.3
514,2017-05-29,18.0,26.8,9.1,0.0,12.8
515,2017-05-30,20.4,31.9,11.8,0.0,11.1
516,2017-05-31,19.4,26.5,14.2,0.0,4.4
