Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
467,2017-04-12,6.6,14.3,0.4,0.0,9.4
468,2017-04-13,5.5,12.7,-2.1,0.0,9.6
469,2017-04-14,8.9,18.8,-0.9,0.0,9.4
470,2017-04-15,9.2,13.8,5.0,3.0,2.3
471,2017-04-16,11.2,19.7,5.3,0.0,7.6
472,2017-04-17,11.5,22.1,3.6,31.0,4.3
473,2017-04-18,14.7,21.6,8.1,37.0,9.4
474,2017-04-19,8.4,13.7,4.7,5.0,2.9
475,2017-04-20,7.8,15.3,-0.8,0.0,6.9
476,2017-04-21,9.5,15.7,4.7,0.0,1.5
477,2017-04-22,7.4,14.6,1.9,0.0,8.5
478,2017-04-23,6.2,13.9,-1.9,0.0,10.7
479,2017-04-24,11.0,20.7,1.1,0.0,10.1
480,2017-04-25,12.9,19.8,7.5,0.0,10.5
481,2017-04-26,10.0,11.9,8.2,9.5,0.0
482,2017-04-27,7.8,13.7,2.0,1.0,3.9
483,2017-04-28,8.4,17.4,-0.7,0.0,10.5
484,2017-04-29,8.4,17.9,2.2,0.0,7.0
485,2017-04-30,12.9,22.3,2.1,0.0,10.9
486,2017-05-01,9.5,16.0,2.7,5.0,2.6
487,2017-05-02,8.6,17.5,-0.5,0.0,11.0
488,2017-05-03,13.6,23.2,4.8,0.0,8.0
489,2017-05-04,14.6,23.5,6.5,0.0,7.8
490,2017-05-05,17.4,26.3,10.0,0.0,9.5
491,2017-05-06,15.1,18.6,9.9,1.5,1.4
492,2017-05-07,14.7,19.9,9.2,0.0,8.5
493,2017-05-08,17.1,25.0,10.2,0.0,11.2
494,2017-05-09,14.8,21.3,7.8,3.0,0.0
495,2017-05-10,13.3,18.6,10.0,8.0,0.3
496,2017-05-11,15.0,20.7,11.1,2.0,5.6
497,2017-05-12,16.8,23.7,10.1,1.5,6.4
498,2017-05-13,12.0,13.1,10.5,20.5,0.0
499,2017-05-14,16.8,25.5,10.0,0.0,10.7
500,2017-05-15,14.8,19.7,9.0,0.0,2.7
501,2017-05-16,13.1,19.0,7.1,0.0,8.5
502,2017-05-17,12.0,18.6,8.8,5.0,3.5
503,2017-05-18,13.5,19.8,7.3,0.0,6.8
504,2017-05-19,16.2,26.5,6.6,0.0,11.5
505,2017-05-20,18.0,28.5,8.0,0.0,11.6
506,2017-05-21,20.3,31.2,10.5,0.0,10.6
507,2017-05-22,18.7,29.7,12.7,3.0,8.6
508,2017-05-23,19.3,29.2,11.2,0.0,11.3
509,2017-05-24,15.8,19.9,13.2,0.5,0.0
510,2017-05-25,14.6,18.0,12.7,18.5,0.5
511,2017-05-26,14.7,18.5,12.7,10.5,0.3
512,2017-05-27,15.6,23.9,8.6,0.5,11.5
513,2017-05-28,14.1,22.2,6.4,0.0,11.1
514,2017-05-29,18.0,27.8,7.4,0.0,11.7
515,2017-05-30,21.4,31.8,13.2,0.0,11.0
516,2017-05-31,20.0,29.0,13.0,2.5,4.6
