Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
462,2017-04-07,6.5,10.1,-0.1,8.0,8.1
463,2017-04-08,5.7,8.5,-0.4,0.0,0.0
464,2017-04-09,5.5,9.1,1.1,0.0,7.9
465,2017-04-10,5.1,8.4,0.6,0.0,11.3
466,2017-04-11,7.2,13.0,-0.5,1.5,6.2
467,2017-04-12,3.0,5.0,1.2,5.5,4.1
468,2017-04-13,2.2,5.2,-1.7,1.0,1.7
469,2017-04-14,11.6,16.1,4.9,0.0,7.8
470,2017-04-15,13.4,17.6,6.6,0.0,8.1
471,2017-04-16,11.1,16.4,1.3,0.0,8.1
472,2017-04-17,6.1,12.6,-1.7,0.0,10.8
473,2017-04-18,8.8,12.8,3.5,4.5,0.6
474,2017-04-19,5.1,7.6,2.0,5.5,0.7
475,2017-04-20,3.9,6.4,1.9,0.5,2.0
476,2017-04-21,4.9,9.5,-0.8,1.0,11.1
477,2017-04-22,4.6,6.6,3.2,6.5,0.0
478,2017-04-23,4.4,8.4,-0.3,0.0,8.7
479,2017-04-24,7.8,16.9,-1.1,0.0,12.1
480,2017-04-25,11.6,19.4,3.9,7.0,6.7
481,2017-04-26,10.1,16.2,2.5,0.0,7.8
482,2017-04-27,6.9,10.9,1.9,0.5,3.4
483,2017-04-28,8.6,14.7,1.9,1.0,9.2
484,2017-04-29,10.1,15.0,4.3,0.0,9.9
485,2017-04-30,11.4,17.4,3.5,1.0,1.4
486,2017-05-01,8.5,12.7,5.8,1.0,4.9
487,2017-05-02,8.9,11.9,5.6,0.0,9.8
488,2017-05-03,14.9,20.2,5.6,0.0,11.5
489,2017-05-04,16.1,24.2,6.3,0.0,13.2
490,2017-05-05,15.4,22.7,8.1,0.0,6.1
491,2017-05-06,12.2,18.5,3.6,1.0,4.2
492,2017-05-07,11.2,14.3,5.6,0.0,10.3
493,2017-05-08,9.2,12.9,4.0,2.0,8.0
494,2017-05-09,12.5,17.9,5.0,0.0,13.0
495,2017-05-10,13.4,21.5,4.6,0.0,6.3
496,2017-05-11,12.0,16.8,10.4,8.5,0.6
497,2017-05-12,11.4,15.1,9.0,0.5,1.3
498,2017-05-13,13.5,18.8,8.3,0.0,6.3
499,2017-05-14,11.0,13.5,9.5,0.5,0.1
500,2017-05-15,12.1,16.2,9.4,0.0,3.3
501,2017-05-16,10.9,15.4,6.8,1.5,0.8
502,2017-05-17,13.3,18.3,6.1,0.0,12.1
503,2017-05-18,17.8,22.1,10.8,0.0,13.4
504,2017-05-19,19.4,24.9,13.1,0.0,13.4
505,2017-05-20,17.1,21.6,8.4,0.0,12.8
506,2017-05-21,14.1,21.0,7.9,0.0,7.3
507,2017-05-22,12.7,16.9,9.8,0.0,0.0
508,2017-05-23,16.7,22.8,10.5,0.0,5.2
509,2017-05-24,12.5,13.8,11.0,0.0,0.0
510,2017-05-25,12.1,16.7,7.2,0.0,3.0
511,2017-05-26,13.7,18.7,6.2,0.0,6.8
512,2017-05-27,13.4,16.5,11.3,17.5,0.1
513,2017-05-28,13.4,17.3,11.0,1.0,1.3
514,2017-05-29,18.4,23.7,13.1,0.0,9.1
515,2017-05-30,18.2,25.4,9.8,0.0,12.6
516,2017-05-31,14.5,18.7,9.8,0.0,3.7
