Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
457,2017-04-02,0.6,5.7,-3.8,0.0,10.0
458,2017-04-03,1.9,8.6,-4.0,0.0,6.9
459,2017-04-04,2.7,10.3,-4.4,0.0,7.1
460,2017-04-05,3.0,12.1,-4.7,0.0,9.8
461,2017-04-06,5.7,15.3,-4.5,3.0,7.9
462,2017-04-07,5.5,11.3,-3.7,12.5,4.9
463,2017-04-08,1.4,6.9,-4.2,0.5,0.7
464,2017-04-09,2.5,6.2,-2.1,0.5,1.6
465,2017-04-10,2.0,7.7,-4.5,0.0,9.7
466,2017-04-11,2.1,10.1,-7.2,8.5,6.1
467,2017-04-12,-0.3,2.4,-5.2,17.0,1.9
468,2017-04-13,-3.2,-0.9,-6.3,3.5,1.3
469,2017-04-14,2.6,11.3,-11.8,0.0,5.6
470,2017-04-15,6.8,11.2,0.4,0.0,0.0
471,2017-04-16,6.3,12.6,-1.5,0.0,4.7
472,2017-04-17,3.7,11.6,-3.7,0.0,9.5
473,2017-04-18,3.4,6.4,0.1,2.5,0.0
474,2017-04-19,4.5,7.0,0.8,3.0,0.0
475,2017-04-20,1.0,4.8,-2.3,0.5,0.5
476,2017-04-21,3.3,11.4,-4.2,0.0,9.2
477,2017-04-22,1.0,2.6,-0.3,4.0,0.0
478,2017-04-23,2.6,7.8,-1.5,0.0,2.6
479,2017-04-24,4.9,14.2,-1.0,0.0,10.1
480,2017-04-25,8.0,18.6,-2.6,7.0,9.1
481,2017-04-26,7.3,12.0,2.5,0.5,2.0
482,2017-04-27,4.1,8.7,1.1,10.5,0.7
483,2017-04-28,5.4,11.0,1.0,1.0,2.8
484,2017-04-29,6.7,13.6,2.4,6.0,4.2
485,2017-04-30,8.1,16.9,0.4,0.0,2.7
486,2017-05-01,7.7,11.2,3.4,0.0,4.1
487,2017-05-02,7.9,16.1,0.3,0.0,9.4
488,2017-05-03,9.7,21.8,-1.2,0.0,10.0
489,2017-05-04,11.9,24.7,-0.8,0.0,12.9
490,2017-05-05,12.0,23.2,1.1,0.0,8.4
491,2017-05-06,9.6,17.1,1.6,5.0,0.4
492,2017-05-07,7.7,13.7,0.8,0.5,4.2
493,2017-05-08,6.0,9.7,-1.3,8.0,2.8
494,2017-05-09,7.8,17.1,-2.6,0.0,12.4
495,2017-05-10,10.3,20.2,-0.5,3.5,6.7
496,2017-05-11,10.5,13.2,8.3,12.0,0.0
497,2017-05-12,11.8,18.7,7.6,0.0,2.3
498,2017-05-13,10.6,16.5,6.1,0.0,2.6
499,2017-05-14,7.8,13.4,4.3,0.0,7.6
500,2017-05-15,4.9,6.6,3.5,3.5,0.0
501,2017-05-16,7.3,10.7,4.2,14.0,0.1
502,2017-05-17,11.4,19.3,4.6,0.0,6.5
503,2017-05-18,13.7,24.1,4.4,0.0,9.8
504,2017-05-19,13.5,24.0,4.5,0.0,11.6
505,2017-05-20,16.6,27.8,5.2,0.0,12.9
506,2017-05-21,14.6,22.8,6.0,0.0,7.0
507,2017-05-22,12.6,14.5,10.2,0.0,0.0
508,2017-05-23,13.8,19.2,10.5,0.0,0.2
509,2017-05-24,12.4,14.6,9.9,4.5,0.0
510,2017-05-25,14.7,21.3,6.9,0.0,6.3
511,2017-05-26,14.9,21.8,5.6,0.0,3.0
512,2017-05-27,12.0,14.8,10.5,11.5,0.0
513,2017-05-28,11.3,15.0,9.1,2.5,0.7
514,2017-05-29,14.0,22.4,7.3,0.0,7.6
515,2017-05-30,14.3,23.6,6.6,0.0,9.1
516,2017-05-31,15.0,23.0,6.0,0.0,7.9
