Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
465,2017-04-10,4.9,11.7,-2.6,0.0,11.1
466,2017-04-11,7.6,12.3,5.2,24.5,3.0
467,2017-04-12,4.9,8.4,1.5,4.0,1.5
468,2017-04-13,2.4,6.5,-1.2,0.5,4.0
469,2017-04-14,7.4,16.3,-2.4,0.0,5.8
470,2017-04-15,8.7,11.7,4.0,15.0,0.0
471,2017-04-16,11.1,15.7,6.3,0.0,1.3
472,2017-04-17,9.9,18.2,2.2,10.0,6.1
473,2017-04-18,10.0,16.9,5.8,27.0,0.5
474,2017-04-19,6.6,12.0,2.6,25.5,0.4
475,2017-04-20,5.5,10.4,2.9,0.0,3.5
476,2017-04-21,8.7,14.5,3.8,0.0,3.4
477,2017-04-22,6.8,10.5,2.5,0.5,4.3
478,2017-04-23,5.9,10.6,2.7,1.0,2.9
479,2017-04-24,10.4,19.3,0.4,0.0,12.2
480,2017-04-25,12.9,20.4,8.3,0.5,6.1
481,2017-04-26,9.5,10.9,7.2,47.5,0.0
482,2017-04-27,7.9,13.2,3.4,3.0,4.7
483,2017-04-28,8.2,14.1,3.6,3.5,3.7
484,2017-04-29,7.9,14.7,2.8,5.5,2.8
485,2017-04-30,12.6,21.0,4.3,0.0,6.4
486,2017-05-01,10.1,15.5,4.1,0.0,5.2
487,2017-05-02,9.8,18.1,2.7,0.0,11.8
488,2017-05-03,11.9,23.1,1.4,0.0,12.3
489,2017-05-04,16.4,27.6,2.5,0.0,12.3
490,2017-05-05,16.3,23.8,7.6,0.0,9.8
491,2017-05-06,12.7,15.3,6.3,15.0,0.0
492,2017-05-07,10.8,16.7,3.4,0.0,7.3
493,2017-05-08,10.1,15.9,4.5,0.0,1.4
494,2017-05-09,11.3,18.8,2.2,0.0,8.5
495,2017-05-10,14.8,17.9,13.0,10.0,0.6
496,2017-05-11,11.6,13.7,9.0,13.5,0.0
497,2017-05-12,13.0,17.9,9.3,0.5,0.5
498,2017-05-13,13.0,15.0,11.8,9.5,0.0
499,2017-05-14,14.0,17.1,12.0,0.5,9.2
500,2017-05-15,12.9,16.8,11.2,16.0,2.9
501,2017-05-16,11.0,13.4,9.4,4.0,0.2
502,2017-05-17,12.4,18.7,7.9,0.0,6.6
503,2017-05-18,13.8,21.3,7.6,0.0,10.4
504,2017-05-19,15.2,23.8,8.1,0.0,12.1
505,2017-05-20,16.4,26.3,6.0,0.0,12.8
506,2017-05-21,18.6,27.7,9.5,0.0,12.7
507,2017-05-22,18.9,27.6,9.5,0.0,10.3
508,2017-05-23,19.2,26.6,11.1,0.0,9.0
509,2017-05-24,17.1,20.6,13.5,6.0,0.4
510,2017-05-25,16.6,19.6,14.0,3.5,0.4
511,2017-05-26,17.3,20.5,12.3,9.0,2.5
512,2017-05-27,14.6,18.8,12.3,20.5,1.6
513,2017-05-28,13.8,16.9,12.0,3.5,0.2
514,2017-05-29,16.2,24.6,8.6,0.0,12.0
515,2017-05-30,16.2,22.8,8.9,0.0,0.7
516,2017-05-31,20.7,27.3,14.1,0.0,8.6
