Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
458,2017-04-03,3.7,9.5,-1.2,0.0,8.0
459,2017-04-04,3.7,9.0,-1.5,0.0,6.6
460,2017-04-05,5.6,14.2,-3.9,0.0,11.2
461,2017-04-06,9.6,17.0,-0.4,0.0,4.1
462,2017-04-07,6.0,10.7,-1.1,3.5,5.2
463,2017-04-08,2.9,6.4,-1.6,0.0,0.6
464,2017-04-09,4.8,8.8,0.8,0.0,8.1
465,2017-04-10,3.3,8.3,-1.4,0.0,10.6
466,2017-04-11,6.1,13.5,-2.6,0.0,7.0
467,2017-04-12,1.6,4.6,0.0,14.5,2.1
468,2017-04-13,0.1,2.0,-2.8,0.0,2.1
469,2017-04-14,9.6,15.2,1.8,0.0,7.8
470,2017-04-15,12.7,18.2,7.1,0.0,7.9
471,2017-04-16,9.6,15.1,0.5,0.0,6.2
472,2017-04-17,6.1,12.9,-2.0,0.0,9.4
473,2017-04-18,6.6,9.5,3.6,3.5,0.6
474,2017-04-19,5.4,9.9,1.0,3.0,1.2
475,2017-04-20,2.6,5.1,0.5,0.0,0.0
476,2017-04-21,5.5,11.4,-1.3,0.0,12.7
477,2017-04-22,2.9,4.6,0.8,6.0,0.0
478,2017-04-23,3.7,9.3,-1.1,0.0,7.1
479,2017-04-24,6.6,15.5,-2.2,0.0,11.9
480,2017-04-25,10.2,20.5,1.1,9.5,9.0
481,2017-04-26,9.2,15.9,2.4,0.0,7.1
482,2017-04-27,5.8,12.0,-0.1,4.0,1.3
483,2017-04-28,8.4,13.9,4.3,0.0,4.6
484,2017-04-29,9.4,15.6,4.1,0.0,7.9
485,2017-04-30,8.9,17.3,1.1,2.5,1.8
486,2017-05-01,6.9,9.8,5.6,2.0,0.1
487,2017-05-02,8.8,14.9,2.8,0.0,10.1
488,2017-05-03,11.9,22.1,0.9,0.0,11.3
489,2017-05-04,14.8,25.7,0.4,0.0,13.3
490,2017-05-05,14.4,23.2,5.1,0.0,7.4
491,2017-05-06,10.6,19.6,3.2,2.0,1.0
492,2017-05-07,9.6,14.0,0.9,0.0,4.9
493,2017-05-08,5.9,10.4,1.4,1.5,0.5
494,2017-05-09,11.0,18.8,2.2,0.0,13.3
495,2017-05-10,12.7,21.6,1.9,0.0,7.2
496,2017-05-11,12.5,14.7,10.4,1.0,0.0
497,2017-05-12,13.5,20.5,8.3,0.0,10.8
498,2017-05-13,11.5,16.8,6.8,0.0,8.1
499,2017-05-14,9.4,16.0,5.4,3.5,7.2
500,2017-05-15,9.0,11.1,6.6,1.5,0.1
501,2017-05-16,10.1,12.6,7.4,10.5,0.2
502,2017-05-17,12.5,19.1,8.3,0.0,9.3
503,2017-05-18,15.1,23.9,7.3,0.0,12.1
504,2017-05-19,17.3,24.8,8.4,0.0,13.9
505,2017-05-20,16.5,22.8,9.9,0.0,12.3
506,2017-05-21,14.9,20.9,7.9,0.0,7.7
507,2017-05-22,14.0,18.2,11.3,0.0,1.6
508,2017-05-23,13.0,16.7,10.2,1.0,0.0
509,2017-05-24,13.2,16.2,10.8,2.0,1.0
510,2017-05-25,15.0,21.7,10.6,0.0,9.1
511,2017-05-26,17.2,25.3,10.5,0.0,10.6
512,2017-05-27,13.5,15.7,11.9,15.0,0.0
513,2017-05-28,12.9,17.8,10.5,12.5,3.4
514,2017-05-29,17.1,23.9,9.9,0.5,10.6
515,2017-05-30,18.3,24.9,12.3,0.0,11.9
516,2017-05-31,16.2,22.5,11.4,0.5,5.3
