Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
474,2017-04-19,13.3,19.5,6.9,0.0,12.0
475,2017-04-20,11.7,20.0,4.1,0.0,4.8
476,2017-04-21,14.1,21.2,9.5,0.0,3.9
477,2017-04-22,12.3,17.9,5.6,0.0,11.4
478,2017-04-23,11.3,20.9,2.4,0.0,12.3
479,2017-04-24,14.0,23.2,3.2,0.0,12.0
480,2017-04-25,16.8,22.1,12.9,0.0,2.7
481,2017-04-26,14.1,16.9,12.1,11.0,0.0
482,2017-04-27,12.8,17.8,6.7,0.0,9.6
483,2017-04-28,12.7,22.3,3.8,0.0,11.8
484,2017-04-29,13.9,22.3,7.6,0.0,10.0
485,2017-04-30,16.6,29.2,4.7,0.0,12.2
486,2017-05-01,15.3,24.1,8.4,0.0,10.7
487,2017-05-02,14.6,25.4,4.4,0.0,12.0
488,2017-05-03,15.7,24.5,8.7,0.0,6.3
489,2017-05-04,17.6,25.5,9.0,0.0,7.2
490,2017-05-05,20.0,27.0,14.7,0.0,3.2
491,2017-05-06,17.9,22.9,13.3,1.5,2.2
492,2017-05-07,18.0,26.9,11.0,0.0,11.8
493,2017-05-08,18.4,29.6,7.6,0.0,10.7
494,2017-05-09,14.8,17.3,13.0,18.0,0.0
495,2017-05-10,15.1,18.7,13.1,0.5,0.0
496,2017-05-11,17.8,25.2,12.5,0.5,5.3
497,2017-05-12,18.5,24.1,14.5,5.0,1.5
498,2017-05-13,17.0,22.7,13.7,11.0,4.0
499,2017-05-14,19.2,27.8,13.3,0.0,8.5
500,2017-05-15,16.7,23.5,11.1,0.0,6.5
501,2017-05-16,15.5,23.0,8.4,0.0,5.3
502,2017-05-17,14.9,20.2,11.3,0.5,0.1
503,2017-05-18,17.4,27.1,7.9,0.0,13.1
504,2017-05-19,18.9,29.9,8.2,0.0,13.1
505,2017-05-20,21.0,31.6,10.9,0.0,12.7
506,2017-05-21,21.3,30.6,13.1,0.0,10.3
507,2017-05-22,21.4,30.6,13.4,0.0,12.9
508,2017-05-23,20.2,28.6,12.4,0.0,8.0
509,2017-05-24,18.1,20.1,16.5,22.0,0.0
510,2017-05-25,20.5,26.3,16.7,7.5,5.2
511,2017-05-26,18.3,23.4,10.3,0.0,8.3
512,2017-05-27,15.2,22.6,8.6,0.0,5.0
513,2017-05-28,18.3,27.8,9.0,0.0,13.0
514,2017-05-29,21.1,30.5,12.3,0.0,12.8
515,2017-05-30,22.9,32.7,14.4,0.0,8.0
516,2017-05-31,21.3,28.5,16.9,2.5,2.1
