Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
474,2017-04-19,13.1,19.8,6.7,0.0,7.9
475,2017-04-20,11.7,19.0,4.1,0.0,5.8
476,2017-04-21,13.7,20.4,9.1,0.0,2.4
477,2017-04-22,11.8,17.8,5.8,0.0,10.4
478,2017-04-23,10.4,19.1,3.4,0.0,11.5
479,2017-04-24,14.0,23.7,1.5,0.0,10.4
480,2017-04-25,16.0,22.9,8.5,0.0,5.4
481,2017-04-26,14.0,15.5,12.1,23.5,0.0
482,2017-04-27,12.3,17.4,5.3,1.0,8.1
483,2017-04-28,11.7,21.0,2.2,0.0,11.3
484,2017-04-29,12.5,22.0,6.2,3.5,4.8
485,2017-04-30,15.9,26.2,7.6,0.0,10.4
486,2017-05-01,14.5,23.5,7.9,0.0,6.3
487,2017-05-02,13.4,23.2,4.6,0.0,12.0
488,2017-05-03,15.4,24.0,6.7,0.0,3.6
489,2017-05-04,17.1,24.4,7.5,0.0,10.0
490,2017-05-05,19.5,27.3,12.5,0.0,8.0
491,2017-05-06,17.1,22.6,12.0,0.0,0.2
492,2017-05-07,17.4,26.1,10.9,0.0,10.3
493,2017-05-08,18.2,28.6,7.8,0.0,11.7
494,2017-05-09,15.7,23.0,11.7,5.0,0.0
495,2017-05-10,17.0,20.3,13.6,2.0,0.2
496,2017-05-11,19.0,25.5,13.1,0.0,9.2
497,2017-05-12,19.6,26.7,12.1,1.5,4.9
498,2017-05-13,16.9,18.9,14.9,24.5,0.0
499,2017-05-14,19.6,27.2,13.8,0.0,9.7
500,2017-05-15,17.8,23.9,12.9,0.0,4.7
501,2017-05-16,15.6,20.6,10.2,0.0,2.4
502,2017-05-17,16.0,23.6,9.3,0.0,6.0
503,2017-05-18,16.9,25.0,8.9,0.0,13.3
504,2017-05-19,18.6,29.2,8.4,0.0,13.3
505,2017-05-20,20.8,31.6,10.1,0.0,13.1
506,2017-05-21,22.0,31.8,12.9,0.0,11.2
507,2017-05-22,22.0,31.2,14.3,0.0,13.1
508,2017-05-23,20.8,29.4,13.8,0.0,9.2
509,2017-05-24,19.2,23.7,16.0,3.5,0.0
510,2017-05-25,19.9,24.8,17.7,18.5,2.0
511,2017-05-26,19.8,28.5,14.7,0.0,7.2
512,2017-05-27,15.7,21.5,9.6,0.0,6.9
513,2017-05-28,16.8,24.8,9.4,0.0,9.3
514,2017-05-29,20.2,29.4,10.8,0.0,12.3
515,2017-05-30,23.1,32.9,13.6,0.0,9.4
516,2017-05-31,23.4,30.5,17.3,1.5,7.2
