,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,avg_wind_speed
481,2017-04-26,16.1,19.3,14.1,8.0,2.7
482,2017-04-27,15.4,18.8,12.1,2.0,5.4
483,2017-04-28,15.3,20.2,9.4,0.0,2.2
484,2017-04-29,16.6,21.8,10.9,0.0,1.9
485,2017-04-30,18.1,22.6,11.2,0.0,2.3
486,2017-05-01,20.4,26.0,15.5,0.0,3.2
487,2017-05-02,16.7,20.4,10.0,0.0,2.5
488,2017-05-03,18.2,22.0,15.7,0.0,4.0
489,2017-05-04,18.8,24.0,15.3,0.0,4.0
490,2017-05-05,19.5,22.9,14.9,0.0,2.0
491,2017-05-06,20.5,23.3,19.0,2.0,1.5
492,2017-05-07,19.7,25.1,15.1,0.0,4.5
493,2017-05-08,20.3,26.1,13.8,0.0,2.1
494,2017-05-09,18.6,22.5,14.0,20.5,2.5
495,2017-05-10,19.3,24.1,14.4,0.5,3.1
496,2017-05-11,19.5,22.7,16.3,0.0,3.1
497,2017-05-12,21.1,25.7,17.3,3.5,2.4
498,2017-05-13,19.3,21.3,16.2,42.0,4.5
499,2017-05-14,19.3,22.8,15.6,0.0,2.0
500,2017-05-15,20.2,23.7,16.8,0.0,2.3
501,2017-05-16,17.6,20.7,15.0,0.0,2.8
502,2017-05-17,17.9,21.4,14.6,0.0,1.7
503,2017-05-18,18.5,24.2,14.1,0.0,3.0
504,2017-05-19,19.0,23.7,13.7,0.0,1.4
505,2017-05-20,20.1,24.1,15.4,0.0,1.6
506,2017-05-21,20.3,24.0,17.0,0.0,2.0
507,2017-05-22,20.7,24.8,16.8,0.0,2.2
508,2017-05-23,20.6,24.4,16.3,0.0,2.9
509,2017-05-24,20.7,24.6,17.5,0.5,1.8
510,2017-05-25,19.4,21.2,18.1,6.0,2.0
511,2017-05-26,21.0,24.2,18.6,5.0,2.4
512,2017-05-27,19.2,22.8,15.6,0.0,5.9
513,2017-05-28,19.6,24.2,14.3,0.0,4.1
514,2017-05-29,21.3,25.1,16.4,0.0,2.2
515,2017-05-30,22.1,25.4,19.1,0.0,1.7
516,2017-05-31,22.2,26.1,20.1,0.0,2.1
