Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
471,2017-04-16,15.7,24.1,6.2,0.0,10.2
472,2017-04-17,11.6,17.1,7.5,4.0,6.2
473,2017-04-18,12.9,21.9,7.4,75.0,5.5
474,2017-04-19,10.3,18.0,5.6,0.0,5.6
475,2017-04-20,9.0,12.9,5.7,0.0,5.9
476,2017-04-21,9.1,13.3,6.0,0.0,2.8
477,2017-04-22,9.6,15.7,5.1,0.0,8.5
478,2017-04-23,6.4,11.8,3.2,0.0,3.2
479,2017-04-24,7.7,13.1,1.5,0.0,12.7
480,2017-04-25,10.6,16.8,4.0,0.0,11.2
481,2017-04-26,11.7,17.5,7.8,5.5,1.4
482,2017-04-27,10.2,14.9,5.9,0.5,3.1
483,2017-04-28,9.3,17.2,3.1,0.0,9.5
484,2017-04-29,11.2,18.7,4.8,0.0,7.4
485,2017-04-30,12.4,18.0,4.8,0.0,12.1
486,2017-05-01,14.2,18.2,10.7,0.0,1.3
487,2017-05-02,9.9,15.2,4.7,0.0,11.7
488,2017-05-03,13.0,20.1,5.3,0.0,13.1
489,2017-05-04,14.0,20.8,7.4,0.0,11.7
490,2017-05-05,16.1,21.0,10.9,0.0,9.2
491,2017-05-06,14.8,17.9,12.3,0.5,0.8
492,2017-05-07,14.8,20.7,8.6,0.0,9.8
493,2017-05-08,14.3,22.5,5.4,0.0,12.2
494,2017-05-09,11.9,18.8,5.0,0.0,9.4
495,2017-05-10,12.3,14.0,9.5,6.5,0.0
496,2017-05-11,15.0,20.3,10.7,0.5,3.7
497,2017-05-12,12.5,16.0,9.5,0.0,4.9
498,2017-05-13,11.3,12.4,10.6,38.0,0.0
499,2017-05-14,11.1,11.8,10.7,9.0,0.0
500,2017-05-15,11.8,13.2,10.6,11.0,0.0
501,2017-05-16,14.3,19.6,9.4,0.0,8.6
502,2017-05-17,12.3,19.1,7.1,0.0,13.2
503,2017-05-18,13.5,20.2,7.3,0.0,9.3
504,2017-05-19,15.5,21.1,10.1,0.0,13.6
505,2017-05-20,21.4,29.4,11.7,0.0,13.3
506,2017-05-21,20.1,25.0,13.7,0.0,13.2
507,2017-05-22,19.7,27.8,12.7,0.0,11.5
508,2017-05-23,15.7,21.2,11.5,0.0,11.3
509,2017-05-24,17.0,19.7,14.3,2.0,0.1
510,2017-05-25,14.8,17.4,12.3,10.5,0.0
511,2017-05-26,13.8,15.5,12.0,2.5,0.0
512,2017-05-27,13.5,17.7,11.8,8.5,0.4
513,2017-05-28,15.4,21.7,11.3,0.0,4.7
514,2017-05-29,16.9,23.4,9.4,0.0,13.3
515,2017-05-30,20.8,28.0,14.8,0.0,10.3
516,2017-05-31,20.6,27.2,16.3,0.0,6.8
