Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
475,2017-04-20,11.8,17.7,4.6,0.0,10.4
476,2017-04-21,12.0,16.7,9.2,0.0,1.4
477,2017-04-22,11.0,15.9,8.0,7.0,1.3
478,2017-04-23,10.5,16.8,7.0,0.0,5.0
479,2017-04-24,11.5,17.7,8.4,0.0,3.1
480,2017-04-25,12.6,18.6,7.9,0.0,10.3
481,2017-04-26,13.2,16.1,10.9,0.0,0.7
482,2017-04-27,11.5,15.5,9.2,3.5,0.8
483,2017-04-28,11.7,18.2,6.3,0.0,6.2
484,2017-04-29,12.3,19.4,5.4,1.0,11.3
485,2017-04-30,13.6,19.7,5.0,0.0,12.5
486,2017-05-01,15.3,21.3,11.8,2.0,7.1
487,2017-05-02,13.2,19.8,8.0,0.0,12.0
488,2017-05-03,12.7,18.7,6.6,0.0,7.8
489,2017-05-04,14.2,21.1,9.2,0.0,7.4
490,2017-05-05,15.9,23.3,8.5,0.0,12.6
491,2017-05-06,17.0,20.9,13.9,0.0,4.8
492,2017-05-07,17.6,22.0,12.9,0.0,3.4
493,2017-05-08,16.5,22.1,8.2,0.0,12.5
494,2017-05-09,15.7,20.0,11.1,0.0,0.0
495,2017-05-10,13.1,14.3,11.5,12.5,0.0
496,2017-05-11,17.6,24.0,13.9,0.5,6.6
497,2017-05-12,18.6,26.2,10.9,0.0,7.0
498,2017-05-13,14.5,16.7,12.5,45.0,0.0
499,2017-05-14,16.9,22.4,13.8,0.0,4.6
500,2017-05-15,14.6,16.3,12.8,3.5,0.0
501,2017-05-16,15.5,20.0,11.9,0.5,2.5
502,2017-05-17,15.2,19.5,13.0,0.0,1.2
503,2017-05-18,14.6,18.4,12.1,11.5,3.1
504,2017-05-19,16.6,22.9,9.5,0.0,12.9
505,2017-05-20,19.5,26.7,14.1,0.0,11.1
506,2017-05-21,20.0,27.6,13.7,0.0,12.7
507,2017-05-22,19.1,23.7,16.7,0.0,9.2
508,2017-05-23,18.6,23.0,16.2,0.0,11.5
509,2017-05-24,18.3,22.4,15.2,0.0,2.9
510,2017-05-25,17.0,21.7,15.4,3.5,0.1
511,2017-05-26,16.3,18.4,15.0,33.0,0.1
512,2017-05-27,18.2,22.6,13.6,0.5,12.7
513,2017-05-28,17.3,23.0,13.0,0.0,4.8
514,2017-05-29,18.3,24.2,13.0,0.0,11.8
515,2017-05-30,20.3,27.0,14.9,0.0,11.0
516,2017-05-31,19.4,22.7,17.8,0.0,1.6
