Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
414,2017-02-18,-4.2,-2.9,-5.6,0.0,1.6,13.1
415,2017-02-19,-3.2,-1.0,-4.8,0.0,1.6,8.2
416,2017-02-20,-0.3,1.1,-2.1,1.0,0.0,7.8
417,2017-02-21,-1.8,-0.3,-3.1,0.0,1.8,11.3
418,2017-02-22,0.7,2.1,-0.7,0.5,0.7,4.5
419,2017-02-23,2.6,5.5,-0.4,1.5,0.7,8.6
420,2017-02-24,-0.9,0.8,-2.3,0.0,0.6,11.1
421,2017-02-25,1.1,3.6,-1.7,0.0,3.6,9.5
422,2017-02-26,-2.1,-0.4,-4.2,0.0,0.8,8.0
423,2017-02-27,-2.0,0.3,-4.2,0.0,5.8,3.0
424,2017-02-28,2.4,5.6,-2.1,0.0,3.3,3.2
425,2017-03-01,5.0,7.7,2.4,3.5,3.6,3.9
426,2017-03-02,6.2,9.0,4.0,0.0,8.1,5.2
427,2017-03-03,1.1,4.2,-0.6,0.0,1.2,10.7
428,2017-03-04,0.3,2.0,-0.8,0.0,2.2,10.2
429,2017-03-05,0.4,1.7,-1.1,0.0,1.5,9.4
430,2017-03-06,-0.6,0.5,-1.5,0.0,2.2,4.8
431,2017-03-07,-0.4,0.4,-1.5,0.0,2.2,9.6
432,2017-03-08,0.6,2.3,-1.8,0.0,2.6,9.4
433,2017-03-09,1.8,3.4,-0.1,0.0,2.7,8.1
434,2017-03-10,1.0,2.3,-0.8,0.5,0.4,6.7
435,2017-03-11,3.5,5.7,1.9,0.0,8.7,5.0
436,2017-03-12,3.5,5.6,1.7,0.0,7.5,2.1
437,2017-03-13,4.8,7.8,2.2,0.0,9.5,4.8
438,2017-03-14,4.8,6.7,3.6,0.5,0.3,8.5
439,2017-03-15,3.6,4.9,2.6,0.0,9.5,7.7
440,2017-03-16,3.3,5.1,2.2,0.0,4.1,5.5
441,2017-03-17,3.8,5.4,2.6,0.0,6.9,4.7
442,2017-03-18,4.3,6.5,2.3,0.0,8.4,4.9
443,2017-03-19,5.0,7.0,3.4,0.0,10.4,6.2
444,2017-03-20,5.7,8.9,3.9,0.0,11.1,3.8
445,2017-03-21,5.9,10.2,1.2,4.0,0.7,5.8
446,2017-03-22,3.7,5.5,1.1,0.0,2.6,8.4
447,2017-03-23,2.2,3.8,0.5,0.5,0.3,6.9
448,2017-03-24,2.3,3.8,0.3,0.5,4.5,6.4
449,2017-03-25,4.4,6.9,1.9,0.0,11.2,4.7
450,2017-03-26,4.3,7.8,1.7,0.0,9.4,1.8
451,2017-03-27,5.5,8.0,3.1,0.0,11.5,2.8
452,2017-03-28,5.8,7.3,3.4,0.0,9.0,6.6
453,2017-03-29,6.3,7.9,5.0,0.0,5.3,5.8
454,2017-03-30,5.7,8.8,2.9,5.5,0.0,4.1
455,2017-03-31,4.0,5.4,1.7,0.0,11.1,6.6
456,2017-04-01,4.5,8.0,1.4,0.0,12.2,2.2
457,2017-04-02,5.6,8.9,2.3,0.0,6.6,3.2
458,2017-04-03,7.6,12.7,4.5,0.0,3.8,3.1
459,2017-04-04,7.5,10.7,4.9,0.0,8.4,2.6
460,2017-04-05,9.1,11.5,6.9,0.0,8.7,6.5
461,2017-04-06,10.1,13.5,8.3,36.0,1.5,6.3
462,2017-04-07,8.4,11.0,5.8,1.5,8.6,5.0
463,2017-04-08,8.6,10.8,7.0,0.0,0.0,7.3
464,2017-04-09,7.3,9.5,6.3,0.0,10.8,8.1
465,2017-04-10,8.2,11.7,6.0,0.0,11.9,4.5
466,2017-04-11,8.9,12.6,6.7,2.0,2.0,5.6
467,2017-04-12,4.9,6.9,2.4,7.5,7.4,8.8
468,2017-04-13,4.6,7.4,1.3,0.0,7.7,13.0
469,2017-04-14,11.3,16.1,7.2,0.0,7.5,7.5
470,2017-04-15,11.1,14.9,8.9,0.0,7.3,7.0
471,2017-04-16,9.3,12.1,7.5,0.0,8.5,5.6
472,2017-04-17,9.2,12.4,4.6,0.0,9.8,3.5
473,2017-04-18,8.1,10.1,5.8,32.0,0.0,12.8
474,2017-04-19,5.0,6.2,3.9,2.5,0.0,7.2
475,2017-04-20,5.0,6.5,3.6,0.0,2.7,5.7
476,2017-04-21,7.4,10.9,5.6,1.5,2.0,4.1
477,2017-04-22,6.3,7.6,4.7,3.5,0.0,6.5
478,2017-04-23,6.7,9.0,4.7,0.0,12.1,4.6
479,2017-04-24,9.2,11.8,4.2,0.0,12.3,5.9
480,2017-04-25,11.5,14.7,7.9,11.0,6.3,6.1
481,2017-04-26,9.4,12.7,6.2,0.0,6.8,4.0
482,2017-04-27,8.3,11.0,6.0,0.0,9.1,6.1
483,2017-04-28,9.2,14.0,5.0,5.0,6.8,3.7
484,2017-04-29,10.1,12.5,6.6,0.0,12.8,4.2
485,2017-04-30,11.1,14.3,9.2,0.0,3.6,7.5
486,2017-05-01,9.1,11.5,6.5,0.0,12.5,5.4
487,2017-05-02,9.1,13.1,6.1,0.0,11.5,4.9
488,2017-05-03,11.7,16.3,9.1,0.0,12.6,5.6
489,2017-05-04,12.6,15.2,9.0,0.0,13.3,6.7
490,2017-05-05,13.1,15.6,11.3,0.0,11.7,5.8
491,2017-05-06,11.4,13.6,8.6,6.5,4.1,6.5
492,2017-05-07,12.3,14.6,9.1,0.0,11.5,6.9
493,2017-05-08,10.0,13.5,7.4,0.0,11.1,7.3
494,2017-05-09,11.9,14.9,9.0,0.0,13.4,5.8
495,2017-05-10,13.0,17.3,9.4,2.5,1.3,3.0
496,2017-05-11,11.0,12.3,9.3,3.0,0.0,5.2
497,2017-05-12,11.1,13.6,9.1,0.0,4.3,3.8
498,2017-05-13,11.7,14.2,9.1,0.0,3.8,6.5
499,2017-05-14,10.5,12.6,9.3,13.0,1.4,8.4
500,2017-05-15,10.9,13.6,9.4,8.5,1.7,7.1
501,2017-05-16,10.5,14.1,8.7,9.0,4.5,4.5
502,2017-05-17,11.0,13.4,8.7,0.0,7.9,5.3
503,2017-05-18,12.4,14.7,9.9,0.0,10.8,6.1
504,2017-05-19,13.1,15.1,11.6,0.0,11.2,6.7
505,2017-05-20,14.2,17.2,12.3,0.0,12.1,6.1
506,2017-05-21,13.9,16.0,12.6,0.0,0.0,5.6
507,2017-05-22,13.9,16.3,12.4,0.0,5.3,3.5
508,2017-05-23,13.9,17.2,11.7,0.0,2.9,3.8
509,2017-05-24,12.6,16.1,11.0,0.0,0.8,2.6
510,2017-05-25,13.8,17.4,9.4,0.0,13.8,3.1
511,2017-05-26,15.0,18.6,12.1,0.0,9.1,3.8
512,2017-05-27,13.1,14.2,12.3,26.5,0.0,4.3
513,2017-05-28,13.0,14.6,12.0,1.0,0.7,4.3
514,2017-05-29,15.6,20.3,13.0,0.0,8.3,5.4
515,2017-05-30,15.4,17.3,14.0,0.0,9.8,6.6
516,2017-05-31,15.0,17.6,13.6,0.0,0.2,4.3
