Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
478,2017-04-23,8.8,12.8,5.0,0.0,9.2
479,2017-04-24,11.7,17.5,4.1,0.0,12.7
480,2017-04-25,18.7,23.7,15.5,0.0,9.3
481,2017-04-26,13.9,18.5,10.5,40.5,0.0
482,2017-04-27,11.4,15.0,8.2,2.0,9.3
483,2017-04-28,13.7,18.5,7.2,0.0,12.2
484,2017-04-29,16.2,22.5,10.5,0.0,7.6
485,2017-04-30,18.7,26.3,9.5,0.0,12.3
486,2017-05-01,12.7,16.4,7.4,11.5,2.3
487,2017-05-02,12.3,17.4,6.9,0.0,13.0
488,2017-05-03,14.9,19.0,8.2,0.0,7.8
489,2017-05-04,15.7,19.8,11.9,0.0,13.0
490,2017-05-05,18.0,22.8,11.9,0.0,8.1
491,2017-05-06,16.4,21.2,13.2,16.5,0.0
492,2017-05-07,16.5,21.2,11.6,0.0,12.2
493,2017-05-08,17.9,22.6,11.9,0.0,12.6
494,2017-05-09,15.0,22.0,10.6,0.0,0.0
495,2017-05-10,17.3,23.6,15.4,11.0,0.1
496,2017-05-11,17.6,21.4,15.2,9.0,7.2
497,2017-05-12,19.7,22.7,16.9,0.0,7.4
498,2017-05-13,16.5,20.3,15.3,6.5,0.0
499,2017-05-14,18.7,22.0,14.1,0.5,9.3
500,2017-05-15,18.1,20.9,13.8,0.0,8.3
501,2017-05-16,15.1,17.6,12.7,0.0,9.2
502,2017-05-17,14.5,17.2,9.8,0.0,6.6
503,2017-05-18,15.2,18.4,12.6,1.5,12.8
504,2017-05-19,17.7,23.7,11.7,0.0,13.7
505,2017-05-20,21.4,26.1,16.3,0.0,13.1
506,2017-05-21,21.0,26.0,16.5,0.0,12.5
507,2017-05-22,21.0,25.0,16.9,0.0,11.7
508,2017-05-23,21.1,23.9,17.3,0.0,9.1
509,2017-05-24,19.7,22.0,18.0,0.0,0.0
510,2017-05-25,19.1,22.4,17.0,8.0,3.0
511,2017-05-26,19.5,23.3,16.0,20.5,2.3
512,2017-05-27,17.9,21.8,14.8,0.0,10.1
513,2017-05-28,17.4,20.5,13.5,0.0,12.3
514,2017-05-29,20.1,26.4,13.6,0.0,13.1
515,2017-05-30,22.2,26.9,17.3,0.0,11.1
516,2017-05-31,22.5,26.0,18.0,0.0,4.7
